mlbam_id,avg_launch_speed,avg_bat_speed,avg_swing_length,recent_home_runs,recent_strikeouts,plate_appearances,home_run_rate,strikeout_rate
444482,73.55,62.449999999999996,6.483333333333333,0,1,12,0.0,0.08333333333333333
453568,82.68333333333334,63.46666666666667,7.2555555555555555,0,0,14,0.0,0.0
456781,90.45,65.16,7.12,0,0,19,0.0,0.0
457705,81.71111111111111,65.86428571428571,7.3428571428571425,0,2,28,0.0,0.07142857142857142
467793,75.94999999999999,72.15,6.55,0,0,9,0.0,0.0
502054,87.66,66.975,6.5125,0,2,18,0.0,0.1111111111111111
502671,83.10000000000001,72.5,7.633333333333334,0,2,21,0.0,0.09523809523809523
514888,79.38,65.65,7.3,0,2,20,0.0,0.1
518692,80.25,66.54166666666667,6.958333333333333,0,3,21,0.0,0.14285714285714285
518735,86.76666666666667,70.53333333333335,7.2,0,0,9,0.0,0.0
518792,99.8,73.39999999999999,6.866666666666667,0,0,7,0.0,0.0
518934,69.7,65.5,6.9,0,0,6,0.0,0.0
521692,81.64285714285714,67.0375,7.7,0,1,15,0.0,0.06666666666666667
542303,75.08571428571429,69.27000000000001,7.19,0,1,17,0.0,0.058823529411764705
543510,73.9,69.85000000000001,7.016666666666667,0,1,14,0.0,0.07142857142857142
543807,84.625,72.13333333333334,7.216666666666666,0,1,13,0.0,0.07692307692307693
545121,53.699999999999996,23.1,2.6599999999999997,0,0,5,0.0,0.0
545341,110.3,75.9,7.8,0,0,1,0.0,0.0
553869,74.17999999999999,74.1375,7.3625,0,0,12,0.0,0.0
553993,83.0,72.02857142857142,7.728571428571429,0,2,16,0.0,0.125
570482,85.43333333333334,64.575,6.925,0,1,10,0.0,0.1
571448,68.38,65.61666666666667,8.333333333333334,0,0,13,0.0,0.0
571657,102.5,67.0,6.7,0,0,2,0.0,0.0
571745,83.73333333333333,71.5375,7.25,0,0,21,0.0,0.0
571771,74.19999999999999,67.55,6.766666666666667,0,2,10,0.0,0.2
571912,73.17999999999999,61.27777777777778,6.533333333333333,0,2,13,0.0,0.15384615384615385
572138,86.6,71.1,6.6,0,1,13,0.0,0.07692307692307693
572233,86.775,73.6,7.3,2,0,13,0.15384615384615385,0.0
572761,,68.8,7.5,0,1,4,0.0,0.25
573262,74.6,68.63333333333334,8.200000000000001,0,1,10,0.0,0.1
575929,83.3,76.2875,8.2875,0,1,12,0.0,0.08333333333333333
592192,74.25,61.7,7.279999999999999,0,0,10,0.0,0.0
592206,91.675,72.9,7.628571428571429,1,1,15,0.06666666666666667,0.06666666666666667
592273,81.48571428571428,73.5,7.442857142857143,0,2,23,0.0,0.08695652173913043
592325,88.26666666666667,72.01428571428572,7.442857142857143,0,1,13,0.0,0.07692307692307693
592450,83.45,75.1,8.237499999999999,0,2,11,0.0,0.18181818181818182
592518,77.66,73.23333333333333,8.122222222222222,0,0,19,0.0,0.0
592626,95.3,74.08,7.62,1,0,21,0.047619047619047616,0.0
592669,84.0375,71.64444444444445,7.6000000000000005,0,0,20,0.0,0.0
592885,82.0,73.28,7.609999999999999,0,1,28,0.0,0.03571428571428571
593934,81.4,76.46666666666667,7.483333333333333,0,1,17,0.0,0.058823529411764705
594807,79.525,69.3,7.516666666666667,0,1,9,0.0,0.1111111111111111
595281,36.7,62.2,8.0,0,1,8,0.0,0.125
595777,87.08333333333333,62.32000000000001,6.58,1,0,13,0.07692307692307693,0.0
595909,92.3,69.25,7.075,1,0,10,0.1,0.0
596019,89.67142857142858,70.83,7.540000000000001,0,1,19,0.0,0.05263157894736842
596117,90.7,67.05,7.949999999999999,0,1,12,0.0,0.08333333333333333
596146,82.7,62.94,6.92,0,1,15,0.0,0.06666666666666667
600869,85.475,67.51111111111112,7.677777777777777,0,1,16,0.0,0.0625
605113,82.52222222222223,61.550000000000004,7.141666666666667,0,0,21,0.0,0.0
605131,71.05,67.05,5.733333333333333,0,0,11,0.0,0.0
605137,85.88,66.08000000000001,7.959999999999999,0,2,31,0.0,0.06451612903225806
605204,66.3,65.4,6.5,0,1,3,0.0,0.3333333333333333
605361,71.4,73.1,7.1,1,0,11,0.09090909090909091,0.0
606192,82.06666666666666,68.57142857142857,7.285714285714286,0,1,15,0.0,0.06666666666666667
606466,92.16666666666667,74.15,7.5125,0,1,20,0.0,0.05
606992,73.85000000000001,68.64285714285714,7.057142857142857,0,0,9,0.0,0.0
607043,90.825,69.4,7.26,0,1,15,0.0,0.06666666666666667
607208,75.96666666666667,72.24285714285715,7.5,0,1,12,0.0,0.08333333333333333
607680,67.56666666666666,70.2375,7.575,0,0,20,0.0,0.0
608070,84.95,70.35555555555555,6.933333333333334,0,0,22,0.0,0.0
608324,85.10000000000001,71.47777777777777,6.7444444444444445,0,1,19,0.0,0.05263157894736842
608369,81.26,74.025,6.8,0,0,10,0.0,0.0
608385,103.4,75.9,7.5,1,0,2,0.5,0.0
608671,77.025,65.15,5.970000000000001,0,1,21,0.0,0.047619047619047616
608701,84.86666666666667,73.84,7.279999999999999,0,1,11,0.0,0.09090909090909091
608841,87.125,70.66,7.68,0,0,11,0.0,0.0
609280,72.76666666666667,71.75,8.01,0,2,19,0.0,0.10526315789473684
621020,86.63333333333333,70.11428571428571,7.042857142857143,0,2,16,0.0,0.125
621035,80.22,69.1,7.3875,0,1,23,0.0,0.043478260869565216
621043,77.425,72.68333333333334,7.216666666666666,0,0,16,0.0,0.0
621311,86.73333333333333,66.52222222222223,6.966666666666667,0,3,18,0.0,0.16666666666666666
621438,93.5,69.03999999999999,6.88,0,2,14,0.0,0.14285714285714285
621466,91.8,69.33333333333333,6.266666666666667,0,1,10,0.0,0.1
621493,87.06666666666666,70.2625,7.3875,0,2,12,0.0,0.16666666666666666
621512,75.76,68.94444444444444,8.3,0,1,10,0.0,0.1
621550,76.875,70.73333333333333,8.533333333333333,0,1,16,0.0,0.0625
621566,86.06666666666668,70.95714285714286,7.757142857142857,0,1,19,0.0,0.05263157894736842
622534,73.825,70.23333333333333,7.011111111111111,0,0,20,0.0,0.0
622761,69.7,70.38571428571429,7.7,0,2,16,0.0,0.125
623520,73.55,69.08888888888889,7.944444444444445,0,3,13,0.0,0.23076923076923078
623912,81.34,71.47142857142858,7.085714285714286,0,0,16,0.0,0.0
623993,91.525,72.05999999999999,6.6,0,1,13,0.0,0.07692307692307693
624413,89.13333333333333,70.85,7.25,0,1,11,0.0,0.09090909090909091
624415,,57.2,6.65,0,1,5,0.0,0.2
624424,84.03333333333335,71.675,7.85,0,0,16,0.0,0.0
624503,,64.7,5.9,0,0,6,0.0,0.0
624512,81.73333333333333,69.1,7.9750000000000005,0,1,11,0.0,0.09090909090909091
624585,78.25714285714285,69.3111111111111,7.633333333333334,0,3,28,0.0,0.10714285714285714
628451,78.95,66.95,7.535714285714286,0,3,20,0.0,0.15
641355,79.53,67.26666666666668,7.566666666666666,0,0,23,0.0,0.0
641432,54.03333333333333,67.8,7.1000000000000005,0,0,16,0.0,0.0
641487,83.66,72.94,7.62,0,0,13,0.0,0.0
641584,84.19,73.125,6.941666666666666,0,1,17,0.0,0.058823529411764705
641598,78.325,61.81666666666666,6.8999999999999995,1,2,15,0.06666666666666667,0.13333333333333333
641658,83.7,66.5,7.233333333333333,0,0,5,0.0,0.0
641680,63.0,63.5,7.35,0,0,2,0.0,0.0
641857,87.06666666666666,70.57777777777777,7.122222222222222,0,1,17,0.0,0.058823529411764705
641933,82.61428571428571,75.57142857142857,7.1000000000000005,0,1,23,0.0,0.043478260869565216
641943,79.5,66.05000000000001,6.75,0,0,7,0.0,0.0
642086,95.76666666666667,70.66666666666667,6.966666666666666,0,0,8,0.0,0.0
642133,86.43333333333334,72.75,7.6,0,0,7,0.0,0.0
642180,90.0,65.325,6.325,0,0,8,0.0,0.0
642350,78.76666666666667,64.60000000000001,7.583333333333333,0,1,13,0.0,0.07692307692307693
642708,79.475,68.075,6.75,0,0,7,0.0,0.0
642715,79.175,73.22,8.16,0,1,14,0.0,0.07142857142857142
643217,92.2,60.1,6.1000000000000005,0,1,17,0.0,0.058823529411764705
643289,74.86666666666666,65.78571428571429,7.171428571428572,0,1,11,0.0,0.09090909090909091
643376,82.625,68.94,6.58,0,0,18,0.0,0.0
643446,85.95,64.4,7.44,0,1,7,0.0,0.14285714285714285
645277,77.30000000000001,66.32727272727273,7.318181818181818,0,1,20,0.0,0.05
645305,91.45,74.4,7.6,0,0,7,0.0,0.0
646240,86.45,70.35,7.1625,0,1,22,0.0,0.045454545454545456
647304,77.87777777777778,68.9090909090909,7.3090909090909095,0,1,16,0.0,0.0625
650333,81.2,62.64,5.74,0,0,9,0.0,0.0
650391,79.5,70.8125,6.7875,0,1,14,0.0,0.07142857142857142
650402,86.47777777777777,67.34545454545454,6.963636363636363,0,0,23,0.0,0.0
650489,83.575,70.52000000000001,6.76,0,1,14,0.0,0.07142857142857142
650559,86.26,69.53333333333333,7.306666666666667,0,3,24,0.0,0.125
655316,76.36666666666666,69.325,6.825,0,1,11,0.0,0.09090909090909091
656180,107.05000000000001,78.35,7.8,0,0,7,0.0,0.0
656305,89.625,71.58333333333333,6.616666666666667,1,1,12,0.08333333333333333,0.08333333333333333
656413,79.03333333333333,64.5,7.6,0,1,8,0.0,0.125
656541,83.86666666666666,69.81428571428572,6.528571428571429,0,2,11,0.0,0.18181818181818182
656555,84.72857142857143,72.44285714285715,8.442857142857143,0,1,17,0.0,0.058823529411764705
656582,81.3,71.04285714285714,7.428571428571429,0,0,15,0.0,0.0
656716,86.7,65.975,7.225,0,1,8,0.0,0.125
656775,84.24285714285715,69.35,7.81,0,2,16,0.0,0.125
656811,85.5,68.71111111111111,6.422222222222222,0,2,17,0.0,0.11764705882352941
656896,85.13333333333333,62.35,5.975,0,1,10,0.0,0.1
657041,85.575,71.95,6.866666666666667,0,1,17,0.0,0.058823529411764705
657077,81.84,65.93333333333334,6.7,0,0,13,0.0,0.0
