mlbam_id,lookup_player_name,team,avg_launch_speed,avg_bat_speed,avg_swing_length,total_pitches,recent_home_runs,recent_strikeouts,HR,SO,PA,AVG,SLG
665742,juan soto,NYM,89.78,73.66,7.47,19,1,1,24.0,85.0,453.0,0.26,0.5
666176,jo adell,LAA,78.3,72.65,7.55,13,0,2,21.0,89.0,359.0,0.24,0.47
666969,adolis garcía,TEX,80.35,67.3,7.36,12,0,1,14.0,104.0,399.0,0.23,0.4
667670,brent rooker,ATH,78.91,70.73,6.95,22,0,2,21.0,104.0,460.0,0.27,0.5
668227,randy arozarena,SEA,87.3,65.68,6.72,11,0,0,19.0,122.0,444.0,0.25,0.47
668715,spencer steer,CIN,78.24,70.99,7.11,20,0,1,11.0,87.0,377.0,0.25,0.39
668804,bryan reynolds,PIT,85.45,69.81,6.85,14,0,0,10.0,114.0,420.0,0.23,0.38
668930,brice turang,MIL,84.38,67.1,5.98,25,0,1,6.0,90.0,420.0,0.28,0.37
669065,kyle stowers,MIA,86.82,74.1,6.55,14,0,1,23.0,105.0,376.0,0.3,0.57
669701,josh smith,TEX,69.0,58.95,6.35,5,0,0,8.0,59.0,361.0,0.27,0.41
669911,michael toglia,COL,67.33,73.5,7.96,22,0,2,10.0,124.0,324.0,0.19,0.35
670623,isaac paredes,HOU,82.2,68.77,8.17,10,0,0,19.0,67.0,409.0,0.26,0.47
670770,tj friedl,CIN,77.22,70.35,6.63,13,0,1,10.0,69.0,445.0,0.27,0.4
671218,heliot ramos,SF,92.2,68.87,6.25,10,1,1,14.0,105.0,445.0,0.27,0.43
671732,lawrence butler,ATH,84.52,66.95,6.2,12,0,1,14.0,125.0,437.0,0.24,0.42
672386,alejandro kirk,TOR,91.6,72.58,7.41,24,1,1,7.0,34.0,345.0,0.3,0.41
672580,maikel garcía,KC,97.76,70.08,7.14,16,1,0,8.0,54.0,414.0,0.29,0.44
672640,otto lopez,MIA,89.44,71.18,6.82,13,0,0,11.0,50.0,359.0,0.25,0.4
672695,geraldo perdomo,AZ,80.63,66.84,7.05,19,1,0,10.0,51.0,457.0,0.28,0.43
672820,lenyn sosa,CWS,74.3,69.76,7.19,11,0,1,9.0,75.0,324.0,0.27,0.41
673237,yainer diaz,HOU,73.72,72.72,7.4,20,1,1,13.0,64.0,369.0,0.25,0.4
673548,seiya suzuki,CHC,81.5,73.04,7.12,11,0,1,26.0,114.0,434.0,0.25,0.53
676391,ernie clement,TOR,75.74,60.84,6.77,21,0,1,5.0,36.0,378.0,0.28,0.39
676475,alec burleson,STL,83.18,70.99,7.61,15,0,1,12.0,44.0,350.0,0.28,0.46
677594,julio rodríguez,SEA,67.46,71.51,7.44,19,0,1,17.0,105.0,466.0,0.26,0.43
678246,miguel vargas,CWS,76.22,68.39,7.15,14,0,1,12.0,70.0,413.0,0.23,0.41
678882,ceddanne rafaela,BOS,83.72,70.69,8.19,11,0,1,14.0,69.0,369.0,0.27,0.46
679529,spencer torkelson,DET,82.36,73.63,7.14,25,0,2,23.0,99.0,415.0,0.24,0.5
680757,steven kwan,CLE,77.5,63.7,6.65,17,0,1,8.0,35.0,424.0,0.29,0.41
680776,jarren duran,BOS,88.52,73.82,7.73,16,0,1,9.0,113.0,463.0,0.25,0.43
680977,brendan donovan,STL,86.06,71.54,6.93,22,0,1,9.0,56.0,423.0,0.29,0.43
681082,bryson stott,PHI,86.83,68.13,7.24,23,0,0,7.0,61.0,367.0,0.23,0.34
682829,elly de la cruz,CIN,89.44,68.08,6.44,15,0,0,18.0,108.0,447.0,0.28,0.49
682928,cj abrams,WSH,74.22,64.03,7.84,13,0,2,13.0,67.0,394.0,0.27,0.47
682985,riley greene,DET,72.9,65.03,6.64,22,0,1,25.0,138.0,426.0,0.28,0.52
683002,gunnar henderson,BAL,82.08,77.65,6.87,15,0,0,11.0,93.0,401.0,0.28,0.45
683011,anthony volpe,NYY,92.83,64.92,7.08,12,0,2,14.0,95.0,410.0,0.21,0.41
683737,michael busch,CHC,87.28,70.22,6.81,22,0,1,20.0,85.0,366.0,0.28,0.53
686217,sal frelick,MIL,74.51,63.2,6.4,15,0,0,7.0,49.0,385.0,0.29,0.4
686469,vinnie pasquantino,KC,80.89,73.91,6.9,18,0,1,17.0,72.0,428.0,0.27,0.44
686668,brenton doyle,COL,95.8,69.88,7.58,16,0,0,7.0,89.0,344.0,0.22,0.33
687263,zach neto,LAA,87.86,70.78,6.68,15,0,0,15.0,93.0,369.0,0.28,0.47
687401,joey ortiz,MIL,77.4,67.5,7.83,14,0,1,7.0,56.0,344.0,0.22,0.31
691026,masyn winn,STL,75.09,64.46,6.9,17,0,2,7.0,67.0,390.0,0.27,0.38
691406,junior caminero,TB,77.53,73.82,8.44,12,0,0,26.0,82.0,415.0,0.26,0.52
691718,pete crow-armstrong,CHC,97.92,70.92,7.11,15,0,2,27.0,99.0,425.0,0.27,0.56
694192,jackson chourio,MIL,76.74,68.02,7.36,11,0,0,17.0,93.0,455.0,0.27,0.46
695578,james wood,WSH,79.53,69.51,7.3,22,0,1,24.0,127.0,450.0,0.27,0.51
702616,jackson holliday,BAL,83.48,69.42,7.26,14,0,1,14.0,97.0,410.0,0.26,0.42
