mlbam_id,lookup_player_name,team,avg_launch_speed,avg_bat_speed,avg_swing_length,total_pitches,recent_home_runs,recent_strikeouts,HR,SO,PA,AVG,SLG
502671,paul goldschmidt,NYY,85.24,72.6,7.77,17,0,1,8.0,66.0,381.0,0.29,0.43
514888,josé altuve,HOU,84.09,70.62,7.52,15,1,0,17.0,67.0,420.0,0.28,0.47
518692,freddie freeman,LAD,84.07,68.98,6.69,19,0,0,10.0,85.0,380.0,0.3,0.47
521692,salvador pérez,KC,97.47,71.9,7.86,13,0,1,18.0,77.0,407.0,0.26,0.47
527038,wilmer flores,SF,86.25,66.0,7.2,12,0,0,12.0,64.0,359.0,0.24,0.38
542303,marcell ozuna,ATL,79.78,71.0,7.16,20,0,1,13.0,90.0,395.0,0.24,0.39
543760,marcus semien,TEX,87.84,70.18,8.01,15,0,2,13.0,80.0,424.0,0.23,0.37
543807,george springer,TOR,79.46,70.19,7.09,17,0,2,17.0,72.0,383.0,0.28,0.5
545361,mike trout,LAA,102.67,70.12,7.16,20,0,1,18.0,92.0,329.0,0.24,0.47
553993,eugenio suárez,AZ,82.2,65.4,7.46,17,0,3,36.0,110.0,416.0,0.25,0.59
572233,christian walker,HOU,79.54,72.72,7.18,11,0,0,13.0,111.0,406.0,0.24,0.38
573262,mike yastrzemski,SF,83.02,69.91,7.56,19,0,0,8.0,81.0,354.0,0.24,0.37
592206,nick castellanos,PHI,97.96,73.4,7.26,6,0,0,13.0,85.0,416.0,0.27,0.43
592450,aaron judge,NYY,77.16,78.38,8.65,19,0,2,37.0,119.0,455.0,0.34,0.72
592518,manny machado,SD,80.84,73.36,7.49,20,0,1,18.0,75.0,434.0,0.28,0.48
593428,xander bogaerts,SD,90.02,61.73,6.39,16,0,1,6.0,63.0,405.0,0.27,0.38
596019,francisco lindor,NYM,81.62,69.66,7.92,17,0,2,19.0,83.0,457.0,0.25,0.43
596115,trevor story,BOS,89.75,63.51,6.69,17,1,2,15.0,114.0,408.0,0.25,0.4
596146,max kepler,PHI,80.12,70.26,7.45,33,0,0,11.0,66.0,333.0,0.2,0.37
605137,josh bell,WSH,99.92,75.14,8.53,14,0,0,13.0,59.0,344.0,0.22,0.39
605141,mookie betts,LAD,89.7,68.5,6.9,14,0,1,11.0,46.0,414.0,0.24,0.37
606192,teoscar hernández,LAD,83.32,70.74,7.28,14,0,2,14.0,79.0,331.0,0.25,0.45
607043,brandon nimmo,NYM,76.29,64.56,6.18,24,0,1,19.0,79.0,409.0,0.26,0.47
607208,trea turner,PHI,73.2,72.16,7.81,18,0,0,11.0,74.0,449.0,0.29,0.43
621043,carlos correa,MIN,79.18,76.18,7.45,18,0,0,7.0,65.0,345.0,0.27,0.39
621439,byron buxton,MIN,101.1,80.0,7.6,5,1,0,23.0,95.0,357.0,0.29,0.57
621493,taylor ward,LAA,72.96,70.86,6.92,16,0,0,23.0,115.0,434.0,0.23,0.49
621566,matt olson,ATL,89.16,76.95,7.7,20,1,0,18.0,105.0,448.0,0.27,0.48
624413,pete alonso,NYM,72.48,72.8,7.29,15,0,3,22.0,104.0,445.0,0.27,0.52
641355,cody bellinger,NYY,76.32,66.03,7.69,15,1,0,18.0,54.0,397.0,0.28,0.51
642715,willy adames,SF,87.95,70.72,8.02,12,0,0,15.0,113.0,434.0,0.23,0.4
645277,ozzie albies,ATL,84.67,64.73,7.37,12,0,1,9.0,67.0,428.0,0.22,0.33
646240,rafael devers,SF,82.18,72.9,7.65,14,0,1,19.0,118.0,470.0,0.26,0.48
647304,josh naylor,AZ,94.9,72.1,7.5,9,0,0,11.0,49.0,394.0,0.29,0.45
650333,luis arráez,SD,74.34,61.89,5.84,17,0,0,5.0,12.0,419.0,0.28,0.39
650489,willi castro,MIN,96.63,74.78,8.28,13,0,1,10.0,79.0,319.0,0.26,0.43
650490,yandy díaz,TB,82.61,72.92,7.76,24,0,0,17.0,60.0,432.0,0.29,0.47
650859,luis rengifo,LAA,76.2,72.31,7.55,19,0,2,4.0,65.0,359.0,0.24,0.32
656775,cedric mullins,BAL,83.82,66.97,7.56,15,1,1,13.0,83.0,331.0,0.21,0.4
656811,ryan o'hearn,BAL,87.3,67.61,6.51,24,0,0,12.0,56.0,340.0,0.28,0.45
656941,kyle schwarber,PHI,87.68,70.58,7.38,21,0,2,34.0,120.0,452.0,0.25,0.56
657757,gavin sheets,SD,84.4,72.9,7.41,16,0,1,14.0,72.0,374.0,0.25,0.43
660271,shohei ohtani,LAD,92.92,72.37,7.93,18,0,1,37.0,119.0,465.0,0.27,0.62
663586,austin riley,ATL,78.12,74.45,7.78,14,0,1,14.0,113.0,408.0,0.27,0.44
663616,trevor larnach,MIN,76.28,59.98,6.73,13,0,0,13.0,86.0,384.0,0.24,0.4
663697,jonathan india,KC,87.5,70.55,7.21,23,0,1,4.0,68.0,411.0,0.24,0.34
663728,cal raleigh,SEA,77.42,75.95,8.55,10,0,1,39.0,108.0,438.0,0.26,0.62
663757,trent grisham,NYY,79.17,55.4,6.5,17,0,1,17.0,72.0,331.0,0.26,0.47
663993,nathaniel lowe,WSH,72.05,74.55,7.95,10,0,0,15.0,116.0,425.0,0.23,0.39
664034,ty france,MIN,76.38,66.71,7.1,15,0,1,6.0,60.0,371.0,0.25,0.36
664040,brandon lowe,TB,93.15,73.77,6.77,11,1,0,19.0,89.0,350.0,0.27,0.48
664761,alec bohm,PHI,94.75,75.12,7.34,16,0,0,8.0,62.0,383.0,0.28,0.39
665161,jeremy peña,HOU,72.39,67.78,6.86,23,0,1,11.0,55.0,350.0,0.32,0.49
