mlbam_id,lookup_player_name,team,avg_launch_speed,avg_bat_speed,avg_swing_length,total_pitches,recent_home_runs,recent_strikeouts,HR,SO,PA,AVG,SLG
683002,gunnar henderson,BAL,72.15,71.13,6.77,19,0,1,11.0,92.0,395.0,0.28,0.45
683011,anthony volpe,NYY,104.3,75.2,6.85,13,1,1,13.0,95.0,406.0,0.21,0.4
683737,michael busch,CHC,86.82,69.6,6.84,11,0,0,20.0,84.0,361.0,0.28,0.54
686469,vinnie pasquantino,KC,93.35,75.32,7.75,22,2,0,17.0,72.0,428.0,0.27,0.44
687263,zach neto,LAA,84.84,70.59,7.24,20,0,2,15.0,93.0,359.0,0.27,0.47
687401,joey ortiz,MIL,86.09,70.04,7.3,19,0,0,7.0,55.0,342.0,0.22,0.32
687597,jordan beck,COL,80.7,73.33,7.57,20,0,0,11.0,102.0,363.0,0.27,0.46
691016,tyler soderstrom,ATH,84.63,74.27,7.27,4,0,0,18.0,96.0,415.0,0.26,0.45
691026,masyn winn,STL,87.06,69.27,7.38,13,0,1,7.0,67.0,383.0,0.27,0.39
691406,junior caminero,TB,98.12,78.63,8.13,17,1,0,26.0,82.0,411.0,0.26,0.52
691718,pete crow-armstrong,CHC,87.38,72.08,7.22,12,1,1,27.0,98.0,421.0,0.27,0.56
694192,jackson chourio,MIL,78.2,75.25,7.41,19,0,2,16.0,92.0,451.0,0.27,0.46
694384,nolan schanuel,LAA,84.03,64.72,6.93,15,0,1,8.0,50.0,422.0,0.28,0.4
695578,james wood,WSH,90.07,60.53,8.08,15,0,1,24.0,124.0,446.0,0.27,0.52
700250,ben rice,NYY,85.38,70.1,7.27,12,0,2,15.0,66.0,320.0,0.23,0.47
700932,kyle manzardo,CLE,82.61,70.6,7.3,13,0,1,16.0,78.0,315.0,0.22,0.45
701358,cam smith,HOU,90.0,71.85,6.55,4,0,0,7.0,97.0,349.0,0.26,0.4
702616,jackson holliday,BAL,95.5,70.4,6.32,18,1,1,14.0,96.0,400.0,0.26,0.42
805367,chase meidroth,CWS,88.68,67.29,6.89,18,0,1,2.0,43.0,325.0,0.25,0.31
805779,jacob wilson,ATH,79.22,66.48,6.4,9,0,0,10.0,30.0,392.0,0.31,0.44
