mlbam_id,avg_launch_speed,avg_bat_speed,avg_swing_length,recent_home_runs,recent_strikeouts,plate_appearances,home_run_rate,strikeout_rate
444482,89.75,73.3,8.25,0,0,7,0.0,0.0
453568,80.52857142857144,67.84444444444445,7.211111111111112,0,0,15,0.0,0.0
456781,79.1,66.1375,7.025,0,0,18,0.0,0.0
457705,81.76666666666667,70.05,7.75,1,1,13,0.07692307692307693,0.07692307692307693
457759,81.49,60.89,5.8100000000000005,0,0,15,0.0,0.0
502054,82.4,74.7,7.316666666666666,0,0,18,0.0,0.0
502671,82.31666666666666,70.45,7.6,0,0,12,0.0,0.0
514888,78.94,68.18125,7.66875,0,2,24,0.0,0.08333333333333333
516782,82.725,70.625,6.7375,0,0,16,0.0,0.0
518595,,66.36666666666666,6.933333333333334,0,1,4,0.0,0.25
518692,78.65,66.27272727272727,6.2272727272727275,0,1,18,0.0,0.05555555555555555
518792,,72.1,8.2,0,1,6,0.0,0.16666666666666666
519203,88.73333333333333,66.7,7.057142857142857,0,0,14,0.0,0.0
519317,75.45,83.11666666666666,8.966666666666667,0,1,14,0.0,0.07142857142857142
521692,76.16666666666667,68.98888888888888,7.3999999999999995,0,2,18,0.0,0.1111111111111111
542303,84.8,75.4875,7.3125,0,1,15,0.0,0.06666666666666667
543309,66.06666666666666,65.7,6.9,0,0,23,0.0,0.0
543760,83.99090909090908,67.78,7.746666666666667,1,2,21,0.047619047619047616,0.09523809523809523
543807,91.86,69.45714285714286,7.942857142857143,0,1,21,0.0,0.047619047619047616
543877,81.46,60.379999999999995,7.24,0,0,14,0.0,0.0
547180,82.36666666666666,72.64999999999999,6.95,0,0,16,0.0,0.0
553993,99.51666666666667,72.74444444444445,7.777777777777778,1,1,19,0.05263157894736842,0.05263157894736842
570482,78.08333333333333,62.55,6.9,0,2,16,0.0,0.125
571448,89.13333333333333,64.925,7.875,0,1,15,0.0,0.06666666666666667
571912,85.19999999999999,68.7,6.325,0,1,6,0.0,0.16666666666666666
571970,100.94999999999999,71.0,7.075,1,0,17,0.058823529411764705,0.0
572138,,74.66666666666667,7.3,0,1,4,0.0,0.25
572191,77.12,73.38571428571427,6.614285714285714,1,1,17,0.058823529411764705,0.058823529411764705
572761,93.95,68.25,7.8,0,0,4,0.0,0.0
578428,68.60000000000001,67.2,6.18,0,2,18,0.0,0.1111111111111111
592200,69.94,62.24285714285714,6.514285714285714,1,1,14,0.07142857142857142,0.07142857142857142
592206,82.36666666666666,71.83333333333333,7.283333333333334,0,1,10,0.0,0.1
592273,81.82000000000001,74.2125,7.2875,0,3,18,0.0,0.16666666666666666
592325,69.5,68.25,7.699999999999999,0,1,5,0.0,0.2
592450,100.73333333333333,77.48333333333333,8.450000000000001,0,0,15,0.0,0.0
592518,86.60000000000001,76.26666666666667,7.699999999999999,0,0,14,0.0,0.0
592626,85.35,70.84,7.160000000000001,0,1,18,0.0,0.05555555555555555
592669,97.15,75.96000000000001,7.5200000000000005,0,0,13,0.0,0.0
593428,90.03333333333335,71.01428571428572,7.214285714285714,1,0,18,0.05555555555555555,0.0
593871,84.88888888888889,68.25384615384615,7.3538461538461535,1,3,26,0.038461538461538464,0.11538461538461539
594807,75.85,71.65,7.65,0,0,3,0.0,0.0
595281,85.26666666666667,69.35,6.8,0,1,8,0.0,0.125
595777,82.675,73.36666666666666,7.033333333333334,0,1,16,0.0,0.0625
595909,83.44,68.58,7.17,0,2,18,0.0,0.1111111111111111
596019,83.4875,71.72,7.540000000000001,0,1,17,0.0,0.058823529411764705
596103,88.625,68.7,6.585714285714286,0,2,15,0.0,0.13333333333333333
596115,69.025,64.83,7.4799999999999995,0,1,16,0.0,0.0625
596142,81.4125,74.27777777777777,7.711111111111112,0,0,19,0.0,0.0
605137,86.11999999999999,73.88571428571429,8.214285714285714,0,1,15,0.0,0.06666666666666667
605141,93.02000000000001,69.42,6.94,0,0,13,0.0,0.0
605170,80.76666666666667,70.775,6.7,0,1,12,0.0,0.08333333333333333
605244,84.925,71.7,7.285714285714286,0,2,14,0.0,0.14285714285714285
605346,88.0,73.06666666666666,7.866666666666667,0,1,7,0.0,0.14285714285714285
606115,84.72,66.28571428571429,7.285714285714286,0,1,11,0.0,0.09090909090909091
607043,84.14285714285714,73.94285714285715,7.171428571428572,0,0,12,0.0,0.0
607208,87.39999999999999,75.4,7.5,0,0,9,0.0,0.0
608070,80.10000000000001,71.5625,7.1125,0,1,15,0.0,0.06666666666666667
608324,85.56,64.2125,7.075,1,2,17,0.058823529411764705,0.11764705882352941
608336,,73.80000000000001,7.4,0,2,8,0.0,0.25
608348,82.88000000000001,67.66,7.160000000000001,0,0,12,0.0,0.0
608385,67.26666666666667,62.29230769230769,6.699999999999999,0,1,21,0.0,0.047619047619047616
608671,84.95,68.625,6.3,0,0,15,0.0,0.0
620443,81.6,72.37142857142858,7.357142857142857,0,1,17,0.0,0.058823529411764705
621020,78.125,71.6888888888889,7.644444444444444,0,2,21,0.0,0.09523809523809523
621035,73.8,67.5,7.366666666666667,0,1,7,0.0,0.14285714285714285
621466,,70.45,6.6,0,1,6,0.0,0.16666666666666666
621493,85.825,72.81666666666666,7.766666666666667,0,1,16,0.0,0.0625
621566,87.52857142857144,73.91,7.459999999999999,0,1,17,0.0,0.058823529411764705
623993,82.84,71.72857142857143,7.385714285714286,0,2,17,0.0,0.11764705882352941
624413,78.425,70.84,6.909999999999999,0,1,25,0.0,0.04
624424,78.6,73.98571428571428,7.728571428571429,0,1,18,0.0,0.05555555555555555
624585,86.10000000000001,65.1,7.3999999999999995,0,1,11,0.0,0.09090909090909091
630105,86.72,69.56,7.279999999999999,0,0,17,0.0,0.0
640902,96.15,75.85,7.65,0,0,4,0.0,0.0
641355,77.02857142857144,63.3111111111111,7.288888888888888,0,0,14,0.0,0.0
641487,82.6,68.4,6.5,0,1,14,0.0,0.07142857142857142
