game_date,away_team,home_team,away_pitcher,home_pitcher,home_pitcher_total_pitches,home_pitcher_avg_velocity,home_pitcher_avg_spin_rate,home_pitcher_avg_extension,home_pitcher_strikeouts,home_pitcher_whiffs,home_pitcher_avg_bat_speed,home_pitcher_avg_launch_angle,home_pitcher_avg_exit_velocity,home_pitcher_avg_swing_length,home_pitcher_games_played,away_pitcher_total_pitches,away_pitcher_avg_velocity,away_pitcher_avg_spin_rate,away_pitcher_avg_extension,away_pitcher_strikeouts,away_pitcher_whiffs,away_pitcher_avg_bat_speed,away_pitcher_avg_launch_angle,away_pitcher_avg_exit_velocity,away_pitcher_avg_swing_length,away_pitcher_games_played,home_team_avg_launch_speed,home_team_avg_bat_speed,home_team_avg_swing_length,away_team_avg_launch_speed,away_team_avg_bat_speed,away_team_avg_swing_length,home_wins,home_losses,home_run_diff,home_streak,home_games_played,home_win_pct,away_wins,away_losses,away_run_diff,away_streak,away_games_played,away_win_pct
2024-08-08,SF,WSH,KYLE HARRISON,DJ HERZ,309.0,90.44,2305.95,6.73,22.0,0.0,68.58,24.48,82.51,7.01,4.0,416.0,86.53,2072.35,6.62,27.0,0.0,69.47,18.13,84.42,7.06,5.0,79.59190476190476,65.95604761904761,6.795285714285714,73.57533333333333,65.23520833333333,6.663541666666667,38,58,-102,L4,96,0.396,52,45,17,L2,97,0.536
2024-08-08,MIL,ATL,FRANKIE MONTAS,CHARLIE MORTON,,,,,,,,,,,,466.0,91.92,2228.03,5.99,28.0,0.0,70.39,19.11,83.83,7.27,5.0,79.75347222222221,67.77499999999999,7.018611111111111,86.36996825396825,67.91784343434344,6.951376262626262,42,53,2,L1,95,0.442,56,40,81,W7,96,0.583
2024-08-08,SD,PIT,RANDY VASQUEZ,LUIS L ORTIZ,,,,,,,,,,,,,,,,,,,,,,,81.6165,69.84933333333333,6.919888888888889,83.47530158730159,70.32890476190477,7.416650793650794,39,58,-53,W1,97,0.402,52,44,7,L1,96,0.542
2024-08-08,NYM,COL,DAVID PETERSON,AUSTIN GOMBER,451.0,85.05,2223.34,6.72,23.0,0.0,70.34,15.79,83.44,7.41,5.0,448.0,88.63,2109.63,7.05,24.0,0.0,67.91,11.99,82.52,7.05,5.0,89.46249999999999,69.96685185185186,7.625092592592591,86.75155423280422,70.30229085729086,7.434939782439781,22,74,-253,L2,96,0.229,55,42,45,L1,97,0.567
2024-08-08,CIN,MIA,HUNTER GREENE,KYLE TYLER,326.0,85.26,2282.34,6.96,15.0,0.0,68.93,12.39,81.14,7.21,4.0,517.0,92.62,2296.32,6.48,38.0,0.0,68.94,27.47,81.66,7.11,5.0,82.7575,70.9125,6.594305555555556,85.53533333333334,66.33666666666667,7.190238095238096,44,51,-55,W2,95,0.463,50,47,31,W2,97,0.515
2024-08-08,LAA,NYY,TYLER ANDERSON,NESTOR CORTES,,,,,,,,,,,,484.0,84.54,2099.82,6.05,32.0,0.0,70.86,25.04,81.7,7.41,5.0,86.01136363636363,73.42437007437007,7.781564269064269,85.2136507936508,68.18066378066378,6.629274891774892,53,43,111,L2,96,0.552,47,49,-62,L1,96,0.49
2024-08-08,BAL,TOR,DEAN KREMER,KEVIN GAUSMAN,506.0,91.05,2099.42,6.63,20.0,0.0,70.87,24.85,85.24,7.17,5.0,553.0,88.33,2081.65,6.2,24.0,0.0,68.42,21.59,82.1,7.15,6.0,78.5792380952381,65.8547619047619,6.805714285714286,85.5714880952381,70.90578192640693,7.064131493506493,55,41,17,L2,96,0.573,43,52,-90,L2,95,0.453
2024-08-08,TB,STL,SHANE BAZ,KYLE GIBSON,481.0,86.14,2191.56,6.95,22.0,0.0,70.15,15.15,81.77,7.5,5.0,401.0,90.92,2333.37,6.58,20.0,0.0,70.19,17.86,86.71,7.22,5.0,84.67244318181818,69.7006746031746,7.379401709401709,70.26666666666667,73.48308080808081,7.334848484848485,51,46,17,W1,97,0.526,50,47,61,L4,97,0.515
2024-08-08,DET,SEA,BRENAN HANIFEE,BRYAN WOO,389.0,91.85,2221.45,6.68,22.0,0.0,68.84,15.03,81.42,6.82,5.0,87.0,93.36,2073.47,6.17,3.0,0.0,72.98,23.47,85.11,7.2,4.0,78.62535714285714,69.72111111111111,7.010694444444444,80.91964285714285,68.72107142857142,6.696428571428572,51,45,32,W3,96,0.531,59,38,87,L4,97,0.608
2024-08-08,PHI,ARI,KOLBY ALLARD,JORDAN MONTGOMERY,290.0,85.77,2042.87,6.67,10.0,0.0,69.71,10.23,84.07,7.67,4.0,187.0,84.97,1925.47,6.01,8.0,0.0,68.9,21.05,83.74,7.08,3.0,,,,83.83614583333333,70.2620928030303,7.578718434343434,47,50,5,W1,97,0.485,55,41,63,W1,96,0.573
