mlbam_id,lookup_player_name,team,avg_launch_speed,avg_bat_speed,avg_swing_length,total_pitches,recent_home_runs,recent_strikeouts,HR,SO,PA,AVG,SLG
663728,cal raleigh,SEA,94.4,66.83,7.63,8,0,1,39.0,110.0,443.0,0.26,0.62
663993,nathaniel lowe,WSH,87.62,77.76,7.7,17,0,0,15.0,116.0,425.0,0.23,0.39
664023,ian happ,CHC,75.24,67.71,6.57,17,1,0,13.0,95.0,426.0,0.22,0.37
664034,ty france,MIN,78.93,68.5,7.03,19,0,0,6.0,60.0,371.0,0.25,0.36
664040,brandon lowe,TB,99.55,72.92,7.35,5,0,1,19.0,89.0,350.0,0.27,0.48
664761,alec bohm,PHI,80.35,75.71,7.44,20,0,0,8.0,62.0,383.0,0.28,0.39
665161,jeremy peña,HOU,80.08,72.94,7.66,16,0,2,11.0,55.0,350.0,0.32,0.49
665742,juan soto,NYM,86.08,71.93,7.51,26,0,1,24.0,84.0,448.0,0.25,0.49
666018,jonathan aranda,TB,79.74,68.0,7.52,7,0,0,11.0,92.0,380.0,0.32,0.48
666158,gavin lux,CIN,75.8,70.33,7.9,10,0,0,4.0,79.0,329.0,0.28,0.38
666176,jo adell,LAA,92.4,75.0,7.64,13,0,3,21.0,88.0,355.0,0.23,0.47
666182,bo bichette,TOR,84.2,69.04,7.61,17,0,1,13.0,72.0,450.0,0.28,0.44
666969,adolis garcía,TEX,75.73,71.14,8.0,21,0,0,14.0,102.0,395.0,0.23,0.4
667670,brent rooker,ATH,100.1,66.63,7.23,15,0,2,21.0,102.0,456.0,0.28,0.5
668227,randy arozarena,SEA,81.83,59.58,6.52,13,0,2,19.0,120.0,440.0,0.25,0.47
668715,spencer steer,CIN,81.84,71.79,7.28,14,0,0,11.0,86.0,372.0,0.25,0.39
668804,bryan reynolds,PIT,75.22,70.7,6.97,30,0,3,10.0,113.0,415.0,0.24,0.38
668930,brice turang,MIL,79.54,64.82,5.78,8,0,0,6.0,90.0,416.0,0.28,0.37
669257,will smith,LAD,97.05,65.04,7.54,15,2,0,14.0,57.0,321.0,0.32,0.55
669701,josh smith,TEX,77.58,64.0,5.98,19,0,0,8.0,58.0,357.0,0.28,0.41
670623,isaac paredes,HOU,85.12,72.4,7.98,13,0,1,19.0,67.0,409.0,0.26,0.47
670770,tj friedl,CIN,83.78,71.92,7.17,24,0,1,9.0,68.0,440.0,0.26,0.39
671218,heliot ramos,SF,84.02,71.31,6.84,17,0,1,14.0,105.0,441.0,0.27,0.43
672386,alejandro kirk,TOR,86.72,69.87,7.45,12,0,1,7.0,33.0,340.0,0.3,0.41
672580,maikel garcía,KC,78.86,71.23,7.38,24,0,1,8.0,54.0,414.0,0.29,0.44
672640,otto lopez,MIA,83.11,70.48,6.13,21,0,0,11.0,50.0,354.0,0.25,0.39
673237,yainer diaz,HOU,75.22,56.33,7.03,11,0,2,13.0,64.0,365.0,0.25,0.4
673548,seiya suzuki,CHC,89.86,74.61,7.04,21,0,0,26.0,114.0,431.0,0.26,0.53
676475,alec burleson,STL,81.44,67.42,7.56,23,0,0,12.0,44.0,346.0,0.29,0.46
676694,jake meyers,HOU,77.7,70.44,6.88,13,0,1,3.0,58.0,322.0,0.31,0.4
677594,julio rodríguez,SEA,87.32,75.63,8.0,10,0,1,15.0,104.0,461.0,0.25,0.42
678246,miguel vargas,CWS,82.06,67.03,7.6,26,0,2,12.0,70.0,409.0,0.22,0.4
678882,ceddanne rafaela,BOS,76.07,58.34,6.74,12,0,1,14.0,68.0,365.0,0.27,0.47
679529,spencer torkelson,DET,78.98,71.71,7.54,28,0,4,22.0,98.0,411.0,0.24,0.49
680776,jarren duran,BOS,75.25,68.83,7.8,11,0,1,9.0,112.0,459.0,0.25,0.43
680977,brendan donovan,STL,94.94,71.68,7.06,12,0,0,9.0,55.0,419.0,0.3,0.43
681082,bryson stott,PHI,85.3,66.8,6.74,18,0,1,7.0,59.0,362.0,0.23,0.34
681624,andy pages,LAD,87.85,73.5,7.48,14,0,1,19.0,84.0,400.0,0.28,0.49
682829,elly de la cruz,CIN,76.7,64.33,6.3,18,0,1,18.0,108.0,442.0,0.28,0.48
682928,cj abrams,WSH,75.11,66.57,7.55,28,0,4,13.0,65.0,390.0,0.28,0.47
682985,riley greene,DET,84.43,75.99,7.25,33,0,2,25.0,136.0,422.0,0.28,0.53
683002,gunnar henderson,BAL,89.45,75.54,6.64,15,1,2,11.0,93.0,400.0,0.28,0.45
683011,anthony volpe,NYY,83.81,67.52,7.1,21,0,1,13.0,95.0,406.0,0.21,0.4
683737,michael busch,CHC,90.6,73.6,7.23,10,0,0,20.0,84.0,361.0,0.28,0.54
686668,brenton doyle,COL,87.22,67.86,7.14,18,0,0,7.0,89.0,344.0,0.22,0.33
687263,zach neto,LAA,85.92,71.04,7.5,9,0,0,15.0,93.0,364.0,0.28,0.47
687401,joey ortiz,MIL,81.99,74.6,6.86,16,0,0,7.0,55.0,342.0,0.22,0.32
691016,tyler soderstrom,ATH,80.3,73.53,7.4,10,0,1,18.0,96.0,419.0,0.26,0.45
691026,masyn winn,STL,79.35,66.91,7.46,15,0,0,7.0,67.0,387.0,0.27,0.38
694192,jackson chourio,MIL,84.3,74.4,7.52,13,0,0,16.0,92.0,451.0,0.27,0.46
694384,nolan schanuel,LAA,80.16,57.32,5.82,12,0,1,8.0,51.0,427.0,0.28,0.4
700932,kyle manzardo,CLE,79.37,73.68,8.1,7,0,1,16.0,80.0,319.0,0.22,0.45
