mlbam_id,lookup_player_name,team,avg_launch_speed,avg_bat_speed,avg_swing_length,total_pitches,recent_home_runs,recent_strikeouts,HR,SO,PA,AVG,SLG
670623,isaac paredes,HOU,97.05,69.0,8.23,4,0,0,19.0,67.0,409.0,0.26,0.47
670770,tj friedl,CIN,71.8,55.97,5.7,12,0,1,10.0,69.0,445.0,0.27,0.4
671218,heliot ramos,SF,91.1,74.36,6.95,18,0,0,14.0,105.0,445.0,0.27,0.43
671732,lawrence butler,ATH,78.57,70.61,6.87,15,0,1,14.0,125.0,437.0,0.24,0.42
672386,alejandro kirk,TOR,89.6,70.19,6.82,16,0,1,7.0,34.0,345.0,0.3,0.41
672640,otto lopez,MIA,98.12,72.49,6.74,13,1,0,11.0,50.0,359.0,0.25,0.4
672695,geraldo perdomo,AZ,72.3,54.82,5.68,16,0,0,10.0,51.0,457.0,0.28,0.43
672820,lenyn sosa,CWS,87.75,70.93,7.3,14,0,1,9.0,75.0,324.0,0.27,0.41
673237,yainer diaz,HOU,76.12,71.08,7.28,23,0,2,13.0,64.0,369.0,0.25,0.4
673548,seiya suzuki,CHC,102.25,76.68,7.1,14,0,1,26.0,114.0,434.0,0.25,0.53
676391,ernie clement,TOR,88.7,65.3,7.04,16,0,0,5.0,36.0,378.0,0.28,0.39
676475,alec burleson,STL,79.32,70.1,7.93,18,0,2,12.0,44.0,350.0,0.28,0.46
677594,julio rodríguez,SEA,79.99,75.97,8.37,18,0,1,17.0,105.0,466.0,0.26,0.43
678246,miguel vargas,CWS,84.75,70.19,7.62,18,0,2,12.0,70.0,413.0,0.23,0.41
678882,ceddanne rafaela,BOS,71.53,61.92,7.67,19,0,3,14.0,69.0,369.0,0.27,0.46
679529,spencer torkelson,DET,79.33,74.02,7.87,11,0,0,23.0,99.0,415.0,0.24,0.5
680757,steven kwan,CLE,75.25,64.46,6.54,22,0,1,8.0,35.0,424.0,0.29,0.41
680776,jarren duran,BOS,76.38,74.9,7.95,13,0,1,9.0,113.0,463.0,0.25,0.43
681082,bryson stott,PHI,84.03,71.92,7.18,17,0,0,7.0,61.0,367.0,0.23,0.34
681624,andy pages,LAD,100.25,69.1,7.95,13,1,1,19.0,84.0,404.0,0.29,0.49
682829,elly de la cruz,CIN,91.8,68.86,7.13,16,0,3,18.0,108.0,447.0,0.28,0.49
682928,cj abrams,WSH,87.0,70.07,7.26,37,0,5,13.0,67.0,394.0,0.27,0.47
682985,riley greene,DET,81.76,73.53,6.93,23,0,0,25.0,138.0,426.0,0.28,0.52
683002,gunnar henderson,BAL,82.21,75.72,7.16,22,0,2,11.0,93.0,401.0,0.28,0.45
683011,anthony volpe,NYY,71.44,68.1,7.52,19,0,2,14.0,95.0,410.0,0.21,0.41
683737,michael busch,CHC,98.03,72.13,7.03,7,0,0,20.0,85.0,366.0,0.28,0.53
686217,sal frelick,MIL,91.7,67.52,6.77,12,0,0,7.0,49.0,385.0,0.29,0.4
686668,brenton doyle,COL,64.33,69.36,7.74,8,0,1,7.0,89.0,344.0,0.22,0.33
687263,zach neto,LAA,64.47,68.53,6.8,15,0,1,15.0,93.0,369.0,0.28,0.47
687401,joey ortiz,MIL,82.1,73.88,8.18,10,0,0,7.0,56.0,344.0,0.22,0.31
691026,masyn winn,STL,87.9,72.32,8.36,13,0,2,7.0,67.0,390.0,0.27,0.38
691406,junior caminero,TB,69.76,75.77,8.21,22,0,0,26.0,82.0,415.0,0.26,0.52
691718,pete crow-armstrong,CHC,96.95,66.03,7.03,11,0,1,27.0,99.0,425.0,0.27,0.56
694192,jackson chourio,MIL,89.95,76.09,7.72,13,0,1,17.0,93.0,455.0,0.27,0.46
694384,nolan schanuel,LAA,76.53,60.78,6.53,19,0,2,8.0,52.0,431.0,0.28,0.4
695578,james wood,WSH,92.97,71.86,6.83,42,0,2,24.0,127.0,450.0,0.27,0.51
700932,kyle manzardo,CLE,89.6,68.45,6.85,5,0,0,16.0,80.0,319.0,0.22,0.45
702616,jackson holliday,BAL,85.9,69.88,7.18,14,0,1,14.0,97.0,410.0,0.26,0.42
