mlbam_id,avg_launch_speed,avg_bat_speed,avg_swing_length,recent_home_runs,recent_strikeouts,plate_appearances,home_run_rate,strikeout_rate
455117,92.89999999999999,71.65714285714286,7.871428571428572,0,2,16,0.0,0.125
456781,80.03333333333335,67.39999999999999,6.5,0,0,7,0.0,0.0
457705,76.53333333333333,68.78888888888889,7.2666666666666675,0,1,20,0.0,0.05
457759,86.13333333333333,68.05,6.3,0,0,18,0.0,0.0
467793,85.74,68.95,7.3125,0,1,18,0.0,0.05555555555555555
502054,88.9,70.05000000000001,6.1,0,0,7,0.0,0.0
502671,79.15,70.5923076923077,7.4692307692307685,0,3,17,0.0,0.17647058823529413
514888,90.7,64.28571428571429,6.728571428571429,0,0,9,0.0,0.0
518692,83.725,67.58888888888889,6.944444444444445,0,1,15,0.0,0.06666666666666667
519317,91.32000000000001,78.375,8.475,1,0,15,0.06666666666666667,0.0
521692,85.9625,73.375,8.2125,2,0,14,0.14285714285714285,0.0
527038,81.78181818181818,66.7,6.781818181818181,0,0,20,0.0,0.0
543309,85.78333333333335,72.06363636363636,7.672727272727273,0,1,20,0.0,0.05
543510,80.97999999999999,73.31666666666666,6.983333333333333,0,0,15,0.0,0.0
543760,81.5,66.45,7.3999999999999995,0,1,16,0.0,0.0625
543807,80.45,74.26666666666667,7.3999999999999995,0,1,19,0.0,0.05263157894736842
545341,79.94,72.1,7.6,0,0,10,0.0,0.0
545361,86.85,72.4,7.3999999999999995,0,2,16,0.0,0.125
547180,93.05714285714285,75.78,7.56,0,1,20,0.0,0.05
553993,91.16666666666667,74.10000000000001,7.628571428571428,1,0,15,0.06666666666666667,0.0
570482,102.6,57.96666666666667,7.6000000000000005,0,1,6,0.0,0.16666666666666666
571448,93.62,73.36,8.48,0,1,20,0.0,0.05
572233,88.37,74.02000000000001,7.590000000000001,0,0,17,0.0,0.0
573262,75.5,70.2375,7.55,0,0,18,0.0,0.0
575929,95.32000000000001,75.56666666666666,8.116666666666667,1,1,10,0.1,0.1
578428,88.3,67.80000000000001,7.275,0,1,15,0.0,0.06666666666666667
592206,89.625,68.08333333333333,7.516666666666667,0,1,7,0.0,0.14285714285714285
592450,79.86666666666666,71.89090909090909,7.8,0,2,19,0.0,0.10526315789473684
592518,82.73333333333333,70.26,8.48,0,2,15,0.0,0.13333333333333333
592663,93.225,74.0,7.271428571428571,0,2,18,0.0,0.1111111111111111
592885,80.225,71.4,8.1,0,1,11,0.0,0.09090909090909091
593428,97.83333333333333,76.65,7.6,0,0,11,0.0,0.0
593871,79.41666666666667,68.56666666666666,7.477777777777778,0,2,18,0.0,0.1111111111111111
595777,87.3,72.3625,7.4,0,0,20,0.0,0.0
596019,81.42222222222222,71.26,7.44,0,0,18,0.0,0.0
596115,91.375,70.7,7.185714285714286,0,1,17,0.0,0.058823529411764705
596146,81.62,71.44000000000001,7.6,0,0,7,0.0,0.0
605137,92.68571428571428,74.14444444444445,7.7333333333333325,1,0,30,0.03333333333333333,0.0
605141,83.93333333333334,74.1,7.55,0,0,11,0.0,0.0
605170,89.62,76.03333333333333,7.383333333333333,0,1,13,0.0,0.07692307692307693
606115,81.97999999999999,73.84,7.62,0,0,10,0.0,0.0
606192,85.675,72.8111111111111,8.022222222222222,0,2,16,0.0,0.125
606466,91.55714285714285,77.7,8.110000000000001,0,1,18,0.0,0.05555555555555555
607043,84.15,69.4,7.025,0,1,17,0.0,0.058823529411764705
607208,81.34285714285714,70.54444444444444,7.51111111111111,0,0,17,0.0,0.0
608070,91.91666666666667,73.13333333333334,7.3,1,0,13,0.07692307692307693,0.0
608324,88.2125,67.83,6.7,0,0,20,0.0,0.0
608348,80.16666666666667,71.5875,7.175,1,0,14,0.07142857142857142,0.0
608369,84.86666666666666,72.39,6.890000000000001,0,2,15,0.0,0.13333333333333333
608701,81.39999999999999,64.575,7.325,0,1,6,0.0,0.16666666666666666
609280,85.02000000000001,66.27142857142857,7.328571428571428,0,1,10,0.0,0.1
621020,89.3,69.18571428571428,7.871428571428572,0,3,12,0.0,0.25
621035,98.0,70.9,6.7,0,0,1,0.0,0.0
