mlbam_id,lookup_player_name,team,avg_launch_speed,avg_bat_speed,avg_swing_length,total_pitches,recent_home_runs,recent_strikeouts,HR,SO,PA,AVG,SLG
667670,brent rooker,ATH,88.44,70.51,6.91,21,1,1,21.0,104.0,460.0,0.27,0.5
668804,bryan reynolds,PIT,80.86,69.24,6.2,14,0,1,10.0,114.0,420.0,0.23,0.38
668930,brice turang,MIL,87.25,65.09,5.89,14,0,0,6.0,90.0,420.0,0.28,0.37
669257,will smith,LAD,86.26,69.18,7.18,17,0,0,14.0,58.0,326.0,0.32,0.55
669911,michael toglia,COL,78.17,70.5,7.35,12,0,1,10.0,124.0,324.0,0.19,0.35
670623,isaac paredes,HOU,85.46,66.28,7.6,11,0,0,19.0,67.0,409.0,0.26,0.47
672580,maikel garcía,KC,82.07,71.9,7.63,4,0,0,8.0,54.0,414.0,0.29,0.44
672695,geraldo perdomo,AZ,80.27,64.97,6.4,8,0,1,10.0,51.0,457.0,0.28,0.43
672820,lenyn sosa,CWS,88.98,71.64,7.2,10,1,0,9.0,75.0,324.0,0.27,0.41
673237,yainer diaz,HOU,69.47,72.35,7.34,23,0,1,13.0,64.0,369.0,0.25,0.4
673548,seiya suzuki,CHC,84.02,71.49,7.18,24,0,0,26.0,114.0,434.0,0.25,0.53
676475,alec burleson,STL,79.07,70.46,7.25,17,0,0,12.0,44.0,350.0,0.28,0.46
676572,eric wagaman,MIA,82.88,72.98,6.98,17,1,1,5.0,69.0,365.0,0.23,0.34
678246,miguel vargas,CWS,87.42,67.62,7.55,13,0,0,12.0,70.0,413.0,0.23,0.41
679529,spencer torkelson,DET,77.1,72.06,7.11,20,0,2,23.0,99.0,415.0,0.24,0.5
680977,brendan donovan,STL,88.25,64.78,6.58,14,0,0,9.0,56.0,423.0,0.29,0.43
681082,bryson stott,PHI,84.08,67.67,6.68,21,0,2,7.0,61.0,367.0,0.23,0.34
681624,andy pages,LAD,65.6,65.7,6.8,1,0,0,19.0,84.0,404.0,0.29,0.49
682657,angel martínez,CLE,83.62,64.9,6.64,19,0,0,9.0,67.0,317.0,0.25,0.41
682985,riley greene,DET,70.07,72.11,6.6,24,0,1,25.0,138.0,426.0,0.28,0.52
683737,michael busch,CHC,83.62,70.36,7.0,20,0,2,20.0,85.0,366.0,0.28,0.53
686217,sal frelick,MIL,84.22,60.69,6.87,15,0,0,7.0,49.0,385.0,0.29,0.4
686668,brenton doyle,COL,84.36,72.57,7.48,11,0,0,7.0,89.0,344.0,0.22,0.33
687263,zach neto,LAA,81.67,67.23,6.79,21,0,1,15.0,93.0,369.0,0.28,0.47
687401,joey ortiz,MIL,94.32,66.53,7.58,15,0,0,7.0,56.0,344.0,0.22,0.31
687597,jordan beck,COL,75.78,69.45,7.3,7,0,0,11.0,103.0,367.0,0.28,0.46
691016,tyler soderstrom,ATH,89.83,76.43,8.01,13,0,1,19.0,98.0,425.0,0.26,0.46
691026,masyn winn,STL,93.92,70.22,7.42,13,0,0,7.0,67.0,390.0,0.27,0.38
691718,pete crow-armstrong,CHC,76.53,64.28,6.32,12,0,1,27.0,99.0,425.0,0.27,0.56
694192,jackson chourio,MIL,77.34,72.77,7.42,26,0,2,17.0,93.0,455.0,0.27,0.46
694384,nolan schanuel,LAA,83.7,63.48,6.05,11,0,0,8.0,52.0,431.0,0.28,0.4
695578,james wood,WSH,85.22,70.32,6.74,10,0,1,24.0,127.0,450.0,0.27,0.51
700932,kyle manzardo,CLE,89.26,69.06,7.21,21,1,0,16.0,80.0,319.0,0.22,0.45
805779,jacob wilson,ATH,78.84,61.43,6.23,18,0,0,10.0,31.0,396.0,0.31,0.44
