mlbam_id,lookup_player_name,team,avg_launch_speed,avg_bat_speed,avg_swing_length,total_pitches,recent_home_runs,recent_strikeouts,HR,SO,PA,AVG,SLG
457705,andrew mccutchen,PIT,74.09,72.1,7.55,31,0,3,9.0,78.0,366.0,0.26,0.39
514888,josé altuve,HOU,65.03,52.76,6.32,9,0,0,17.0,68.0,424.0,0.28,0.46
518692,freddie freeman,LAD,69.69,68.1,6.59,18,0,0,10.0,85.0,380.0,0.3,0.47
521692,salvador pérez,KC,102.7,75.1,7.45,2,1,0,18.0,77.0,407.0,0.26,0.47
543760,marcus semien,TEX,78.99,62.97,7.38,17,0,0,13.0,80.0,424.0,0.23,0.37
543807,george springer,TOR,96.3,70.67,7.92,10,0,1,17.0,72.0,388.0,0.28,0.5
592206,nick castellanos,PHI,86.5,71.25,7.83,10,0,0,13.0,85.0,416.0,0.27,0.43
592450,aaron judge,NYY,97.5,76.2,7.95,24,0,2,37.0,119.0,455.0,0.34,0.72
593428,xander bogaerts,SD,73.74,69.11,7.32,33,0,1,6.0,65.0,410.0,0.27,0.38
596146,max kepler,PHI,76.08,74.53,7.3,15,0,0,11.0,66.0,333.0,0.2,0.37
605141,mookie betts,LAD,79.91,65.81,6.7,21,0,0,11.0,46.0,414.0,0.24,0.37
606192,teoscar hernández,LAD,79.63,72.12,7.47,19,1,2,14.0,79.0,331.0,0.25,0.45
607208,trea turner,PHI,95.55,69.97,7.64,13,0,0,11.0,74.0,449.0,0.29,0.43
621020,dansby swanson,CHC,87.18,70.44,7.63,13,0,1,16.0,114.0,424.0,0.25,0.42
641857,ryan mcmahon,COL,73.31,73.03,7.24,29,0,2,16.0,127.0,401.0,0.22,0.4
642715,willy adames,SF,86.98,72.65,7.84,27,0,2,15.0,113.0,434.0,0.23,0.4
646240,rafael devers,SF,86.29,71.46,7.32,24,0,1,19.0,118.0,470.0,0.26,0.48
647304,josh naylor,AZ,88.23,71.5,7.03,13,0,0,11.0,49.0,394.0,0.29,0.45
650402,gleyber torres,DET,77.78,63.71,6.79,17,0,1,9.0,51.0,388.0,0.28,0.42
650489,willi castro,MIN,87.82,73.05,7.32,11,0,0,10.0,79.0,319.0,0.26,0.43
656555,rhys hoskins,MIL,80.81,66.93,8.14,21,0,1,12.0,85.0,318.0,0.24,0.43
656941,kyle schwarber,PHI,70.37,76.07,8.36,21,0,3,34.0,120.0,452.0,0.25,0.56
657757,gavin sheets,SD,81.02,67.09,7.09,15,0,1,14.0,74.0,379.0,0.25,0.42
660271,shohei ohtani,LAD,77.5,70.71,7.13,16,0,2,37.0,119.0,465.0,0.27,0.62
661388,william contreras,MIL,95.96,75.02,7.28,22,1,0,6.0,80.0,418.0,0.25,0.35
663538,nico hoerner,CHC,92.82,68.1,7.45,11,0,0,3.0,30.0,403.0,0.29,0.37
663616,trevor larnach,MIN,83.2,72.88,6.97,15,0,1,13.0,86.0,384.0,0.24,0.4
663656,kyle tucker,CHC,80.16,71.8,7.15,24,0,1,18.0,62.0,443.0,0.28,0.49
663697,jonathan india,KC,77.45,72.36,7.21,17,0,2,4.0,68.0,411.0,0.24,0.34
663728,cal raleigh,SEA,85.12,72.63,7.2,13,0,2,39.0,110.0,443.0,0.26,0.62
663993,nathaniel lowe,WSH,78.55,71.6,6.59,21,1,0,15.0,116.0,425.0,0.23,0.39
664023,ian happ,CHC,85.0,67.3,6.94,22,0,1,13.0,95.0,426.0,0.22,0.37
664034,ty france,MIN,88.55,69.7,7.38,12,1,1,6.0,60.0,371.0,0.25,0.36
664761,alec bohm,PHI,82.87,71.22,7.02,11,0,1,8.0,62.0,383.0,0.28,0.39
665161,jeremy peña,HOU,72.85,59.97,6.55,8,0,0,11.0,55.0,350.0,0.32,0.49
665742,juan soto,NYM,84.9,72.78,7.22,14,0,1,24.0,84.0,448.0,0.25,0.49
666182,bo bichette,TOR,85.45,74.32,7.56,8,0,1,13.0,72.0,450.0,0.28,0.44
666969,adolis garcía,TEX,101.25,70.39,8.2,15,0,2,14.0,102.0,395.0,0.23,0.4
667670,brent rooker,ATH,82.72,73.87,7.6,14,0,3,21.0,102.0,456.0,0.28,0.5
668715,spencer steer,CIN,84.56,70.62,7.27,25,0,1,11.0,86.0,372.0,0.25,0.39
668804,bryan reynolds,PIT,87.55,69.12,7.3,15,0,1,10.0,113.0,415.0,0.24,0.38
668930,brice turang,MIL,88.21,66.8,5.85,12,0,0,6.0,90.0,416.0,0.28,0.37
669701,josh smith,TEX,86.52,72.08,7.12,11,1,1,8.0,58.0,357.0,0.28,0.41
672386,alejandro kirk,TOR,74.43,66.05,6.88,7,0,0,7.0,33.0,340.0,0.3,0.41
672580,maikel garcía,KC,67.22,69.52,7.68,12,0,1,8.0,54.0,414.0,0.29,0.44
673237,yainer diaz,HOU,65.89,69.33,7.39,17,0,1,13.0,64.0,365.0,0.25,0.4
676391,ernie clement,TOR,66.06,68.95,6.78,6,0,0,5.0,35.0,373.0,0.28,0.39
677594,julio rodríguez,SEA,86.17,76.87,7.63,18,0,1,15.0,104.0,461.0,0.25,0.42
678882,ceddanne rafaela,BOS,80.2,57.41,6.43,13,0,2,14.0,68.0,365.0,0.27,0.47
680757,steven kwan,CLE,69.63,60.5,6.0,18,0,0,8.0,35.0,424.0,0.29,0.41
680776,jarren duran,BOS,81.15,68.0,7.1,22,0,3,9.0,112.0,459.0,0.25,0.43
681082,bryson stott,PHI,92.3,67.76,7.09,15,0,1,7.0,59.0,362.0,0.23,0.34
681624,andy pages,LAD,82.83,68.78,7.66,23,0,1,19.0,84.0,400.0,0.28,0.49
682829,elly de la cruz,CIN,85.55,76.69,6.9,23,0,0,18.0,108.0,442.0,0.28,0.48
682928,cj abrams,WSH,85.93,75.54,7.54,10,0,0,13.0,65.0,390.0,0.28,0.47
683011,anthony volpe,NYY,85.57,67.6,6.95,21,0,1,13.0,95.0,406.0,0.21,0.4
683737,michael busch,CHC,85.79,65.43,7.02,16,0,2,20.0,84.0,361.0,0.28,0.54
686217,sal frelick,MIL,78.16,68.16,6.48,16,0,1,7.0,49.0,385.0,0.29,0.4
686469,vinnie pasquantino,KC,78.0,70.0,7.0,11,0,0,17.0,72.0,428.0,0.27,0.44
686668,brenton doyle,COL,78.3,70.03,7.19,29,0,1,7.0,89.0,344.0,0.22,0.33
687401,joey ortiz,MIL,75.62,69.38,7.24,7,0,0,7.0,55.0,342.0,0.22,0.32
691718,pete crow-armstrong,CHC,86.05,69.6,7.56,17,1,2,27.0,98.0,421.0,0.27,0.56
