mlbam_id,avg_launch_speed,avg_bat_speed,avg_swing_length,recent_home_runs,recent_strikeouts,plate_appearances,home_run_rate,strikeout_rate
444482,86.6,68.5,6.666666666666667,1,1,14,0.07142857142857142,0.07142857142857142
453568,80.3,68.38333333333334,7.633333333333334,0,0,15,0.0,0.0
456781,84.99090909090908,64.44666666666667,6.626666666666667,0,1,32,0.0,0.03125
457705,97.41666666666667,73.45714285714287,7.371428571428572,1,0,15,0.06666666666666667,0.0
457759,86.36,59.75,6.066666666666666,0,1,15,0.0,0.06666666666666667
467793,86.28,73.24285714285715,7.442857142857143,0,1,14,0.0,0.07142857142857142
500743,80.13333333333334,65.02857142857142,7.057142857142857,0,0,17,0.0,0.0
502110,85.86,72.8625,8.725,1,2,17,0.058823529411764705,0.11764705882352941
502671,94.06,74.0,7.6499999999999995,0,0,9,0.0,0.0
514888,83.46666666666667,66.28999999999999,7.32,0,2,18,0.0,0.1111111111111111
518692,79.9,62.33,6.55,1,1,21,0.047619047619047616,0.047619047619047616
518735,88.19999999999999,66.3,7.266666666666667,0,1,20,0.0,0.05
518792,93.56666666666666,73.3,8.64,0,2,13,0.0,0.15384615384615385
519317,116.5,81.56666666666666,8.483333333333333,0,3,19,0.0,0.15789473684210525
521692,76.04,69.1,7.8625,0,2,15,0.0,0.13333333333333333
542303,93.4,72.78571428571429,7.385714285714286,0,2,12,0.0,0.16666666666666666
543257,95.5,65.05,6.25,0,1,11,0.0,0.09090909090909091
543510,73.61666666666666,67.44444444444444,6.533333333333333,0,0,17,0.0,0.0
543685,91.13333333333333,68.1,6.6000000000000005,0,0,13,0.0,0.0
543760,85.85,69.4,7.725,0,0,15,0.0,0.0
545121,87.875,60.28333333333333,6.3,0,1,9,0.0,0.1111111111111111
545341,59.6,63.6,8.2,0,0,4,0.0,0.0
547180,86.375,68.25833333333334,7.0,0,1,18,0.0,0.05555555555555555
553993,94.15,68.37692307692308,7.700000000000001,1,1,19,0.05263157894736842,0.05263157894736842
570482,82.67999999999999,69.32857142857144,7.814285714285715,0,0,12,0.0,0.0
571448,91.17999999999999,73.53999999999999,8.580000000000002,1,0,13,0.07692307692307693,0.0
571771,78.55,72.02000000000001,7.2,0,0,5,0.0,0.0
571912,70.62727272727273,65.83571428571429,6.857142857142857,0,2,24,0.0,0.08333333333333333
571970,87.91666666666667,74.18333333333334,7.3999999999999995,0,1,16,0.0,0.0625
572138,94.3,67.6,6.3,0,0,2,0.0,0.0
573262,79.66666666666667,68.725,7.300000000000001,0,0,23,0.0,0.0
592206,92.30000000000001,73.03999999999999,8.24,0,1,16,0.0,0.0625
592273,85.97142857142856,70.51428571428572,6.871428571428572,1,0,16,0.0625,0.0
592325,93.075,72.2,7.459999999999999,1,1,13,0.07692307692307693,0.07692307692307693
592450,57.05,67.34285714285714,7.928571428571429,0,3,20,0.0,0.15
592518,87.59,73.42727272727274,7.427272727272728,1,0,26,0.038461538461538464,0.0
592626,70.575,72.78333333333333,7.5,0,2,18,0.0,0.1111111111111111
592663,85.82222222222222,73.7909090909091,7.945454545454546,1,0,17,0.058823529411764705,0.0
593160,74.56666666666666,61.278571428571425,6.742857142857143,0,2,21,0.0,0.09523809523809523
593428,89.76666666666667,71.57777777777778,7.300000000000001,1,0,19,0.05263157894736842,0.0
593871,95.85,68.225,7.375,0,1,18,0.0,0.05555555555555555
595777,85.5,71.7625,7.3875,0,0,25,0.0,0.0
595909,74.22999999999999,67.07272727272726,7.2,0,0,16,0.0,0.0
595978,70.07499999999999,56.55555555555556,6.366666666666666,0,1,11,0.0,0.09090909090909091
596019,83.89090909090909,70.16428571428571,7.878571428571428,0,1,25,0.0,0.04
596103,97.19999999999999,58.95,6.7,0,1,10,0.0,0.1
596142,77.43333333333334,69.57499999999999,6.75,0,1,12,0.0,0.08333333333333333
602104,84.9,72.02000000000001,7.2,0,0,11,0.0,0.0
605137,87.38571428571429,68.04444444444444,7.133333333333334,0,0,19,0.0,0.0
605141,84.89999999999999,60.239999999999995,6.88,0,0,18,0.0,0.0
605170,66.73333333333333,74.2,7.383333333333333,0,2,12,0.0,0.16666666666666666
606115,96.425,73.41666666666667,8.183333333333334,2,0,14,0.14285714285714285,0.0
606192,87.26666666666667,64.67777777777778,7.055555555555555,0,3,19,0.0,0.15789473684210525
606992,71.31428571428572,69.85454545454546,7.263636363636365,0,3,23,0.0,0.13043478260869565
607043,83.06,74.3,7.5,0,0,14,0.0,0.0
607208,78.12857142857142,68.67333333333333,7.386666666666667,0,1,27,0.0,0.037037037037037035
607732,74.55,56.25999999999999,6.839999999999999,0,2,9,0.0,0.2222222222222222
608070,89.95714285714287,69.97777777777777,7.011111111111111,0,0,17,0.0,0.0
608336,63.900000000000006,60.75,6.25,0,0,7,0.0,0.0
608348,99.56666666666666,70.45,6.95,0,0,14,0.0,0.0
608385,86.64,69.3,7.68,0,0,12,0.0,0.0
608671,95.8,68.7,6.1,0,0,2,0.0,0.0
621020,78.04444444444444,67.65833333333333,7.466666666666666,0,1,20,0.0,0.05
621028,83.35,63.45,5.975,0,0,15,0.0,0.0
621493,82.5,66.13333333333334,7.51111111111111,1,0,18,0.05555555555555555,0.0
621566,96.24,71.08571428571429,7.114285714285714,0,1,11,0.0,0.09090909090909091
622534,,56.9,7.4,0,0,6,0.0,0.0
623993,78.02222222222223,72.99166666666666,7.091666666666666,0,2,20,0.0,0.1
624413,83.5,77.01666666666667,7.366666666666667,0,2,25,0.0,0.08
624424,95.60000000000001,75.88333333333334,7.6000000000000005,0,2,15,0.0,0.13333333333333333
624585,79.36666666666666,72.58571428571429,7.228571428571429,0,2,18,0.0,0.1111111111111111
624641,78.25714285714285,68.425,8.725,0,1,18,0.0,0.05555555555555555
628451,94.0,73.4,7.0,0,0,8,0.0,0.0
630105,75.82000000000001,68.43333333333334,7.208333333333333,0,2,23,0.0,0.08695652173913043
641343,73.875,60.975,6.1000000000000005,0,1,11,0.0,0.09090909090909091
641355,88.83333333333333,62.728571428571435,7.3999999999999995,1,1,14,0.07142857142857142,0.07142857142857142
641487,86.53999999999999,70.05714285714285,7.271428571428571,0,2,27,0.0,0.07407407407407407
641598,89.45,74.58,6.959999999999999,0,0,13,0.0,0.0
641645,75.3,58.5,8.1,0,0,3,0.0,0.0
641658,88.33333333333333,71.3,7.4,0,1,7,0.0,0.14285714285714285
641856,69.9,66.78333333333333,7.166666666666667,0,2,15,0.0,0.13333333333333333
641857,85.66,68.7,6.9375,0,0,14,0.0,0.0
641933,89.9,71.95,7.3,0,1,18,0.0,0.05555555555555555
642086,83.82857142857142,66.11111111111111,6.522222222222222,0,1,17,0.0,0.058823529411764705
642133,88.53333333333335,70.1,7.925,1,0,9,0.1111111111111111,0.0
642215,,73.65,9.45,0,1,5,0.0,0.2
642708,98.5,72.39999999999999,7.6000000000000005,0,0,7,0.0,0.0
642715,87.04666666666667,72.02222222222223,8.288888888888888,2,0,30,0.06666666666666667,0.0
643217,84.10000000000001,59.760000000000005,6.3,0,1,13,0.0,0.07692307692307693
643289,76.375,64.64999999999999,7.366666666666667,0,1,7,0.0,0.14285714285714285
643396,73.0,66.65714285714286,6.614285714285714,0,0,21,0.0,0.0
