mlbam_id,avg_launch_speed,avg_bat_speed,avg_swing_length,recent_home_runs,recent_strikeouts,plate_appearances,home_run_rate,strikeout_rate
453568,85.1,64.58,7.0,0,1,14,0.0,0.07142857142857142
456781,78.71666666666667,66.82000000000001,6.909999999999999,0,2,18,0.0,0.1111111111111111
467793,75.35,61.775,7.574999999999999,0,1,8,0.0,0.125
514888,70.16,63.0,7.116666666666666,0,0,12,0.0,0.0
518934,76.42,55.65,6.366666666666667,0,1,10,0.0,0.1
521692,85.9,67.82222222222222,7.366666666666666,0,1,15,0.0,0.06666666666666667
527038,105.3,70.9,7.7,0,0,4,0.0,0.0
543510,102.7,70.05,7.5,1,1,12,0.08333333333333333,0.08333333333333333
543807,102.1,73.86,7.3,0,1,8,0.0,0.125
543877,87.3,69.02857142857144,6.614285714285714,0,0,13,0.0,0.0
547989,83.78333333333335,72.225,7.125,0,1,17,0.0,0.058823529411764705
553869,75.8,79.1,7.4,0,0,2,0.0,0.0
571745,92.36666666666667,74.01428571428572,7.3999999999999995,0,0,17,0.0,0.0
572138,101.3,75.7,7.5,0,0,2,0.0,0.0
573262,70.3,70.22,7.840000000000001,0,1,16,0.0,0.0625
592518,80.4625,69.43076923076923,7.7153846153846155,0,1,23,0.0,0.043478260869565216
592669,77.68333333333334,72.32857142857144,7.457142857142857,0,1,12,0.0,0.08333333333333333
592885,84.2,68.5,7.442857142857143,0,2,18,0.0,0.1111111111111111
595777,75.05714285714285,66.82857142857142,6.8,0,0,23,0.0,0.0
595909,92.26666666666667,64.89999999999999,6.3,0,0,5,0.0,0.0
596103,97.05,76.0,7.4,0,0,4,0.0,0.0
596129,83.22,72.46666666666667,8.033333333333333,0,0,11,0.0,0.0
596146,84.4,72.72,7.3,0,0,6,0.0,0.0
602104,87.28,70.1222222222222,7.333333333333333,0,2,14,0.0,0.14285714285714285
605170,86.775,70.60909090909091,6.854545454545455,0,0,20,0.0,0.0
605204,64.7,69.10000000000001,6.8999999999999995,0,1,4,0.0,0.25
607732,86.0,64.54285714285714,6.957142857142857,0,1,19,0.0,0.05263157894736842
608324,89.74,69.47999999999999,6.74,0,0,17,0.0,0.0
609280,94.55000000000001,69.55,7.766666666666667,0,1,15,0.0,0.06666666666666667
621043,86.5375,76.15,7.13,0,1,23,0.0,0.043478260869565216
622534,89.66666666666667,69.225,6.475,0,0,9,0.0,0.0
623993,80.6,68.83333333333333,6.777777777777778,0,1,16,0.0,0.0625
624424,82.36666666666666,72.0,7.3999999999999995,0,2,13,0.0,0.15384615384615385
624428,88.3,65.3,7.7,0,1,3,0.0,0.3333333333333333
624431,83.25,69.19999999999999,7.1,0,0,10,0.0,0.0
624585,73.60000000000001,72.51111111111112,8.222222222222221,0,0,25,0.0,0.0
630105,89.61428571428571,68.60000000000001,7.233333333333333,1,0,16,0.0625,0.0
640492,58.5,71.35,7.4,0,0,4,0.0,0.0
