mlbam_id,lookup_player_name,team,avg_launch_speed,avg_bat_speed,avg_swing_length,total_pitches,recent_home_runs,recent_strikeouts,HR,SO,PA,AVG,SLG
457705,andrew mccutchen,PIT,95.7,71.6,7.97,12,0,0,9.0,78.0,371.0,0.25,0.38
502671,paul goldschmidt,NYY,90.95,70.44,7.65,34,0,1,8.0,66.0,385.0,0.29,0.43
518692,freddie freeman,LAD,82.87,69.05,6.95,32,0,0,10.0,86.0,384.0,0.3,0.47
542303,marcell ozuna,ATL,80.28,72.9,7.28,21,0,1,13.0,90.0,396.0,0.24,0.39
543760,marcus semien,TEX,97.2,60.43,7.02,16,0,1,13.0,80.0,429.0,0.23,0.36
543807,george springer,TOR,75.29,73.2,7.79,13,0,0,17.0,73.0,393.0,0.29,0.5
571448,nolan arenado,STL,86.03,72.89,8.65,22,0,1,10.0,36.0,379.0,0.24,0.38
573262,mike yastrzemski,SF,71.72,70.1,7.98,20,0,2,8.0,82.0,358.0,0.24,0.36
592206,nick castellanos,PHI,88.34,72.9,6.85,10,0,0,13.0,85.0,421.0,0.27,0.43
592518,manny machado,SD,88.02,77.1,8.08,10,0,1,19.0,76.0,443.0,0.29,0.49
592885,christian yelich,MIL,78.0,72.47,7.25,13,0,0,19.0,112.0,412.0,0.26,0.44
596019,francisco lindor,NYM,93.67,70.66,7.66,12,0,0,20.0,85.0,462.0,0.25,0.44
605137,josh bell,WSH,75.16,70.53,8.07,11,0,1,13.0,59.0,348.0,0.22,0.39
606192,teoscar hernández,LAD,78.66,69.85,7.75,32,0,3,15.0,80.0,335.0,0.25,0.46
607043,brandon nimmo,NYM,98.12,72.26,7.06,9,1,0,19.0,81.0,414.0,0.26,0.47
607208,trea turner,PHI,84.97,70.82,7.52,24,0,0,11.0,75.0,455.0,0.3,0.44
621020,dansby swanson,CHC,74.47,68.03,7.83,20,0,1,16.0,115.0,426.0,0.25,0.42
621493,taylor ward,LAA,82.2,69.22,6.58,19,0,0,23.0,119.0,442.0,0.23,0.48
621566,matt olson,ATL,83.22,76.12,8.25,14,0,1,18.0,106.0,453.0,0.26,0.47
624413,pete alonso,NYM,85.7,76.53,7.53,27,0,0,22.0,105.0,450.0,0.27,0.51
641355,cody bellinger,NYY,78.38,68.2,8.28,16,0,0,19.0,55.0,401.0,0.28,0.51
642715,willy adames,SF,82.64,74.16,8.84,21,0,0,15.0,113.0,438.0,0.23,0.4
645277,ozzie albies,ATL,85.81,69.07,7.63,17,1,1,9.0,68.0,432.0,0.22,0.33
646240,rafael devers,SF,85.92,72.31,7.63,17,1,0,19.0,120.0,474.0,0.26,0.48
650333,luis arráez,SD,88.24,64.95,6.28,10,0,0,5.0,12.0,428.0,0.29,0.4
650859,luis rengifo,LAA,72.0,66.53,6.53,3,0,1,4.0,66.0,367.0,0.24,0.32
656941,kyle schwarber,PHI,93.16,76.85,7.66,24,2,0,36.0,121.0,458.0,0.26,0.58
660271,shohei ohtani,LAD,93.44,72.59,7.67,28,0,0,37.0,121.0,470.0,0.27,0.62
660821,jesús sánchez,MIA,91.61,73.11,6.73,21,0,1,9.0,67.0,321.0,0.26,0.42
663538,nico hoerner,CHC,85.76,70.86,7.18,9,0,0,3.0,30.0,407.0,0.29,0.37
663586,austin riley,ATL,96.07,76.2,7.68,11,0,0,14.0,114.0,412.0,0.27,0.44
663647,ke'bryan hayes,PIT,72.75,72.69,7.02,14,0,0,2.0,79.0,377.0,0.24,0.3
663993,nathaniel lowe,WSH,84.12,67.13,6.67,11,0,1,15.0,118.0,428.0,0.22,0.39
664023,ian happ,CHC,96.55,71.47,7.57,18,1,0,13.0,95.0,429.0,0.22,0.37
664761,alec bohm,PHI,82.47,74.61,7.89,19,1,1,8.0,62.0,383.0,0.28,0.39
666158,gavin lux,CIN,76.98,70.97,7.11,15,0,1,4.0,79.0,332.0,0.27,0.38
666176,jo adell,LAA,77.69,69.7,7.5,19,0,2,21.0,89.0,359.0,0.24,0.47
666969,adolis garcía,TEX,91.76,70.87,7.53,12,0,1,14.0,104.0,399.0,0.23,0.4
668715,spencer steer,CIN,92.18,70.69,7.3,15,0,2,11.0,87.0,377.0,0.25,0.39
668804,bryan reynolds,PIT,88.88,68.66,7.1,19,0,2,10.0,114.0,420.0,0.23,0.38
668930,brice turang,MIL,82.44,51.04,5.06,18,1,1,6.0,90.0,420.0,0.28,0.37
669257,will smith,LAD,82.2,64.78,7.21,25,0,0,14.0,58.0,326.0,0.32,0.55
669911,michael toglia,COL,87.3,71.66,7.38,17,0,2,10.0,124.0,324.0,0.19,0.35
670770,tj friedl,CIN,87.8,68.77,6.98,11,0,1,10.0,69.0,445.0,0.27,0.4
671218,heliot ramos,SF,98.35,75.98,6.74,18,1,2,14.0,105.0,445.0,0.27,0.43
672640,otto lopez,MIA,68.78,65.95,6.09,19,0,0,11.0,50.0,359.0,0.25,0.4
673548,seiya suzuki,CHC,101.13,73.4,7.97,13,0,2,26.0,114.0,434.0,0.25,0.53
676391,ernie clement,TOR,78.26,69.16,6.9,11,0,0,5.0,36.0,378.0,0.28,0.39
676475,alec burleson,STL,90.0,67.4,6.7,3,0,0,12.0,44.0,350.0,0.28,0.46
678882,ceddanne rafaela,BOS,88.74,68.85,7.01,19,1,1,14.0,69.0,369.0,0.27,0.46
680776,jarren duran,BOS,78.12,73.57,7.18,16,0,1,9.0,113.0,463.0,0.25,0.43
680977,brendan donovan,STL,80.26,64.68,7.14,18,0,0,9.0,56.0,423.0,0.29,0.43
681082,bryson stott,PHI,77.36,69.36,7.44,7,0,0,7.0,61.0,367.0,0.23,0.34
681624,andy pages,LAD,83.45,73.27,7.78,14,0,1,19.0,84.0,404.0,0.29,0.49
682829,elly de la cruz,CIN,98.3,75.4,7.28,10,0,0,18.0,108.0,447.0,0.28,0.49
682985,riley greene,DET,82.06,75.7,7.02,17,0,0,25.0,138.0,426.0,0.28,0.52
683737,michael busch,CHC,94.3,71.0,7.5,11,1,0,20.0,85.0,366.0,0.28,0.53
686217,sal frelick,MIL,80.34,66.5,6.86,9,0,0,7.0,49.0,385.0,0.29,0.4
686668,brenton doyle,COL,76.47,72.03,7.0,17,0,2,7.0,89.0,344.0,0.22,0.33
687263,zach neto,LAA,85.35,68.7,7.17,9,1,0,15.0,93.0,369.0,0.28,0.47
687401,joey ortiz,MIL,85.33,78.38,7.72,14,0,1,7.0,56.0,344.0,0.22,0.31
691026,masyn winn,STL,79.37,69.82,7.32,23,1,3,7.0,67.0,390.0,0.27,0.38
694384,nolan schanuel,LAA,79.45,64.56,6.68,19,0,0,8.0,52.0,431.0,0.28,0.4
