game_date,away_team,home_team,away_pitcher,home_pitcher,home_pitcher_total_pitches,home_pitcher_avg_velocity,home_pitcher_avg_spin_rate,home_pitcher_avg_extension,home_pitcher_strikeouts,home_pitcher_whiffs,home_pitcher_avg_bat_speed,home_pitcher_avg_launch_angle,home_pitcher_avg_exit_velocity,home_pitcher_avg_swing_length,home_pitcher_games_played,away_pitcher_total_pitches,away_pitcher_avg_velocity,away_pitcher_avg_spin_rate,away_pitcher_avg_extension,away_pitcher_strikeouts,away_pitcher_whiffs,away_pitcher_avg_bat_speed,away_pitcher_avg_launch_angle,away_pitcher_avg_exit_velocity,away_pitcher_avg_swing_length,away_pitcher_games_played,home_team_avg_launch_speed,home_team_avg_bat_speed,home_team_avg_swing_length,away_team_avg_launch_speed,away_team_avg_bat_speed,away_team_avg_swing_length,home_wins,home_losses,home_run_diff,home_streak,home_games_played,home_win_pct,away_wins,away_losses,away_run_diff,away_streak,away_games_played,away_win_pct
2024-09-08,TB,BAL,ZACK LITTELL,CORBIN BURNES,563.0,90.58,2699.27,6.5,25.0,0.0,68.43,11.02,82.34,7.36,6.0,317.0,87.74,1897.67,6.2,14.0,0.0,69.83,28.1,83.93,7.11,4.0,80.77916666666667,71.20420138888889,7.126909722222222,85.70833333333333,70.37904761904761,7.274642857142857,43.0,52.0,-90.0,L2,95.0,0.453,50,47,61,L4,97,0.515
2024-09-08,WSH,PIT,PATRICK CORBIN,JARED JONES,262.0,91.96,2544.54,6.75,17.0,0.0,68.78,19.31,84.02,7.23,3.0,585.0,85.46,2175.01,6.69,31.0,0.0,69.24,11.35,83.29,7.33,6.0,78.60861111111112,71.33710978835978,7.161468253968255,85.71999999999998,68.66558201058201,7.261269841269841,39.0,58.0,-53.0,W1,97.0,0.402,38,58,-102,L4,96,0.396
2024-09-08,CWS,BOS,CHRIS FLEXEN,RICHARD FITTS,66.0,88.86,2409.41,6.45,2.0,0.0,67.46,13.9,82.36,7.07,1.0,526.0,85.02,2162.05,6.33,22.0,0.0,70.38,23.77,81.79,7.38,6.0,85.30875,70.94857142857143,7.327023809523809,79.25444444444445,67.71902777777778,7.1124206349206345,53.0,45.0,61.0,W10,98.0,0.541,32,65,-98,L2,97,0.33
2024-09-08,TOR,ATL,YARIEL RODRIGUEZ,CHRIS SALE,616.0,86.54,2208.06,6.47,47.0,0.0,67.88,12.78,81.67,7.31,6.0,,,,,,,,,,,,85.35238095238095,67.4195,6.664499999999999,82.69413265306123,69.34826788291075,7.22694856730571,42.0,53.0,2.0,L1,95.0,0.442,55,41,17,L2,96,0.573
2024-09-08,CIN,NYM,JULIAN AGUIAR,LUIS SEVERINO,589.0,92.05,2269.56,6.32,43.0,0.0,68.91,22.2,81.82,7.01,6.0,369.0,87.91,1971.77,5.96,11.0,0.0,70.0,26.77,82.84,7.11,5.0,83.76107142857143,71.04890476190477,7.3423412698412704,77.18555555555555,68.22287414965986,7.2369047619047615,55.0,42.0,45.0,L1,97.0,0.567,50,47,31,W2,97,0.515
2024-09-08,PHI,MIA,SETH JOHNSON,EDWARD CABRERA,575.0,92.93,2083.63,6.69,25.0,0.0,70.64,12.36,85.17,7.23,6.0,58.0,89.98,2279.69,5.86,0.0,0.0,68.2,19.0,90.16,6.91,1.0,86.55657142857143,69.46044444444445,6.658,87.35444444444444,72.40575396825396,7.2484126984126975,44.0,51.0,-55.0,W2,95.0,0.463,55,41,63,W1,96,0.573
2024-09-08,COL,MIL,KYLE FREELAND,FREDDY PERALTA,562.0,89.04,2224.05,6.74,24.0,0.0,69.4,24.65,82.49,7.17,6.0,523.0,88.28,2216.61,6.63,21.0,0.0,71.72,17.75,82.55,7.46,6.0,79.57936507936508,68.66183673469388,7.224897959183673,85.178125,70.16291666666666,7.577916666666667,56.0,40.0,81.0,W7,96.0,0.583,22,74,-253,L2,96,0.229
2024-09-08,MIN,KC,SIMEON WOODS RICHARDSON,MICHAEL WACHA,549.0,86.74,1967.99,6.8,37.0,0.0,68.48,21.43,80.54,7.28,6.0,500.0,87.35,2277.87,6.62,22.0,0.0,68.93,27.58,81.38,7.09,6.0,81.81,66.24108465608465,6.884126984126984,82.5357738095238,69.48211805555556,7.152281746031746,47.0,50.0,-28.0,W1,97.0,0.485,47,49,-8,L1,96,0.49
2024-09-08,SEA,STL,LUIS CASTILLO,MILES MIKOLAS,505.0,88.55,2261.54,6.42,23.0,0.0,70.04,19.31,82.05,7.07,6.0,,,,,,,,,,,,87.93416666666667,68.54033333333334,7.506,80.77879629629629,69.46644586894587,7.008390313390313,51.0,46.0,17.0,W1,97.0,0.526,51,45,32,W3,96,0.531
2024-09-08,NYY,CHC,GERRIT COLE,JAMESON TAILLON,557.0,86.74,2428.69,6.64,27.0,0.0,70.04,19.58,83.27,7.26,6.0,552.0,90.72,2448.66,6.22,43.0,0.0,68.72,22.8,83.18,7.05,6.0,82.26642857142858,66.77630385487528,6.844580498866214,81.88809523809523,72.69643518518518,7.940925925925925,57.0,39.0,119.0,W2,96.0,0.594,53,43,111,L2,96,0.552
