game_date,away_team,home_team,away_pitcher,home_pitcher,home_pitcher_total_pitches,home_pitcher_avg_velocity,home_pitcher_avg_spin_rate,home_pitcher_avg_extension,home_pitcher_strikeouts,home_pitcher_whiffs,home_pitcher_avg_bat_speed,home_pitcher_avg_launch_angle,home_pitcher_avg_exit_velocity,home_pitcher_avg_swing_length,home_pitcher_games_played,away_pitcher_total_pitches,away_pitcher_avg_velocity,away_pitcher_avg_spin_rate,away_pitcher_avg_extension,away_pitcher_strikeouts,away_pitcher_whiffs,away_pitcher_avg_bat_speed,away_pitcher_avg_launch_angle,away_pitcher_avg_exit_velocity,away_pitcher_avg_swing_length,away_pitcher_games_played,home_team_avg_launch_speed,home_team_avg_bat_speed,home_team_avg_swing_length,away_team_avg_launch_speed,away_team_avg_bat_speed,away_team_avg_swing_length,home_wins,home_losses,home_run_diff,home_streak,home_games_played,home_win_pct,away_wins,away_losses,away_run_diff,away_streak,away_games_played,away_win_pct
2024-07-19,ARI,CHC,RYNE NELSON,JUSTIN STEELE,453.0,88.71,2475.57,6.36,31.0,0.0,69.97,17.92,81.42,6.91,5.0,506,91.38,2228.89,6.7,27,0,68.47,20.73,82.9,6.79,6,82.30819264069264,68.4167113095238,6.668526785714286,,,,57.0,39.0,119.0,W2,96.0,0.594,47,50,5,W1,97,0.485
2024-07-19,PHI,PIT,AARON NOLA,MARTIN PEREZ,,,,,,,,,,,,474,87.4,2359.4,6.82,36,0,70.05,16.35,81.82,7.4,5,82.81305555555555,71.19863816738817,7.1771013708513705,72.93888888888888,70.76375,7.309305555555556,39.0,58.0,-53.0,W1,97.0,0.402,55,41,63,W1,96,0.573
2024-07-19,CIN,WSH,FRANKIE MONTAS,PATRICK CORBIN,549.0,85.21,2175.58,6.75,30.0,0.0,70.89,10.04,83.8,7.65,6.0,449,91.57,2171.36,5.96,23,0,70.55,21.33,82.09,7.37,5,84.39748677248677,68.28252645502646,7.154351851851852,88.40083333333334,70.31482954545454,7.486193181818182,38.0,58.0,-102.0,L4,96.0,0.396,50,47,31,W2,97,0.515
2024-07-19,TB,NYY,ZACH EFLIN,GERRIT COLE,523.0,91.73,2434.93,6.25,34.0,0.0,69.18,23.92,82.5,7.01,6.0,475,86.98,2256.13,6.55,26,0,68.92,11.62,80.43,7.27,5,83.64347222222223,69.09226190476191,7.522321428571428,84.37011904761904,68.64955128205128,6.764038461538462,53.0,43.0,111.0,L2,96.0,0.552,50,47,61,L4,97,0.515
2024-07-19,DET,TOR,JACK FLAHERTY,CHRIS BASSITT,495.0,87.16,2145.58,6.45,24.0,0.0,69.42,20.96,82.58,6.97,5.0,377,87.14,2368.27,6.56,27,0,69.75,18.71,81.49,7.49,4,75.88058201058202,67.58247557997558,7.233659951159951,83.08561904761905,70.57357142857143,6.620238095238095,55.0,41.0,17.0,L2,96.0,0.573,59,38,87,L4,97,0.608
2024-07-19,NYM,MIA,SEAN MANAEA,EDWARD CABRERA,226.0,92.06,2139.46,6.6,12.0,0.0,70.97,16.0,87.22,7.37,3.0,549,87.39,1999.23,7.17,30,0,69.92,21.31,82.75,6.98,6,79.01706349206349,66.82037037037037,6.5814814814814815,81.81583333333333,72.52481481481482,7.141481481481481,44.0,51.0,-55.0,W2,95.0,0.463,55,42,45,L1,97,0.567
2024-07-19,SD,CLE,MATT WALDRON,TANNER BIBEE,588.0,88.04,2457.54,6.62,39.0,0.0,68.48,26.32,80.68,7.03,6.0,568,82.12,1301.07,6.62,29,0,69.21,17.09,81.99,7.28,6,82.1328373015873,59.36908730158731,6.374523809523811,77.73662698412699,66.76606819106819,6.826915214415215,46.0,49.0,-45.0,W2,95.0,0.484,52,44,7,L1,96,0.542
2024-07-19,BAL,TEX,CORBIN BURNES,NATHAN EOVALDI,550.0,89.94,1991.28,6.6,30.0,0.0,69.78,12.21,84.73,7.2,6.0,470,89.94,2714.17,6.55,27,0,69.32,14.86,82.86,7.45,5,79.47722222222221,69.46852813852814,7.175692640692641,86.15133333333333,70.58040981240981,6.950707070707071,48.0,49.0,47.0,W1,97.0,0.495,43,52,-90,L2,95,0.453
2024-07-19,CWS,KC,CHRIS FLEXEN,MICHAEL WACHA,449.0,86.65,1932.54,6.82,29.0,0.0,68.25,14.9,79.96,7.34,5.0,567,85.78,2188.98,6.34,24,0,69.5,18.28,80.93,7.31,6,83.82178571428571,71.15135416666666,7.3171875,81.32166666666666,68.81306818181818,7.113920454545455,47.0,50.0,-28.0,W1,97.0,0.485,32,65,-98,L2,97,0.33
2024-07-19,SF,COL,KYLE HARRISON,CAL QUANTRILL,439.0,89.27,1933.39,6.47,24.0,0.0,69.86,13.36,82.16,7.09,5.0,248,87.54,2081.21,6.72,11,0,69.25,17.42,83.3,6.99,3,81.36928571428572,70.57869318181818,6.999512987012987,82.99444444444444,71.26509090909092,7.0096161616161625,22.0,74.0,-253.0,L2,96.0,0.229,52,45,17,L2,97,0.536
2024-07-19,LAA,OAK,GRIFFIN CANNING,JP SEARS,423.0,86.24,2163.43,6.37,25.0,0.0,71.6,22.91,81.75,7.21,5.0,428,89.69,2155.74,5.91,19,0,70.11,14.6,82.03,7.18,5,,,,84.094,69.26095238095238,6.811714285714285,,,,,,,47,49,-62,L1,96,0.49
2024-07-19,HOU,SEA,HUNTER BROWN,LUIS CASTILLO,,,,,,,,,,,,582,93.22,2185.29,6.62,34,0,69.54,18.82,80.24,6.84,6,82.89999999999999,71.30416666666666,7.088945578231292,81.40972222222221,67.7600955988456,7.275016233766234,51.0,45.0,32.0,W3,96.0,0.531,56,40,56,L1,96,0.583
2024-07-19,BOS,LAD,NICK PIVETTA,GAVIN STONE,414.0,91.77,2029.65,6.63,23.0,0.0,69.37,12.46,82.39,7.28,5.0,546,88.42,2425.41,6.81,47,0,69.33,24.77,81.84,7.04,6,77.53928571428571,69.77083333333334,7.149166666666666,76.28422619047619,69.66866666666667,7.086666666666666,58.0,39.0,69.0,W2,97.0,0.598,53,45,61,W10,98,0.541
2024-07-19,STL,ATL,SONNY GRAY,SPENCER SCHWELLENBACH,346.0,89.06,2120.54,6.85,22.0,0.0,69.27,9.28,82.32,7.37,4.0,362,88.43,2532.57,6.62,26,0,67.82,13.11,79.99,7.13,4,75.4,69.1275,6.529999999999999,,,,42.0,53.0,2.0,L1,95.0,0.442,51,46,17,W1,97,0.526
