mlbam_id,lookup_player_name,team,avg_launch_speed,avg_bat_speed,avg_swing_length,total_pitches,recent_home_runs,recent_strikeouts,HR,SO,PA,AVG,SLG
502671,paul goldschmidt,NYY,86.32,72.11,7.69,21,0,0,8.0,66.0,385.0,0.29,0.43
542303,marcell ozuna,ATL,78.75,71.92,7.4,19,1,0,13.0,90.0,396.0,0.24,0.39
543807,george springer,TOR,77.67,69.83,7.16,19,0,1,17.0,73.0,393.0,0.29,0.5
553993,eugenio suárez,AZ,82.57,67.77,7.9,12,1,2,36.0,111.0,421.0,0.25,0.59
571448,nolan arenado,STL,93.2,73.0,8.4,12,0,0,10.0,36.0,379.0,0.24,0.38
573262,mike yastrzemski,SF,87.87,68.31,7.64,18,0,3,8.0,82.0,358.0,0.24,0.36
575929,willson contreras,STL,93.33,74.59,8.07,17,0,1,14.0,104.0,417.0,0.27,0.46
592206,nick castellanos,PHI,83.8,69.37,7.44,18,0,0,13.0,85.0,421.0,0.27,0.43
592450,aaron judge,NYY,91.35,78.33,8.05,15,0,2,37.0,120.0,459.0,0.34,0.71
592518,manny machado,SD,82.98,72.98,8.04,23,1,1,19.0,76.0,443.0,0.29,0.49
593428,xander bogaerts,SD,73.24,71.46,7.29,13,0,0,6.0,65.0,414.0,0.27,0.38
596019,francisco lindor,NYM,86.13,72.94,7.58,22,0,1,20.0,85.0,462.0,0.25,0.44
605137,josh bell,WSH,78.04,63.87,6.95,15,0,0,13.0,59.0,348.0,0.22,0.39
607208,trea turner,PHI,78.82,72.93,7.67,26,0,0,11.0,75.0,455.0,0.3,0.44
621566,matt olson,ATL,74.68,67.54,7.07,23,0,2,18.0,106.0,453.0,0.26,0.47
624413,pete alonso,NYM,86.7,74.22,7.59,25,2,2,22.0,105.0,450.0,0.27,0.51
642715,willy adames,SF,96.95,74.78,8.05,13,1,1,15.0,113.0,438.0,0.23,0.4
650333,luis arráez,SD,85.61,63.77,6.14,20,0,0,5.0,12.0,428.0,0.29,0.4
650402,gleyber torres,DET,83.84,65.68,7.05,21,0,3,9.0,51.0,392.0,0.28,0.41
650490,yandy díaz,TB,86.82,72.94,7.6,16,0,0,17.0,61.0,436.0,0.29,0.47
656716,zach mckinstry,DET,81.25,65.45,5.92,12,0,0,8.0,73.0,356.0,0.27,0.44
656775,cedric mullins,BAL,86.1,69.88,7.28,7,0,0,13.0,83.0,335.0,0.22,0.4
656811,ryan o'hearn,BAL,95.88,73.72,6.92,11,0,0,12.0,57.0,342.0,0.28,0.45
656941,kyle schwarber,PHI,94.33,69.06,7.42,22,0,2,36.0,121.0,458.0,0.26,0.58
660821,jesús sánchez,MIA,90.35,74.94,6.58,12,0,3,9.0,67.0,321.0,0.26,0.42
661388,william contreras,MIL,96.23,77.29,7.8,28,1,1,6.0,80.0,422.0,0.24,0.34
663457,lars nootbaar,STL,92.47,75.5,7.58,10,0,0,12.0,83.0,386.0,0.23,0.38
663586,austin riley,ATL,88.86,75.75,7.39,23,1,2,14.0,114.0,412.0,0.27,0.44
663647,ke'bryan hayes,PIT,79.47,69.02,6.79,19,0,0,2.0,79.0,377.0,0.24,0.3
663697,jonathan india,KC,97.32,73.93,7.48,24,0,2,4.0,68.0,411.0,0.24,0.34
663728,cal raleigh,SEA,90.22,73.88,8.04,15,0,2,39.0,113.0,448.0,0.26,0.61
664040,brandon lowe,TB,80.15,73.55,7.47,19,1,1,19.0,89.0,350.0,0.27,0.48
664761,alec bohm,PHI,89.33,72.83,7.7,13,0,0,8.0,62.0,383.0,0.28,0.39
665742,juan soto,NYM,91.39,67.98,7.0,16,0,0,24.0,85.0,453.0,0.26,0.5
666176,jo adell,LAA,83.03,78.02,7.08,17,0,0,21.0,89.0,359.0,0.24,0.47
668227,randy arozarena,SEA,83.72,73.01,7.11,18,0,2,19.0,122.0,444.0,0.25,0.47
668715,spencer steer,CIN,76.93,70.46,7.16,20,0,1,11.0,87.0,377.0,0.25,0.39
668804,bryan reynolds,PIT,93.62,70.9,6.62,16,0,2,10.0,114.0,420.0,0.23,0.38
668930,brice turang,MIL,85.09,63.44,5.92,20,0,0,6.0,90.0,420.0,0.28,0.37
669065,kyle stowers,MIA,78.7,74.65,6.98,12,0,0,23.0,105.0,376.0,0.3,0.57
669364,xavier edwards,MIA,79.2,63.26,6.44,13,0,1,1.0,57.0,388.0,0.29,0.36
669911,michael toglia,COL,97.2,72.62,7.59,14,0,1,10.0,124.0,324.0,0.19,0.35
670770,tj friedl,CIN,78.48,69.61,6.74,18,1,0,10.0,69.0,445.0,0.27,0.4
671218,heliot ramos,SF,75.31,74.25,6.77,33,0,2,14.0,105.0,445.0,0.27,0.43
672386,alejandro kirk,TOR,79.27,65.5,6.68,22,0,0,7.0,34.0,345.0,0.3,0.41
672640,otto lopez,MIA,82.78,70.8,6.38,15,0,0,11.0,50.0,359.0,0.25,0.4
672695,geraldo perdomo,AZ,88.58,65.68,6.62,12,0,0,10.0,51.0,457.0,0.28,0.43
676391,ernie clement,TOR,76.14,65.96,6.93,12,0,0,5.0,36.0,378.0,0.28,0.39
676475,alec burleson,STL,81.35,72.12,7.71,17,0,0,12.0,44.0,350.0,0.28,0.46
680977,brendan donovan,STL,88.78,61.04,6.14,16,0,0,9.0,56.0,423.0,0.29,0.43
682829,elly de la cruz,CIN,88.16,74.9,7.22,29,0,2,18.0,108.0,447.0,0.28,0.49
682928,cj abrams,WSH,80.58,70.62,7.68,14,0,2,13.0,67.0,394.0,0.27,0.47
683002,gunnar henderson,BAL,88.43,78.31,7.16,15,0,0,11.0,93.0,401.0,0.28,0.45
683011,anthony volpe,NYY,78.3,70.0,6.9,9,0,1,14.0,95.0,410.0,0.21,0.41
686217,sal frelick,MIL,84.83,64.79,6.7,24,0,0,7.0,49.0,385.0,0.29,0.4
686668,brenton doyle,COL,93.18,67.32,7.61,21,0,2,7.0,89.0,344.0,0.22,0.33
687263,zach neto,LAA,92.12,62.77,6.52,19,0,1,15.0,93.0,369.0,0.28,0.47
687401,joey ortiz,MIL,76.71,68.44,7.14,38,0,2,7.0,56.0,344.0,0.22,0.31
691026,masyn winn,STL,91.55,72.41,7.3,20,0,0,7.0,67.0,390.0,0.27,0.38
694192,jackson chourio,MIL,88.98,65.63,7.19,22,2,1,17.0,93.0,455.0,0.27,0.46
694384,nolan schanuel,LAA,81.75,61.14,5.74,22,1,1,8.0,52.0,431.0,0.28,0.4
695578,james wood,WSH,88.3,71.4,6.7,14,0,0,24.0,127.0,450.0,0.27,0.51
702616,jackson holliday,BAL,72.0,59.88,6.8,12,0,1,14.0,97.0,410.0,0.26,0.42
