mlbam_id,lookup_player_name,team,avg_launch_speed,avg_bat_speed,avg_swing_length,total_pitches,recent_home_runs,recent_strikeouts,HR,SO,PA,AVG,SLG
457705,andrew mccutchen,PIT,76.7,67.67,7.77,27,0,2,9.0,78.0,371.0,0.25,0.38
502671,paul goldschmidt,NYY,77.72,73.04,8.13,19,0,3,8.0,66.0,385.0,0.29,0.43
514888,josé altuve,HOU,85.2,63.3,7.93,6,0,1,17.0,68.0,426.0,0.28,0.46
518692,freddie freeman,LAD,83.3,70.46,6.9,31,1,0,10.0,86.0,384.0,0.3,0.47
521692,salvador pérez,KC,78.37,71.74,8.32,22,0,1,18.0,77.0,407.0,0.26,0.47
527038,wilmer flores,SF,81.65,67.83,6.76,19,0,0,12.0,65.0,363.0,0.24,0.38
542303,marcell ozuna,ATL,105.43,71.15,7.63,14,0,0,13.0,90.0,396.0,0.24,0.39
543760,marcus semien,TEX,79.83,67.35,7.8,31,0,0,13.0,80.0,429.0,0.23,0.36
543807,george springer,TOR,83.13,68.19,7.19,17,0,0,17.0,73.0,393.0,0.29,0.5
553993,eugenio suárez,AZ,81.27,71.3,7.6,12,0,1,36.0,111.0,421.0,0.25,0.59
571448,nolan arenado,STL,76.2,65.2,8.05,23,0,1,10.0,36.0,379.0,0.24,0.38
572233,christian walker,HOU,88.91,77.34,7.95,21,0,2,13.0,114.0,412.0,0.23,0.38
573262,mike yastrzemski,SF,86.0,71.6,7.9,4,0,0,8.0,82.0,358.0,0.24,0.36
592206,nick castellanos,PHI,91.83,72.53,7.55,22,0,1,13.0,85.0,421.0,0.27,0.43
592450,aaron judge,NYY,93.17,75.75,7.55,17,0,1,37.0,120.0,459.0,0.34,0.71
592518,manny machado,SD,98.18,73.34,7.19,19,0,1,19.0,76.0,443.0,0.29,0.49
592885,christian yelich,MIL,85.77,71.8,7.45,18,0,0,19.0,112.0,412.0,0.26,0.44
596019,francisco lindor,NYM,76.58,70.7,7.39,16,0,1,20.0,85.0,462.0,0.25,0.44
596146,max kepler,PHI,83.52,68.07,7.13,16,0,1,11.0,66.0,338.0,0.2,0.36
605137,josh bell,WSH,84.3,67.04,7.49,13,0,1,13.0,59.0,348.0,0.22,0.39
605141,mookie betts,LAD,85.44,68.34,6.67,22,1,0,11.0,46.0,414.0,0.24,0.37
606192,teoscar hernández,LAD,81.24,72.21,7.67,17,0,1,15.0,80.0,335.0,0.25,0.46
607043,brandon nimmo,NYM,88.72,74.91,6.84,20,0,2,19.0,81.0,414.0,0.26,0.47
621020,dansby swanson,CHC,82.52,71.39,7.11,18,0,2,16.0,115.0,426.0,0.25,0.42
621439,byron buxton,MIN,81.54,75.99,7.9,14,0,2,23.0,97.0,361.0,0.28,0.57
621493,taylor ward,LAA,89.75,69.93,6.98,18,0,1,23.0,119.0,442.0,0.23,0.48
621566,matt olson,ATL,82.28,74.06,7.71,13,0,1,18.0,106.0,453.0,0.26,0.47
624413,pete alonso,NYM,97.37,69.89,7.86,14,0,2,22.0,105.0,450.0,0.27,0.51
641355,cody bellinger,NYY,88.8,70.4,7.78,10,0,0,19.0,55.0,401.0,0.28,0.51
641857,ryan mcmahon,COL,89.1,73.6,7.03,16,0,1,16.0,127.0,401.0,0.22,0.4
642715,willy adames,SF,93.73,70.07,7.85,18,0,2,15.0,113.0,438.0,0.23,0.4
645277,ozzie albies,ATL,72.47,67.95,7.41,11,0,1,9.0,68.0,432.0,0.22,0.33
646240,rafael devers,SF,85.08,72.43,7.31,23,1,1,19.0,120.0,474.0,0.26,0.48
647304,josh naylor,AZ,96.6,74.46,7.73,17,0,2,11.0,51.0,398.0,0.29,0.44
650333,luis arráez,SD,94.02,65.45,6.08,9,0,0,5.0,12.0,428.0,0.29,0.4
650402,gleyber torres,DET,79.54,67.51,7.28,18,0,1,9.0,51.0,392.0,0.28,0.41
650489,willi castro,MIN,77.05,68.12,6.94,18,0,1,10.0,81.0,323.0,0.25,0.42
650490,yandy díaz,TB,90.1,67.56,6.74,14,0,0,17.0,61.0,436.0,0.29,0.47
