mlbam_id,lookup_player_name,team,avg_launch_speed,avg_bat_speed,avg_swing_length,total_pitches,recent_home_runs,recent_strikeouts,HR,SO,PA,AVG,SLG
457705,andrew mccutchen,PIT,70.37,68.03,7.88,12,0,2,9.0,78.0,366.0,0.26,0.39
502671,paul goldschmidt,NYY,82.62,72.14,7.64,21,0,1,8.0,66.0,381.0,0.29,0.43
514888,josé altuve,HOU,78.95,67.78,8.06,28,0,1,17.0,68.0,424.0,0.28,0.46
518692,freddie freeman,LAD,73.23,67.43,6.56,28,0,3,10.0,85.0,380.0,0.3,0.47
521692,salvador pérez,KC,91.25,74.53,8.25,8,0,0,18.0,77.0,407.0,0.26,0.47
527038,wilmer flores,SF,87.66,67.48,6.62,12,0,0,12.0,64.0,359.0,0.24,0.38
542303,marcell ozuna,ATL,88.52,72.8,7.4,16,0,0,13.0,90.0,395.0,0.24,0.39
543760,marcus semien,TEX,80.38,66.23,7.77,12,1,1,13.0,80.0,424.0,0.23,0.37
545361,mike trout,LAA,95.05,71.17,7.3,10,0,1,18.0,92.0,334.0,0.24,0.47
553993,eugenio suárez,AZ,94.97,70.8,7.75,20,0,0,36.0,110.0,416.0,0.25,0.59
571448,nolan arenado,STL,88.58,70.71,8.33,16,0,0,10.0,36.0,375.0,0.24,0.38
572233,christian walker,HOU,80.24,71.99,7.11,23,0,1,13.0,112.0,410.0,0.24,0.38
575929,willson contreras,STL,81.83,74.99,7.92,24,0,0,14.0,104.0,413.0,0.26,0.45
592206,nick castellanos,PHI,82.28,68.13,7.9,9,0,1,13.0,85.0,416.0,0.27,0.43
592450,aaron judge,NYY,77.57,74.5,7.78,16,0,1,37.0,119.0,455.0,0.34,0.72
592518,manny machado,SD,81.84,71.33,7.97,11,0,1,19.0,76.0,439.0,0.29,0.49
593428,xander bogaerts,SD,77.88,70.39,7.1,22,0,3,6.0,65.0,410.0,0.27,0.38
596019,francisco lindor,NYM,87.46,75.42,7.66,16,1,1,19.0,83.0,457.0,0.25,0.43
605137,josh bell,WSH,73.69,73.06,7.8,17,0,0,13.0,59.0,344.0,0.22,0.39
605141,mookie betts,LAD,91.67,70.62,7.22,18,0,0,11.0,46.0,414.0,0.24,0.37
606192,teoscar hernández,LAD,85.98,73.53,7.81,17,0,1,14.0,79.0,331.0,0.25,0.45
607043,brandon nimmo,NYM,80.65,73.79,7.1,24,0,3,19.0,79.0,409.0,0.26,0.47
607208,trea turner,PHI,89.65,72.96,7.38,23,0,1,11.0,74.0,449.0,0.29,0.43
621020,dansby swanson,CHC,85.08,72.17,7.21,17,0,1,16.0,114.0,424.0,0.25,0.42
621439,byron buxton,MIN,92.35,66.92,7.7,19,0,3,23.0,95.0,357.0,0.29,0.57
621493,taylor ward,LAA,94.72,63.66,7.06,12,0,1,23.0,116.0,438.0,0.23,0.49
621566,matt olson,ATL,79.16,73.06,7.38,20,0,0,18.0,105.0,448.0,0.27,0.48
624413,pete alonso,NYM,78.0,72.51,7.48,20,0,2,22.0,104.0,445.0,0.27,0.52
641355,cody bellinger,NYY,80.48,71.11,7.97,18,0,0,18.0,54.0,397.0,0.28,0.51
642715,willy adames,SF,80.77,71.37,7.96,21,0,1,15.0,113.0,434.0,0.23,0.4
647304,josh naylor,AZ,93.68,69.64,7.84,13,1,1,11.0,49.0,394.0,0.29,0.45
650333,luis arráez,SD,85.21,62.0,5.97,15,0,0,5.0,12.0,424.0,0.29,0.4
650402,gleyber torres,DET,80.32,70.61,7.11,20,0,3,9.0,51.0,388.0,0.28,0.42
650489,willi castro,MIN,74.09,66.6,7.1,19,0,1,10.0,79.0,319.0,0.26,0.43
650490,yandy díaz,TB,77.53,68.58,7.37,20,0,1,17.0,60.0,432.0,0.29,0.47
650859,luis rengifo,LAA,85.31,72.28,7.38,15,0,1,4.0,65.0,363.0,0.24,0.32
656555,rhys hoskins,MIL,81.15,75.44,7.98,15,0,1,12.0,85.0,318.0,0.24,0.43
656716,zach mckinstry,DET,85.28,64.96,6.59,13,0,1,8.0,72.0,352.0,0.27,0.45
656775,cedric mullins,BAL,92.58,71.0,7.36,8,0,0,13.0,83.0,331.0,0.21,0.4
656811,ryan o'hearn,BAL,84.75,67.55,7.23,20,0,1,12.0,56.0,341.0,0.28,0.45
