mlbam_id,lookup_player_name,team,avg_launch_speed,avg_bat_speed,avg_swing_length,total_pitches,recent_home_runs,recent_strikeouts,HR,SO,PA,AVG,SLG
669701,josh smith,TEX,91.18,66.26,6.73,17,0,1,8.0,59.0,361.0,0.27,0.41
669911,michael toglia,COL,87.25,72.96,7.5,19,1,1,10.0,124.0,324.0,0.19,0.35
670623,isaac paredes,HOU,85.84,66.84,7.74,17,1,0,19.0,67.0,409.0,0.26,0.47
671218,heliot ramos,SF,77.89,71.82,6.09,21,0,1,14.0,105.0,445.0,0.27,0.43
671732,lawrence butler,ATH,69.9,73.1,7.9,6,0,0,14.0,125.0,437.0,0.24,0.42
672580,maikel garcía,KC,79.46,66.52,7.32,11,0,1,8.0,54.0,414.0,0.29,0.44
672640,otto lopez,MIA,84.08,69.11,6.2,14,0,0,11.0,50.0,359.0,0.25,0.4
672695,geraldo perdomo,AZ,83.4,64.4,6.5,11,0,1,10.0,51.0,457.0,0.28,0.43
672820,lenyn sosa,CWS,82.64,72.6,7.14,19,0,2,9.0,75.0,324.0,0.27,0.41
673237,yainer diaz,HOU,90.22,70.84,6.82,18,0,1,13.0,64.0,369.0,0.25,0.4
673548,seiya suzuki,CHC,79.5,70.88,7.05,22,0,2,26.0,114.0,434.0,0.25,0.53
676475,alec burleson,STL,84.72,66.86,6.67,17,0,3,12.0,44.0,350.0,0.28,0.46
677594,julio rodríguez,SEA,77.9,75.5,8.08,14,0,1,17.0,105.0,466.0,0.26,0.43
680757,steven kwan,CLE,85.7,63.56,6.22,15,1,0,8.0,35.0,424.0,0.29,0.41
680776,jarren duran,BOS,91.13,70.29,7.12,19,1,1,9.0,113.0,463.0,0.25,0.43
680977,brendan donovan,STL,74.65,67.14,6.71,20,0,1,9.0,56.0,423.0,0.29,0.43
681082,bryson stott,PHI,85.73,65.66,6.28,16,0,2,7.0,61.0,367.0,0.23,0.34
681624,andy pages,LAD,77.65,65.91,7.43,24,0,3,19.0,84.0,404.0,0.29,0.49
682829,elly de la cruz,CIN,89.53,72.84,6.79,17,0,0,18.0,108.0,447.0,0.28,0.49
682985,riley greene,DET,85.92,73.57,6.83,18,0,1,25.0,138.0,426.0,0.28,0.52
683002,gunnar henderson,BAL,95.42,77.47,7.47,19,0,1,11.0,93.0,401.0,0.28,0.45
683011,anthony volpe,NYY,82.55,68.28,6.89,24,0,0,14.0,95.0,410.0,0.21,0.41
683737,michael busch,CHC,77.87,69.9,7.15,15,0,0,20.0,85.0,366.0,0.28,0.53
686217,sal frelick,MIL,86.35,64.03,7.15,12,0,1,7.0,49.0,385.0,0.29,0.4
686469,vinnie pasquantino,KC,86.05,70.93,7.45,18,0,0,17.0,72.0,428.0,0.27,0.44
686668,brenton doyle,COL,87.96,69.5,6.9,9,0,0,7.0,89.0,344.0,0.22,0.33
687263,zach neto,LAA,96.52,75.09,7.47,15,0,1,15.0,93.0,369.0,0.28,0.47
687401,joey ortiz,MIL,74.1,74.02,7.38,17,0,1,7.0,56.0,344.0,0.22,0.31
691016,tyler soderstrom,ATH,77.79,67.97,6.77,17,0,0,19.0,98.0,425.0,0.26,0.46
691026,masyn winn,STL,76.82,65.58,7.08,20,0,0,7.0,67.0,390.0,0.27,0.38
691718,pete crow-armstrong,CHC,64.8,60.25,6.32,10,0,1,27.0,99.0,425.0,0.27,0.56
694192,jackson chourio,MIL,81.83,70.03,7.48,19,0,1,17.0,93.0,455.0,0.27,0.46
694384,nolan schanuel,LAA,80.03,60.4,6.08,17,0,1,8.0,52.0,431.0,0.28,0.4
700250,ben rice,NYY,80.53,67.08,7.54,16,0,0,15.0,66.0,321.0,0.24,0.47
