mlbam_id,avg_launch_speed,avg_bat_speed,avg_swing_length,recent_home_runs,recent_strikeouts,plate_appearances,home_run_rate,strikeout_rate
457705,74.6625,71.64545454545454,7.7727272727272725,0,0,17,0.0,0.0
467793,90.32000000000001,66.85,7.1499999999999995,0,1,14,0.0,0.07142857142857142
493329,82.16,74.08571428571429,8.042857142857143,0,1,17,0.0,0.058823529411764705
500743,85.04285714285713,65.68888888888888,7.01111111111111,0,0,14,0.0,0.0
502054,83.83333333333333,74.14285714285714,7.828571428571428,0,2,20,0.0,0.1
502110,88.10000000000001,72.8875,8.7,0,1,19,0.0,0.05263157894736842
516782,76.97999999999999,66.65714285714286,6.785714285714286,0,1,13,0.0,0.07692307692307693
518692,78.07142857142857,69.91111111111111,6.4,0,0,27,0.0,0.0
518735,75.0625,69.32000000000001,7.12,0,1,25,0.0,0.04
519203,81.08571428571429,68.5,7.029999999999999,0,1,19,0.0,0.05263157894736842
521692,95.03999999999999,71.64285714285714,7.957142857142857,1,0,9,0.1111111111111111,0.0
542303,81.84,73.32000000000001,6.68,0,0,16,0.0,0.0
543257,70.03333333333335,66.5625,6.725,0,2,20,0.0,0.1
543807,81.3,69.64999999999999,7.433333333333334,0,1,12,0.0,0.08333333333333333
547180,82.8,70.85714285714286,7.585714285714286,0,0,13,0.0,0.0
570482,73.6,66.02499999999999,8.0,0,2,17,0.0,0.11764705882352941
571657,84.1375,61.64444444444444,6.855555555555556,1,1,18,0.05555555555555555,0.05555555555555555
571970,88.55,73.525,7.3125,0,1,16,0.0,0.0625
578428,75.48333333333333,68.36666666666666,7.166666666666667,0,0,17,0.0,0.0
592206,80.55,74.01111111111112,6.688888888888889,0,1,22,0.0,0.045454545454545456
592273,96.8,71.17777777777778,7.077777777777778,1,0,20,0.05,0.0
592450,88.275,76.48571428571428,8.057142857142857,0,1,21,0.0,0.047619047619047616
592669,90.89999999999999,74.24,7.880000000000001,1,2,13,0.07692307692307693,0.15384615384615385
595281,95.3,73.6,6.8,0,0,4,0.0,0.0
596019,81.15,71.55,7.825,0,2,18,0.0,0.1111111111111111
596103,84.26666666666667,66.25,6.85,0,0,9,0.0,0.0
596115,80.175,65.23333333333333,6.516666666666667,0,1,10,0.0,0.1
596117,86.78571428571429,59.25,6.3375,0,0,12,0.0,0.0
605141,87.25,69.96666666666667,7.366666666666667,1,0,20,0.05,0.0
605346,86.3,74.0,8.1,0,0,3,0.0,0.0
606115,79.475,73.1,7.983333333333333,0,1,14,0.0,0.07142857142857142
607043,77.05,74.06666666666666,7.533333333333334,0,1,15,0.0,0.06666666666666667
607208,92.7125,70.72857142857143,6.885714285714286,0,0,19,0.0,0.0
608070,80.6,70.76666666666667,7.122222222222222,0,0,24,0.0,0.0
608385,,,,0,0,6,0.0,0.0
608701,93.58571428571429,71.8,7.457142857142857,2,0,17,0.11764705882352941,0.0
621020,78.08333333333333,70.1,7.51111111111111,0,1,19,0.0,0.05263157894736842
621035,86.0,70.81428571428572,7.771428571428571,0,1,13,0.0,0.07692307692307693
621493,87.53999999999999,72.36,7.459999999999999,0,0,18,0.0,0.0
621566,83.12,74.67999999999999,7.119999999999999,0,0,9,0.0,0.0
623993,91.04285714285713,73.32000000000001,7.540000000000001,1,0,19,0.05263157894736842,0.0
624413,79.66666666666667,73.775,7.6125,0,1,22,0.0,0.045454545454545456
624585,93.56666666666666,70.58,8.4,0,1,10,0.0,0.1
641355,89.8,65.625,7.55,1,1,23,0.043478260869565216,0.043478260869565216
641584,80.58,70.1,7.2625,0,1,12,0.0,0.08333333333333333
641658,86.3,68.75,7.7,0,1,8,0.0,0.125
641933,93.53333333333335,75.5625,7.9375,2,1,15,0.13333333333333333,0.06666666666666667
642133,84.6,76.74285714285715,7.857142857142857,0,0,16,0.0,0.0
