game_date,away_team,home_team,away_pitcher,home_pitcher,home_pitcher_total_pitches,home_pitcher_avg_velocity,home_pitcher_avg_spin_rate,home_pitcher_avg_extension,home_pitcher_strikeouts,home_pitcher_whiffs,home_pitcher_avg_bat_speed,home_pitcher_avg_launch_angle,home_pitcher_avg_exit_velocity,home_pitcher_avg_swing_length,home_pitcher_games_played,away_pitcher_total_pitches,away_pitcher_avg_velocity,away_pitcher_avg_spin_rate,away_pitcher_avg_extension,away_pitcher_strikeouts,away_pitcher_whiffs,away_pitcher_avg_bat_speed,away_pitcher_avg_launch_angle,away_pitcher_avg_exit_velocity,away_pitcher_avg_swing_length,away_pitcher_games_played,home_team_avg_launch_speed,home_team_avg_bat_speed,home_team_avg_swing_length,away_team_avg_launch_speed,away_team_avg_bat_speed,away_team_avg_swing_length,home_wins,home_losses,home_run_diff,home_streak,home_games_played,home_win_pct,away_wins,away_losses,away_run_diff,away_streak,away_games_played,away_win_pct
2024-07-06,BOS,NYY,JOSH WINCKOWSKI,GERRIT COLE,314.0,91.57,2428.05,6.27,19.0,0.0,69.73,25.71,83.45,7.01,4.0,224.0,91.76,2051.08,6.53,13.0,0.0,67.34,9.04,80.07,6.73,4.0,82.46269345238096,68.3872282925408,7.328451028138528,83.0325,71.12892857142857,7.389577922077922,53.0,43.0,111.0,L2,96.0,0.552,53,45,61,W10,98,0.541
2024-07-06,HOU,MIN,HUNTER BROWN,JOE RYAN,576.0,90.85,2282.62,6.75,41.0,0.0,70.45,24.19,82.01,7.06,6.0,581.0,93.13,2193.72,6.62,40.0,0.0,69.02,13.84,79.86,6.83,6.0,81.76322916666666,70.90396825396826,7.162936507936508,77.25831043956043,69.3754329004329,7.403282828282827,47.0,49.0,-8.0,L1,96.0,0.49,56,40,56,L1,96,0.583
2024-07-06,LAA,CHC,TYLER ANDERSON,KYLE HENDRICKS,361.0,82.55,2268.48,5.62,17.0,0.0,69.31,15.19,79.45,7.25,6.0,589.0,83.85,2071.81,6.12,27.0,0.0,70.24,19.96,80.83,7.45,6.0,84.87833333333333,68.83809523809525,7.3,81.45347222222222,68.68188775510204,6.630918367346938,57.0,39.0,119.0,W2,96.0,0.594,47,49,-62,L1,96,0.49
2024-07-06,STL,WSH,LANCE LYNN,MACKENZIE GORE,593.0,92.08,2294.9,7.0,37.0,0.0,69.37,20.56,80.96,7.08,6.0,519.0,90.5,2438.41,6.46,29.0,0.0,71.04,19.17,84.14,7.02,6.0,86.17025641025641,72.03148484848484,7.438878787878788,84.24595959595959,70.73112674362675,7.359638047138048,38.0,58.0,-102.0,L4,96.0,0.396,51,46,17,W1,97,0.526
2024-07-06,TB,TEX,TAJ BRADLEY,ANDREW HEANEY,528.0,86.93,2411.4,6.38,39.0,0.0,69.75,22.46,82.34,7.38,6.0,572.0,92.63,2057.96,6.57,45.0,0.0,69.4,19.6,83.28,6.99,6.0,88.29857142857142,71.61732954545454,7.1945075757575765,82.78416666666666,69.41444444444444,6.984444444444445,48.0,49.0,47.0,W1,97.0,0.495,50,47,61,L4,97,0.515
2024-07-06,NYM,PIT,DAVID PETERSON,BAILEY FALTER,443.0,87.83,1998.29,7.3,23.0,0.0,69.76,19.33,83.15,7.13,6.0,460.0,89.22,2121.51,7.08,22.0,0.0,69.92,9.09,84.15,6.99,5.0,80.47409391534391,72.56318662818664,7.008508898508899,85.78410714285714,71.41569444444444,7.724027777777778,39.0,58.0,-53.0,W1,97.0,0.402,55,42,45,L1,97,0.567
2024-07-06,BAL,OAK,CADE POVICH,LUIS MEDINA,,,,,,,,,,,,507.0,86.78,2318.53,6.36,18.0,0.0,69.39,23.23,81.99,7.25,6.0,,,,83.68166666666666,69.61497732426304,6.954671201814059,,,,,,,43,52,-90,L2,95,0.453
2024-07-06,TOR,SEA,YARIEL RODRIGUEZ,EMERSON HANCOCK,185.0,90.25,2203.44,6.35,5.0,0.0,69.74,13.59,81.45,7.22,2.0,,,,,,,,,,,,84.6766975308642,69.21345238095238,7.202632275132276,81.38969696969697,67.60685897435897,7.093311965811966,51.0,45.0,32.0,W3,96.0,0.531,55,41,17,L2,96,0.573
2024-07-06,CWS,MIA,GARRETT CROCHET,YONNY CHIRINOS,337.0,88.73,2111.19,6.15,20.0,0.0,69.08,23.22,80.56,7.04,4.0,550.0,94.97,2507.41,6.97,53.0,0.0,69.22,18.59,82.87,6.88,6.0,81.13333333333333,63.774867724867725,6.089682539682539,83.68666666666667,68.16055555555556,6.990833333333333,44.0,51.0,-55.0,W2,95.0,0.463,32,65,-98,L2,97,0.33
2024-07-06,SF,CLE,KYLE HARRISON,LOGAN ALLEN,479.0,86.62,1939.82,6.31,25.0,0.0,70.16,17.22,82.98,7.14,6.0,149.0,88.23,2040.3,6.8,5.0,0.0,69.73,14.0,82.86,7.08,2.0,77.91742857142857,66.27301587301588,6.831619047619047,80.96138461538462,73.40912030075188,7.443330827067669,46.0,49.0,-45.0,W2,95.0,0.484,52,45,17,L2,97,0.536
