mlbam_id,lookup_player_name,team,avg_launch_speed,avg_bat_speed,avg_swing_length,total_pitches,recent_home_runs,recent_strikeouts,HR,SO,PA,AVG,SLG
624413,pete alonso,NYM,100.42,75.9,7.47,10,0,0,22.0,104.0,445.0,0.27,0.52
641857,ryan mcmahon,COL,79.2,74.5,8.1,5,0,0,16.0,127.0,401.0,0.22,0.4
642715,willy adames,SF,91.5,70.51,8.13,12,0,1,15.0,113.0,434.0,0.23,0.4
645277,ozzie albies,ATL,88.64,67.99,7.38,14,0,1,9.0,67.0,428.0,0.22,0.33
646240,rafael devers,SF,93.24,73.18,7.6,22,1,1,19.0,118.0,470.0,0.26,0.48
650402,gleyber torres,DET,83.56,73.38,7.4,11,1,0,9.0,51.0,385.0,0.28,0.42
650489,willi castro,MIN,86.2,69.43,6.75,18,0,0,10.0,79.0,319.0,0.26,0.43
650490,yandy díaz,TB,84.73,76.25,8.05,18,0,1,17.0,60.0,432.0,0.29,0.47
656716,zach mckinstry,DET,78.48,70.0,6.87,19,0,0,8.0,72.0,352.0,0.27,0.45
656941,kyle schwarber,PHI,77.2,74.76,7.5,21,0,3,34.0,120.0,452.0,0.25,0.56
660271,shohei ohtani,LAD,78.88,72.52,8.07,20,1,0,37.0,119.0,465.0,0.27,0.62
660821,jesús sánchez,MIA,91.65,77.2,7.3,21,0,0,9.0,66.0,316.0,0.26,0.42
663538,nico hoerner,CHC,75.84,67.03,6.84,18,0,0,3.0,30.0,403.0,0.29,0.37
663586,austin riley,ATL,78.58,69.78,7.78,13,0,1,14.0,113.0,408.0,0.27,0.44
663616,trevor larnach,MIN,83.72,72.53,7.49,15,1,1,13.0,86.0,384.0,0.24,0.4
663656,kyle tucker,CHC,85.27,69.87,7.33,18,0,1,18.0,62.0,443.0,0.28,0.49
663697,jonathan india,KC,96.65,73.9,7.28,15,0,1,4.0,68.0,411.0,0.24,0.34
663728,cal raleigh,SEA,87.89,70.12,8.24,24,0,1,39.0,108.0,438.0,0.26,0.62
664023,ian happ,CHC,83.72,70.32,6.37,18,0,1,13.0,95.0,426.0,0.22,0.37
664034,ty france,MIN,77.18,64.18,7.07,14,0,0,6.0,60.0,371.0,0.25,0.36
664040,brandon lowe,TB,90.93,72.17,7.13,14,1,1,19.0,89.0,350.0,0.27,0.48
664761,alec bohm,PHI,81.59,66.9,7.09,17,0,1,8.0,62.0,383.0,0.28,0.39
665161,jeremy peña,HOU,86.98,71.4,7.32,13,0,0,11.0,55.0,350.0,0.32,0.49
665742,juan soto,NYM,72.47,77.56,7.32,15,0,0,24.0,84.0,448.0,0.25,0.49
666018,jonathan aranda,TB,80.1,69.7,7.23,20,0,2,11.0,92.0,380.0,0.32,0.48
666182,bo bichette,TOR,82.14,68.85,6.74,18,0,2,13.0,72.0,445.0,0.28,0.45
667670,brent rooker,ATH,84.8,74.52,7.62,8,0,1,21.0,101.0,451.0,0.28,0.5
668227,randy arozarena,SEA,95.42,69.4,8.02,21,0,2,18.0,118.0,436.0,0.25,0.46
669065,kyle stowers,MIA,83.12,74.1,6.77,22,1,2,22.0,104.0,371.0,0.3,0.57
669257,will smith,LAD,81.27,60.65,6.81,19,0,1,14.0,57.0,321.0,0.32,0.55
669364,xavier edwards,MIA,80.74,63.61,5.98,20,0,1,1.0,53.0,383.0,0.29,0.36
669911,michael toglia,COL,79.33,74.57,7.73,12,0,2,10.0,123.0,320.0,0.2,0.36
670623,isaac paredes,HOU,80.78,65.27,8.18,13,0,1,19.0,67.0,409.0,0.26,0.47
671218,heliot ramos,SF,83.39,72.03,6.88,17,0,2,14.0,105.0,441.0,0.27,0.43
671732,lawrence butler,ATH,94.7,73.8,8.0,4,0,0,14.0,122.0,428.0,0.24,0.42
672386,alejandro kirk,TOR,102.3,76.1,7.2,1,0,0,7.0,33.0,340.0,0.3,0.41
672580,maikel garcía,KC,83.14,68.15,6.86,14,0,1,8.0,54.0,414.0,0.29,0.44
672640,otto lopez,MIA,85.63,67.98,6.08,15,0,0,11.0,50.0,354.0,0.25,0.39
673237,yainer diaz,HOU,95.1,68.4,7.31,11,0,1,13.0,64.0,364.0,0.25,0.4
673548,seiya suzuki,CHC,87.85,74.7,7.53,17,0,1,26.0,114.0,431.0,0.26,0.53
676391,ernie clement,TOR,87.72,62.07,7.02,11,0,0,4.0,35.0,368.0,0.28,0.38
676475,alec burleson,STL,95.68,74.13,7.58,15,0,0,12.0,44.0,341.0,0.29,0.46
676572,eric wagaman,MIA,91.1,73.22,6.94,18,0,1,5.0,68.0,361.0,0.23,0.34
676694,jake meyers,HOU,93.35,68.54,7.43,17,0,2,3.0,58.0,322.0,0.31,0.4
677594,julio rodríguez,SEA,89.75,68.17,6.91,14,0,2,14.0,103.0,456.0,0.25,0.41
679529,spencer torkelson,DET,88.98,72.73,7.7,13,1,1,21.0,98.0,407.0,0.24,0.49
680757,steven kwan,CLE,80.18,62.62,6.13,18,0,0,6.0,35.0,419.0,0.28,0.39
680977,brendan donovan,STL,82.5,70.48,7.58,10,0,1,8.0,55.0,414.0,0.29,0.42
681082,bryson stott,PHI,78.7,69.12,6.98,16,0,0,7.0,59.0,362.0,0.23,0.34
681624,andy pages,LAD,77.78,61.96,7.94,15,0,3,19.0,84.0,400.0,0.28,0.49
682657,angel martínez,CLE,78.5,68.51,7.63,8,0,0,9.0,67.0,313.0,0.25,0.42
682663,agustín ramírez,MIA,90.88,75.9,7.53,13,1,1,14.0,63.0,327.0,0.24,0.46
682985,riley greene,DET,88.55,75.24,7.17,21,0,1,25.0,135.0,418.0,0.28,0.53
683737,michael busch,CHC,96.75,70.55,7.12,19,1,1,20.0,84.0,361.0,0.28,0.54
686469,vinnie pasquantino,KC,62.93,56.38,5.88,11,0,2,17.0,72.0,428.0,0.27,0.44
686668,brenton doyle,COL,82.77,71.86,7.44,8,1,0,7.0,89.0,344.0,0.22,0.33
687597,jordan beck,COL,89.68,75.74,7.5,17,0,1,11.0,102.0,363.0,0.27,0.46
691016,tyler soderstrom,ATH,72.8,74.3,6.6,6,0,0,18.0,96.0,415.0,0.26,0.45
691026,masyn winn,STL,80.98,73.14,7.55,25,0,0,7.0,67.0,383.0,0.27,0.39
691406,junior caminero,TB,81.82,79.81,8.44,12,1,1,26.0,82.0,411.0,0.26,0.52
691718,pete crow-armstrong,CHC,85.33,66.96,7.27,18,0,1,27.0,98.0,421.0,0.27,0.56
700932,kyle manzardo,CLE,71.89,66.88,7.16,15,0,1,16.0,78.0,315.0,0.22,0.45
701358,cam smith,HOU,89.7,73.42,7.68,12,0,1,7.0,97.0,349.0,0.26,0.4
805779,jacob wilson,ATH,81.98,59.25,5.4,12,0,0,10.0,30.0,392.0,0.31,0.44
808982,jung hoo lee,SF,79.03,67.73,7.42,19,0,0,6.0,45.0,407.0,0.25,0.39
