game_date,away_team,home_team,away_pitcher,home_pitcher,home_pitcher_total_pitches,home_pitcher_avg_velocity,home_pitcher_avg_spin_rate,home_pitcher_avg_extension,home_pitcher_strikeouts,home_pitcher_whiffs,home_pitcher_avg_bat_speed,home_pitcher_avg_launch_angle,home_pitcher_avg_exit_velocity,home_pitcher_avg_swing_length,home_pitcher_games_played,away_pitcher_total_pitches,away_pitcher_avg_velocity,away_pitcher_avg_spin_rate,away_pitcher_avg_extension,away_pitcher_strikeouts,away_pitcher_whiffs,away_pitcher_avg_bat_speed,away_pitcher_avg_launch_angle,away_pitcher_avg_exit_velocity,away_pitcher_avg_swing_length,away_pitcher_games_played,home_team_avg_launch_speed,home_team_avg_bat_speed,home_team_avg_swing_length,away_team_avg_launch_speed,away_team_avg_bat_speed,away_team_avg_swing_length,home_wins,home_losses,home_run_diff,home_streak,home_games_played,home_win_pct,away_wins,away_losses,away_run_diff,away_streak,away_games_played,away_win_pct
2024-09-24,TB,DET,RYAN PEPIOT,TARIK SKUBAL,476,92.47,2057.61,6.4,34,0,69.53,18.32,81.75,6.99,5,483.0,91.26,2438.38,6.62,33.0,0.0,69.28,26.79,81.84,7.05,6.0,86.13004006410256,68.64171875,7.206160714285715,81.97826530612245,73.45242673992674,7.5077010291296,59.0,38.0,87.0,L4,97.0,0.608,50,47,61,L4,97,0.515
2024-09-24,MIL,PIT,TOBIAS MYERS,BAILEY FALTER,422,88.74,1963.25,7.17,18,0,69.77,20.01,82.87,6.97,5,518.0,88.34,2167.31,6.61,32.0,0.0,70.73,20.5,82.02,7.16,6.0,85.46981481481481,69.39605158730159,6.901369047619048,81.72944444444444,69.8024555074555,7.200079365079365,39.0,58.0,-53.0,W1,97.0,0.402,56,40,81,W7,96,0.583
2024-09-24,CHC,PHI,JUSTIN STEELE,TANNER BANKS,179,89.43,2267.86,6.01,12,0,69.11,14.96,80.92,6.82,10,212.0,88.01,2429.26,6.25,10.0,0.0,70.25,11.99,81.47,7.14,3.0,81.92661616161617,69.93169312169313,7.319444444444445,85.09744047619047,67.3160606060606,6.728932178932179,55.0,41.0,63.0,W1,96.0,0.573,57,39,119,W2,96,0.594
2024-09-24,CIN,CLE,CARSON SPIERS,TANNER BIBEE,559,88.89,2433.98,6.53,37,0,69.07,22.46,82.07,7.06,6,391.0,88.57,2439.28,6.6,16.0,0.0,69.15,21.1,82.59,7.25,7.0,88.90267857142857,70.02604166666666,7.441666666666666,80.57047619047619,68.59602040816326,7.263690476190476,46.0,49.0,-45.0,W2,95.0,0.484,50,47,31,W2,97,0.515
2024-09-24,KC,WSH,COLE RAGANS,MITCHELL PARKER,495,87.41,1936.85,6.68,29,0,70.01,18.98,82.54,7.33,6,576.0,88.61,2446.7,6.19,40.0,0.0,69.95,16.51,80.61,7.44,6.0,80.50492063492064,67.28666666666666,6.965944444444444,83.97886904761904,71.07564814814815,7.27375,38.0,58.0,-102.0,L4,96.0,0.396,47,50,-28,W1,97,0.485
2024-09-24,BAL,NYY,DEAN KREMER,CLARKE SCHMIDT,360,89.47,2796.64,6.1,21,0,71.52,21.02,83.59,7.36,4,518.0,88.16,2112.28,6.14,31.0,0.0,69.46,16.42,80.1,7.2,6.0,85.51939393939394,71.27953768453769,7.839275446775447,82.7033207070707,71.77718843656343,7.1070570054945055,53.0,43.0,111.0,L2,96.0,0.552,43,52,-90,L2,95,0.453
2024-09-24,BOS,TOR,BRAYAN BELLO,BOWDEN FRANCIS,441,86.09,2090.33,6.77,22,0,70.51,23.37,82.98,7.38,5,563.0,91.34,2118.99,6.34,31.0,0.0,70.59,7.12,83.02,7.37,6.0,82.86197916666667,68.48244047619048,6.932043650793651,84.80597883597885,63.45875420875421,6.74419191919192,55.0,41.0,17.0,L2,96.0,0.573,53,45,61,W10,98,0.541
2024-09-24,NYM,ATL,LUIS SEVERINO,SPENCER SCHWELLENBACH,533,90.83,2197.03,6.81,28,0,70.79,19.16,81.51,7.28,6,558.0,91.9,2287.23,6.33,39.0,0.0,70.32,26.3,82.14,7.2,6.0,86.56611111111111,68.19246031746032,6.828611111111111,90.29766666666669,73.79357142857143,7.3779047619047615,42.0,53.0,2.0,L1,95.0,0.442,55,42,45,L1,97,0.567
2024-09-24,MIA,MIN,RYAN WEATHERS,BAILEY OBER,512,85.5,2135.3,7.33,42,0,69.94,20.5,81.02,7.44,6,156.0,90.73,2223.63,5.87,7.0,0.0,71.97,18.82,83.86,7.54,2.0,86.67872023809524,69.3047619047619,7.42390873015873,78.51154761904762,66.692791005291,6.809358465608465,47.0,49.0,-8.0,L1,96.0,0.49,44,51,-55,W2,95,0.463
2024-09-24,LAA,CWS,JACK KOCHANOWICZ,JONATHAN CANNON,549,88.86,2187.94,6.17,29,0,69.58,14.53,82.86,7.06,6,396.0,94.01,2162.66,6.4,16.0,0.0,70.15,9.36,84.76,7.06,5.0,83.5875,70.67916666666667,7.1848214285714285,87.49305555555556,67.40968253968254,6.746230158730159,32.0,65.0,-98.0,L2,97.0,0.33,47,49,-62,L1,96,0.49
2024-09-24,SEA,HOU,LOGAN GILBERT,FRAMBER VALDEZ,474,88.09,2314.53,5.87,30,0,69.9,-1.96,82.18,7.24,5,581.0,90.4,1918.42,7.45,51.0,0.0,69.17,12.39,82.87,7.47,6.0,79.04199134199133,67.73119047619048,7.274880952380952,88.15806547619047,72.09010416666666,7.590624999999999,56.0,40.0,56.0,L1,96.0,0.583,51,45,32,W3,96,0.531
2024-09-24,STL,COL,MICHAEL MCGREEVY,RYAN FELTNER,516,89.38,2275.31,6.46,27,0,69.34,18.39,83.12,7.11,6,121.0,89.97,2248.89,6.69,9.0,0.0,69.34,4.49,83.3,6.84,2.0,82.99944444444445,68.96287037037037,7.113981481481481,85.89761904761905,69.49993686868687,7.234343434343434,22.0,74.0,-253.0,L2,96.0,0.229,51,46,17,W1,97,0.526
2024-09-24,TEX,OAK,NATHAN EOVALDI,MITCH SPENCE,506,87.16,2508.51,6.16,24,0,70.46,7.79,83.07,7.45,6,471.0,89.05,1992.91,6.54,33.0,0.0,69.07,18.8,82.38,7.12,5.0,,,,87.38057142857143,67.98198717948718,7.356410256410257,,,,,,,48,49,47,W1,97,0.495
2024-09-24,SF,ARI,LOGAN WEBB,BRANDON PFAADT,508,90.25,2556.56,6.66,37,0,70.26,15.11,83.64,7.27,6,558.0,90.27,1977.14,6.88,26.0,0.0,69.07,5.54,83.49,6.91,6.0,,,,88.35611904761905,72.1346608946609,7.3342568542568545,47.0,50.0,5.0,W1,97.0,0.485,52,45,17,L2,97,0.536
2024-09-24,SD,LAD,MICHAEL KING,LANDON KNACK,319,88.92,2545.29,5.76,21,0,69.41,28.03,83.99,6.94,4,,,,,,,,,,,,82.63930555555555,67.18319444444444,6.994930555555555,84.00924345495774,69.63528911564626,7.131377551020408,58.0,39.0,69.0,W2,97.0,0.598,52,44,7,L1,96,0.542
