mlbam_id,lookup_player_name,team,avg_launch_speed,avg_bat_speed,avg_swing_length,total_pitches,recent_home_runs,recent_strikeouts,HR,SO,PA,AVG,SLG
457705,andrew mccutchen,PIT,81.1,72.2,7.52,20,0,0,9.0,78.0,371.0,0.25,0.38
514888,josé altuve,HOU,78.17,67.11,7.77,21,0,1,17.0,68.0,426.0,0.28,0.46
518692,freddie freeman,LAD,81.85,67.02,6.53,20,0,1,10.0,86.0,384.0,0.3,0.47
521692,salvador pérez,KC,82.66,73.27,7.64,28,0,0,18.0,77.0,407.0,0.26,0.47
542303,marcell ozuna,ATL,89.17,71.57,7.16,19,0,1,13.0,90.0,396.0,0.24,0.39
543760,marcus semien,TEX,76.86,62.08,7.87,11,0,0,13.0,80.0,429.0,0.23,0.36
543807,george springer,TOR,74.86,71.88,7.97,15,0,1,17.0,73.0,393.0,0.29,0.5
553993,eugenio suárez,AZ,76.6,63.92,7.42,15,0,3,36.0,111.0,421.0,0.25,0.59
572233,christian walker,HOU,96.25,77.97,7.82,13,0,0,13.0,114.0,412.0,0.23,0.38
573262,mike yastrzemski,SF,84.81,72.03,7.66,20,1,1,8.0,82.0,358.0,0.24,0.36
592206,nick castellanos,PHI,92.06,70.97,6.93,13,1,1,13.0,85.0,421.0,0.27,0.43
592450,aaron judge,NYY,91.26,74.66,8.01,25,1,1,37.0,120.0,459.0,0.34,0.71
592518,manny machado,SD,96.03,78.28,7.85,12,0,0,19.0,76.0,443.0,0.29,0.49
592885,christian yelich,MIL,81.21,71.68,7.6,22,0,1,19.0,112.0,412.0,0.26,0.44
596019,francisco lindor,NYM,88.9,71.24,7.07,20,0,2,20.0,85.0,462.0,0.25,0.44
596146,max kepler,PHI,73.18,65.75,7.22,21,0,1,11.0,66.0,338.0,0.2,0.36
605137,josh bell,WSH,80.03,60.29,7.86,16,0,0,13.0,59.0,348.0,0.22,0.39
605141,mookie betts,LAD,92.5,71.08,6.76,16,0,0,11.0,46.0,414.0,0.24,0.37
606192,teoscar hernández,LAD,86.72,67.18,7.55,25,1,0,15.0,80.0,335.0,0.25,0.46
607043,brandon nimmo,NYM,91.0,68.02,7.62,13,0,1,19.0,81.0,414.0,0.26,0.47
621043,carlos correa,MIN,90.0,77.07,7.25,15,0,1,7.0,66.0,349.0,0.27,0.39
621439,byron buxton,MIN,88.58,72.65,8.64,21,0,1,23.0,97.0,361.0,0.28,0.57
621493,taylor ward,LAA,87.2,66.68,7.36,14,0,2,23.0,119.0,442.0,0.23,0.48
621566,matt olson,ATL,88.6,78.38,7.43,18,0,1,18.0,106.0,453.0,0.26,0.47
624413,pete alonso,NYM,89.95,71.47,6.64,20,1,1,22.0,105.0,450.0,0.27,0.51
642715,willy adames,SF,81.66,74.47,8.3,20,0,1,15.0,113.0,438.0,0.23,0.4
645277,ozzie albies,ATL,95.05,71.35,6.4,13,0,0,9.0,68.0,432.0,0.22,0.33
646240,rafael devers,SF,81.07,71.65,7.32,12,0,1,19.0,120.0,474.0,0.26,0.48
647304,josh naylor,AZ,80.0,70.2,8.23,15,1,2,11.0,51.0,398.0,0.29,0.44
650333,luis arráez,SD,78.92,60.78,5.48,12,0,0,5.0,12.0,428.0,0.29,0.4
650402,gleyber torres,DET,84.1,65.26,7.32,17,1,1,9.0,51.0,392.0,0.28,0.41
650489,willi castro,MIN,76.57,65.9,7.36,19,0,0,10.0,81.0,323.0,0.25,0.42
650490,yandy díaz,TB,78.69,74.14,7.2,18,0,0,17.0,61.0,436.0,0.29,0.47
650859,luis rengifo,LAA,92.66,71.37,7.39,15,1,1,4.0,66.0,367.0,0.24,0.32
656716,zach mckinstry,DET,77.16,67.59,6.85,21,0,1,8.0,73.0,356.0,0.27,0.44
656775,cedric mullins,BAL,72.62,69.05,7.4,11,0,2,13.0,83.0,335.0,0.22,0.4
656811,ryan o'hearn,BAL,92.01,71.35,7.06,19,0,0,12.0,57.0,342.0,0.28,0.45
656941,kyle schwarber,PHI,82.87,75.72,7.53,19,0,1,36.0,121.0,458.0,0.26,0.58
657757,gavin sheets,SD,84.15,68.85,7.67,18,0,1,14.0,75.0,383.0,0.25,0.42
660271,shohei ohtani,LAD,85.74,72.08,7.64,8,0,0,37.0,121.0,470.0,0.27,0.62
660821,jesús sánchez,MIA,98.67,68.7,7.17,14,0,0,9.0,67.0,321.0,0.26,0.42
661388,william contreras,MIL,82.12,65.58,6.86,21,1,0,6.0,80.0,422.0,0.24,0.34
663616,trevor larnach,MIN,74.8,75.57,7.97,8,0,1,13.0,86.0,384.0,0.24,0.4
663656,kyle tucker,CHC,81.3,69.48,6.9,20,0,0,18.0,62.0,448.0,0.28,0.49
663697,jonathan india,KC,80.62,68.59,6.34,22,1,0,4.0,68.0,411.0,0.24,0.34
663728,cal raleigh,SEA,79.47,66.88,6.62,10,0,0,39.0,113.0,448.0,0.26,0.61
663993,nathaniel lowe,WSH,82.53,70.37,7.33,21,0,1,15.0,118.0,428.0,0.22,0.39
664034,ty france,MIN,88.85,68.99,7.31,16,0,3,6.0,60.0,374.0,0.25,0.36
664040,brandon lowe,TB,81.02,68.23,6.85,19,0,0,19.0,89.0,350.0,0.27,0.48
664761,alec bohm,PHI,85.68,72.04,7.54,10,0,1,8.0,62.0,383.0,0.28,0.39
665161,jeremy peña,HOU,81.3,72.1,7.59,14,0,0,11.0,55.0,350.0,0.32,0.49
665742,juan soto,NYM,90.68,74.53,7.07,18,1,1,24.0,85.0,453.0,0.26,0.5
666018,jonathan aranda,TB,81.98,70.0,7.35,17,0,1,11.0,94.0,384.0,0.32,0.48
666158,gavin lux,CIN,90.83,71.41,6.92,17,0,0,4.0,79.0,332.0,0.27,0.38
666176,jo adell,LAA,100.18,80.48,7.73,12,1,1,21.0,89.0,359.0,0.24,0.47
666182,bo bichette,TOR,78.45,72.4,7.7,11,0,1,13.0,72.0,455.0,0.28,0.44
666969,adolis garcía,TEX,78.4,64.6,7.69,13,0,1,14.0,104.0,399.0,0.23,0.4
667670,brent rooker,ATH,76.15,71.0,7.15,23,0,3,21.0,104.0,460.0,0.27,0.5
668227,randy arozarena,SEA,93.78,71.56,7.74,12,0,1,19.0,122.0,444.0,0.25,0.47
668715,spencer steer,CIN,99.35,67.76,7.48,22,1,1,11.0,87.0,377.0,0.25,0.39
668804,bryan reynolds,PIT,87.76,72.48,6.97,19,0,0,10.0,114.0,420.0,0.23,0.38
668930,brice turang,MIL,80.51,61.85,5.86,17,0,0,6.0,90.0,420.0,0.28,0.37
669257,will smith,LAD,86.92,69.36,6.88,17,1,0,14.0,58.0,326.0,0.32,0.55
669701,josh smith,TEX,81.23,68.62,6.85,12,0,0,8.0,59.0,361.0,0.27,0.41
670623,isaac paredes,HOU,78.83,69.3,8.0,19,0,0,19.0,67.0,409.0,0.26,0.47
671218,heliot ramos,SF,86.07,76.0,6.82,22,0,2,14.0,105.0,445.0,0.27,0.43
672386,alejandro kirk,TOR,103.5,69.65,7.85,2,0,0,7.0,34.0,345.0,0.3,0.41
672580,maikel garcía,KC,86.85,69.93,6.81,18,0,0,8.0,54.0,414.0,0.29,0.44
672640,otto lopez,MIA,98.9,72.63,6.57,11,0,0,11.0,50.0,359.0,0.25,0.4
673237,yainer diaz,HOU,86.33,69.2,7.38,11,0,1,13.0,64.0,369.0,0.25,0.4
676391,ernie clement,TOR,75.47,67.7,6.93,3,0,0,5.0,36.0,378.0,0.28,0.39
677594,julio rodríguez,SEA,85.0,73.71,7.94,9,0,0,17.0,105.0,466.0,0.26,0.43
678882,ceddanne rafaela,BOS,88.98,75.5,7.26,8,0,0,14.0,69.0,369.0,0.27,0.46
679529,spencer torkelson,DET,80.0,67.4,7.47,20,0,1,23.0,99.0,415.0,0.24,0.5
680776,jarren duran,BOS,80.4,70.06,7.0,22,0,0,9.0,113.0,463.0,0.25,0.43
681082,bryson stott,PHI,71.0,65.93,6.77,10,0,0,7.0,61.0,367.0,0.23,0.34
681624,andy pages,LAD,76.3,70.71,7.88,20,0,2,19.0,84.0,404.0,0.29,0.49
682829,elly de la cruz,CIN,76.16,59.12,6.16,19,0,1,18.0,108.0,447.0,0.28,0.49
682928,cj abrams,WSH,76.89,70.6,7.02,13,0,0,13.0,67.0,394.0,0.27,0.47
682985,riley greene,DET,90.88,74.22,7.19,17,0,0,25.0,138.0,426.0,0.28,0.52
683002,gunnar henderson,BAL,76.3,71.15,6.73,21,1,0,11.0,93.0,401.0,0.28,0.45
