mlbam_id,avg_launch_speed,avg_bat_speed,avg_swing_length,recent_home_runs,recent_strikeouts,plate_appearances,home_run_rate,strikeout_rate
453568,87.12,65.86666666666666,7.3500000000000005,0,1,13,0.0,0.07692307692307693
456781,79.31666666666666,64.83333333333333,6.633333333333334,0,1,12,0.0,0.08333333333333333
467793,76.11666666666666,71.76470588235294,7.782352941176471,0,2,28,0.0,0.07142857142857142
493329,93.10000000000001,74.65,8.3,0,0,10,0.0,0.0
500743,78.35,65.875,7.2,0,0,18,0.0,0.0
502054,80.475,70.25,6.6000000000000005,0,3,20,0.0,0.15
502110,75.86666666666666,67.0125,8.0875,0,2,14,0.0,0.14285714285714285
502671,85.41666666666667,68.42222222222222,7.655555555555556,0,2,22,0.0,0.09090909090909091
514888,82.775,61.43333333333333,6.944444444444445,0,0,17,0.0,0.0
516782,91.25,76.44999999999999,7.15,0,0,6,0.0,0.0
518692,81.28333333333333,65.14999999999999,6.683333333333334,1,1,20,0.05,0.05
518735,87.0,71.0,7.279999999999999,0,2,16,0.0,0.125
518792,84.18333333333334,71.74444444444445,8.511111111111111,0,1,17,0.0,0.058823529411764705
521692,86.075,72.53333333333335,7.933333333333334,0,0,11,0.0,0.0
542303,97.8,71.53333333333333,7.7,0,0,13,0.0,0.0
543257,72.35,63.15,6.45,0,0,3,0.0,0.0
543309,76.1,74.03999999999999,6.9,0,0,11,0.0,0.0
543877,83.0,70.1,7.357142857142857,0,2,18,0.0,0.1111111111111111
545121,85.02857142857144,62.74285714285714,6.371428571428572,0,0,12,0.0,0.0
547180,83.64444444444445,74.05833333333334,7.883333333333334,0,0,18,0.0,0.0
553993,79.63333333333333,65.0,7.533333333333334,0,0,6,0.0,0.0
570482,73.13333333333334,57.285714285714285,6.857142857142857,0,1,8,0.0,0.125
571448,82.07000000000001,68.75,7.87,0,0,18,0.0,0.0
571657,80.96000000000001,68.3,7.08,0,0,9,0.0,0.0
571771,74.05,70.01428571428572,7.142857142857143,0,1,9,0.0,0.1111111111111111
571970,83.7,69.0,7.116666666666667,0,0,15,0.0,0.0
572138,57.2,73.2,7.6,0,0,2,0.0,0.0
572233,84.73333333333333,69.41818181818182,7.1,0,0,21,0.0,0.0
578428,86.45714285714287,69.25,6.116666666666667,0,0,14,0.0,0.0
592206,71.97999999999999,71.1625,7.7875,0,2,16,0.0,0.125
592518,86.58888888888889,76.37,7.92,0,0,22,0.0,0.0
592626,74.77000000000001,71.11538461538461,7.8307692307692305,0,2,21,0.0,0.09523809523809523
592663,81.475,69.52,7.4799999999999995,0,0,10,0.0,0.0
592669,86.475,79.72,7.720000000000001,0,1,20,0.0,0.05
593160,85.06666666666666,64.025,6.4,0,0,11,0.0,0.0
593428,78.65,64.55714285714285,6.985714285714286,0,2,18,0.0,0.1111111111111111
594807,89.8,64.0,7.9,0,0,2,0.0,0.0
595281,,72.60000000000001,7.666666666666667,0,1,4,0.0,0.25
595777,90.54615384615384,70.2,7.321428571428571,1,0,25,0.04,0.0
596142,74.46666666666667,69.95,7.0,0,0,21,0.0,0.0
605141,91.12,66.72222222222223,7.344444444444444,0,2,17,0.0,0.11764705882352941
605170,85.5,69.05,6.3500000000000005,0,1,14,0.0,0.07142857142857142
606115,76.36666666666666,66.81111111111112,7.944444444444445,0,0,19,0.0,0.0
606192,67.5,74.6875,8.1875,0,2,14,0.0,0.14285714285714285
606466,80.66,72.34,7.279999999999999,1,3,16,0.0625,0.1875
607043,95.18333333333334,77.48571428571428,7.171428571428572,0,1,19,0.0,0.05263157894736842
607208,85.3,69.37142857142858,7.471428571428571,0,1,14,0.0,0.07142857142857142
608070,84.62,72.88,7.1,0,0,8,0.0,0.0
608324,59.625,57.720000000000006,6.74,0,1,9,0.0,0.1111111111111111
608385,83.41428571428571,67.11111111111111,6.833333333333333,0,0,17,0.0,0.0
621020,87.91666666666667,70.3625,7.2375,1,1,18,0.05555555555555555,0.05555555555555555
621035,,35.1,6.9,0,0,6,0.0,0.0
621043,78.78333333333333,72.49,7.06,0,2,27,0.0,0.07407407407407407
621438,88.02000000000001,70.86,7.659999999999999,0,0,8,0.0,0.0
621439,94.76666666666667,65.1125,8.0,0,1,14,0.0,0.07142857142857142
621493,80.425,67.97142857142858,7.042857142857143,0,1,25,0.0,0.04
621566,77.3,70.84,6.6,0,0,17,0.0,0.0
622534,79.98333333333333,71.08571428571429,7.314285714285715,0,1,19,0.0,0.05263157894736842
624413,86.94,74.05,7.05,0,2,14,0.0,0.14285714285714285
624415,,60.36666666666667,7.466666666666666,0,1,4,0.0,0.25
624428,,,,0,0,5,0.0,0.0
624585,87.825,73.51428571428572,7.8,0,1,13,0.0,0.07692307692307693
628451,103.3,72.13333333333334,8.133333333333333,0,1,6,0.0,0.16666666666666666
630105,86.08571428571429,64.0125,7.1875,0,1,20,0.0,0.05
641355,85.78,69.42857142857143,7.8999999999999995,0,1,14,0.0,0.07142857142857142
641779,81.71666666666667,68.28888888888889,7.144444444444444,1,1,20,0.05,0.05
641857,83.3,72.88571428571429,7.357142857142857,0,0,15,0.0,0.0
642020,76.15714285714286,70.50714285714285,7.107142857142857,0,3,20,0.0,0.15
642133,,72.1,8.7,0,1,4,0.0,0.25
642136,76.25,71.4,7.55,0,3,18,0.0,0.16666666666666666
642201,97.7,73.3,7.3,0,0,2,0.0,0.0
642715,71.2,70.89333333333335,7.9399999999999995,0,2,28,0.0,0.07142857142857142
643217,88.38,67.94000000000001,6.5,2,0,16,0.125,0.0
643289,87.13333333333333,66.9,6.800000000000001,0,0,5,0.0,0.0
643396,78.8,64.71428571428571,6.214285714285714,0,0,14,0.0,0.0
647304,86.325,70.66666666666667,7.433333333333334,0,1,12,0.0,0.08333333333333333
650333,80.60000000000001,63.71111111111111,6.155555555555555,0,1,17,0.0,0.058823529411764705
650489,74.41666666666667,67.99090909090908,6.763636363636365,0,1,14,0.0,0.07142857142857142
650559,84.52,68.1,8.042857142857143,0,2,12,0.0,0.16666666666666666
656555,91.60000000000001,72.2,7.433333333333334,0,1,19,0.0,0.05263157894736842
656582,75.125,69.375,6.85,0,1,15,0.0,0.06666666666666667
656716,80.14545454545454,64.50769230769231,6.730769230769231,0,0,25,0.0,0.0
656941,89.56666666666666,75.38,7.2,0,2,16,0.0,0.125
656976,93.65,74.46666666666665,7.3,0,0,15,0.0,0.0
657041,84.5,70.75,6.425,0,1,10,0.0,0.1
657193,95.5,70.1,6.35,0,0,7,0.0,0.0
657656,82.24,72.08333333333333,7.716666666666666,0,1,11,0.0,0.09090909090909091
660271,91.33333333333333,78.24,8.1,0,2,16,0.0,0.125
660688,93.7,63.125,6.75,0,0,15,0.0,0.0
660766,86.725,68.35714285714286,6.885714285714286,0,1,14,0.0,0.07142857142857142
661388,97.56666666666666,77.36,7.26,0,1,22,0.0,0.045454545454545456
663368,85.55,65.05,7.1375,0,1,17,0.0,0.058823529411764705
663457,75.23333333333333,72.1,6.8,0,1,14,0.0,0.07142857142857142
663527,78.775,70.2,7.040000000000001,0,1,17,0.0,0.058823529411764705
663538,77.15714285714286,64.9375,6.7,0,0,18,0.0,0.0
663656,85.575,72.12,7.760000000000001,0,0,11,0.0,0.0
663662,74.36666666666666,75.36666666666666,7.533333333333334,0,3,15,0.0,0.2
663698,78.2125,72.33636363636364,7.745454545454546,0,2,17,0.0,0.11764705882352941
663837,80.71111111111111,67.4,7.12,0,1,24,0.0,0.041666666666666664
663898,82.63333333333334,69.6,6.975,0,1,9,0.0,0.1111111111111111
664023,78.89090909090909,68.02857142857142,6.635714285714286,0,0,24,0.0,0.0
664728,77.31666666666666,64.6,6.428571428571429,0,1,13,0.0,0.07692307692307693
664761,81.26666666666667,74.04285714285713,7.214285714285714,0,0,15,0.0,0.0
664983,88.53999999999999,66.71666666666667,6.416666666666667,0,0,11,0.0,0.0
665019,80.85,72.45,8.2,0,0,4,0.0,0.0
665161,81.5,70.72,7.1,0,0,11,0.0,0.0
665487,88.725,76.6,7.58,0,0,8,0.0,0.0
665804,84.9125,67.16666666666667,6.555555555555555,0,0,11,0.0,0.0
665926,67.56666666666666,68.17142857142856,7.214285714285714,0,1,11,0.0,0.09090909090909091
665953,80.66,69.13333333333334,7.3500000000000005,0,1,11,0.0,0.09090909090909091
666134,82.28,68.82000000000001,6.2,0,0,15,0.0,0.0
666158,78.7,65.7,8.5,0,0,10,0.0,0.0
666310,81.9,70.3,8.2,0,1,12,0.0,0.08333333333333333
667670,88.44285714285715,70.50714285714285,6.9071428571428575,1,1,21,0.047619047619047616,0.047619047619047616
668670,93.04,63.94285714285714,7.628571428571428,0,0,16,0.0,0.0
668709,84.13333333333334,66.44999999999999,7.8,0,2,15,0.0,0.13333333333333333
668804,80.86,69.24444444444445,6.199999999999999,0,1,14,0.0,0.07142857142857142
668832,,75.7,8.899999999999999,0,1,5,0.0,0.2
668901,88.24285714285715,73.45,7.58,0,0,18,0.0,0.0
668904,78.2,74.97777777777777,7.911111111111111,0,1,17,0.0,0.058823529411764705
668930,87.25,65.08888888888889,5.888888888888889,0,0,14,0.0,0.0
669004,91.125,73.15555555555555,7.800000000000001,0,2,19,0.0,0.10526315789473684
669016,81.125,71.5625,7.0625,1,1,16,0.0625,0.0625
669127,84.42,73.4,7.675,0,1,17,0.0,0.058823529411764705
669221,80.46363636363637,69.05714285714285,7.621428571428572,0,1,25,0.0,0.04
669242,84.22,67.15555555555555,6.633333333333334,0,0,15,0.0,0.0
669257,86.25714285714285,69.18333333333334,7.183333333333334,0,0,17,0.0,0.0
669397,78.53333333333333,57.96666666666667,6.666666666666667,0,0,4,0.0,0.0
669707,75.2,68.86666666666666,6.8,0,2,12,0.0,0.16666666666666666
669911,78.16666666666667,70.5,7.35,0,1,12,0.0,0.08333333333333333
670242,83.2,,,0,0,2,0.0,0.0
670276,88.10000000000001,71.26666666666667,7.433333333333334,0,0,11,0.0,0.0
670541,90.56,79.32000000000001,7.159999999999999,0,0,10,0.0,0.0
670623,85.4625,66.275,7.6,0,0,11,0.0,0.0
671277,95.5,69.2,7.2,0,0,4,0.0,0.0
671739,78.26666666666667,73.65714285714286,7.8999999999999995,0,0,15,0.0,0.0
672279,69.1,67.22857142857143,7.671428571428572,0,3,14,0.0,0.21428571428571427
672515,96.1,70.44,6.779999999999999,0,0,13,0.0,0.0
672569,78.92500000000001,65.71428571428571,6.3999999999999995,0,1,9,0.0,0.1111111111111111
672580,82.06666666666666,71.89999999999999,7.633333333333333,0,0,4,0.0,0.0
672695,80.26666666666667,64.96666666666665,6.3999999999999995,0,1,8,0.0,0.125
