mlbam_id,avg_launch_speed,avg_bat_speed,avg_swing_length,recent_home_runs,recent_strikeouts,plate_appearances,home_run_rate,strikeout_rate
444482,88.64999999999999,70.94444444444444,7.422222222222222,1,1,15,0.06666666666666667,0.06666666666666667
453568,91.96666666666665,66.44,7.45,1,1,18,0.05555555555555555,0.05555555555555555
457759,77.8923076923077,59.35,6.05,0,0,24,0.0,0.0
493329,71.975,67.67777777777778,8.055555555555555,0,2,15,0.0,0.13333333333333333
500743,78.38571428571429,66.77777777777777,7.111111111111111,0,1,22,0.0,0.045454545454545456
502671,84.42857142857143,71.27777777777777,7.533333333333333,0,1,14,0.0,0.07142857142857142
514888,79.3,64.41428571428571,7.7,0,1,22,0.0,0.045454545454545456
516782,80.48333333333333,65.56666666666666,6.699999999999999,0,0,22,0.0,0.0
518595,87.05,69.72857142857143,7.885714285714286,0,4,18,0.0,0.2222222222222222
518692,80.87272727272727,68.08571428571429,6.635714285714286,0,0,29,0.0,0.0
518735,91.56,66.65714285714286,7.271428571428571,0,1,17,0.0,0.058823529411764705
518792,100.15,74.66666666666667,8.666666666666666,0,0,3,0.0,0.0
519317,100.275,74.94285714285715,8.585714285714285,1,1,15,0.06666666666666667,0.06666666666666667
521692,83.44,72.22,7.6,0,0,9,0.0,0.0
542303,84.42727272727274,69.66428571428571,7.385714285714286,0,0,24,0.0,0.0
542932,81.74,71.81666666666666,7.366666666666667,0,1,21,0.0,0.047619047619047616
543760,80.18571428571428,67.47272727272728,7.8090909090909095,0,1,22,0.0,0.045454545454545456
543807,77.84,72.5375,7.4125,0,1,13,0.0,0.07692307692307693
545121,79.47999999999999,68.64,7.12,0,0,14,0.0,0.0
545341,76.15,74.675,7.95,0,1,5,0.0,0.2
547180,86.03999999999999,73.88125,6.975,0,2,23,0.0,0.08695652173913043
553869,97.925,67.66,6.4799999999999995,1,0,15,0.06666666666666667,0.0
553993,73.63636363636364,69.5,7.721428571428571,0,2,23,0.0,0.08695652173913043
570482,81.4,61.64,6.88,1,0,9,0.1111111111111111,0.0
571448,84.14,70.38333333333334,8.166666666666666,0,1,19,0.0,0.05263157894736842
571745,,75.73333333333333,7.433333333333334,0,1,4,0.0,0.25
571970,71.5,66.88571428571429,6.5,0,2,21,0.0,0.09523809523809523
572233,81.06666666666666,78.95,7.533333333333334,0,0,15,0.0,0.0
573262,100.14,70.62857142857142,7.528571428571429,1,1,16,0.0625,0.0625
578428,80.78333333333335,68.73333333333333,6.8,0,0,12,0.0,0.0
592200,81.86666666666667,66.4,6.875,0,1,9,0.0,0.1111111111111111
592206,84.875,71.36,7.340000000000001,1,0,6,0.16666666666666666,0.0
592450,74.83333333333333,74.36666666666666,7.666666666666667,1,1,17,0.058823529411764705,0.058823529411764705
592518,80.78333333333335,72.78333333333333,7.841666666666666,0,3,14,0.0,0.21428571428571427
592626,84.85,75.975,7.775,1,0,9,0.1111111111111111,0.0
592663,82.86666666666666,70.42857142857143,7.214285714285714,0,1,12,0.0,0.08333333333333333
593428,95.16,74.24,7.26,1,0,15,0.06666666666666667,0.0
