full_name,total_pitches,avg_velocity,avg_spin_rate,avg_extension,strikeouts,whiffs,avg_bat_speed,avg_launch_angle,avg_exit_velocity,avg_swing_length,games_played
Tarik Skubal,473,92.18,2113.58,6.46,42,0,69.66,20.13,81.55,7.3,5
Paul Skenes,427,93.34,2162.02,6.64,34,0,68.9,21.17,81.73,7.2,5
