mlbam_id,lookup_player_name,team,avg_launch_speed,avg_bat_speed,avg_swing_length,total_pitches,recent_home_runs,recent_strikeouts,HR,SO,PA,AVG,SLG
502671,paul goldschmidt,NYY,85.2,66.2,7.0,9,0,0,8.0,66.0,381.0,0.29,0.43
514888,josé altuve,HOU,86.8,72.68,7.76,13,1,1,17.0,67.0,420.0,0.28,0.47
518692,freddie freeman,LAD,79.35,67.55,6.5,17,0,2,10.0,85.0,380.0,0.3,0.47
545361,mike trout,LAA,95.35,77.85,7.73,15,0,0,18.0,92.0,329.0,0.24,0.47
572233,christian walker,HOU,80.26,70.22,7.48,18,0,2,13.0,111.0,406.0,0.24,0.38
592206,nick castellanos,PHI,85.77,67.57,7.38,14,0,0,13.0,85.0,416.0,0.27,0.43
592450,aaron judge,NYY,100.93,77.25,8.45,7,0,0,37.0,119.0,455.0,0.34,0.72
592518,manny machado,SD,85.27,74.35,7.63,24,1,0,18.0,75.0,434.0,0.28,0.48
593428,xander bogaerts,SD,85.88,70.75,6.85,12,0,0,6.0,63.0,405.0,0.27,0.38
596115,trevor story,BOS,76.68,69.68,7.57,25,0,1,15.0,114.0,408.0,0.25,0.4
596146,max kepler,PHI,82.38,72.32,7.5,19,1,1,11.0,66.0,333.0,0.2,0.37
605137,josh bell,WSH,93.9,76.8,8.6,2,0,0,13.0,59.0,344.0,0.22,0.39
605141,mookie betts,LAD,82.54,67.4,7.07,15,0,1,11.0,46.0,414.0,0.24,0.37
606192,teoscar hernández,LAD,74.77,69.31,8.07,20,0,2,14.0,79.0,331.0,0.25,0.45
607208,trea turner,PHI,81.88,71.68,7.56,18,1,1,11.0,74.0,449.0,0.29,0.43
621493,taylor ward,LAA,88.1,70.68,6.91,28,0,1,23.0,115.0,434.0,0.23,0.49
641355,cody bellinger,NYY,81.51,69.45,7.44,19,0,0,18.0,54.0,397.0,0.28,0.51
641857,ryan mcmahon,COL,77.27,73.93,7.03,20,0,3,16.0,127.0,401.0,0.22,0.4
650333,luis arráez,SD,83.44,63.93,6.25,11,0,0,5.0,12.0,419.0,0.28,0.39
650490,yandy díaz,TB,88.62,77.19,8.09,14,0,1,17.0,60.0,432.0,0.29,0.47
650859,luis rengifo,LAA,75.7,68.89,6.96,18,0,2,4.0,65.0,359.0,0.24,0.32
656775,cedric mullins,BAL,72.13,62.83,6.9,6,0,0,13.0,83.0,331.0,0.21,0.4
656811,ryan o'hearn,BAL,87.7,72.36,7.08,6,0,0,12.0,56.0,340.0,0.28,0.45
656941,kyle schwarber,PHI,81.92,77.19,7.46,23,0,1,34.0,120.0,452.0,0.25,0.56
657757,gavin sheets,SD,83.26,72.53,7.57,19,0,1,14.0,72.0,374.0,0.25,0.43
660271,shohei ohtani,LAD,87.95,73.99,7.8,20,0,2,37.0,119.0,465.0,0.27,0.62
660821,jesús sánchez,MIA,85.78,73.59,6.68,19,0,1,9.0,66.0,316.0,0.26,0.42
663728,cal raleigh,SEA,86.55,71.64,8.45,14,0,2,39.0,108.0,438.0,0.26,0.62
663757,trent grisham,NYY,84.02,72.18,7.74,18,0,2,17.0,72.0,331.0,0.26,0.47
663993,nathaniel lowe,WSH,101.7,72.55,7.65,3,0,0,15.0,116.0,425.0,0.23,0.39
664040,brandon lowe,TB,97.35,74.68,7.73,8,1,1,19.0,89.0,350.0,0.27,0.48
664761,alec bohm,PHI,89.76,71.34,7.2,15,0,1,8.0,62.0,383.0,0.28,0.39
665161,jeremy peña,HOU,82.18,71.94,7.66,18,0,2,11.0,55.0,350.0,0.32,0.49
666018,jonathan aranda,TB,100.4,72.28,7.48,13,0,1,11.0,92.0,380.0,0.32,0.48
666176,jo adell,LAA,86.38,75.08,7.22,15,0,1,21.0,86.0,351.0,0.24,0.48
667670,brent rooker,ATH,84.75,71.4,7.22,14,0,1,21.0,101.0,451.0,0.28,0.5
668227,randy arozarena,SEA,96.27,72.01,7.7,17,0,2,18.0,118.0,436.0,0.25,0.46
669065,kyle stowers,MIA,88.96,72.06,6.69,15,0,1,22.0,104.0,371.0,0.3,0.57
669257,will smith,LAD,84.2,68.65,7.09,22,0,2,14.0,57.0,321.0,0.32,0.55
669364,xavier edwards,MIA,86.0,57.64,5.48,19,0,0,1.0,53.0,383.0,0.29,0.36
669911,michael toglia,COL,90.97,71.33,6.58,11,0,1,10.0,123.0,320.0,0.2,0.36
670623,isaac paredes,HOU,85.42,63.35,7.7,30,0,1,19.0,67.0,409.0,0.26,0.47
671732,lawrence butler,ATH,76.1,68.78,6.52,23,0,2,14.0,122.0,428.0,0.24,0.42
672640,otto lopez,MIA,83.4,74.24,6.81,16,0,0,11.0,50.0,354.0,0.25,0.39
676572,eric wagaman,MIA,61.4,70.39,7.26,15,0,3,5.0,68.0,361.0,0.23,0.34
676694,jake meyers,HOU,94.65,69.42,7.22,11,0,1,3.0,58.0,322.0,0.31,0.4
677594,julio rodríguez,SEA,81.21,73.85,7.58,16,0,2,14.0,103.0,456.0,0.25,0.41
678882,ceddanne rafaela,BOS,90.34,64.11,7.09,11,0,1,14.0,68.0,365.0,0.27,0.47
680776,jarren duran,BOS,98.56,73.89,8.07,17,0,2,9.0,112.0,459.0,0.25,0.43
681082,bryson stott,PHI,88.18,69.02,7.55,14,0,0,7.0,59.0,362.0,0.23,0.34
681624,andy pages,LAD,90.22,72.3,7.48,10,0,0,19.0,84.0,400.0,0.28,0.49
682663,agustín ramírez,MIA,99.42,73.42,7.28,6,0,0,14.0,63.0,327.0,0.24,0.46
682928,cj abrams,WSH,90.02,68.09,7.17,18,0,1,13.0,65.0,390.0,0.28,0.47
683002,gunnar henderson,BAL,87.72,77.52,7.5,8,0,0,11.0,92.0,395.0,0.28,0.45
683011,anthony volpe,NYY,78.84,70.98,7.51,16,0,1,13.0,95.0,406.0,0.21,0.4
686668,brenton doyle,COL,75.6,72.99,6.96,13,0,1,7.0,89.0,344.0,0.22,0.33
687263,zach neto,LAA,75.77,63.7,6.4,15,0,1,15.0,93.0,359.0,0.27,0.47
687597,jordan beck,COL,80.9,69.53,7.18,19,0,1,11.0,102.0,363.0,0.27,0.46
691016,tyler soderstrom,ATH,79.26,71.01,6.39,21,0,2,18.0,96.0,415.0,0.26,0.45
691406,junior caminero,TB,86.78,73.3,8.9,9,0,1,26.0,82.0,411.0,0.26,0.52
694384,nolan schanuel,LAA,72.51,67.63,6.45,17,0,1,8.0,50.0,422.0,0.28,0.4
695578,james wood,WSH,85.38,76.26,7.32,19,1,0,24.0,124.0,446.0,0.27,0.52
700250,ben rice,NYY,88.65,69.74,7.21,15,0,2,15.0,66.0,320.0,0.23,0.47
701358,cam smith,HOU,85.08,75.42,7.88,17,0,1,7.0,97.0,349.0,0.26,0.4
702616,jackson holliday,BAL,83.23,70.28,6.32,23,0,2,14.0,96.0,400.0,0.26,0.42
805779,jacob wilson,ATH,64.07,59.21,5.44,10,0,1,10.0,30.0,392.0,0.31,0.44
