mlbam_id,avg_launch_speed,avg_bat_speed,avg_swing_length,recent_home_runs,recent_strikeouts,plate_appearances,home_run_rate,strikeout_rate
444482,,70.10000000000001,7.933333333333334,0,1,3,0.0,0.3333333333333333
453568,89.575,66.04,6.92,0,1,20,0.0,0.05
456781,85.63333333333333,66.42,7.32,0,1,14,0.0,0.07142857142857142
457759,78.17999999999999,63.525,6.14375,0,2,25,0.0,0.08
500743,94.2,65.14000000000001,7.2,1,1,12,0.08333333333333333,0.08333333333333333
502110,64.6,66.92,9.1,0,3,14,0.0,0.21428571428571427
502671,82.0375,65.84545454545454,7.0181818181818185,0,2,18,0.0,0.1111111111111111
514888,89.75,69.08333333333333,8.0,1,0,13,0.07692307692307693,0.0
516782,87.69999999999999,68.85000000000001,6.816666666666666,0,1,12,0.0,0.08333333333333333
518595,80.89999999999999,74.93,7.99,0,1,16,0.0,0.0625
518692,85.72857142857143,68.63333333333334,6.844444444444444,0,1,25,0.0,0.04
521692,82.675,71.75,7.7749999999999995,0,0,9,0.0,0.0
542303,74.55714285714285,69.875,7.0875,0,1,18,0.0,0.05555555555555555
543257,58.6,71.3,6.9,0,0,2,0.0,0.0
543309,85.14285714285714,70.50909090909092,7.363636363636363,0,0,22,0.0,0.0
543685,82.96000000000001,70.475,6.925,0,1,19,0.0,0.05263157894736842
543760,80.975,66.04444444444444,7.622222222222222,0,0,20,0.0,0.0
543877,73.1625,67.36666666666666,7.422222222222222,0,1,12,0.0,0.08333333333333333
545341,69.35,50.86666666666667,6.533333333333334,0,1,7,0.0,0.14285714285714285
547180,82.08571428571429,71.61999999999999,7.390000000000001,0,2,18,0.0,0.1111111111111111
553993,85.675,66.9,7.720000000000001,0,0,10,0.0,0.0
570482,74.55,71.52857142857142,7.114285714285714,0,0,12,0.0,0.0
571448,76.62,62.4,8.1,0,1,16,0.0,0.0625
571745,79.74,67.78333333333333,6.733333333333333,0,1,11,0.0,0.09090909090909091
571912,80.95,64.35,6.35,0,0,4,0.0,0.0
571970,81.725,69.22,6.82,0,1,16,0.0,0.0625
572138,83.225,69.30000000000001,6.788888888888889,0,1,22,0.0,0.045454545454545456
572761,67.3,67.63333333333333,8.633333333333333,0,1,7,0.0,0.14285714285714285
