mlbam_id,lookup_player_name,team,avg_launch_speed,avg_bat_speed,avg_swing_length,total_pitches,recent_home_runs,recent_strikeouts,HR,SO,PA,AVG,SLG
669701,josh smith,TEX,86.57,65.9,5.93,7,0,0,8.0,58.0,357.0,0.28,0.41
670623,isaac paredes,HOU,67.91,59.73,7.15,26,0,1,19.0,67.0,409.0,0.26,0.47
671218,heliot ramos,SF,92.07,77.64,7.17,16,0,1,14.0,105.0,441.0,0.27,0.43
671732,lawrence butler,ATH,76.04,71.67,6.6,25,0,1,14.0,123.0,432.0,0.24,0.42
672386,alejandro kirk,TOR,74.12,73.45,7.82,11,0,0,7.0,33.0,340.0,0.3,0.41
672580,maikel garcía,KC,64.82,62.9,6.85,15,0,1,8.0,54.0,414.0,0.29,0.44
672640,otto lopez,MIA,83.78,69.98,6.42,15,0,1,11.0,50.0,354.0,0.25,0.39
673237,yainer diaz,HOU,89.99,69.76,7.07,12,0,0,13.0,64.0,365.0,0.25,0.4
673548,seiya suzuki,CHC,84.63,75.37,7.25,18,0,0,26.0,114.0,431.0,0.26,0.53
676391,ernie clement,TOR,77.26,65.86,6.39,13,0,0,5.0,35.0,373.0,0.28,0.39
676475,alec burleson,STL,90.83,71.19,6.94,11,0,0,12.0,44.0,346.0,0.29,0.46
676694,jake meyers,HOU,91.7,71.3,6.73,9,0,0,3.0,58.0,322.0,0.31,0.4
677594,julio rodríguez,SEA,86.86,77.7,8.2,23,1,0,15.0,104.0,461.0,0.25,0.42
678882,ceddanne rafaela,BOS,86.1,71.26,7.6,10,0,1,14.0,68.0,365.0,0.27,0.47
679529,spencer torkelson,DET,85.22,71.69,7.35,27,1,2,22.0,98.0,411.0,0.24,0.49
680776,jarren duran,BOS,53.9,50.0,6.02,7,0,0,9.0,112.0,459.0,0.25,0.43
680977,brendan donovan,STL,80.64,62.9,6.45,18,0,0,9.0,55.0,419.0,0.3,0.43
681082,bryson stott,PHI,86.98,67.8,7.22,25,0,0,7.0,59.0,362.0,0.23,0.34
681624,andy pages,LAD,75.1,71.8,7.95,23,0,2,19.0,84.0,400.0,0.28,0.49
682829,elly de la cruz,CIN,78.27,74.41,7.14,27,0,2,18.0,108.0,442.0,0.28,0.48
682928,cj abrams,WSH,86.38,75.03,7.75,9,0,0,13.0,65.0,390.0,0.28,0.47
682985,riley greene,DET,91.03,76.74,7.47,15,0,1,25.0,136.0,422.0,0.28,0.53
683002,gunnar henderson,BAL,77.34,68.14,6.54,11,0,1,11.0,93.0,400.0,0.28,0.45
683011,anthony volpe,NYY,86.45,69.42,7.22,15,0,1,13.0,95.0,406.0,0.21,0.4
686217,sal frelick,MIL,80.25,65.25,6.75,4,0,0,7.0,49.0,385.0,0.29,0.4
686668,brenton doyle,COL,71.0,70.82,7.52,16,0,0,7.0,89.0,344.0,0.22,0.33
687263,zach neto,LAA,85.2,67.95,7.4,10,0,2,15.0,93.0,364.0,0.28,0.47
687401,joey ortiz,MIL,79.58,68.53,7.45,17,0,1,7.0,55.0,342.0,0.22,0.32
687597,jordan beck,COL,94.48,75.08,7.87,13,0,1,11.0,102.0,363.0,0.27,0.46
691718,pete crow-armstrong,CHC,86.3,67.4,7.3,1,0,0,27.0,98.0,421.0,0.27,0.56
694192,jackson chourio,MIL,93.0,78.35,7.4,8,0,0,16.0,92.0,451.0,0.27,0.46
