mlbam_id,avg_launch_speed,avg_bat_speed,avg_swing_length,recent_home_runs,recent_strikeouts,plate_appearances,home_run_rate,strikeout_rate
444482,78.9,73.2,8.0,0,1,3,0.0,0.3333333333333333
453568,84.26,66.45714285714287,7.242857142857143,0,2,21,0.0,0.09523809523809523
455117,76.6,59.4,6.983333333333333,0,1,11,0.0,0.09090909090909091
456781,84.23333333333333,64.24285714285715,6.6000000000000005,0,1,13,0.0,0.07692307692307693
457705,83.88888888888889,68.36666666666666,7.324999999999999,1,1,19,0.05263157894736842,0.05263157894736842
457759,71.51,63.48181818181818,6.545454545454546,0,0,23,0.0,0.0
500743,65.8,67.2,7.2,0,0,2,0.0,0.0
502054,87.9,68.5,6.779999999999999,0,0,21,0.0,0.0
502110,89.60000000000001,71.35714285714286,7.7,2,0,25,0.08,0.0
502671,79.075,73.875,7.666666666666667,0,2,21,0.0,0.09523809523809523
514888,77.45,70.89999999999999,8.133333333333333,0,2,9,0.0,0.2222222222222222
518692,86.0,69.04285714285714,6.442857142857143,0,0,13,0.0,0.0
518735,93.48333333333333,72.07000000000001,7.44,0,1,17,0.0,0.058823529411764705
518792,79.225,71.21666666666665,8.316666666666666,0,0,17,0.0,0.0
518934,82.52857142857144,62.41111111111112,7.2666666666666675,0,1,16,0.0,0.0625
519203,79.38,66.63333333333334,6.316666666666666,0,1,21,0.0,0.047619047619047616
519317,102.45,74.28571428571429,8.757142857142856,0,2,18,0.0,0.1111111111111111
527038,69.88571428571429,61.575,6.275,0,2,19,0.0,0.10526315789473684
542194,70.93333333333334,72.61666666666666,7.95,0,2,11,0.0,0.18181818181818182
542303,86.01666666666667,71.65,7.575,1,1,17,0.058823529411764705,0.058823529411764705
543228,89.39999999999999,67.64285714285714,7.085714285714286,0,1,11,0.0,0.09090909090909091
543257,80.7,63.31666666666666,6.283333333333334,0,1,11,0.0,0.09090909090909091
543309,,77.65,7.9,0,2,10,0.0,0.2
543760,80.8125,65.21666666666667,7.4750000000000005,0,0,21,0.0,0.0
