full_name,total_pitches,avg_velocity,avg_spin_rate,avg_extension,strikeouts,whiffs,avg_bat_speed,avg_launch_angle,avg_exit_velocity,avg_swing_length,games_played
Carlos Carrasco,334,86.01,2054.27,6.57,20,0,71.56,7.97,84.09,7.58,5
Kenta Maeda,398,83.93,1999.32,6.05,18,0,70.28,10.22,82.75,7.42,5
Griffin Canning,391,88.48,2140.12,6.0,24,0,71.09,16.29,83.72,7.46,5
Logan Webb,476,88.33,1943.56,7.03,25,0,69.46,3.17,82.12,7.22,6
Brennan Bernardino,102,85.18,2382.12,5.87,11,0,67.15,16.61,78.3,7.02,6
Ryne Nelson,355,90.93,2266.23,6.93,22,0,70.43,19.73,83.57,7.24,5
Jack Leiter,85,90.71,2396.79,6.85,8,0,70.51,27.56,87.45,7.16,2
Ryan Pepiot,507,90.85,2416.72,6.75,41,0,70.78,24.39,81.47,7.23,6
