mlbam_id,lookup_player_name,team,avg_launch_speed,avg_bat_speed,avg_swing_length,total_pitches,recent_home_runs,recent_strikeouts,HR,SO,PA,AVG,SLG
457705,andrew mccutchen,PIT,78.1,71.4,7.88,10,0,0,9.0,78.0,371.0,0.25,0.38
502671,paul goldschmidt,NYY,84.14,72.26,7.77,18,0,1,8.0,66.0,385.0,0.29,0.43
514888,josé altuve,HOU,71.77,70.38,7.88,19,0,0,17.0,68.0,426.0,0.28,0.46
518692,freddie freeman,LAD,83.12,69.95,6.72,16,0,1,10.0,86.0,384.0,0.3,0.47
521692,salvador pérez,KC,89.02,73.21,8.3,18,0,2,18.0,77.0,407.0,0.26,0.47
542303,marcell ozuna,ATL,84.5,70.85,6.98,12,0,2,13.0,90.0,396.0,0.24,0.39
543760,marcus semien,TEX,68.15,67.93,8.33,14,0,0,13.0,80.0,429.0,0.23,0.36
543807,george springer,TOR,68.44,64.44,7.45,12,0,2,17.0,73.0,393.0,0.29,0.5
571448,nolan arenado,STL,89.74,72.96,8.4,14,0,0,10.0,36.0,379.0,0.24,0.38
575929,willson contreras,STL,83.54,73.49,8.07,18,0,1,14.0,104.0,417.0,0.27,0.46
592206,nick castellanos,PHI,83.18,71.31,7.54,15,0,0,13.0,85.0,421.0,0.27,0.43
592518,manny machado,SD,89.61,78.47,7.74,9,0,0,19.0,76.0,443.0,0.29,0.49
593428,xander bogaerts,SD,79.03,66.55,7.02,18,0,1,6.0,65.0,414.0,0.27,0.38
596019,francisco lindor,NYM,89.24,69.43,7.64,16,0,3,20.0,85.0,462.0,0.25,0.44
596146,max kepler,PHI,73.73,66.06,6.54,14,0,2,11.0,66.0,338.0,0.2,0.36
606192,teoscar hernández,LAD,79.57,71.36,7.66,13,1,0,15.0,80.0,335.0,0.25,0.46
607043,brandon nimmo,NYM,85.7,76.18,7.9,8,0,0,19.0,81.0,414.0,0.26,0.47
607208,trea turner,PHI,92.09,68.24,7.6,16,0,0,11.0,75.0,455.0,0.3,0.44
621020,dansby swanson,CHC,81.24,71.26,7.29,13,0,1,16.0,115.0,426.0,0.25,0.42
621566,matt olson,ATL,85.44,70.92,7.33,18,0,0,18.0,106.0,453.0,0.26,0.47
624413,pete alonso,NYM,86.65,73.2,7.78,16,0,2,22.0,105.0,450.0,0.27,0.51
641355,cody bellinger,NYY,76.19,67.15,7.59,19,0,1,19.0,55.0,401.0,0.28,0.51
641857,ryan mcmahon,COL,79.65,71.15,6.49,16,0,2,16.0,127.0,401.0,0.22,0.4
