mlbam_id,lookup_player_name,team,avg_launch_speed,avg_bat_speed,avg_swing_length,total_pitches,recent_home_runs,recent_strikeouts,HR,SO,PA,AVG,SLG
656716,zach mckinstry,DET,76.3,68.03,6.92,20,0,0,8.0,72.0,352.0,0.27,0.45
656811,ryan o'hearn,BAL,75.5,72.64,6.96,18,0,2,12.0,56.0,340.0,0.28,0.45
656941,kyle schwarber,PHI,86.78,71.17,7.93,21,1,2,34.0,120.0,452.0,0.25,0.56
657757,gavin sheets,SD,73.56,75.07,7.35,12,0,0,14.0,72.0,374.0,0.25,0.43
660271,shohei ohtani,LAD,101.98,76.5,8.25,13,1,1,37.0,119.0,465.0,0.27,0.62
660821,jesús sánchez,MIA,85.34,65.94,6.01,17,0,0,9.0,66.0,316.0,0.26,0.42
661388,william contreras,MIL,84.54,72.54,6.97,20,0,2,6.0,80.0,418.0,0.25,0.35
663538,nico hoerner,CHC,90.72,66.66,7.54,13,0,0,3.0,30.0,403.0,0.29,0.37
663616,trevor larnach,MIN,90.22,76.8,7.32,14,0,0,13.0,86.0,384.0,0.24,0.4
663647,ke'bryan hayes,PIT,88.15,72.94,7.36,11,0,0,2.0,78.0,373.0,0.24,0.3
663656,kyle tucker,CHC,94.38,73.92,7.12,18,1,0,18.0,62.0,443.0,0.28,0.49
663697,jonathan india,KC,90.65,73.87,7.32,17,0,0,4.0,68.0,411.0,0.24,0.34
663728,cal raleigh,SEA,92.08,76.5,7.92,17,0,0,39.0,108.0,438.0,0.26,0.62
663757,trent grisham,NYY,85.75,70.82,7.46,23,1,0,17.0,72.0,331.0,0.26,0.47
663993,nathaniel lowe,WSH,100.3,71.76,7.32,11,1,0,15.0,116.0,425.0,0.23,0.39
664023,ian happ,CHC,84.1,71.57,6.74,21,1,1,13.0,95.0,426.0,0.22,0.37
664040,brandon lowe,TB,70.96,73.27,7.22,15,0,2,19.0,89.0,350.0,0.27,0.48
665742,juan soto,NYM,83.18,70.17,6.86,28,0,3,24.0,84.0,448.0,0.25,0.49
666018,jonathan aranda,TB,79.32,67.29,7.01,17,0,2,11.0,92.0,380.0,0.32,0.48
666158,gavin lux,CIN,76.0,65.23,7.24,16,0,1,4.0,79.0,329.0,0.28,0.38
666176,jo adell,LAA,91.41,76.57,7.64,24,1,1,21.0,86.0,351.0,0.24,0.48
666182,bo bichette,TOR,87.13,67.07,6.69,15,0,1,13.0,72.0,445.0,0.28,0.45
666969,adolis garcía,TEX,87.7,73.4,7.47,15,0,0,14.0,102.0,395.0,0.23,0.4
667670,brent rooker,ATH,89.12,62.42,6.95,14,0,1,21.0,101.0,451.0,0.28,0.5
668227,randy arozarena,SEA,83.58,69.47,7.74,22,0,1,18.0,118.0,436.0,0.25,0.46
668715,spencer steer,CIN,79.72,71.22,7.42,16,0,1,11.0,86.0,372.0,0.25,0.39
668804,bryan reynolds,PIT,83.44,65.62,6.28,24,0,2,10.0,113.0,415.0,0.24,0.38
668930,brice turang,MIL,84.61,73.69,6.91,19,0,1,6.0,90.0,416.0,0.28,0.37
669065,kyle stowers,MIA,85.62,73.36,6.91,15,0,0,22.0,104.0,371.0,0.3,0.57
669257,will smith,LAD,83.82,69.0,7.25,23,0,0,14.0,57.0,321.0,0.32,0.55
669364,xavier edwards,MIA,85.4,65.88,6.87,11,0,0,1.0,53.0,383.0,0.29,0.36
669701,josh smith,TEX,86.4,66.5,6.26,14,0,0,8.0,58.0,357.0,0.28,0.41
669911,michael toglia,COL,87.03,71.0,7.65,13,0,2,10.0,123.0,320.0,0.2,0.36
670623,isaac paredes,HOU,96.35,70.23,8.07,6,0,0,19.0,67.0,409.0,0.26,0.47
670770,tj friedl,CIN,75.38,60.12,5.93,18,0,2,9.0,68.0,440.0,0.26,0.39
671218,heliot ramos,SF,87.72,69.89,6.79,14,0,1,14.0,105.0,441.0,0.27,0.43
672580,maikel garcía,KC,79.7,72.64,7.4,12,0,0,8.0,54.0,414.0,0.29,0.44
672640,otto lopez,MIA,68.75,64.92,6.55,15,0,0,11.0,50.0,354.0,0.25,0.39
672695,geraldo perdomo,AZ,86.47,68.44,6.87,14,0,0,10.0,51.0,452.0,0.28,0.43
672820,lenyn sosa,CWS,81.44,72.6,7.12,26,0,0,9.0,75.0,319.0,0.26,0.41
673237,yainer diaz,HOU,77.31,70.44,7.39,24,0,2,13.0,64.0,364.0,0.25,0.4
673548,seiya suzuki,CHC,84.4,74.5,7.33,18,0,0,26.0,114.0,431.0,0.26,0.53
676391,ernie clement,TOR,74.46,58.54,6.0,12,0,0,4.0,35.0,368.0,0.28,0.38
676475,alec burleson,STL,91.88,72.69,6.99,15,1,0,12.0,44.0,341.0,0.29,0.46
676572,eric wagaman,MIA,79.34,69.59,6.83,14,0,0,5.0,68.0,361.0,0.23,0.34
677594,julio rodríguez,SEA,76.02,74.98,7.64,20,0,1,14.0,103.0,456.0,0.25,0.41
678246,miguel vargas,CWS,89.62,68.7,7.8,14,0,1,12.0,70.0,409.0,0.22,0.4
678882,ceddanne rafaela,BOS,76.88,72.59,7.71,11,0,0,14.0,68.0,365.0,0.27,0.47
679529,spencer torkelson,DET,73.68,70.58,8.28,17,0,2,21.0,98.0,407.0,0.24,0.49
680574,matt mclain,CIN,85.2,70.48,7.3,15,0,0,11.0,101.0,380.0,0.22,0.35
680776,jarren duran,BOS,27.3,72.6,8.87,7,0,1,9.0,112.0,459.0,0.25,0.43
680977,brendan donovan,STL,83.28,63.3,5.72,16,0,2,8.0,55.0,414.0,0.29,0.42
681624,andy pages,LAD,79.46,68.47,7.93,17,0,2,19.0,84.0,400.0,0.28,0.49
682657,angel martínez,CLE,90.74,67.86,7.3,13,0,1,9.0,67.0,313.0,0.25,0.42
682663,agustín ramírez,MIA,74.83,71.47,7.17,12,0,2,14.0,63.0,327.0,0.24,0.46
682829,elly de la cruz,CIN,79.76,71.93,7.07,12,0,1,18.0,108.0,442.0,0.28,0.48
682928,cj abrams,WSH,71.58,65.3,7.93,8,0,0,13.0,65.0,390.0,0.28,0.47
682985,riley greene,DET,82.95,73.42,7.26,15,1,1,25.0,135.0,418.0,0.28,0.53
683002,gunnar henderson,BAL,79.6,73.42,7.11,15,0,0,11.0,92.0,395.0,0.28,0.45
683011,anthony volpe,NYY,90.31,73.07,7.78,24,2,1,13.0,95.0,406.0,0.21,0.4
683737,michael busch,CHC,89.02,69.52,7.53,9,1,1,20.0,84.0,361.0,0.28,0.54
686469,vinnie pasquantino,KC,79.12,69.35,7.4,17,0,2,17.0,72.0,428.0,0.27,0.44
686668,brenton doyle,COL,98.97,61.79,6.23,12,0,1,7.0,89.0,344.0,0.22,0.33
687263,zach neto,LAA,90.6,64.86,6.61,25,0,2,15.0,93.0,359.0,0.27,0.47
687401,joey ortiz,MIL,76.26,73.19,7.58,17,1,0,7.0,55.0,342.0,0.22,0.32
687597,jordan beck,COL,64.5,70.66,7.56,19,0,3,11.0,102.0,363.0,0.27,0.46
691016,tyler soderstrom,ATH,83.0,68.65,5.95,9,0,0,18.0,96.0,415.0,0.26,0.45
691026,masyn winn,STL,86.9,65.84,6.78,18,0,0,7.0,67.0,383.0,0.27,0.39
691406,junior caminero,TB,92.1,81.95,9.14,15,0,0,26.0,82.0,411.0,0.26,0.52
691718,pete crow-armstrong,CHC,99.4,73.97,7.5,11,1,1,27.0,98.0,421.0,0.27,0.56
694192,jackson chourio,MIL,83.35,71.85,6.91,19,0,1,16.0,92.0,451.0,0.27,0.46
694384,nolan schanuel,LAA,85.94,64.84,6.88,19,0,0,8.0,50.0,422.0,0.28,0.4
695578,james wood,WSH,89.45,74.91,7.5,14,0,1,24.0,124.0,446.0,0.27,0.52
700932,kyle manzardo,CLE,80.52,65.08,7.0,16,0,1,16.0,78.0,315.0,0.22,0.45
701358,cam smith,HOU,81.46,74.74,7.48,26,0,2,7.0,97.0,349.0,0.26,0.4
702616,jackson holliday,BAL,88.45,70.39,7.11,22,0,0,14.0,96.0,400.0,0.26,0.42
805367,chase meidroth,CWS,91.98,67.02,6.5,15,0,0,2.0,43.0,325.0,0.25,0.31
805779,jacob wilson,ATH,80.55,63.81,6.46,15,1,1,10.0,30.0,392.0,0.31,0.44
808982,jung hoo lee,SF,65.18,65.82,6.9,11,0,0,6.0,45.0,407.0,0.25,0.39
