mlbam_id,lookup_player_name,team,avg_launch_speed,avg_bat_speed,avg_swing_length,total_pitches,recent_home_runs,recent_strikeouts,HR,SO,PA,AVG,SLG
621439,byron buxton,MIN,90.76,73.46,7.93,16,0,2,23.0,97.0,361.0,0.28,0.57
621493,taylor ward,LAA,94.78,64.15,6.75,13,0,0,23.0,119.0,442.0,0.23,0.48
621566,matt olson,ATL,84.5,73.39,6.71,18,1,2,18.0,106.0,453.0,0.26,0.47
624413,pete alonso,NYM,82.35,72.16,7.21,19,1,2,22.0,105.0,450.0,0.27,0.51
641355,cody bellinger,NYY,87.87,63.25,8.27,13,0,1,19.0,55.0,401.0,0.28,0.51
641857,ryan mcmahon,COL,85.49,69.75,6.96,30,1,1,16.0,127.0,401.0,0.22,0.4
642715,willy adames,SF,84.47,68.22,8.84,9,0,0,15.0,113.0,438.0,0.23,0.4
645277,ozzie albies,ATL,88.98,71.98,6.88,18,0,1,9.0,68.0,432.0,0.22,0.33
646240,rafael devers,SF,90.53,70.8,7.39,18,0,1,19.0,120.0,474.0,0.26,0.48
650333,luis arráez,SD,81.26,60.47,5.8,19,1,0,5.0,12.0,428.0,0.29,0.4
650402,gleyber torres,DET,96.8,68.94,7.1,17,0,2,9.0,51.0,392.0,0.28,0.41
650489,willi castro,MIN,71.03,66.99,6.91,15,0,2,10.0,81.0,323.0,0.25,0.42
650490,yandy díaz,TB,91.76,75.2,7.61,13,1,0,17.0,61.0,436.0,0.29,0.47
650859,luis rengifo,LAA,77.62,68.22,6.98,14,0,1,4.0,66.0,367.0,0.24,0.32
656716,zach mckinstry,DET,64.1,66.45,6.42,5,0,0,8.0,73.0,356.0,0.27,0.44
656775,cedric mullins,BAL,82.7,66.8,6.3,3,0,0,13.0,83.0,335.0,0.22,0.4
656811,ryan o'hearn,BAL,84.6,72.5,6.9,15,0,0,12.0,57.0,342.0,0.28,0.45
656941,kyle schwarber,PHI,81.85,70.85,7.98,27,0,1,36.0,121.0,458.0,0.26,0.58
657757,gavin sheets,SD,82.44,66.42,6.81,26,0,0,14.0,75.0,383.0,0.25,0.42
660271,shohei ohtani,LAD,82.23,73.93,6.97,9,0,0,37.0,121.0,470.0,0.27,0.62
660821,jesús sánchez,MIA,59.65,78.1,7.97,10,0,1,9.0,67.0,321.0,0.26,0.42
661388,william contreras,MIL,78.0,71.32,7.37,20,0,1,6.0,80.0,422.0,0.24,0.34
663457,lars nootbaar,STL,81.96,70.37,7.34,21,0,2,12.0,83.0,386.0,0.23,0.38
663538,nico hoerner,CHC,81.27,63.9,6.75,14,0,0,3.0,30.0,407.0,0.29,0.37
663616,trevor larnach,MIN,96.72,74.14,6.76,11,0,0,13.0,86.0,384.0,0.24,0.4
663656,kyle tucker,CHC,76.03,66.66,7.5,14,0,0,18.0,62.0,448.0,0.28,0.49
663697,jonathan india,KC,86.2,64.86,6.48,10,0,1,4.0,68.0,411.0,0.24,0.34
663728,cal raleigh,SEA,80.31,73.17,7.77,23,1,1,39.0,113.0,448.0,0.26,0.61
663993,nathaniel lowe,WSH,80.82,61.22,6.6,15,0,2,15.0,118.0,428.0,0.22,0.39
664023,ian happ,CHC,102.8,66.65,6.98,9,0,1,13.0,95.0,429.0,0.22,0.37
664034,ty france,MIN,75.25,70.18,7.44,19,0,2,6.0,60.0,374.0,0.25,0.36
664040,brandon lowe,TB,78.81,74.14,7.08,16,0,1,19.0,89.0,350.0,0.27,0.48
664761,alec bohm,PHI,87.68,70.13,8.01,16,0,1,8.0,62.0,383.0,0.28,0.39
665161,jeremy peña,HOU,81.38,71.68,7.5,14,0,1,11.0,55.0,350.0,0.32,0.49
665742,juan soto,NYM,89.73,77.43,7.33,11,2,1,24.0,85.0,453.0,0.26,0.5
666018,jonathan aranda,TB,94.42,66.87,7.12,19,0,2,11.0,94.0,384.0,0.32,0.48
666158,gavin lux,CIN,80.17,67.76,7.31,14,0,1,4.0,79.0,332.0,0.27,0.38
666176,jo adell,LAA,41.9,71.16,7.28,16,0,2,21.0,89.0,359.0,0.24,0.47
666182,bo bichette,TOR,85.8,63.51,6.85,13,1,1,13.0,72.0,455.0,0.28,0.44
666969,adolis garcía,TEX,94.1,71.44,7.89,12,0,1,14.0,104.0,399.0,0.23,0.4
667670,brent rooker,ATH,82.85,72.51,7.34,16,0,0,21.0,104.0,460.0,0.27,0.5
668227,randy arozarena,SEA,91.15,70.07,7.52,22,0,2,19.0,122.0,444.0,0.25,0.47
668715,spencer steer,CIN,84.2,72.45,7.87,12,0,2,11.0,87.0,377.0,0.25,0.39
668804,bryan reynolds,PIT,79.27,72.67,7.14,16,1,1,10.0,114.0,420.0,0.23,0.38
669065,kyle stowers,MIA,101.4,80.8,6.7,2,0,0,23.0,105.0,376.0,0.3,0.57
669257,will smith,LAD,92.4,52.92,6.05,10,0,1,14.0,58.0,326.0,0.32,0.55
669701,josh smith,TEX,92.39,72.14,6.94,18,0,0,8.0,59.0,361.0,0.27,0.41
670623,isaac paredes,HOU,67.43,64.12,7.9,15,0,0,19.0,67.0,409.0,0.26,0.47
671218,heliot ramos,SF,86.8,71.58,7.33,20,0,3,14.0,105.0,445.0,0.27,0.43
672386,alejandro kirk,TOR,82.8,68.75,6.85,23,0,1,7.0,34.0,345.0,0.3,0.41
672580,maikel garcía,KC,85.84,66.52,6.82,15,0,1,8.0,54.0,414.0,0.29,0.44
672640,otto lopez,MIA,84.81,67.44,6.28,13,0,0,11.0,50.0,359.0,0.25,0.4
673548,seiya suzuki,CHC,69.33,64.32,7.45,12,0,2,26.0,114.0,434.0,0.25,0.53
676391,ernie clement,TOR,90.55,67.95,7.0,3,0,0,5.0,36.0,378.0,0.28,0.39
676475,alec burleson,STL,81.46,69.42,7.27,13,0,0,12.0,44.0,350.0,0.28,0.46
677594,julio rodríguez,SEA,91.17,76.97,7.57,26,0,3,17.0,105.0,466.0,0.26,0.43
678246,miguel vargas,CWS,73.8,69.1,7.1,5,0,1,12.0,70.0,413.0,0.23,0.41
678882,ceddanne rafaela,BOS,81.56,71.63,6.9,10,0,1,14.0,69.0,369.0,0.27,0.46
679529,spencer torkelson,DET,81.27,74.29,7.74,21,0,1,23.0,99.0,415.0,0.24,0.5
680776,jarren duran,BOS,79.39,73.4,7.51,16,0,1,9.0,113.0,463.0,0.25,0.43
680977,brendan donovan,STL,85.1,72.4,7.4,11,0,0,9.0,56.0,423.0,0.29,0.43
681082,bryson stott,PHI,86.01,68.73,7.21,19,0,0,7.0,61.0,367.0,0.23,0.34
681624,andy pages,LAD,72.1,72.26,7.41,13,0,2,19.0,84.0,404.0,0.29,0.49
682829,elly de la cruz,CIN,79.08,65.66,7.01,15,0,0,18.0,108.0,447.0,0.28,0.49
682928,cj abrams,WSH,71.64,66.8,6.73,17,0,1,13.0,67.0,394.0,0.27,0.47
682985,riley greene,DET,78.59,71.68,6.88,23,0,0,25.0,138.0,426.0,0.28,0.52
683002,gunnar henderson,BAL,94.2,75.86,7.73,25,0,1,11.0,93.0,401.0,0.28,0.45
683011,anthony volpe,NYY,81.03,66.99,6.74,17,0,0,14.0,95.0,410.0,0.21,0.41
686469,vinnie pasquantino,KC,80.1,67.23,7.12,18,0,1,17.0,72.0,428.0,0.27,0.44
686668,brenton doyle,COL,77.08,71.85,7.25,26,0,1,7.0,89.0,344.0,0.22,0.33
687263,zach neto,LAA,79.7,69.1,6.95,11,0,1,15.0,93.0,369.0,0.28,0.47
687401,joey ortiz,MIL,76.07,71.53,7.47,8,0,0,7.0,56.0,344.0,0.22,0.31
687597,jordan beck,COL,80.32,68.62,7.76,22,0,2,11.0,103.0,367.0,0.28,0.46
691016,tyler soderstrom,ATH,74.4,62.5,8.3,3,0,1,19.0,98.0,425.0,0.26,0.46
691026,masyn winn,STL,84.93,72.18,7.41,14,1,0,7.0,67.0,390.0,0.27,0.38
694192,jackson chourio,MIL,81.58,73.39,7.11,13,0,1,17.0,93.0,455.0,0.27,0.46
694384,nolan schanuel,LAA,77.78,60.73,6.63,19,0,0,8.0,52.0,431.0,0.28,0.4
700932,kyle manzardo,CLE,75.47,67.68,7.8,13,0,1,16.0,80.0,319.0,0.22,0.45
