mlbam_id,lookup_player_name,team,avg_launch_speed,avg_bat_speed,avg_swing_length,total_pitches,recent_home_runs,recent_strikeouts,HR,SO,PA,AVG,SLG
457705,andrew mccutchen,PIT,79.57,69.5,7.3,23,0,1,9.0,78.0,366.0,0.26,0.39
502671,paul goldschmidt,NYY,78.87,69.27,7.66,14,0,0,8.0,66.0,381.0,0.29,0.43
514888,josé altuve,HOU,82.81,69.35,7.55,15,0,1,17.0,68.0,424.0,0.28,0.46
518692,freddie freeman,LAD,82.8,70.12,6.94,12,0,2,10.0,85.0,380.0,0.3,0.47
521692,salvador pérez,KC,80.95,73.21,7.9,18,0,0,18.0,77.0,407.0,0.26,0.47
527038,wilmer flores,SF,86.36,65.16,7.33,15,0,0,12.0,64.0,359.0,0.24,0.38
542303,marcell ozuna,ATL,85.56,71.97,7.26,21,0,2,13.0,90.0,395.0,0.24,0.39
543760,marcus semien,TEX,90.73,65.38,7.5,14,0,0,13.0,80.0,424.0,0.23,0.37
553993,eugenio suárez,AZ,95.97,72.5,7.85,14,0,0,36.0,110.0,416.0,0.25,0.59
571448,nolan arenado,STL,76.22,63.43,8.31,16,0,0,10.0,36.0,375.0,0.24,0.38
572233,christian walker,HOU,88.92,74.24,7.58,23,0,2,13.0,112.0,410.0,0.24,0.38
592206,nick castellanos,PHI,87.7,67.11,7.22,14,1,1,13.0,85.0,416.0,0.27,0.43
592450,aaron judge,NYY,96.2,78.26,8.02,23,0,0,37.0,119.0,455.0,0.34,0.72
592518,manny machado,SD,79.91,76.87,7.28,18,0,2,19.0,76.0,439.0,0.29,0.49
592885,christian yelich,MIL,67.46,73.44,7.9,12,0,1,19.0,111.0,408.0,0.26,0.45
593428,xander bogaerts,SD,83.1,68.72,7.2,14,0,2,6.0,65.0,410.0,0.27,0.38
596019,francisco lindor,NYM,89.32,66.92,6.99,16,1,1,19.0,83.0,457.0,0.25,0.43
596146,max kepler,PHI,108.4,76.7,8.1,3,0,0,11.0,66.0,333.0,0.2,0.37
605137,josh bell,WSH,85.7,69.47,7.57,16,0,1,13.0,59.0,344.0,0.22,0.39
605141,mookie betts,LAD,85.7,66.45,6.89,17,0,0,11.0,46.0,414.0,0.24,0.37
606192,teoscar hernández,LAD,82.5,68.97,7.24,14,0,0,14.0,79.0,331.0,0.25,0.45
607043,brandon nimmo,NYM,88.64,73.38,7.35,18,0,2,19.0,79.0,409.0,0.26,0.47
621043,carlos correa,MIN,80.97,75.97,7.88,14,0,0,7.0,65.0,345.0,0.27,0.39
621493,taylor ward,LAA,81.38,63.9,7.03,21,0,0,23.0,116.0,438.0,0.23,0.49
621566,matt olson,ATL,94.98,76.6,7.38,7,1,0,18.0,105.0,448.0,0.27,0.48
624413,pete alonso,NYM,80.42,72.98,7.05,13,0,0,22.0,104.0,445.0,0.27,0.52
641355,cody bellinger,NYY,82.73,68.65,7.38,16,1,0,18.0,54.0,397.0,0.28,0.51
641857,ryan mcmahon,COL,101.0,64.83,6.68,18,0,2,16.0,127.0,401.0,0.22,0.4
642715,willy adames,SF,86.33,74.11,7.97,11,0,0,15.0,113.0,434.0,0.23,0.4
645277,ozzie albies,ATL,84.79,65.84,7.19,19,1,1,9.0,67.0,428.0,0.22,0.33
646240,rafael devers,SF,85.9,67.08,7.43,21,0,1,19.0,118.0,470.0,0.26,0.48
647304,josh naylor,AZ,74.36,68.41,7.49,18,0,1,11.0,49.0,394.0,0.29,0.45
650333,luis arráez,SD,76.17,62.72,5.58,12,0,0,5.0,12.0,424.0,0.29,0.4
650402,gleyber torres,DET,77.22,70.36,7.66,16,0,1,9.0,51.0,388.0,0.28,0.42
650489,willi castro,MIN,89.72,71.9,7.04,13,0,0,10.0,79.0,319.0,0.26,0.43
650490,yandy díaz,TB,74.4,70.42,7.78,17,0,1,17.0,60.0,432.0,0.29,0.47
656555,rhys hoskins,MIL,85.09,69.48,8.07,26,0,0,12.0,85.0,318.0,0.24,0.43
656775,cedric mullins,BAL,79.68,71.64,7.7,13,0,1,13.0,83.0,331.0,0.21,0.4
656811,ryan o'hearn,BAL,93.97,71.42,7.45,14,0,0,12.0,56.0,341.0,0.28,0.45
656941,kyle schwarber,PHI,93.44,76.5,7.89,19,0,2,34.0,120.0,452.0,0.25,0.56
657757,gavin sheets,SD,87.9,78.05,7.9,18,0,2,14.0,74.0,379.0,0.25,0.42
660271,shohei ohtani,LAD,86.1,77.05,8.22,12,0,1,37.0,119.0,465.0,0.27,0.62
661388,william contreras,MIL,79.85,76.34,7.16,22,0,1,6.0,80.0,418.0,0.25,0.35
663457,lars nootbaar,STL,75.17,59.88,6.56,18,0,3,12.0,83.0,386.0,0.23,0.38
663538,nico hoerner,CHC,88.73,70.84,6.89,13,0,0,3.0,30.0,403.0,0.29,0.37
663586,austin riley,ATL,86.1,76.44,7.42,15,0,0,14.0,113.0,408.0,0.27,0.44
663656,kyle tucker,CHC,91.28,64.59,7.32,23,1,0,18.0,62.0,443.0,0.28,0.49
663697,jonathan india,KC,86.82,71.47,7.13,13,0,0,4.0,68.0,411.0,0.24,0.34
663728,cal raleigh,SEA,101.1,68.02,7.6,14,0,2,39.0,110.0,443.0,0.26,0.62
663993,nathaniel lowe,WSH,81.98,71.16,7.4,15,0,1,15.0,116.0,425.0,0.23,0.39
664023,ian happ,CHC,90.8,70.15,6.43,17,0,1,13.0,95.0,426.0,0.22,0.37
664034,ty france,MIN,83.7,70.53,7.25,15,0,1,6.0,60.0,371.0,0.25,0.36
664761,alec bohm,PHI,94.29,69.03,7.26,14,0,0,8.0,62.0,383.0,0.28,0.39
665161,jeremy peña,HOU,88.88,76.15,7.74,16,0,1,11.0,55.0,350.0,0.32,0.49
665742,juan soto,NYM,87.18,76.15,7.23,15,0,1,24.0,84.0,448.0,0.25,0.49
666158,gavin lux,CIN,79.3,72.32,7.24,13,0,2,4.0,79.0,329.0,0.28,0.38
666176,jo adell,LAA,79.55,74.16,7.51,14,1,2,21.0,88.0,355.0,0.23,0.47
666182,bo bichette,TOR,83.3,68.5,7.24,16,0,1,13.0,72.0,450.0,0.28,0.44
666969,adolis garcía,TEX,94.0,72.44,8.34,10,0,1,14.0,102.0,395.0,0.23,0.4
667670,brent rooker,ATH,84.05,73.97,6.67,11,0,1,21.0,102.0,456.0,0.28,0.5
668227,randy arozarena,SEA,83.06,71.66,7.22,19,0,2,19.0,120.0,440.0,0.25,0.47
668715,spencer steer,CIN,85.48,62.35,6.76,15,0,0,11.0,86.0,372.0,0.25,0.39
668804,bryan reynolds,PIT,93.2,73.24,7.22,19,0,1,10.0,113.0,415.0,0.24,0.38
668930,brice turang,MIL,76.54,60.44,5.26,12,0,1,6.0,90.0,416.0,0.28,0.37
669257,will smith,LAD,54.6,64.38,6.78,13,0,3,14.0,57.0,321.0,0.32,0.55
670623,isaac paredes,HOU,77.1,67.4,8.18,17,0,1,19.0,67.0,409.0,0.26,0.47
670770,tj friedl,CIN,89.86,71.77,6.87,17,0,1,9.0,68.0,440.0,0.26,0.39
671218,heliot ramos,SF,89.12,69.79,6.47,23,0,2,14.0,105.0,441.0,0.27,0.43
671732,lawrence butler,ATH,80.45,71.96,6.84,15,0,1,14.0,123.0,432.0,0.24,0.42
672580,maikel garcía,KC,95.0,72.28,7.0,17,0,2,8.0,54.0,414.0,0.29,0.44
672640,otto lopez,MIA,80.35,70.27,6.38,8,0,0,11.0,50.0,354.0,0.25,0.39
673237,yainer diaz,HOU,83.52,70.07,6.94,13,0,1,13.0,64.0,365.0,0.25,0.4
676391,ernie clement,TOR,74.59,57.55,6.35,22,0,0,5.0,35.0,373.0,0.28,0.39
676475,alec burleson,STL,74.44,68.26,7.2,9,0,0,12.0,44.0,346.0,0.29,0.46
676694,jake meyers,HOU,87.12,68.8,7.04,10,0,0,3.0,58.0,322.0,0.31,0.4
677594,julio rodríguez,SEA,81.59,76.24,7.86,26,0,3,15.0,104.0,461.0,0.25,0.42
678882,ceddanne rafaela,BOS,83.47,62.0,6.46,19,0,1,14.0,68.0,365.0,0.27,0.47
679529,spencer torkelson,DET,82.05,68.06,6.96,18,0,1,22.0,98.0,411.0,0.24,0.49
680776,jarren duran,BOS,79.95,70.72,7.66,22,0,2,9.0,112.0,459.0,0.25,0.43
681624,andy pages,LAD,78.28,73.07,7.63,21,0,0,19.0,84.0,400.0,0.28,0.49
682829,elly de la cruz,CIN,90.62,76.24,7.14,17,0,1,18.0,108.0,442.0,0.28,0.48
682928,cj abrams,WSH,82.0,73.82,7.78,13,0,1,13.0,65.0,390.0,0.28,0.47
682985,riley greene,DET,97.95,71.18,6.94,9,0,1,25.0,136.0,422.0,0.28,0.53
683002,gunnar henderson,BAL,89.39,77.08,7.78,16,0,0,11.0,93.0,400.0,0.28,0.45
683011,anthony volpe,NYY,80.33,66.89,6.99,15,0,3,13.0,95.0,406.0,0.21,0.4
683737,michael busch,CHC,81.62,68.26,7.05,16,0,2,20.0,84.0,361.0,0.28,0.54
686217,sal frelick,MIL,80.62,64.63,6.91,22,0,2,7.0,49.0,385.0,0.29,0.4
