mlbam_id,lookup_player_name,team,avg_launch_speed,avg_bat_speed,avg_swing_length,total_pitches,recent_home_runs,recent_strikeouts,HR,SO,PA,AVG,SLG
671218,heliot ramos,SF,87.92,70.42,6.91,16,1,1,14.0,105.0,445.0,0.27,0.43
672580,maikel garcía,KC,81.3,66.18,6.89,27,0,1,8.0,54.0,414.0,0.29,0.44
672820,lenyn sosa,CWS,82.88,69.13,7.4,12,0,0,9.0,75.0,324.0,0.27,0.41
673237,yainer diaz,HOU,82.61,71.41,7.16,21,0,1,13.0,64.0,369.0,0.25,0.4
676391,ernie clement,TOR,100.65,68.75,6.9,5,0,0,5.0,36.0,378.0,0.28,0.39
676475,alec burleson,STL,86.9,69.13,7.57,12,0,1,12.0,44.0,350.0,0.28,0.46
677594,julio rodríguez,SEA,84.87,75.18,8.16,17,0,2,17.0,105.0,466.0,0.26,0.43
678882,ceddanne rafaela,BOS,82.7,66.64,7.91,18,0,2,14.0,69.0,369.0,0.27,0.46
680757,steven kwan,CLE,78.01,63.89,6.31,26,1,0,8.0,35.0,424.0,0.29,0.41
680776,jarren duran,BOS,81.94,71.59,7.16,29,0,1,9.0,113.0,463.0,0.25,0.43
680977,brendan donovan,STL,84.48,66.3,6.18,11,0,1,9.0,56.0,423.0,0.29,0.43
681624,andy pages,LAD,70.05,68.39,7.58,26,0,1,19.0,84.0,404.0,0.29,0.49
682829,elly de la cruz,CIN,82.78,73.15,7.02,21,0,1,18.0,108.0,447.0,0.28,0.49
682928,cj abrams,WSH,76.43,71.43,7.69,18,0,2,13.0,67.0,394.0,0.27,0.47
682985,riley greene,DET,79.14,74.0,6.88,22,0,0,25.0,138.0,426.0,0.28,0.52
683002,gunnar henderson,BAL,86.1,75.01,7.07,28,1,2,11.0,93.0,401.0,0.28,0.45
683011,anthony volpe,NYY,80.83,66.44,7.09,17,0,2,14.0,95.0,410.0,0.21,0.41
683737,michael busch,CHC,86.42,65.14,7.0,21,0,1,20.0,85.0,366.0,0.28,0.53
686217,sal frelick,MIL,89.52,57.52,6.7,16,0,0,7.0,49.0,385.0,0.29,0.4
686469,vinnie pasquantino,KC,80.7,71.01,7.36,12,0,0,17.0,72.0,428.0,0.27,0.44
686668,brenton doyle,COL,76.04,68.43,7.04,20,0,0,7.0,89.0,344.0,0.22,0.33
687263,zach neto,LAA,83.42,68.67,7.05,23,0,1,15.0,93.0,369.0,0.28,0.47
687401,joey ortiz,MIL,91.69,73.0,7.07,17,0,0,7.0,56.0,344.0,0.22,0.31
691016,tyler soderstrom,ATH,92.65,74.84,7.56,13,0,1,19.0,98.0,425.0,0.26,0.46
691026,masyn winn,STL,81.42,69.09,7.04,22,0,2,7.0,67.0,390.0,0.27,0.38
691718,pete crow-armstrong,CHC,84.8,67.25,7.65,2,0,0,27.0,99.0,425.0,0.27,0.56
694192,jackson chourio,MIL,82.74,74.98,7.26,12,0,0,17.0,93.0,455.0,0.27,0.46
694384,nolan schanuel,LAA,84.83,70.37,6.3,23,1,2,8.0,52.0,431.0,0.28,0.4
700932,kyle manzardo,CLE,90.07,73.02,7.45,18,0,1,16.0,80.0,319.0,0.22,0.45
