mlbam_id,avg_launch_speed,avg_bat_speed,avg_swing_length,recent_home_runs,recent_strikeouts,plate_appearances,home_run_rate,strikeout_rate
453568,75.9,72.4,8.2,0,0,4,0.0,0.0
457705,75.2,64.2,7.1,0,2,16,0.0,0.125
457759,,33.1,5.4,0,0,6,0.0,0.0
467793,92.75,72.76666666666667,7.8,1,0,13,0.07692307692307693,0.0
500743,80.425,65.2,7.266666666666667,0,1,13,0.0,0.07692307692307693
502054,98.13333333333333,73.4,6.4,0,1,14,0.0,0.07142857142857142
502671,87.06666666666666,69.3,7.427272727272728,1,0,17,0.058823529411764705,0.0
516782,83.83333333333333,70.5,7.05,0,1,19,0.0,0.05263157894736842
518692,84.06153846153846,69.33333333333333,6.406666666666666,0,1,27,0.0,0.037037037037037035
518735,51.333333333333336,60.666666666666664,7.2,0,0,11,0.0,0.0
518934,91.23333333333333,63.625,7.275,0,0,11,0.0,0.0
519203,75.2,75.35,6.95,0,1,6,0.0,0.16666666666666666
519317,77.2,82.62,9.0,0,2,20,0.0,0.1
521692,98.33333333333333,73.875,8.075,0,0,6,0.0,0.0
542194,94.125,71.675,7.9,0,0,10,0.0,0.0
542303,86.75714285714285,69.28333333333333,7.133333333333333,0,0,16,0.0,0.0
543685,88.93333333333334,67.43333333333334,6.366666666666667,0,0,12,0.0,0.0
543760,72.1,55.32000000000001,7.19,0,2,22,0.0,0.09090909090909091
543807,84.81666666666666,71.1,7.4625,0,0,18,0.0,0.0
543877,82.4,72.0,6.8,0,0,2,0.0,0.0
545341,90.21000000000001,73.51818181818182,7.445454545454546,2,1,24,0.08333333333333333,0.041666666666666664
547180,81.77142857142857,67.94,6.409999999999999,0,2,18,0.0,0.1111111111111111
553993,78.96363636363637,71.56875,7.65,0,1,33,0.0,0.030303030303030304
570482,66.97999999999999,67.9,7.4799999999999995,0,1,10,0.0,0.1
571448,88.34285714285714,70.9625,8.25,0,2,22,0.0,0.09090909090909091
571657,90.85,63.833333333333336,6.8,0,0,9,0.0,0.0
571970,82.52000000000001,65.95714285714286,6.671428571428572,0,1,11,0.0,0.09090909090909091
572233,78.4,73.83076923076922,7.2846153846153845,0,2,29,0.0,0.06896551724137931
573262,90.93333333333334,70.18333333333334,7.05,1,0,15,0.06666666666666667,0.0
578428,83.6,70.68333333333334,6.75,0,0,7,0.0,0.0
592206,90.86666666666667,74.62,7.4799999999999995,0,1,13,0.0,0.07692307692307693
592273,94.16,71.58333333333333,7.0,0,0,16,0.0,0.0
592450,92.38,71.8375,7.9375,0,2,20,0.0,0.1
