mlbam_id,avg_launch_speed,avg_bat_speed,avg_swing_length,recent_home_runs,recent_strikeouts,plate_appearances,home_run_rate,strikeout_rate
444482,98.46666666666665,71.69999999999999,7.0,0,0,8,0.0,0.0
457705,81.6,70.97500000000001,7.9750000000000005,0,1,19,0.0,0.05263157894736842
457759,78.6375,59.64,5.91,0,1,19,0.0,0.05263157894736842
467793,78.51666666666667,67.78571428571429,7.485714285714286,0,0,17,0.0,0.0
502054,79.51428571428572,72.825,7.025,0,0,19,0.0,0.0
502110,78.95,61.96,7.8,1,1,19,0.05263157894736842,0.05263157894736842
502671,85.95714285714287,72.32000000000001,7.970000000000001,0,2,19,0.0,0.10526315789473684
514888,74.26666666666667,66.95714285714286,7.671428571428572,0,0,20,0.0,0.0
518595,72.3,66.4857142857143,7.228571428571429,0,1,17,0.0,0.058823529411764705
518792,79.76,73.675,8.2625,0,1,20,0.0,0.05
521692,78.9,72.87272727272727,8.236363636363636,0,2,19,0.0,0.10526315789473684
542303,85.62,73.72,7.32,1,0,15,0.06666666666666667,0.0
543510,76.9125,66.90833333333333,6.283333333333334,0,0,23,0.0,0.0
543760,76.325,61.8,8.153846153846153,0,1,20,0.0,0.05
543807,103.4,62.25714285714286,7.814285714285715,0,2,21,0.0,0.09523809523809523
545341,81.8,73.0,7.933333333333334,0,1,6,0.0,0.16666666666666666
547180,80.13636363636364,73.33999999999999,6.953333333333333,0,1,31,0.0,0.03225806451612903
553869,75.10000000000001,77.4,7.44,0,1,8,0.0,0.125
553993,81.125,71.41428571428571,8.028571428571428,0,3,14,0.0,0.21428571428571427
571448,82.5,70.32000000000001,7.840000000000001,0,0,14,0.0,0.0
571745,89.39999999999999,75.21111111111111,7.133333333333334,1,0,22,0.045454545454545456,0.0
571771,88.1,71.66,7.279999999999999,0,0,15,0.0,0.0
572138,81.725,72.56,6.840000000000001,1,1,21,0.047619047619047616,0.047619047619047616
572191,90.525,74.92,7.1,0,1,10,0.0,0.1
573262,87.75,67.94,7.659999999999999,0,0,12,0.0,0.0
575929,82.25,77.64999999999999,7.95,0,0,12,0.0,0.0
592178,82.35,66.5,8.02,0,1,10,0.0,0.1
592206,83.51666666666667,71.19,7.659999999999999,0,2,17,0.0,0.11764705882352941
592273,103.73333333333333,67.35000000000001,7.6499999999999995,0,1,16,0.0,0.0625
592450,94.76666666666667,74.25999999999999,8.18,1,1,18,0.05555555555555555,0.05555555555555555
592518,76.53333333333335,72.03999999999999,8.040000000000001,0,0,13,0.0,0.0
592626,84.5888888888889,72.99,7.710000000000001,0,0,22,0.0,0.0
592663,84.25,69.8,7.0,0,3,19,0.0,0.15789473684210525
592669,70.02000000000001,75.62,8.0,0,0,7,0.0,0.0
592696,88.575,72.1625,7.475,0,0,18,0.0,0.0
593160,77.3125,61.127272727272725,6.736363636363635,0,1,24,0.0,0.041666666666666664
593428,87.96,71.60000000000001,7.116666666666667,0,0,10,0.0,0.0
593871,81.6,62.379999999999995,6.9399999999999995,0,1,12,0.0,0.08333333333333333
595777,81.02000000000001,70.68333333333334,7.0,0,2,12,0.0,0.16666666666666666
595879,84.65,74.96666666666667,8.144444444444444,0,1,16,0.0,0.0625
595978,,70.3,8.2,0,1,5,0.0,0.2
596019,90.55,73.0,8.183333333333334,0,0,14,0.0,0.0
596103,78.8,72.825,7.05,0,1,13,0.0,0.07692307692307693
596142,96.88,75.66666666666667,7.45,0,0,12,0.0,0.0
596146,85.42,68.3375,8.0125,1,1,15,0.06666666666666667,0.06666666666666667
600869,81.56666666666668,62.3,7.975,0,1,14,0.0,0.07142857142857142
602104,85.3,78.8,8.0,0,0,1,0.0,0.0
605113,73.67142857142858,67.76363636363637,7.163636363636363,0,1,22,0.0,0.045454545454545456
605137,71.65714285714286,66.94,7.55,0,1,14,0.0,0.07142857142857142
606115,75.8,72.44,7.82,0,1,16,0.0,0.0625
606192,80.5,65.58333333333333,6.883333333333333,0,0,20,0.0,0.0
606466,85.13333333333333,72.32222222222222,7.433333333333334,0,2,18,0.0,0.1111111111111111
607043,85.41666666666667,74.4,7.512499999999999,0,0,19,0.0,0.0
607208,70.02000000000001,71.29166666666667,7.941666666666666,0,2,22,0.0,0.09090909090909091
607680,85.325,70.62,7.720000000000001,0,0,12,0.0,0.0
607732,99.5,69.9,7.5,1,0,1,1.0,0.0
608070,93.38333333333333,71.53333333333333,7.183333333333334,1,0,13,0.07692307692307693,0.0
608324,78.06666666666666,71.05714285714286,7.671428571428572,0,1,12,0.0,0.08333333333333333
608369,83.4625,72.64444444444445,6.822222222222222,0,1,15,0.0,0.06666666666666667
608385,76.86,64.8,7.228571428571429,0,1,12,0.0,0.08333333333333333
608701,102.35,73.93333333333334,7.5,2,0,21,0.09523809523809523,0.0
609280,85.675,64.32000000000001,7.619999999999999,0,0,11,0.0,0.0
613564,80.0,71.93333333333334,7.733333333333333,0,1,6,0.0,0.16666666666666666
620443,88.86666666666667,67.44285714285715,7.642857142857143,0,2,17,0.0,0.11764705882352941
621020,80.5,72.17500000000001,7.375,0,1,7,0.0,0.14285714285714285
621438,80.5,70.64444444444445,7.477777777777778,0,2,19,0.0,0.10526315789473684
621439,105.25,75.8,7.816666666666666,0,1,15,0.0,0.06666666666666667
621493,94.26666666666667,66.58,6.6,0,1,12,0.0,0.08333333333333333
621550,,68.5,8.9,0,1,4,0.0,0.25
621566,88.55999999999999,64.12857142857142,7.042857142857143,0,2,19,0.0,0.10526315789473684
622534,73.44285714285715,69.77499999999999,6.7,0,1,10,0.0,0.1
623993,78.75555555555555,72.37272727272727,7.1,0,0,23,0.0,0.0
624413,85.225,75.77142857142857,7.285714285714286,0,1,21,0.0,0.047619047619047616
624415,74.875,64.6,7.1,0,2,31,0.0,0.06451612903225806
624424,85.11666666666666,75.025,7.325,1,0,20,0.05,0.0
624503,79.8,66.46,7.140000000000001,0,0,6,0.0,0.0
624585,80.26666666666667,71.75,7.3125,0,2,21,0.0,0.09523809523809523
628451,71.39999999999999,70.92,7.4799999999999995,0,1,8,0.0,0.125
630105,88.25714285714285,71.0,7.566666666666666,0,1,17,0.0,0.058823529411764705
641343,86.80000000000001,77.1,7.1,0,1,5,0.0,0.2
641355,77.73333333333333,65.41428571428571,7.728571428571429,0,0,12,0.0,0.0
641598,87.975,68.95,7.225,0,0,11,0.0,0.0
641645,71.8,68.8,8.4,0,0,3,0.0,0.0
641658,79.39999999999999,70.85,6.7,0,0,7,0.0,0.0
641680,87.1875,70.8111111111111,7.622222222222222,1,1,11,0.09090909090909091,0.09090909090909091
641857,81.83333333333333,71.59166666666667,7.208333333333333,0,2,23,0.0,0.08695652173913043
642133,75.35,73.5,7.533333333333334,0,1,4,0.0,0.25
642136,70.3,72.07142857142857,7.6000000000000005,0,1,16,0.0,0.0625
642350,81.9875,69.9625,7.8375,0,1,18,0.0,0.05555555555555555
642708,86.3,69.0,6.8,0,0,3,0.0,0.0
642715,83.65714285714286,70.07272727272726,7.7727272727272725,0,2,22,0.0,0.09090909090909091
643217,87.22857142857143,70.44,7.15,0,0,17,0.0,0.0
643289,80.66666666666667,68.425,7.3,0,0,6,0.0,0.0
643376,76.425,62.13333333333333,6.833333333333333,0,0,18,0.0,0.0
643396,85.36,64.39999999999999,6.8428571428571425,0,1,12,0.0,0.08333333333333333
643446,76.65555555555555,69.14,7.459999999999999,0,0,20,0.0,0.0
645302,74.27142857142857,67.97777777777777,6.711111111111111,0,0,17,0.0,0.0
646240,80.18333333333334,66.86363636363636,7.118181818181818,0,2,21,0.0,0.09523809523809523
647304,85.71666666666665,72.0,7.825,0,0,8,0.0,0.0
647351,87.75,70.22,8.26,0,1,12,0.0,0.08333333333333333
650333,78.8125,65.625,6.3,0,0,16,0.0,0.0
650391,88.53333333333335,62.375,6.2,0,1,12,0.0,0.08333333333333333
650402,76.8875,72.75714285714285,7.642857142857143,0,1,18,0.0,0.05555555555555555
650489,81.82307692307693,69.66470588235293,6.882352941176471,0,0,23,0.0,0.0
650490,89.56666666666666,72.2,7.8375,1,1,17,0.058823529411764705,0.058823529411764705
650559,73.0,70.86666666666666,8.11111111111111,0,1,14,0.0,0.07142857142857142
656305,86.21428571428571,71.7,7.6499999999999995,1,1,13,0.07692307692307693,0.07692307692307693
656413,67.325,70.8,7.3,1,0,12,0.08333333333333333,0.0
656541,75.74,73.24000000000001,6.840000000000001,0,1,7,0.0,0.14285714285714285
656555,89.33333333333333,71.0125,7.8,1,2,16,0.0625,0.125
656582,82.05,73.74,7.779999999999999,0,0,13,0.0,0.0
656716,94.15,46.8,6.1,0,0,7,0.0,0.0
656775,81.15,68.36,6.9,0,1,5,0.0,0.2
656811,97.4,70.4,7.9,0,0,3,0.0,0.0
656896,81.2,69.61666666666666,7.0,0,1,12,0.0,0.08333333333333333
656941,86.9,76.91111111111111,8.066666666666666,0,1,29,0.0,0.034482758620689655
657041,87.775,63.5,6.933333333333334,0,2,16,0.0,0.125
657077,75.5125,66.7,6.4125,0,0,23,0.0,0.0
657136,84.48333333333333,72.85,7.18,0,1,21,0.0,0.047619047619047616
657557,91.0,70.12,6.909999999999999,1,0,19,0.05263157894736842,0.0
657757,69.175,70.9,8.24,0,2,14,0.0,0.14285714285714285
660271,93.8,76.71428571428571,7.857142857142857,0,3,27,0.0,0.1111111111111111
660644,82.08,64.4375,6.8125,0,1,11,0.0,0.09090909090909091
660688,73.8,66.76666666666667,6.7,0,0,11,0.0,0.0
660766,75.025,68.7375,7.487500000000001,0,0,17,0.0,0.0
660821,85.3111111111111,72.83636363636364,6.972727272727273,0,1,22,0.0,0.045454545454545456
661388,80.94,71.3,7.766666666666667,0,0,16,0.0,0.0
662139,102.4,73.83333333333333,7.5,0,1,9,0.0,0.1111111111111111
663368,84.94,67.86,7.660000000000001,0,0,10,0.0,0.0
663457,86.9,68.0,6.3999999999999995,0,0,3,0.0,0.0
663538,94.2,68.96666666666667,6.816666666666666,0,0,11,0.0,0.0
663586,81.9,72.8,7.571428571428571,0,0,16,0.0,0.0
663624,75.37142857142858,74.3625,7.9,0,1,14,0.0,0.07142857142857142
663647,86.86666666666667,70.95,6.9,0,1,7,0.0,0.14285714285714285
663697,90.46666666666665,73.86666666666667,7.133333333333333,1,0,23,0.043478260869565216,0.0
663698,76.975,68.11428571428571,7.657142857142857,1,1,18,0.05555555555555555,0.05555555555555555
663728,87.96666666666665,71.21428571428571,7.428571428571429,0,2,14,0.0,0.14285714285714285
663743,76.46666666666667,57.35,6.225,0,1,19,0.0,0.05263157894736842
663757,79.56,61.75714285714286,6.585714285714286,1,1,10,0.1,0.1
663837,89.7,71.18571428571428,7.685714285714285,0,2,22,0.0,0.09090909090909091
663853,77.2,73.51,7.18,0,2,15,0.0,0.13333333333333333
663886,83.0,72.0,7.333333333333333,2,2,18,0.1111111111111111,0.1111111111111111
663898,84.10000000000001,75.3111111111111,7.355555555555556,0,1,18,0.0,0.05555555555555555
663905,83.76666666666667,70.14,6.7700000000000005,0,1,21,0.0,0.047619047619047616
663993,79.51666666666667,73.64999999999999,7.7,0,0,12,0.0,0.0
664023,83.85,72.35000000000001,7.1499999999999995,0,1,13,0.0,0.07692307692307693
664034,91.45,73.21666666666667,7.766666666666667,0,0,13,0.0,0.0
664040,90.1,68.28571428571429,7.285714285714286,0,1,15,0.0,0.06666666666666667
664238,81.925,66.0,6.9625,0,2,18,0.0,0.1111111111111111
664728,87.67500000000001,60.07142857142857,6.142857142857143,0,2,17,0.0,0.11764705882352941
664761,87.8,69.5625,6.9125,0,0,14,0.0,0.0
664774,89.43333333333334,73.26,6.790000000000001,0,2,18,0.0,0.1111111111111111
664913,82.9,73.18181818181819,7.145454545454545,0,1,18,0.0,0.05555555555555555
664983,81.925,65.96666666666667,6.883333333333333,0,1,11,0.0,0.09090909090909091
665161,52.333333333333336,72.93333333333334,7.766666666666667,0,2,10,0.0,0.2
665489,88.86,76.575,7.9375,1,1,14,0.07142857142857142,0.07142857142857142
665506,,72.0,8.100000000000001,0,0,9,0.0,0.0
665742,95.0,75.68333333333334,7.116666666666667,0,2,19,0.0,0.10526315789473684
665750,85.13333333333333,67.46666666666667,7.266666666666667,1,0,13,0.07692307692307693,0.0
665804,72.47500000000001,57.68000000000001,6.34,0,1,8,0.0,0.125
665833,79.96666666666667,71.25555555555555,7.333333333333333,0,1,19,0.0,0.05263157894736842
665862,82.45,75.2,7.640000000000001,0,0,13,0.0,0.0
665926,89.47999999999999,67.12857142857143,6.628571428571428,0,0,12,0.0,0.0
666023,91.8,71.54285714285714,7.1,0,1,14,0.0,0.07142857142857142
666139,90.5375,72.425,6.8,2,0,15,0.13333333333333333,0.0
666149,73.9,67.28181818181818,7.0636363636363635,0,3,16,0.0,0.1875
666150,79.28,64.05,6.633333333333333,0,1,10,0.0,0.1
666158,78.3,71.575,7.2375,0,2,12,0.0,0.16666666666666666
666163,73.86,67.02857142857142,7.1000000000000005,0,2,19,0.0,0.10526315789473684
666176,85.74285714285715,76.9625,7.075,0,1,20,0.0,0.05
666181,94.2,72.5,7.9,0,0,4,0.0,0.0
666310,78.25,68.14999999999999,7.883333333333333,0,1,17,0.0,0.058823529411764705
666464,101.7,79.6,7.7,1,0,2,0.5,0.0
