mlbam_id,lookup_player_name,team,avg_launch_speed,avg_bat_speed,avg_swing_length,total_pitches,recent_home_runs,recent_strikeouts,HR,SO,PA,AVG,SLG
457705,andrew mccutchen,PIT,86.41,72.7,7.54,21,0,2,9.0,78.0,366.0,0.26,0.39
502671,paul goldschmidt,NYY,81.21,67.57,7.73,16,0,1,8.0,66.0,381.0,0.29,0.43
514888,josé altuve,HOU,57.3,67.37,7.9,9,0,0,17.0,67.0,420.0,0.28,0.47
518692,freddie freeman,LAD,80.36,67.78,6.83,13,0,2,10.0,85.0,380.0,0.3,0.47
521692,salvador pérez,KC,77.63,74.12,7.26,18,0,2,18.0,77.0,407.0,0.26,0.47
527038,wilmer flores,SF,79.2,62.0,6.42,16,0,0,12.0,64.0,359.0,0.24,0.38
542303,marcell ozuna,ATL,82.4,71.25,6.82,8,0,0,13.0,90.0,395.0,0.24,0.39
543760,marcus semien,TEX,94.87,60.85,7.57,18,1,2,13.0,80.0,424.0,0.23,0.37
545361,mike trout,LAA,81.42,70.0,6.62,20,0,1,18.0,92.0,329.0,0.24,0.47
553993,eugenio suárez,AZ,70.03,66.73,7.31,15,0,0,36.0,110.0,416.0,0.25,0.59
572233,christian walker,HOU,79.2,72.61,7.79,15,0,2,13.0,111.0,406.0,0.24,0.38
573262,mike yastrzemski,SF,71.7,71.48,7.7,13,0,1,8.0,81.0,354.0,0.24,0.37
575929,willson contreras,STL,78.63,76.78,8.2,19,0,1,13.0,103.0,409.0,0.26,0.44
592206,nick castellanos,PHI,83.9,68.32,7.59,12,0,1,13.0,85.0,416.0,0.27,0.43
592450,aaron judge,NYY,79.1,71.84,8.3,12,0,2,37.0,119.0,455.0,0.34,0.72
592518,manny machado,SD,101.6,76.82,8.0,6,0,0,18.0,75.0,434.0,0.28,0.48
592885,christian yelich,MIL,77.2,73.8,7.5,23,0,0,19.0,111.0,408.0,0.26,0.45
593428,xander bogaerts,SD,82.43,54.7,7.15,16,0,0,6.0,63.0,405.0,0.27,0.38
596019,francisco lindor,NYM,93.15,72.88,7.89,23,0,2,19.0,83.0,457.0,0.25,0.43
596115,trevor story,BOS,85.7,72.37,7.16,10,0,0,15.0,114.0,408.0,0.25,0.4
605137,josh bell,WSH,83.7,67.49,7.8,15,0,2,13.0,59.0,344.0,0.22,0.39
605141,mookie betts,LAD,78.63,68.29,6.56,22,0,1,11.0,46.0,414.0,0.24,0.37
606192,teoscar hernández,LAD,84.64,69.92,7.35,20,0,2,14.0,79.0,331.0,0.25,0.45
607043,brandon nimmo,NYM,82.2,72.42,6.95,11,0,0,19.0,79.0,409.0,0.26,0.47
607208,trea turner,PHI,81.78,67.9,7.0,17,0,2,11.0,74.0,449.0,0.29,0.43
621020,dansby swanson,CHC,88.64,73.84,7.54,13,1,0,16.0,114.0,424.0,0.25,0.42
621043,carlos correa,MIN,77.51,71.32,6.92,23,0,0,7.0,65.0,345.0,0.27,0.39
