mlbam_id,avg_launch_speed,avg_bat_speed,avg_swing_length,recent_home_runs,recent_strikeouts,plate_appearances,home_run_rate,strikeout_rate
453568,80.47142857142856,65.37777777777778,6.866666666666666,1,2,29,0.034482758620689655,0.06896551724137931
457705,85.8,68.9,7.3,0,1,16,0.0,0.0625
467793,77.75,65.77142857142857,7.3999999999999995,0,0,16,0.0,0.0
502054,87.475,71.525,6.875,1,2,19,0.05263157894736842,0.10526315789473684
502110,89.675,78.72,9.08,0,0,13,0.0,0.0
502671,90.39999999999999,70.9,7.75,0,1,11,0.0,0.09090909090909091
514888,66.625,65.0,7.777777777777778,0,1,15,0.0,0.06666666666666667
518692,90.36666666666667,67.5,7.4,0,0,13,0.0,0.0
518792,94.8,73.8,7.7,0,0,3,0.0,0.0
518934,83.33333333333333,52.05714285714286,5.9142857142857155,1,2,15,0.06666666666666667,0.13333333333333333
521692,89.21428571428571,75.45714285714287,7.828571428571429,1,0,9,0.1111111111111111,0.0
542303,73.62,66.81428571428572,6.885714285714286,0,0,15,0.0,0.0
543685,89.01428571428572,67.45,6.516666666666667,0,0,20,0.0,0.0
543760,78.66666666666667,62.809090909090905,7.609090909090909,1,1,25,0.04,0.04
545341,76.32000000000001,70.35000000000001,7.816666666666666,0,0,16,0.0,0.0
547180,91.82857142857142,76.1,7.125,1,1,15,0.06666666666666667,0.06666666666666667
553993,85.63333333333333,70.07777777777778,7.166666666666667,0,2,17,0.0,0.11764705882352941
570482,73.06666666666666,65.37142857142858,7.107142857142857,0,1,23,0.0,0.043478260869565216
571448,80.28,74.41666666666667,8.383333333333335,0,0,10,0.0,0.0
571745,82.30000000000001,72.6,7.4,0,2,12,0.0,0.16666666666666666
571771,83.775,69.2,6.8,0,0,7,0.0,0.0
572138,82.94999999999999,67.10000000000001,6.2,0,0,5,0.0,0.0
572233,81.66,73.01666666666667,7.6000000000000005,0,1,19,0.0,0.05263157894736842
573262,74.6,67.38181818181818,7.4,0,3,21,0.0,0.14285714285714285
575929,93.275,77.78333333333333,8.049999999999999,0,1,17,0.0,0.058823529411764705
578428,67.2,70.425,6.9,0,1,14,0.0,0.07142857142857142
592192,79.47142857142856,64.35,7.425,0,1,13,0.0,0.07692307692307693
592206,85.36666666666667,70.9625,7.2625,0,1,11,0.0,0.09090909090909091
592273,80.8,69.69999999999999,6.711111111111111,0,1,19,0.0,0.05263157894736842
592450,93.025,80.475,8.525,0,1,17,0.0,0.058823529411764705
592626,,,,0,0,5,0.0,0.0
592663,89.9,71.28333333333333,8.233333333333333,0,1,10,0.0,0.1
592669,82.53999999999999,71.68571428571428,7.3428571428571425,1,0,13,0.07692307692307693,0.0
592696,84.1,67.04285714285714,6.8999999999999995,0,1,10,0.0,0.1
592885,78.64,71.35,7.3,0,1,23,0.0,0.043478260869565216
593871,78.39999999999999,64.54,6.659999999999999,0,1,17,0.0,0.058823529411764705
594807,77.4,69.43333333333334,7.183333333333334,0,1,18,0.0,0.05555555555555555
595879,72.1,74.60909090909091,9.354545454545455,0,2,18,0.0,0.1111111111111111
595909,80.4625,67.19166666666666,6.991666666666667,0,0,19,0.0,0.0
595978,74.075,72.675,7.925,0,0,9,0.0,0.0
596019,97.6,75.0,7.4,2,0,17,0.11764705882352941,0.0
596103,87.4,59.833333333333336,7.1000000000000005,0,0,5,0.0,0.0
596146,90.8,68.64,7.38,0,1,17,0.0,0.058823529411764705
600869,80.18571428571428,61.16363636363636,7.8090909090909095,0,1,17,0.0,0.058823529411764705
605137,80.01111111111112,67.01538461538462,8.315384615384616,1,1,25,0.04,0.04
606115,83.22,67.62,7.82,0,0,13,0.0,0.0
606192,94.875,74.51666666666667,7.75,1,0,12,0.08333333333333333,0.0
606466,89.1,71.27692307692308,7.7153846153846155,1,2,24,0.041666666666666664,0.08333333333333333
607043,90.44285714285715,72.20909090909092,7.609090909090909,0,2,26,0.0,0.07692307692307693
607208,68.8,77.86666666666667,7.966666666666666,0,0,13,0.0,0.0
607732,82.42222222222222,66.97999999999999,6.58,0,0,24,0.0,0.0
608070,92.3,72.55555555555556,7.377777777777778,0,1,16,0.0,0.0625
608324,79.04285714285713,72.03750000000001,7.05,0,1,17,0.0,0.058823529411764705
608369,82.25,70.80833333333334,5.841666666666666,0,2,20,0.0,0.1
608701,104.45,72.25,7.8,0,2,16,0.0,0.125
609280,86.88333333333333,72.83333333333333,7.166666666666667,0,0,14,0.0,0.0
621020,75.42857142857143,71.55,7.5375,0,0,12,0.0,0.0
621028,73.13333333333333,66.35000000000001,6.433333333333334,0,0,10,0.0,0.0
621035,73.625,68.87142857142858,6.928571428571429,0,1,14,0.0,0.07142857142857142
621438,89.6,70.69999999999999,7.65,0,0,4,0.0,0.0
621439,83.68571428571428,76.075,7.85,0,1,12,0.0,0.08333333333333333
621466,86.65,73.85,7.1,0,0,13,0.0,0.0
621493,89.2,69.95714285714286,6.928571428571429,0,0,14,0.0,0.0
621566,85.6625,69.54615384615384,7.207692307692308,0,1,23,0.0,0.043478260869565216
