mlbam_id,avg_launch_speed,avg_bat_speed,avg_swing_length,recent_home_runs,recent_strikeouts,plate_appearances,home_run_rate,strikeout_rate
444482,77.28571428571429,64.75714285714285,6.642857142857143,0,0,11,0.0,0.0
453568,87.12,65.44,6.58,0,1,14,0.0,0.07142857142857142
455117,67.2,69.42857142857143,7.3999999999999995,0,2,21,0.0,0.09523809523809523
456781,101.35,67.7,7.25,0,0,11,0.0,0.0
457705,86.28,69.25,7.45,0,1,19,0.0,0.05263157894736842
467793,77.75555555555555,70.03636363636363,7.581818181818182,1,1,29,0.034482758620689655,0.034482758620689655
502054,81.45,70.78999999999999,7.209999999999999,0,0,22,0.0,0.0
502110,81.44285714285715,66.71111111111111,8.033333333333333,0,1,28,0.0,0.03571428571428571
502671,87.32857142857142,69.21428571428571,7.928571428571429,0,0,19,0.0,0.0
514888,96.275,64.7,7.95,1,0,22,0.045454545454545456,0.0
516782,69.14,69.85555555555555,7.466666666666667,0,2,18,0.0,0.1111111111111111
518595,89.5,71.16666666666667,7.833333333333333,1,1,9,0.1111111111111111,0.1111111111111111
518692,87.8,72.21666666666667,7.233333333333333,1,1,11,0.09090909090909091,0.09090909090909091
518792,77.8,70.56666666666666,8.933333333333334,0,1,11,0.0,0.09090909090909091
518934,86.2,62.76666666666667,6.8500000000000005,0,1,17,0.0,0.058823529411764705
519203,72.5125,63.616666666666674,6.133333333333333,0,0,12,0.0,0.0
519317,98.3,77.67999999999999,8.16,0,2,15,0.0,0.13333333333333333
521692,82.55999999999999,67.75,7.0375,0,1,12,0.0,0.08333333333333333
527038,81.21428571428571,67.48571428571428,6.8,0,0,17,0.0,0.0
542303,70.27142857142857,70.07777777777778,7.0,0,0,16,0.0,0.0
543063,75.95,64.38,7.18,0,0,18,0.0,0.0
543760,78.01666666666667,64.36,7.92,0,2,18,0.0,0.1111111111111111
543807,84.8,71.76,8.1,0,2,17,0.0,0.11764705882352941
543877,74.925,68.46000000000001,6.94,0,1,12,0.0,0.08333333333333333
545121,88.75,69.9,7.35,0,0,9,0.0,0.0
545341,87.8,76.17500000000001,7.75,0,0,12,0.0,0.0
547180,90.25714285714285,73.32222222222222,6.966666666666667,0,0,23,0.0,0.0
570482,75.07142857142857,63.53333333333333,7.0888888888888895,0,0,21,0.0,0.0
571448,84.725,70.03333333333333,8.733333333333333,0,1,10,0.0,0.1
571657,90.66,67.18571428571428,6.714285714285714,0,0,18,0.0,0.0
571745,91.36666666666667,67.25,6.6499999999999995,0,1,9,0.0,0.1111111111111111
571912,92.0,68.375,6.725,0,1,11,0.0,0.09090909090909091
572138,85.325,70.76,7.18,0,0,14,0.0,0.0
572191,75.89999999999999,64.67692307692307,6.676923076923076,0,1,31,0.0,0.03225806451612903
572233,104.9,71.86666666666666,7.516666666666667,1,1,13,0.07692307692307693,0.07692307692307693
573262,,,,0,0,4,0.0,0.0
592192,79.74,68.44444444444444,7.322222222222223,0,1,15,0.0,0.06666666666666667
592206,81.41666666666667,69.20769230769231,7.946153846153846,0,3,22,0.0,0.13636363636363635
592450,81.22500000000001,75.83,8.709999999999999,1,3,16,0.0625,0.1875
592518,83.225,70.82857142857144,7.357142857142857,0,2,14,0.0,0.14285714285714285
592626,89.8,66.625,8.1,0,1,16,0.0,0.0625
592885,73.34545454545454,74.59,7.33,0,0,21,0.0,0.0
593160,,67.13333333333333,7.933333333333334,0,1,3,0.0,0.3333333333333333
594807,86.425,71.05,8.025,0,2,17,0.0,0.11764705882352941
595777,82.425,67.16666666666667,6.9399999999999995,0,0,28,0.0,0.0
595909,84.75,67.51,6.68,0,1,13,0.0,0.07692307692307693
596019,91.96666666666665,65.6625,7.5375,1,0,24,0.041666666666666664,0.0
596103,95.575,70.63333333333334,6.933333333333333,1,0,19,0.05263157894736842,0.0
596117,77.175,54.48571428571428,6.1571428571428575,0,1,10,0.0,0.1
596146,79.91111111111111,69.87777777777778,7.222222222222222,0,0,12,0.0,0.0
600869,89.36666666666667,64.71428571428571,7.971428571428571,0,2,15,0.0,0.13333333333333333
602104,86.175,70.53333333333333,7.616666666666667,0,0,11,0.0,0.0
605137,71.64,68.93846153846154,7.384615384615385,0,0,18,0.0,0.0
605141,68.08888888888889,65.23,6.93,0,0,23,0.0,0.0
605204,88.3,71.625,7.55,0,0,12,0.0,0.0
605361,92.6,73.16,7.06,0,1,8,0.0,0.125
606115,83.4,67.525,8.275,0,2,16,0.0,0.125
606192,79.62,67.32857142857144,7.528571428571428,0,1,14,0.0,0.07142857142857142
606466,82.47999999999999,70.31666666666666,7.633333333333333,0,0,9,0.0,0.0
607043,88.82857142857142,72.08333333333333,6.766666666666667,0,0,14,0.0,0.0
607680,74.56,67.16,7.06,0,0,12,0.0,0.0
607732,85.5,68.51666666666667,6.8,0,1,14,0.0,0.07142857142857142
608324,83.7,72.825,7.1375,0,1,14,0.0,0.07142857142857142
608348,76.06666666666666,70.56666666666666,6.966666666666666,0,1,15,0.0,0.06666666666666667
608369,83.9,73.7875,6.5625,0,1,17,0.0,0.058823529411764705
608671,93.65,60.099999999999994,6.525,0,1,9,0.0,0.1111111111111111
608701,92.525,69.25555555555555,7.911111111111111,0,1,28,0.0,0.03571428571428571
608841,88.72,63.6,7.083333333333333,0,1,17,0.0,0.058823529411764705
609280,85.68571428571428,67.60000000000001,7.635294117647059,0,0,35,0.0,0.0
620443,85.06,66.28571428571429,7.371428571428572,1,1,15,0.06666666666666667,0.06666666666666667
621020,80.11666666666666,74.5625,7.775,0,0,23,0.0,0.0
