mlbam_id,lookup_player_name,team,avg_launch_speed,avg_bat_speed,avg_swing_length,total_pitches,recent_home_runs,recent_strikeouts,HR,SO,PA,AVG,SLG
680977,brendan donovan,STL,79.51,69.16,6.58,25,0,0,9.0,56.0,423.0,0.29,0.43
681082,bryson stott,PHI,77.4,64.11,6.82,18,0,1,7.0,61.0,367.0,0.23,0.34
682829,elly de la cruz,CIN,84.04,75.55,7.15,22,0,1,18.0,108.0,447.0,0.28,0.49
682928,cj abrams,WSH,84.53,73.95,7.44,19,0,0,13.0,67.0,394.0,0.27,0.47
682985,riley greene,DET,86.83,73.44,7.04,21,1,2,25.0,138.0,426.0,0.28,0.52
683002,gunnar henderson,BAL,77.2,73.53,6.98,17,0,0,11.0,93.0,401.0,0.28,0.45
683011,anthony volpe,NYY,89.65,73.5,7.01,15,0,0,14.0,95.0,410.0,0.21,0.41
686217,sal frelick,MIL,84.52,65.07,7.15,13,0,1,7.0,49.0,385.0,0.29,0.4
686469,vinnie pasquantino,KC,86.4,70.9,7.26,21,0,1,17.0,72.0,428.0,0.27,0.44
687263,zach neto,LAA,81.98,70.58,7.02,16,0,0,15.0,93.0,369.0,0.28,0.47
687401,joey ortiz,MIL,86.1,69.03,7.03,14,0,1,7.0,56.0,344.0,0.22,0.31
687597,jordan beck,COL,86.5,73.75,7.45,11,0,1,11.0,103.0,367.0,0.28,0.46
691026,masyn winn,STL,93.68,74.03,6.82,13,0,0,7.0,67.0,390.0,0.27,0.38
691406,junior caminero,TB,82.82,74.46,8.72,16,0,3,26.0,82.0,415.0,0.26,0.52
691718,pete crow-armstrong,CHC,69.6,67.76,7.13,14,0,2,27.0,99.0,425.0,0.27,0.56
694192,jackson chourio,MIL,94.05,72.36,7.38,16,1,2,17.0,93.0,455.0,0.27,0.46
694384,nolan schanuel,LAA,68.02,57.1,5.99,21,0,1,8.0,52.0,431.0,0.28,0.4
695578,james wood,WSH,86.4,69.3,7.18,14,0,2,24.0,127.0,450.0,0.27,0.51
702616,jackson holliday,BAL,89.33,62.97,6.8,20,0,1,14.0,97.0,410.0,0.26,0.42
805779,jacob wilson,ATH,91.77,56.15,5.38,17,0,1,10.0,31.0,396.0,0.31,0.44
