mlbam_id,lookup_player_name,team,avg_launch_speed,avg_bat_speed,avg_swing_length,total_pitches,recent_home_runs,recent_strikeouts,HR,SO,PA,AVG,SLG
672820,lenyn sosa,CWS,85.87,74.99,7.49,21,0,0,9.0,75.0,324.0,0.27,0.41
673237,yainer diaz,HOU,88.08,71.44,7.24,10,1,1,13.0,64.0,369.0,0.25,0.4
673548,seiya suzuki,CHC,77.35,69.65,6.94,23,0,0,26.0,114.0,434.0,0.25,0.53
676391,ernie clement,TOR,85.76,64.89,6.55,15,0,0,5.0,36.0,378.0,0.28,0.39
678882,ceddanne rafaela,BOS,85.68,67.01,7.34,17,0,0,14.0,69.0,369.0,0.27,0.46
680757,steven kwan,CLE,81.33,64.57,6.47,15,1,0,8.0,35.0,424.0,0.29,0.41
680977,brendan donovan,STL,79.6,65.8,6.65,9,0,1,9.0,56.0,423.0,0.29,0.43
682829,elly de la cruz,CIN,85.08,76.4,6.89,14,1,2,18.0,108.0,447.0,0.28,0.49
683011,anthony volpe,NYY,76.43,68.34,7.28,27,0,2,14.0,95.0,410.0,0.21,0.41
683737,michael busch,CHC,88.5,60.78,6.82,13,0,1,20.0,85.0,366.0,0.28,0.53
686217,sal frelick,MIL,72.12,65.57,6.88,22,0,2,7.0,49.0,385.0,0.29,0.4
686469,vinnie pasquantino,KC,83.43,71.34,7.26,11,0,1,17.0,72.0,428.0,0.27,0.44
686668,brenton doyle,COL,78.1,68.91,7.1,16,0,2,7.0,89.0,344.0,0.22,0.33
687263,zach neto,LAA,88.4,70.29,7.2,20,0,2,15.0,93.0,369.0,0.28,0.47
687401,joey ortiz,MIL,91.3,68.12,7.38,10,0,2,7.0,56.0,344.0,0.22,0.31
691026,masyn winn,STL,96.07,74.2,7.48,11,0,0,7.0,67.0,390.0,0.27,0.38
691718,pete crow-armstrong,CHC,86.2,70.75,7.08,19,1,2,27.0,99.0,425.0,0.27,0.56
694192,jackson chourio,MIL,97.04,66.82,7.5,15,0,0,17.0,93.0,455.0,0.27,0.46
694384,nolan schanuel,LAA,87.0,63.53,6.22,12,0,0,8.0,52.0,431.0,0.28,0.4
700250,ben rice,NYY,64.4,69.45,6.8,3,0,0,15.0,66.0,321.0,0.24,0.47
