mlbam_id,lookup_player_name,team,avg_launch_speed,avg_bat_speed,avg_swing_length,total_pitches,recent_home_runs,recent_strikeouts,HR,SO,PA,AVG,SLG
457705,andrew mccutchen,PIT,87.62,73.06,7.63,22,0,1,9.0,78.0,366.0,0.26,0.39
502671,paul goldschmidt,NYY,81.6,71.53,7.66,17,0,2,8.0,66.0,381.0,0.29,0.43
514888,josé altuve,HOU,66.95,65.43,8.0,32,0,2,17.0,68.0,424.0,0.28,0.46
518692,freddie freeman,LAD,79.89,64.92,6.97,21,0,1,10.0,85.0,380.0,0.3,0.47
521692,salvador pérez,KC,90.45,73.27,7.89,18,0,1,18.0,77.0,407.0,0.26,0.47
527038,wilmer flores,SF,88.62,64.84,6.53,28,0,1,12.0,64.0,359.0,0.24,0.38
542303,marcell ozuna,ATL,75.19,75.89,7.51,20,0,0,13.0,90.0,395.0,0.24,0.39
543760,marcus semien,TEX,81.02,67.03,7.64,22,0,2,13.0,80.0,424.0,0.23,0.37
543807,george springer,TOR,79.74,68.3,6.9,14,0,1,17.0,72.0,388.0,0.28,0.5
553993,eugenio suárez,AZ,79.53,74.26,8.0,18,0,1,36.0,110.0,416.0,0.25,0.59
571448,nolan arenado,STL,70.85,67.96,8.48,14,0,2,10.0,36.0,375.0,0.24,0.38
572233,christian walker,HOU,89.6,72.14,7.58,21,1,1,13.0,112.0,410.0,0.24,0.38
573262,mike yastrzemski,SF,76.84,71.88,7.58,10,0,0,8.0,81.0,354.0,0.24,0.37
592206,nick castellanos,PHI,79.18,73.21,7.86,12,0,1,13.0,85.0,416.0,0.27,0.43
592450,aaron judge,NYY,80.15,78.1,7.91,18,0,1,37.0,119.0,455.0,0.34,0.72
592518,manny machado,SD,79.22,68.94,7.27,14,0,1,19.0,76.0,439.0,0.29,0.49
592885,christian yelich,MIL,100.42,70.66,7.38,19,0,0,19.0,111.0,408.0,0.26,0.45
596019,francisco lindor,NYM,91.49,73.45,7.22,15,0,0,19.0,83.0,457.0,0.25,0.43
596146,max kepler,PHI,77.7,73.3,7.55,10,0,0,11.0,66.0,333.0,0.2,0.37
605137,josh bell,WSH,83.32,65.85,7.96,19,0,2,13.0,59.0,344.0,0.22,0.39
605141,mookie betts,LAD,86.1,65.17,6.37,15,0,0,11.0,46.0,414.0,0.24,0.37
606192,teoscar hernández,LAD,84.72,70.9,7.18,14,0,1,14.0,79.0,331.0,0.25,0.45
607043,brandon nimmo,NYM,80.4,74.7,7.78,23,0,3,19.0,79.0,409.0,0.26,0.47
621020,dansby swanson,CHC,86.26,72.42,7.83,13,0,0,16.0,114.0,424.0,0.25,0.42
621043,carlos correa,MIN,90.32,77.08,7.22,14,0,0,7.0,65.0,345.0,0.27,0.39
621439,byron buxton,MIN,90.2,73.2,8.17,13,2,1,23.0,95.0,357.0,0.29,0.57
621493,taylor ward,LAA,80.54,69.14,7.29,26,0,3,23.0,116.0,438.0,0.23,0.49
621566,matt olson,ATL,72.97,75.72,7.69,22,0,2,18.0,105.0,448.0,0.27,0.48
624413,pete alonso,NYM,83.68,71.81,7.05,24,0,0,22.0,104.0,445.0,0.27,0.52
641355,cody bellinger,NYY,76.96,66.09,7.91,26,0,2,18.0,54.0,397.0,0.28,0.51
641857,ryan mcmahon,COL,91.14,72.79,7.04,22,1,0,16.0,127.0,401.0,0.22,0.4
642715,willy adames,SF,85.42,71.54,7.97,16,0,2,15.0,113.0,434.0,0.23,0.4
645277,ozzie albies,ATL,76.3,65.63,7.63,17,0,1,9.0,67.0,428.0,0.22,0.33
646240,rafael devers,SF,80.72,74.22,7.42,10,0,0,19.0,118.0,470.0,0.26,0.48
647304,josh naylor,AZ,82.5,67.7,7.56,20,0,2,11.0,49.0,394.0,0.29,0.45
650333,luis arráez,SD,84.42,60.94,5.78,17,0,0,5.0,12.0,424.0,0.29,0.4
650402,gleyber torres,DET,87.26,70.67,7.05,19,1,1,9.0,51.0,388.0,0.28,0.42
650489,willi castro,MIN,99.78,75.51,7.41,20,1,0,10.0,79.0,319.0,0.26,0.43
650490,yandy díaz,TB,97.8,75.55,7.75,6,0,0,17.0,60.0,432.0,0.29,0.47
650859,luis rengifo,LAA,85.19,68.32,7.5,17,1,0,4.0,65.0,363.0,0.24,0.32
656716,zach mckinstry,DET,79.13,67.97,6.8,8,0,0,8.0,72.0,352.0,0.27,0.45
656775,cedric mullins,BAL,72.85,67.22,6.68,8,0,1,13.0,83.0,331.0,0.21,0.4
656811,ryan o'hearn,BAL,84.78,72.04,7.22,8,0,1,12.0,56.0,341.0,0.28,0.45
656941,kyle schwarber,PHI,80.62,71.95,7.7,16,0,2,34.0,120.0,452.0,0.25,0.56
660271,shohei ohtani,LAD,93.5,79.96,8.09,13,0,1,37.0,119.0,465.0,0.27,0.62
661388,william contreras,MIL,93.08,76.73,7.59,20,0,1,6.0,80.0,418.0,0.25,0.35
663538,nico hoerner,CHC,67.14,66.36,7.51,18,0,3,3.0,30.0,403.0,0.29,0.37
663656,kyle tucker,CHC,92.58,70.79,7.49,17,2,0,18.0,62.0,443.0,0.28,0.49
663697,jonathan india,KC,77.72,71.68,7.3,19,0,0,4.0,68.0,411.0,0.24,0.34
663728,cal raleigh,SEA,73.97,78.66,7.89,22,0,2,39.0,110.0,443.0,0.26,0.62
663757,trent grisham,NYY,84.07,73.27,7.9,17,0,1,17.0,72.0,331.0,0.26,0.47
663993,nathaniel lowe,WSH,90.17,73.12,7.29,16,0,1,15.0,116.0,425.0,0.23,0.39
664023,ian happ,CHC,85.28,72.84,6.83,11,0,1,13.0,95.0,426.0,0.22,0.37
664034,ty france,MIN,82.5,71.25,7.25,21,1,1,6.0,60.0,371.0,0.25,0.36
664040,brandon lowe,TB,88.82,71.33,6.55,15,0,2,19.0,89.0,350.0,0.27,0.48
664761,alec bohm,PHI,89.65,70.46,7.12,7,0,0,8.0,62.0,383.0,0.28,0.39
665161,jeremy peña,HOU,83.84,70.8,7.22,19,0,1,11.0,55.0,350.0,0.32,0.49
665742,juan soto,NYM,103.6,64.18,7.08,17,0,2,24.0,84.0,448.0,0.25,0.49
666018,jonathan aranda,TB,92.6,69.25,7.35,3,0,0,11.0,92.0,380.0,0.32,0.48
666158,gavin lux,CIN,82.72,68.68,7.36,9,0,1,4.0,79.0,329.0,0.28,0.38
666176,jo adell,LAA,90.4,71.8,7.88,17,0,2,21.0,88.0,355.0,0.23,0.47
666182,bo bichette,TOR,86.33,73.8,8.27,4,0,0,13.0,72.0,450.0,0.28,0.44
667670,brent rooker,ATH,75.7,69.04,7.29,20,0,1,21.0,102.0,456.0,0.28,0.5
668227,randy arozarena,SEA,85.24,70.88,7.37,18,0,1,19.0,120.0,440.0,0.25,0.47
668804,bryan reynolds,PIT,86.35,62.39,6.16,22,0,2,10.0,113.0,415.0,0.24,0.38
668930,brice turang,MIL,74.13,58.2,5.96,6,0,1,6.0,90.0,416.0,0.28,0.37
669065,kyle stowers,MIA,100.2,74.96,7.18,11,0,1,22.0,104.0,371.0,0.3,0.57
669257,will smith,LAD,80.0,61.4,6.88,18,0,2,14.0,57.0,321.0,0.32,0.55
669701,josh smith,TEX,78.53,71.48,6.84,9,0,1,8.0,58.0,357.0,0.28,0.41
670623,isaac paredes,HOU,91.99,71.0,8.19,18,0,0,19.0,67.0,409.0,0.26,0.47
671218,heliot ramos,SF,83.36,71.03,6.9,24,0,0,14.0,105.0,441.0,0.27,0.43
672580,maikel garcía,KC,86.7,69.74,7.2,14,0,0,8.0,54.0,414.0,0.29,0.44
672640,otto lopez,MIA,73.68,68.24,6.23,13,0,0,11.0,50.0,354.0,0.25,0.39
673237,yainer diaz,HOU,95.6,70.8,7.9,8,0,0,13.0,64.0,365.0,0.25,0.4
673548,seiya suzuki,CHC,82.16,70.55,7.32,24,0,2,26.0,114.0,431.0,0.26,0.53
676391,ernie clement,TOR,84.58,65.78,6.86,9,0,0,5.0,35.0,373.0,0.28,0.39
676475,alec burleson,STL,83.68,70.82,7.23,13,0,0,12.0,44.0,346.0,0.29,0.46
676694,jake meyers,HOU,83.8,68.42,6.77,15,0,0,3.0,58.0,322.0,0.31,0.4
677594,julio rodríguez,SEA,89.49,73.6,7.76,22,0,0,15.0,104.0,461.0,0.25,0.42
678246,miguel vargas,CWS,82.58,65.47,7.7,7,0,0,12.0,70.0,409.0,0.22,0.4
678882,ceddanne rafaela,BOS,75.08,68.06,7.71,9,0,1,14.0,68.0,365.0,0.27,0.47
679529,spencer torkelson,DET,91.94,73.82,6.92,15,0,0,22.0,98.0,411.0,0.24,0.49
680776,jarren duran,BOS,91.12,76.44,8.14,16,1,0,9.0,112.0,459.0,0.25,0.43
680977,brendan donovan,STL,83.24,71.02,7.12,14,0,0,9.0,55.0,419.0,0.3,0.43
681082,bryson stott,PHI,80.88,63.06,6.6,13,0,0,7.0,59.0,362.0,0.23,0.34
681624,andy pages,LAD,85.68,74.68,7.58,14,0,2,19.0,84.0,400.0,0.28,0.49
682829,elly de la cruz,CIN,78.4,74.6,7.35,18,0,0,18.0,108.0,442.0,0.28,0.48
682928,cj abrams,WSH,97.5,72.0,7.48,7,0,0,13.0,65.0,390.0,0.28,0.47
682985,riley greene,DET,85.62,73.08,6.63,12,0,1,25.0,136.0,422.0,0.28,0.53
683002,gunnar henderson,BAL,99.77,77.4,6.97,12,0,1,11.0,93.0,400.0,0.28,0.45
683011,anthony volpe,NYY,86.38,69.84,6.95,17,0,1,13.0,95.0,406.0,0.21,0.4
683737,michael busch,CHC,92.05,65.45,7.3,8,0,1,20.0,84.0,361.0,0.28,0.54
686469,vinnie pasquantino,KC,92.38,64.92,6.65,18,0,0,17.0,72.0,428.0,0.27,0.44
686668,brenton doyle,COL,83.22,64.67,7.25,14,0,1,7.0,89.0,344.0,0.22,0.33
687263,zach neto,LAA,87.12,73.55,7.47,9,0,0,15.0,93.0,364.0,0.28,0.47
687401,joey ortiz,MIL,92.0,76.3,7.31,18,0,1,7.0,55.0,342.0,0.22,0.32
687597,jordan beck,COL,87.95,67.55,7.44,11,0,1,11.0,102.0,363.0,0.27,0.46
691016,tyler soderstrom,ATH,74.07,74.63,7.79,16,0,3,18.0,96.0,419.0,0.26,0.45
691026,masyn winn,STL,89.0,68.94,6.96,12,0,0,7.0,67.0,387.0,0.27,0.38
694192,jackson chourio,MIL,92.05,75.36,7.48,11,0,2,16.0,92.0,451.0,0.27,0.46
694384,nolan schanuel,LAA,86.86,68.55,7.13,15,0,0,8.0,51.0,427.0,0.28,0.4
700932,kyle manzardo,CLE,93.13,72.97,7.57,5,0,0,16.0,80.0,319.0,0.22,0.45
