mlbam_id,lookup_player_name,team,avg_launch_speed,avg_bat_speed,avg_swing_length,total_pitches,recent_home_runs,recent_strikeouts,HR,SO,PA,AVG,SLG
656775,cedric mullins,BAL,77.48,70.92,7.78,21,0,0,13.0,83.0,335.0,0.22,0.4
656811,ryan o'hearn,BAL,88.88,72.31,7.01,14,0,0,12.0,57.0,342.0,0.28,0.45
656941,kyle schwarber,PHI,94.78,75.66,7.18,21,0,0,36.0,121.0,458.0,0.26,0.58
657757,gavin sheets,SD,70.56,70.06,7.69,18,0,1,14.0,75.0,383.0,0.25,0.42
660271,shohei ohtani,LAD,88.63,75.01,7.7,30,1,1,37.0,121.0,470.0,0.27,0.62
660821,jesús sánchez,MIA,73.0,67.0,6.84,15,0,2,9.0,67.0,321.0,0.26,0.42
661388,william contreras,MIL,85.09,74.09,7.58,23,0,1,6.0,80.0,422.0,0.24,0.34
663457,lars nootbaar,STL,103.42,76.3,6.5,11,0,0,12.0,83.0,386.0,0.23,0.38
663538,nico hoerner,CHC,78.99,67.71,6.69,22,0,1,3.0,30.0,407.0,0.29,0.37
663616,trevor larnach,MIN,91.0,69.07,7.17,11,0,1,13.0,86.0,384.0,0.24,0.4
663728,cal raleigh,SEA,91.06,75.07,8.04,15,0,1,39.0,113.0,448.0,0.26,0.61
663757,trent grisham,NYY,69.65,61.42,7.15,13,0,2,17.0,72.0,336.0,0.25,0.46
663993,nathaniel lowe,WSH,73.1,71.11,6.92,15,0,2,15.0,118.0,428.0,0.22,0.39
664023,ian happ,CHC,84.44,72.36,7.04,17,0,2,13.0,95.0,429.0,0.22,0.37
664034,ty france,MIN,88.67,68.57,7.55,24,0,2,6.0,60.0,374.0,0.25,0.36
664040,brandon lowe,TB,90.48,68.93,6.77,14,0,0,19.0,89.0,350.0,0.27,0.48
665161,jeremy peña,HOU,85.88,69.11,7.56,14,0,1,11.0,55.0,350.0,0.32,0.49
665742,juan soto,NYM,94.98,77.6,7.19,20,0,2,24.0,85.0,453.0,0.26,0.5
666018,jonathan aranda,TB,77.51,67.87,7.18,16,0,1,11.0,94.0,384.0,0.32,0.48
666158,gavin lux,CIN,86.97,73.15,7.3,19,0,0,4.0,79.0,332.0,0.27,0.38
666176,jo adell,LAA,111.03,80.67,7.93,8,2,0,21.0,89.0,359.0,0.24,0.47
666969,adolis garcía,TEX,76.9,72.24,7.81,15,0,1,14.0,104.0,399.0,0.23,0.4
667670,brent rooker,ATH,83.3,67.85,6.33,16,0,0,21.0,104.0,460.0,0.27,0.5
668227,randy arozarena,SEA,73.38,69.62,7.34,23,0,1,19.0,122.0,444.0,0.25,0.47
668715,spencer steer,CIN,89.53,72.0,7.3,16,0,2,11.0,87.0,377.0,0.25,0.39
668804,bryan reynolds,PIT,69.54,67.54,7.54,17,0,2,10.0,114.0,420.0,0.23,0.38
668930,brice turang,MIL,82.7,66.57,6.44,17,0,1,6.0,90.0,420.0,0.28,0.37
669065,kyle stowers,MIA,87.8,67.02,6.46,17,0,2,23.0,105.0,376.0,0.3,0.57
669257,will smith,LAD,79.93,65.88,7.1,24,0,0,14.0,58.0,326.0,0.32,0.55
669701,josh smith,TEX,77.07,53.53,5.34,15,0,2,8.0,59.0,361.0,0.27,0.41
669911,michael toglia,COL,91.6,72.67,7.07,14,0,2,10.0,124.0,324.0,0.19,0.35
670623,isaac paredes,HOU,80.58,64.02,7.97,19,0,0,19.0,67.0,409.0,0.26,0.47
670770,tj friedl,CIN,73.75,65.93,6.19,13,0,0,10.0,69.0,445.0,0.27,0.4
671218,heliot ramos,SF,78.07,80.96,7.04,11,0,1,14.0,105.0,445.0,0.27,0.43
671732,lawrence butler,ATH,101.88,76.5,7.08,9,1,0,14.0,125.0,437.0,0.24,0.42
672386,alejandro kirk,TOR,82.76,68.44,6.8,19,0,0,7.0,34.0,345.0,0.3,0.41
672580,maikel garcía,KC,71.27,67.82,7.3,16,0,2,8.0,54.0,414.0,0.29,0.44
672640,otto lopez,MIA,69.53,61.33,6.22,16,0,1,11.0,50.0,359.0,0.25,0.4
672695,geraldo perdomo,AZ,23.0,36.25,4.1,14,0,2,10.0,51.0,457.0,0.28,0.43
672820,lenyn sosa,CWS,98.2,72.78,7.54,14,0,1,9.0,75.0,324.0,0.27,0.41
673237,yainer diaz,HOU,74.44,73.3,7.51,17,0,1,13.0,64.0,369.0,0.25,0.4
673548,seiya suzuki,CHC,82.85,71.78,7.58,13,0,0,26.0,114.0,434.0,0.25,0.53
676391,ernie clement,TOR,57.4,57.0,6.6,1,0,0,5.0,36.0,378.0,0.28,0.39
676475,alec burleson,STL,77.96,68.28,6.98,14,0,0,12.0,44.0,350.0,0.28,0.46
677594,julio rodríguez,SEA,94.73,77.43,7.79,23,0,0,17.0,105.0,466.0,0.26,0.43
678246,miguel vargas,CWS,77.29,63.71,7.13,23,0,0,12.0,70.0,413.0,0.23,0.41
678882,ceddanne rafaela,BOS,59.03,59.51,7.03,10,0,2,14.0,69.0,369.0,0.27,0.46
679529,spencer torkelson,DET,83.68,67.23,7.45,12,0,1,23.0,99.0,415.0,0.24,0.5
680757,steven kwan,CLE,76.47,63.14,6.44,24,0,1,8.0,35.0,424.0,0.29,0.41
680776,jarren duran,BOS,80.15,76.5,7.52,10,0,0,9.0,113.0,463.0,0.25,0.43
680977,brendan donovan,STL,87.2,70.42,6.6,13,1,1,9.0,56.0,423.0,0.29,0.43
682829,elly de la cruz,CIN,83.12,75.5,7.51,23,0,1,18.0,108.0,447.0,0.28,0.49
682928,cj abrams,WSH,83.9,73.14,7.3,13,0,0,13.0,67.0,394.0,0.27,0.47
682985,riley greene,DET,84.56,72.36,7.1,16,0,1,25.0,138.0,426.0,0.28,0.52
683002,gunnar henderson,BAL,73.48,76.65,7.12,15,0,1,11.0,93.0,401.0,0.28,0.45
683011,anthony volpe,NYY,78.36,69.92,7.48,17,0,0,14.0,95.0,410.0,0.21,0.41
683737,michael busch,CHC,77.68,69.08,6.6,25,0,0,20.0,85.0,366.0,0.28,0.53
686668,brenton doyle,COL,75.18,70.48,7.52,18,0,3,7.0,89.0,344.0,0.22,0.33
687263,zach neto,LAA,93.4,65.25,6.4,4,0,0,15.0,93.0,369.0,0.28,0.47
687401,joey ortiz,MIL,79.0,69.57,7.64,22,0,2,7.0,56.0,344.0,0.22,0.31
687597,jordan beck,COL,94.68,70.04,7.68,9,0,1,11.0,103.0,367.0,0.28,0.46
691026,masyn winn,STL,91.18,66.57,6.83,11,0,0,7.0,67.0,390.0,0.27,0.38
691406,junior caminero,TB,76.52,78.6,8.68,14,1,0,26.0,82.0,415.0,0.26,0.52
691718,pete crow-armstrong,CHC,81.04,69.18,6.76,13,0,1,27.0,99.0,425.0,0.27,0.56
694192,jackson chourio,MIL,85.83,68.51,6.89,23,1,0,17.0,93.0,455.0,0.27,0.46
694384,nolan schanuel,LAA,83.2,59.81,6.26,15,0,0,8.0,52.0,431.0,0.28,0.4
695578,james wood,WSH,84.35,83.37,7.3,24,0,4,24.0,127.0,450.0,0.27,0.51
702616,jackson holliday,BAL,92.35,66.73,7.16,14,0,2,14.0,97.0,410.0,0.26,0.42
805779,jacob wilson,ATH,69.58,61.77,6.03,12,0,0,10.0,31.0,396.0,0.31,0.44
