mlbam_id,avg_launch_speed,avg_bat_speed,avg_swing_length,recent_home_runs,recent_strikeouts,plate_appearances,home_run_rate,strikeout_rate
444482,77.06666666666666,64.10000000000001,7.166666666666667,0,0,9,0.0,0.0
453568,77.8,63.675,7.2125,0,0,21,0.0,0.0
456781,85.42,66.32857142857144,6.614285714285714,0,0,11,0.0,0.0
457705,84.46666666666667,72.13,7.589999999999999,0,1,18,0.0,0.05555555555555555
457759,80.88333333333334,60.28333333333333,5.916666666666667,0,0,17,0.0,0.0
467793,93.8,74.33333333333333,7.3999999999999995,1,0,7,0.14285714285714285,0.0
502110,81.38571428571429,70.3125,8.6375,0,0,15,0.0,0.0
502671,80.86666666666666,62.72857142857142,7.542857142857143,0,0,16,0.0,0.0
514888,74.84,68.275,7.8,0,0,12,0.0,0.0
518595,79.23333333333333,70.34285714285714,7.8999999999999995,0,2,10,0.0,0.2
518692,87.2,68.525,6.4,0,1,21,0.0,0.047619047619047616
518735,90.97999999999999,69.12857142857142,6.814285714285715,0,0,14,0.0,0.0
518792,100.88,74.31666666666666,8.1,0,0,13,0.0,0.0
518934,84.825,65.08333333333333,6.816666666666666,0,2,19,0.0,0.10526315789473684
519203,83.16666666666667,67.76666666666667,7.083333333333333,0,0,10,0.0,0.0
519317,105.63333333333333,79.14285714285714,7.871428571428572,0,2,12,0.0,0.16666666666666666
527038,88.97142857142856,64.95,7.05,1,0,17,0.058823529411764705,0.0
542303,78.76666666666667,72.9,7.283333333333334,0,2,13,0.0,0.15384615384615385
543063,85.2,68.075,7.325,0,2,15,0.0,0.13333333333333333
543228,81.83333333333333,67.19166666666666,7.55,0,2,22,0.0,0.09090909090909091
543760,91.65,65.9,8.075000000000001,0,0,14,0.0,0.0
543807,70.98,70.4125,7.4,0,2,16,0.0,0.125
545121,88.5,72.23333333333333,7.066666666666667,0,0,9,0.0,0.0
547180,90.75,62.824999999999996,7.125,0,1,21,0.0,0.047619047619047616
547989,80.60000000000001,67.75,6.8,0,0,13,0.0,0.0
553869,83.24285714285715,73.4,6.6875,1,0,14,0.07142857142857142,0.0
553993,82.0,65.075,7.675,0,3,17,0.0,0.17647058823529413
570482,78.425,70.675,7.35,0,0,17,0.0,0.0
571448,83.12,68.4875,8.825,1,0,19,0.05263157894736842,0.0
571466,31.0,9.6,0.9,0,1,14,0.0,0.07142857142857142
571657,86.06,65.75714285714285,6.957142857142857,0,1,10,0.0,0.1
571745,86.10000000000001,72.26,6.859999999999999,0,1,15,0.0,0.06666666666666667
572138,81.775,73.15,6.883333333333334,0,2,10,0.0,0.2
572233,70.8,80.0,8.1,0,0,1,0.0,0.0
573262,71.02000000000001,60.38333333333333,7.341666666666666,0,2,33,0.0,0.06060606060606061
578428,91.9,71.06,6.38,0,0,11,0.0,0.0
592192,80.39999999999999,67.9,7.279999999999999,0,1,14,0.0,0.07142857142857142
592200,83.56666666666666,68.4875,7.5875,0,1,20,0.0,0.05
592206,89.44,75.24,7.9,1,0,13,0.07692307692307693,0.0
592450,94.375,75.08571428571429,8.27142857142857,0,1,16,0.0,0.0625
592518,95.85,77.25,7.65,0,0,4,0.0,0.0
592626,82.1,73.01,8.010000000000002,0,3,25,0.0,0.12
592696,82.94285714285715,71.51111111111112,7.177777777777777,0,0,14,0.0,0.0
592885,85.16666666666667,72.66923076923078,7.815384615384615,0,2,26,0.0,0.07692307692307693
593160,84.44999999999999,64.525,7.05,0,0,8,0.0,0.0
594807,83.26666666666667,69.325,6.7,0,0,7,0.0,0.0
595281,76.64999999999999,68.74285714285715,6.957142857142857,0,1,15,0.0,0.06666666666666667
595777,90.26,69.6125,7.35,0,0,18,0.0,0.0
