mlbam_id,lookup_player_name,team,avg_launch_speed,avg_bat_speed,avg_swing_length,total_pitches,recent_home_runs,recent_strikeouts,HR,SO,PA,AVG,SLG
457705,andrew mccutchen,PIT,79.25,67.72,7.68,16,0,1,9.0,78.0,371.0,0.25,0.38
514888,josé altuve,HOU,77.29,67.1,7.49,32,0,2,17.0,68.0,426.0,0.28,0.46
521692,salvador pérez,KC,88.52,73.01,7.68,11,0,0,18.0,77.0,407.0,0.26,0.47
542303,marcell ozuna,ATL,79.86,72.69,7.61,19,0,0,13.0,90.0,396.0,0.24,0.39
543760,marcus semien,TEX,91.66,70.96,7.5,14,1,1,13.0,80.0,429.0,0.23,0.36
543807,george springer,TOR,92.02,72.67,7.5,22,0,1,17.0,73.0,393.0,0.29,0.5
553993,eugenio suárez,AZ,93.82,71.91,7.81,11,0,1,36.0,111.0,421.0,0.25,0.59
571448,nolan arenado,STL,92.66,68.92,8.08,14,0,1,10.0,36.0,379.0,0.24,0.38
572233,christian walker,HOU,82.25,65.44,7.18,15,0,2,13.0,114.0,412.0,0.23,0.38
573262,mike yastrzemski,SF,91.44,72.48,7.47,15,0,1,8.0,82.0,358.0,0.24,0.36
592206,nick castellanos,PHI,72.95,68.66,8.62,11,0,0,13.0,85.0,421.0,0.27,0.43
592518,manny machado,SD,80.7,77.4,7.73,15,0,1,19.0,76.0,443.0,0.29,0.49
593428,xander bogaerts,SD,71.12,68.47,7.79,14,0,2,6.0,65.0,414.0,0.27,0.38
596019,francisco lindor,NYM,85.77,66.96,7.39,18,0,1,20.0,85.0,462.0,0.25,0.44
596115,trevor story,BOS,90.67,67.1,7.31,15,0,2,15.0,115.0,412.0,0.25,0.41
605141,mookie betts,LAD,80.28,69.53,6.89,12,0,0,11.0,46.0,414.0,0.24,0.37
606192,teoscar hernández,LAD,80.31,73.3,7.74,24,1,2,15.0,80.0,335.0,0.25,0.46
607043,brandon nimmo,NYM,85.7,71.08,7.02,18,0,2,19.0,81.0,414.0,0.26,0.47
607208,trea turner,PHI,82.55,72.92,7.93,8,0,1,11.0,75.0,455.0,0.3,0.44
621020,dansby swanson,CHC,91.97,71.3,7.5,4,0,0,16.0,115.0,426.0,0.25,0.42
621043,carlos correa,MIN,89.72,67.68,6.88,12,0,0,7.0,66.0,349.0,0.27,0.39
621439,byron buxton,MIN,101.96,74.87,7.83,10,0,0,23.0,97.0,361.0,0.28,0.57
621493,taylor ward,LAA,81.68,69.92,6.87,12,0,1,23.0,119.0,442.0,0.23,0.48
621566,matt olson,ATL,81.2,70.8,7.6,20,0,2,18.0,106.0,453.0,0.26,0.47
624413,pete alonso,NYM,89.5,70.9,7.83,16,0,2,22.0,105.0,450.0,0.27,0.51
641355,cody bellinger,NYY,92.28,68.9,7.54,12,0,0,19.0,55.0,401.0,0.28,0.51
641857,ryan mcmahon,COL,79.82,69.05,6.96,14,0,1,16.0,127.0,401.0,0.22,0.4
642715,willy adames,SF,82.6,73.79,7.89,19,0,1,15.0,113.0,438.0,0.23,0.4
645277,ozzie albies,ATL,82.55,62.19,6.91,12,0,1,9.0,68.0,432.0,0.22,0.33
647304,josh naylor,AZ,80.65,70.66,7.8,25,0,2,11.0,51.0,398.0,0.29,0.44
650333,luis arráez,SD,80.18,64.21,6.59,13,0,0,5.0,12.0,428.0,0.29,0.4
650402,gleyber torres,DET,83.17,68.1,7.29,18,0,1,9.0,51.0,392.0,0.28,0.41
650489,willi castro,MIN,80.25,74.16,7.02,11,0,0,10.0,81.0,323.0,0.25,0.42
650490,yandy díaz,TB,80.92,73.68,7.58,17,0,2,17.0,61.0,436.0,0.29,0.47
656775,cedric mullins,BAL,70.57,58.56,6.72,23,0,1,13.0,83.0,335.0,0.22,0.4
656811,ryan o'hearn,BAL,82.18,71.76,7.14,12,1,1,12.0,57.0,342.0,0.28,0.45
656941,kyle schwarber,PHI,85.48,76.87,7.45,14,0,0,36.0,121.0,458.0,0.26,0.58
657757,gavin sheets,SD,85.8,73.15,6.85,10,0,0,14.0,75.0,383.0,0.25,0.42
660271,shohei ohtani,LAD,100.26,75.04,7.56,16,1,0,37.0,121.0,470.0,0.27,0.62
660821,jesús sánchez,MIA,78.85,69.75,7.02,18,0,2,9.0,67.0,321.0,0.26,0.42
661388,william contreras,MIL,87.08,73.92,7.17,17,0,0,6.0,80.0,422.0,0.24,0.34
663457,lars nootbaar,STL,98.74,73.38,7.14,20,1,0,12.0,83.0,386.0,0.23,0.38
663538,nico hoerner,CHC,82.92,66.53,6.97,9,0,0,3.0,30.0,407.0,0.29,0.37
663656,kyle tucker,CHC,87.88,64.36,7.28,18,0,0,18.0,62.0,448.0,0.28,0.49
663697,jonathan india,KC,73.95,69.33,7.25,17,0,1,4.0,68.0,411.0,0.24,0.34
663728,cal raleigh,SEA,91.34,73.98,8.12,16,1,1,39.0,113.0,448.0,0.26,0.61
663757,trent grisham,NYY,74.08,69.31,7.96,16,0,3,17.0,72.0,336.0,0.25,0.46
663993,nathaniel lowe,WSH,84.17,72.23,7.37,19,0,2,15.0,118.0,428.0,0.22,0.39
664023,ian happ,CHC,93.9,67.95,6.25,10,0,0,13.0,95.0,429.0,0.22,0.37
664034,ty france,MIN,78.06,71.21,7.08,18,0,0,6.0,60.0,374.0,0.25,0.36
664040,brandon lowe,TB,82.82,72.88,6.97,20,0,2,19.0,89.0,350.0,0.27,0.48
664761,alec bohm,PHI,85.08,70.82,7.14,9,0,1,8.0,62.0,383.0,0.28,0.39
665742,juan soto,NYM,80.5,71.9,7.14,16,0,2,24.0,85.0,453.0,0.26,0.5
666018,jonathan aranda,TB,79.42,71.05,6.93,16,0,1,11.0,94.0,384.0,0.32,0.48
666158,gavin lux,CIN,88.06,71.58,7.66,22,0,2,4.0,79.0,332.0,0.27,0.38
666969,adolis garcía,TEX,78.38,67.9,7.14,25,1,1,14.0,104.0,399.0,0.23,0.4
667670,brent rooker,ATH,66.75,68.94,6.3,23,0,3,21.0,104.0,460.0,0.27,0.5
668227,randy arozarena,SEA,76.4,74.0,7.64,20,0,2,19.0,122.0,444.0,0.25,0.47
668715,spencer steer,CIN,87.94,69.35,7.43,10,0,1,11.0,87.0,377.0,0.25,0.39
668804,bryan reynolds,PIT,91.4,71.27,6.89,14,2,1,10.0,114.0,420.0,0.23,0.38
668930,brice turang,MIL,79.55,55.0,5.28,25,0,1,6.0,90.0,420.0,0.28,0.37
669065,kyle stowers,MIA,83.98,75.82,6.74,19,0,0,23.0,105.0,376.0,0.3,0.57
669364,xavier edwards,MIA,87.14,55.89,5.86,21,0,1,1.0,57.0,388.0,0.29,0.36
669701,josh smith,TEX,75.73,67.59,6.68,23,0,3,8.0,59.0,361.0,0.27,0.41
669911,michael toglia,COL,76.07,72.18,7.54,19,0,3,10.0,124.0,324.0,0.19,0.35
