mlbam_id,lookup_player_name,team,avg_launch_speed,avg_bat_speed,avg_swing_length,total_pitches,recent_home_runs,recent_strikeouts,HR,SO,PA,AVG,SLG
673237,yainer diaz,HOU,81.47,68.46,7.51,19,1,2,13.0,64.0,364.0,0.25,0.4
673548,seiya suzuki,CHC,87.06,73.82,7.78,27,0,2,26.0,114.0,431.0,0.26,0.53
676391,ernie clement,TOR,77.1,66.75,6.86,23,0,0,4.0,35.0,368.0,0.28,0.38
676475,alec burleson,STL,80.12,71.36,7.77,16,1,1,12.0,44.0,341.0,0.29,0.46
676572,eric wagaman,MIA,83.38,73.9,7.48,11,0,0,5.0,68.0,361.0,0.23,0.34
676694,jake meyers,HOU,70.1,60.2,6.86,7,0,2,3.0,58.0,322.0,0.31,0.4
677594,julio rodríguez,SEA,80.35,78.05,7.17,17,0,1,14.0,103.0,456.0,0.25,0.41
678882,ceddanne rafaela,BOS,94.7,73.06,7.66,7,1,0,14.0,68.0,365.0,0.27,0.47
679529,spencer torkelson,DET,86.5,73.9,7.89,17,1,1,21.0,98.0,407.0,0.24,0.49
680574,matt mclain,CIN,90.98,69.48,7.28,19,0,1,11.0,101.0,380.0,0.22,0.35
680757,steven kwan,CLE,84.68,63.02,6.3,14,0,0,6.0,35.0,419.0,0.28,0.39
680776,jarren duran,BOS,88.32,68.38,7.43,15,0,1,9.0,112.0,459.0,0.25,0.43
680977,brendan donovan,STL,84.25,69.67,6.59,30,0,0,8.0,55.0,414.0,0.29,0.42
681624,andy pages,LAD,80.68,73.02,8.22,12,0,0,19.0,84.0,400.0,0.28,0.49
682657,angel martínez,CLE,79.64,67.41,7.33,15,0,1,9.0,67.0,313.0,0.25,0.42
682663,agustín ramírez,MIA,89.42,76.24,7.97,12,0,1,14.0,63.0,327.0,0.24,0.46
682829,elly de la cruz,CIN,82.12,71.73,6.86,15,0,0,18.0,108.0,442.0,0.28,0.48
682928,cj abrams,WSH,82.15,72.22,7.54,8,0,1,13.0,65.0,390.0,0.28,0.47
682985,riley greene,DET,75.7,75.21,6.54,19,0,2,25.0,135.0,418.0,0.28,0.53
683002,gunnar henderson,BAL,83.67,73.26,7.88,25,0,2,11.0,92.0,395.0,0.28,0.45
683011,anthony volpe,NYY,90.15,74.44,7.34,23,1,2,13.0,95.0,406.0,0.21,0.4
683737,michael busch,CHC,88.9,70.29,7.33,16,1,2,20.0,84.0,361.0,0.28,0.54
686217,sal frelick,MIL,97.12,68.97,6.7,16,0,1,7.0,49.0,385.0,0.29,0.4
686469,vinnie pasquantino,KC,76.5,70.09,7.25,14,0,2,17.0,72.0,428.0,0.27,0.44
686668,brenton doyle,COL,109.3,72.6,7.7,5,1,0,7.0,89.0,344.0,0.22,0.33
687263,zach neto,LAA,84.37,59.48,6.21,19,0,0,15.0,93.0,359.0,0.27,0.47
687401,joey ortiz,MIL,82.88,67.5,6.88,16,0,2,7.0,55.0,342.0,0.22,0.32
687597,jordan beck,COL,82.06,74.2,7.79,17,0,1,11.0,102.0,363.0,0.27,0.46
691016,tyler soderstrom,ATH,78.95,77.88,7.07,18,0,0,18.0,96.0,415.0,0.26,0.45
691026,masyn winn,STL,84.58,67.63,7.45,19,0,1,7.0,67.0,383.0,0.27,0.39
691406,junior caminero,TB,90.05,74.8,8.31,20,0,1,26.0,82.0,411.0,0.26,0.52
691718,pete crow-armstrong,CHC,80.23,67.34,6.84,17,0,2,27.0,98.0,421.0,0.27,0.56
694192,jackson chourio,MIL,91.32,74.62,7.34,12,0,0,16.0,92.0,451.0,0.27,0.46
694384,nolan schanuel,LAA,78.3,69.62,6.8,13,0,0,8.0,50.0,422.0,0.28,0.4
695578,james wood,WSH,80.14,77.15,7.47,16,0,0,24.0,124.0,446.0,0.27,0.52
700250,ben rice,NYY,94.44,72.27,7.3,9,0,0,15.0,66.0,320.0,0.23,0.47
700932,kyle manzardo,CLE,69.47,71.6,7.98,6,0,1,16.0,78.0,315.0,0.22,0.45
701358,cam smith,HOU,63.44,70.1,6.84,16,0,0,7.0,97.0,349.0,0.26,0.4
702616,jackson holliday,BAL,77.63,65.21,7.34,23,0,2,14.0,96.0,400.0,0.26,0.42
805779,jacob wilson,ATH,79.37,54.8,6.33,15,0,0,10.0,30.0,392.0,0.31,0.44
808982,jung hoo lee,SF,76.27,66.63,7.13,16,0,1,6.0,45.0,407.0,0.25,0.39
