mlbam_id,lookup_player_name,team,avg_launch_speed,avg_bat_speed,avg_swing_length,total_pitches,recent_home_runs,recent_strikeouts,HR,SO,PA,AVG,SLG
605141,mookie betts,LAD,85.52,61.11,7.01,16,0,1,11.0,46.0,414.0,0.24,0.37
606192,teoscar hernández,LAD,74.12,71.0,7.52,24,0,1,15.0,80.0,335.0,0.25,0.46
621020,dansby swanson,CHC,79.47,71.25,6.82,14,0,0,16.0,115.0,426.0,0.25,0.42
621043,carlos correa,MIN,91.5,73.35,7.15,26,0,0,7.0,66.0,349.0,0.27,0.39
621439,byron buxton,MIN,81.77,74.14,8.04,26,0,0,23.0,97.0,361.0,0.28,0.57
621566,matt olson,ATL,93.68,74.0,7.5,10,1,0,18.0,106.0,453.0,0.26,0.47
624413,pete alonso,NYM,89.33,78.66,7.07,23,0,0,22.0,105.0,450.0,0.27,0.51
641355,cody bellinger,NYY,87.85,70.66,8.04,21,1,1,19.0,55.0,401.0,0.28,0.51
641857,ryan mcmahon,COL,88.16,77.29,7.73,14,1,0,16.0,127.0,401.0,0.22,0.4
642715,willy adames,SF,75.35,69.21,7.66,20,1,0,15.0,113.0,438.0,0.23,0.4
645277,ozzie albies,ATL,91.74,70.07,6.93,10,0,0,9.0,68.0,432.0,0.22,0.33
646240,rafael devers,SF,91.45,73.1,7.62,21,0,1,19.0,120.0,474.0,0.26,0.48
647304,josh naylor,AZ,78.7,71.63,8.13,18,0,1,11.0,51.0,398.0,0.29,0.44
650333,luis arráez,SD,76.03,60.9,5.5,13,0,0,5.0,12.0,428.0,0.29,0.4
650402,gleyber torres,DET,96.02,70.96,7.4,22,1,1,9.0,51.0,392.0,0.28,0.41
650489,willi castro,MIN,81.1,69.11,7.52,18,1,1,10.0,81.0,323.0,0.25,0.42
650490,yandy díaz,TB,78.49,74.19,7.34,13,0,0,17.0,61.0,436.0,0.29,0.47
650859,luis rengifo,LAA,78.59,68.76,7.32,14,0,1,4.0,66.0,367.0,0.24,0.32
656716,zach mckinstry,DET,74.99,60.44,6.14,13,0,1,8.0,73.0,356.0,0.27,0.44
656775,cedric mullins,BAL,85.78,72.0,7.38,8,0,0,13.0,83.0,335.0,0.22,0.4
656811,ryan o'hearn,BAL,84.98,71.88,7.3,13,0,0,12.0,57.0,342.0,0.28,0.45
656941,kyle schwarber,PHI,92.07,78.1,7.44,22,0,1,36.0,121.0,458.0,0.26,0.58
657757,gavin sheets,SD,82.6,72.4,7.5,23,0,2,14.0,75.0,383.0,0.25,0.42
660271,shohei ohtani,LAD,97.84,74.87,7.88,15,1,1,37.0,121.0,470.0,0.27,0.62
660821,jesús sánchez,MIA,72.32,71.9,7.62,9,0,1,9.0,67.0,321.0,0.26,0.42
661388,william contreras,MIL,89.31,74.68,7.25,18,0,1,6.0,80.0,422.0,0.24,0.34
663538,nico hoerner,CHC,80.32,64.8,6.8,11,0,1,3.0,30.0,407.0,0.29,0.37
663586,austin riley,ATL,88.9,75.01,7.57,12,0,1,14.0,114.0,412.0,0.27,0.44
663647,ke'bryan hayes,PIT,93.57,73.36,7.14,12,0,2,2.0,79.0,377.0,0.24,0.3
663697,jonathan india,KC,84.65,64.83,6.63,14,0,2,4.0,68.0,411.0,0.24,0.34
663728,cal raleigh,SEA,89.7,78.22,7.5,16,0,2,39.0,113.0,448.0,0.26,0.61
663993,nathaniel lowe,WSH,84.5,71.65,6.8,18,0,0,15.0,118.0,428.0,0.22,0.39
664023,ian happ,CHC,85.0,71.51,7.3,19,0,1,13.0,95.0,429.0,0.22,0.37
664040,brandon lowe,TB,82.45,67.73,6.53,18,0,1,19.0,89.0,350.0,0.27,0.48
664761,alec bohm,PHI,86.45,72.63,7.25,16,0,2,8.0,62.0,383.0,0.28,0.39
665161,jeremy peña,HOU,70.7,67.76,7.24,15,0,1,11.0,55.0,350.0,0.32,0.49
665742,juan soto,NYM,52.63,69.93,7.23,21,0,0,24.0,85.0,453.0,0.26,0.5
666158,gavin lux,CIN,79.56,62.78,7.22,22,0,1,4.0,79.0,332.0,0.27,0.38
666176,jo adell,LAA,80.02,78.12,7.41,24,1,2,21.0,89.0,359.0,0.24,0.47
666182,bo bichette,TOR,88.32,74.0,7.32,13,0,0,13.0,72.0,455.0,0.28,0.44
666969,adolis garcía,TEX,90.78,69.58,7.92,15,0,0,14.0,104.0,399.0,0.23,0.4
668227,randy arozarena,SEA,103.8,79.4,7.8,4,0,0,19.0,122.0,444.0,0.25,0.47
668715,spencer steer,CIN,87.44,73.28,7.38,13,0,0,11.0,87.0,377.0,0.25,0.39
668804,bryan reynolds,PIT,77.88,73.44,7.37,16,0,3,10.0,114.0,420.0,0.23,0.38
668930,brice turang,MIL,86.62,66.18,5.8,16,0,0,6.0,90.0,420.0,0.28,0.37
669257,will smith,LAD,84.04,64.51,7.24,19,0,1,14.0,58.0,326.0,0.32,0.55
669701,josh smith,TEX,85.73,68.82,6.38,15,0,0,8.0,59.0,361.0,0.27,0.41
669911,michael toglia,COL,72.7,70.8,7.42,27,0,2,10.0,124.0,324.0,0.19,0.35
670623,isaac paredes,HOU,81.33,66.2,7.88,16,0,1,19.0,67.0,409.0,0.26,0.47
670770,tj friedl,CIN,71.08,70.92,6.66,13,0,1,10.0,69.0,445.0,0.27,0.4
671218,heliot ramos,SF,84.93,76.33,7.18,13,0,1,14.0,105.0,445.0,0.27,0.43
672386,alejandro kirk,TOR,90.85,71.49,7.39,14,0,1,7.0,34.0,345.0,0.3,0.41
672580,maikel garcía,KC,88.95,71.15,7.1,15,0,0,8.0,54.0,414.0,0.29,0.44
672640,otto lopez,MIA,84.74,70.55,6.85,14,0,0,11.0,50.0,359.0,0.25,0.4
672695,geraldo perdomo,AZ,81.34,63.35,6.45,12,0,1,10.0,51.0,457.0,0.28,0.43
672820,lenyn sosa,CWS,79.31,67.87,7.22,11,0,1,9.0,75.0,324.0,0.27,0.41
673548,seiya suzuki,CHC,88.45,74.6,7.5,18,1,0,26.0,114.0,434.0,0.25,0.53
676391,ernie clement,TOR,90.85,71.05,7.32,8,0,0,5.0,36.0,378.0,0.28,0.39
676475,alec burleson,STL,78.74,72.55,7.37,10,0,0,12.0,44.0,350.0,0.28,0.46
677594,julio rodríguez,SEA,82.31,73.75,7.64,17,0,1,17.0,105.0,466.0,0.26,0.43
678882,ceddanne rafaela,BOS,83.68,69.6,7.35,10,0,0,14.0,69.0,369.0,0.27,0.46
680757,steven kwan,CLE,88.54,65.89,6.46,15,0,0,8.0,35.0,424.0,0.29,0.41
680776,jarren duran,BOS,92.32,70.97,7.37,19,0,0,9.0,113.0,463.0,0.25,0.43
680977,brendan donovan,STL,86.72,69.87,6.53,19,0,1,9.0,56.0,423.0,0.29,0.43
681082,bryson stott,PHI,67.36,62.56,7.09,19,0,2,7.0,61.0,367.0,0.23,0.34
681624,andy pages,LAD,73.25,69.12,7.82,26,0,1,19.0,84.0,404.0,0.29,0.49
682829,elly de la cruz,CIN,80.37,74.29,7.09,21,0,3,18.0,108.0,447.0,0.28,0.49
682928,cj abrams,WSH,94.0,73.56,7.8,14,1,0,13.0,67.0,394.0,0.27,0.47
682985,riley greene,DET,86.05,74.51,7.1,22,1,1,25.0,138.0,426.0,0.28,0.52
683002,gunnar henderson,BAL,71.36,77.68,7.72,17,0,0,11.0,93.0,401.0,0.28,0.45
683011,anthony volpe,NYY,88.74,69.87,6.8,15,0,0,14.0,95.0,410.0,0.21,0.41
683737,michael busch,CHC,80.85,70.03,7.4,12,0,1,20.0,85.0,366.0,0.28,0.53
686217,sal frelick,MIL,62.55,65.13,6.47,14,0,1,7.0,49.0,385.0,0.29,0.4
686469,vinnie pasquantino,KC,88.36,72.98,7.48,21,0,0,17.0,72.0,428.0,0.27,0.44
686668,brenton doyle,COL,88.75,72.62,7.3,12,0,0,7.0,89.0,344.0,0.22,0.33
687263,zach neto,LAA,90.36,71.32,7.18,17,1,0,15.0,93.0,369.0,0.28,0.47
691016,tyler soderstrom,ATH,79.94,71.03,7.45,19,0,1,19.0,98.0,425.0,0.26,0.46
691026,masyn winn,STL,73.43,68.05,6.96,19,0,1,7.0,67.0,390.0,0.27,0.38
691718,pete crow-armstrong,CHC,82.7,73.24,7.1,11,0,1,27.0,99.0,425.0,0.27,0.56
694192,jackson chourio,MIL,77.92,73.96,7.3,11,0,1,17.0,93.0,455.0,0.27,0.46
694384,nolan schanuel,LAA,80.55,61.55,6.78,20,0,1,8.0,52.0,431.0,0.28,0.4
700932,kyle manzardo,CLE,89.0,72.39,7.36,9,0,0,16.0,80.0,319.0,0.22,0.45
