mlbam_id,lookup_player_name,team,avg_launch_speed,avg_bat_speed,avg_swing_length,total_pitches,recent_home_runs,recent_strikeouts,HR,SO,PA,AVG,SLG
656775,cedric mullins,BAL,85.18,72.28,7.24,13,0,0,13.0,83.0,335.0,0.22,0.4
656811,ryan o'hearn,BAL,83.95,71.46,6.88,11,0,0,12.0,57.0,342.0,0.28,0.45
657757,gavin sheets,SD,71.84,70.8,7.86,20,0,0,14.0,75.0,383.0,0.25,0.42
660271,shohei ohtani,LAD,87.3,80.7,7.5,8,0,0,37.0,121.0,470.0,0.27,0.62
660821,jesús sánchez,MIA,87.78,59.22,5.65,9,0,0,9.0,67.0,321.0,0.26,0.42
661388,william contreras,MIL,100.64,75.62,7.51,17,0,2,6.0,80.0,422.0,0.24,0.34
663457,lars nootbaar,STL,87.04,71.22,6.8,26,0,1,12.0,83.0,386.0,0.23,0.38
663656,kyle tucker,CHC,79.04,71.63,7.3,25,0,1,18.0,62.0,448.0,0.28,0.49
663728,cal raleigh,SEA,73.96,72.42,7.54,25,0,3,39.0,113.0,448.0,0.26,0.61
664034,ty france,MIN,80.97,72.5,7.32,12,0,1,6.0,60.0,374.0,0.25,0.36
664040,brandon lowe,TB,84.3,75.18,6.95,17,0,1,19.0,89.0,350.0,0.27,0.48
665161,jeremy peña,HOU,84.72,68.44,7.03,16,0,0,11.0,55.0,350.0,0.32,0.49
665742,juan soto,NYM,83.18,68.38,7.33,19,0,1,24.0,85.0,453.0,0.26,0.5
666018,jonathan aranda,TB,89.52,70.96,7.26,14,0,0,11.0,94.0,384.0,0.32,0.48
666176,jo adell,LAA,88.5,77.85,7.88,15,1,1,21.0,89.0,359.0,0.24,0.47
666182,bo bichette,TOR,93.73,69.82,7.57,10,0,0,13.0,72.0,455.0,0.28,0.44
669257,will smith,LAD,78.06,66.01,7.24,21,1,0,14.0,58.0,326.0,0.32,0.55
670623,isaac paredes,HOU,81.7,70.69,8.2,13,0,1,19.0,67.0,409.0,0.26,0.47
672580,maikel garcía,KC,92.06,68.18,7.22,19,0,0,8.0,54.0,414.0,0.29,0.44
672640,otto lopez,MIA,76.4,58.24,5.53,8,0,0,11.0,50.0,359.0,0.25,0.4
673237,yainer diaz,HOU,105.15,76.25,7.65,9,0,0,13.0,64.0,369.0,0.25,0.4
676475,alec burleson,STL,88.96,72.87,7.5,16,0,0,12.0,44.0,350.0,0.28,0.46
677594,julio rodríguez,SEA,77.12,71.53,7.88,21,0,0,17.0,105.0,466.0,0.26,0.43
678882,ceddanne rafaela,BOS,86.47,62.1,6.39,8,1,1,14.0,69.0,369.0,0.27,0.46
679529,spencer torkelson,DET,85.84,67.66,7.1,19,0,0,23.0,99.0,415.0,0.24,0.5
680776,jarren duran,BOS,83.92,73.97,7.63,18,0,1,9.0,113.0,463.0,0.25,0.43
680977,brendan donovan,STL,81.42,69.1,6.72,15,0,1,9.0,56.0,423.0,0.29,0.43
681624,andy pages,LAD,82.2,70.22,7.06,17,0,1,19.0,84.0,404.0,0.29,0.49
682928,cj abrams,WSH,75.58,68.55,7.52,18,0,1,13.0,67.0,394.0,0.27,0.47
682985,riley greene,DET,77.22,73.46,7.13,21,0,2,25.0,138.0,426.0,0.28,0.52
683002,gunnar henderson,BAL,84.92,71.32,7.12,20,1,0,11.0,93.0,401.0,0.28,0.45
683011,anthony volpe,NYY,79.24,66.49,7.21,22,0,1,14.0,95.0,410.0,0.21,0.41
686469,vinnie pasquantino,KC,87.36,67.31,6.86,28,0,0,17.0,72.0,428.0,0.27,0.44
687263,zach neto,LAA,78.61,70.51,7.0,18,1,0,15.0,93.0,369.0,0.28,0.47
687401,joey ortiz,MIL,38.4,73.3,8.8,22,0,1,7.0,56.0,344.0,0.22,0.31
691026,masyn winn,STL,74.46,69.22,7.13,14,0,0,7.0,67.0,390.0,0.27,0.38
694192,jackson chourio,MIL,60.3,52.7,5.18,13,0,0,17.0,93.0,455.0,0.27,0.46
694384,nolan schanuel,LAA,78.14,62.23,6.69,16,1,0,8.0,52.0,431.0,0.28,0.4
700932,kyle manzardo,CLE,85.69,71.21,7.39,14,0,0,16.0,80.0,319.0,0.22,0.45
