mlbam_id,lookup_player_name,team,avg_launch_speed,avg_bat_speed,avg_swing_length,total_pitches,recent_home_runs,recent_strikeouts,HR,SO,PA,AVG,SLG
669065,kyle stowers,MIA,79.7,71.4,7.67,5,0,1,23.0,105.0,376.0,0.3,0.57
669911,michael toglia,COL,82.48,71.01,7.71,14,0,0,10.0,124.0,324.0,0.19,0.35
670770,tj friedl,CIN,75.04,65.91,6.31,28,0,1,10.0,69.0,445.0,0.27,0.4
672580,maikel garcía,KC,93.78,69.67,7.3,8,0,0,8.0,54.0,414.0,0.29,0.44
672820,lenyn sosa,CWS,91.12,68.55,6.82,8,0,0,9.0,75.0,324.0,0.27,0.41
673548,seiya suzuki,CHC,90.5,69.05,7.75,16,1,1,26.0,114.0,434.0,0.25,0.53
676391,ernie clement,TOR,78.84,62.7,6.39,16,0,0,5.0,36.0,378.0,0.28,0.39
676475,alec burleson,STL,87.87,68.7,7.17,22,0,1,12.0,44.0,350.0,0.28,0.46
677594,julio rodríguez,SEA,82.97,72.92,7.95,24,0,3,17.0,105.0,466.0,0.26,0.43
678246,miguel vargas,CWS,80.05,69.46,7.9,21,0,0,12.0,70.0,413.0,0.23,0.41
678882,ceddanne rafaela,BOS,82.85,67.48,7.18,20,0,0,14.0,69.0,369.0,0.27,0.46
680757,steven kwan,CLE,77.23,60.56,5.84,19,0,1,8.0,35.0,424.0,0.29,0.41
680776,jarren duran,BOS,90.77,74.44,7.47,25,1,0,9.0,113.0,463.0,0.25,0.43
680977,brendan donovan,STL,89.7,70.32,7.34,12,0,0,9.0,56.0,423.0,0.29,0.43
681624,andy pages,LAD,85.84,71.15,8.03,20,0,1,19.0,84.0,404.0,0.29,0.49
682829,elly de la cruz,CIN,95.14,76.62,7.34,12,1,0,18.0,108.0,447.0,0.28,0.49
682928,cj abrams,WSH,80.41,70.47,6.78,15,1,2,13.0,67.0,394.0,0.27,0.47
683002,gunnar henderson,BAL,69.6,73.86,6.6,18,0,2,11.0,93.0,401.0,0.28,0.45
683011,anthony volpe,NYY,78.61,67.03,7.04,19,0,2,14.0,95.0,410.0,0.21,0.41
683737,michael busch,CHC,82.6,70.77,8.17,5,0,1,20.0,85.0,366.0,0.28,0.53
686469,vinnie pasquantino,KC,85.27,71.31,7.23,21,0,1,17.0,72.0,428.0,0.27,0.44
686668,brenton doyle,COL,80.82,67.38,6.68,10,0,1,7.0,89.0,344.0,0.22,0.33
691016,tyler soderstrom,ATH,82.41,73.3,7.12,17,0,1,19.0,98.0,425.0,0.26,0.46
691026,masyn winn,STL,77.58,71.8,7.34,23,0,1,7.0,67.0,390.0,0.27,0.38
691718,pete crow-armstrong,CHC,82.35,73.32,6.83,17,0,3,27.0,99.0,425.0,0.27,0.56
700932,kyle manzardo,CLE,81.23,67.0,7.93,17,0,0,16.0,80.0,319.0,0.22,0.45
