mlbam_id,lookup_player_name,team,avg_launch_speed,avg_bat_speed,avg_swing_length,total_pitches,recent_home_runs,recent_strikeouts,HR,SO,PA,AVG,SLG
605141,mookie betts,LAD,82.65,69.07,6.95,14,0,0,11.0,46.0,414.0,0.24,0.37
606192,teoscar hernández,LAD,82.37,74.96,7.72,15,1,1,14.0,79.0,331.0,0.25,0.45
607043,brandon nimmo,NYM,85.02,76.34,7.52,23,0,0,19.0,79.0,409.0,0.26,0.47
621020,dansby swanson,CHC,78.91,67.89,7.32,17,1,0,16.0,114.0,424.0,0.25,0.42
621043,carlos correa,MIN,94.53,75.87,7.4,17,0,0,7.0,65.0,345.0,0.27,0.39
621493,taylor ward,LAA,88.86,61.7,7.02,8,0,0,23.0,116.0,438.0,0.23,0.49
621566,matt olson,ATL,97.83,75.07,7.17,12,0,0,18.0,105.0,448.0,0.27,0.48
624413,pete alonso,NYM,81.95,74.32,7.82,21,0,1,22.0,104.0,445.0,0.27,0.52
641857,ryan mcmahon,COL,93.83,73.6,7.1,12,0,1,16.0,127.0,401.0,0.22,0.4
642715,willy adames,SF,89.96,76.38,8.06,9,0,0,15.0,113.0,434.0,0.23,0.4
645277,ozzie albies,ATL,84.48,68.12,7.28,10,0,2,9.0,67.0,428.0,0.22,0.33
646240,rafael devers,SF,90.3,68.46,7.18,19,1,2,19.0,118.0,470.0,0.26,0.48
647304,josh naylor,AZ,91.75,74.4,7.85,20,1,0,11.0,49.0,394.0,0.29,0.45
650333,luis arráez,SD,81.26,61.85,6.0,17,0,0,5.0,12.0,424.0,0.29,0.4
650402,gleyber torres,DET,85.51,67.25,7.08,23,0,1,9.0,51.0,388.0,0.28,0.42
650489,willi castro,MIN,75.88,67.18,6.29,18,0,1,10.0,79.0,319.0,0.26,0.43
650490,yandy díaz,TB,90.44,71.43,7.4,20,0,1,17.0,60.0,432.0,0.29,0.47
656555,rhys hoskins,MIL,84.68,63.7,7.66,11,0,0,12.0,85.0,318.0,0.24,0.43
656941,kyle schwarber,PHI,88.66,78.42,8.2,30,0,3,34.0,120.0,452.0,0.25,0.56
657757,gavin sheets,SD,85.63,72.36,7.35,16,0,0,14.0,74.0,379.0,0.25,0.42
660271,shohei ohtani,LAD,89.81,73.53,7.31,16,2,0,37.0,119.0,465.0,0.27,0.62
660821,jesús sánchez,MIA,82.89,69.79,7.05,22,0,2,9.0,66.0,316.0,0.26,0.42
661388,william contreras,MIL,94.12,75.72,7.22,17,0,0,6.0,80.0,418.0,0.25,0.35
663457,lars nootbaar,STL,83.5,70.14,6.46,14,0,0,12.0,83.0,386.0,0.23,0.38
663538,nico hoerner,CHC,77.99,67.37,6.81,12,0,0,3.0,30.0,403.0,0.29,0.37
663586,austin riley,ATL,75.5,73.47,7.39,18,0,1,14.0,113.0,408.0,0.27,0.44
663616,trevor larnach,MIN,85.78,70.21,7.34,14,0,1,13.0,86.0,384.0,0.24,0.4
663647,ke'bryan hayes,PIT,82.48,72.88,6.87,9,0,0,2.0,78.0,373.0,0.24,0.3
663656,kyle tucker,CHC,95.1,74.47,7.5,10,1,0,18.0,62.0,443.0,0.28,0.49
663697,jonathan india,KC,86.55,70.88,7.8,19,0,0,4.0,68.0,411.0,0.24,0.34
663728,cal raleigh,SEA,95.5,72.09,7.88,16,1,2,39.0,110.0,443.0,0.26,0.62
663993,nathaniel lowe,WSH,87.3,70.22,7.49,22,0,1,15.0,116.0,425.0,0.23,0.39
664023,ian happ,CHC,71.77,72.31,7.07,16,0,1,13.0,95.0,426.0,0.22,0.37
664034,ty france,MIN,78.96,67.74,7.39,16,0,1,6.0,60.0,371.0,0.25,0.36
664761,alec bohm,PHI,89.04,70.67,7.51,18,0,1,8.0,62.0,383.0,0.28,0.39
665161,jeremy peña,HOU,85.44,72.04,7.39,12,0,1,11.0,55.0,350.0,0.32,0.49
665742,juan soto,NYM,87.17,64.4,7.25,16,0,2,24.0,84.0,448.0,0.25,0.49
666176,jo adell,LAA,94.4,78.85,7.58,12,0,0,21.0,88.0,355.0,0.23,0.47
666182,bo bichette,TOR,87.61,71.62,7.35,16,0,0,13.0,72.0,450.0,0.28,0.44
666969,adolis garcía,TEX,93.78,72.9,8.26,16,0,2,14.0,102.0,395.0,0.23,0.4
667670,brent rooker,ATH,89.5,56.57,6.63,15,0,1,21.0,102.0,456.0,0.28,0.5
668227,randy arozarena,SEA,83.8,72.13,7.49,22,1,3,19.0,120.0,440.0,0.25,0.47
668715,spencer steer,CIN,71.18,69.92,7.66,19,0,0,11.0,86.0,372.0,0.25,0.39
668804,bryan reynolds,PIT,90.06,72.85,7.21,16,0,1,10.0,113.0,415.0,0.24,0.38
668930,brice turang,MIL,82.78,63.08,5.7,15,0,1,6.0,90.0,416.0,0.28,0.37
669701,josh smith,TEX,86.15,70.4,7.13,16,0,1,8.0,58.0,357.0,0.28,0.41
670623,isaac paredes,HOU,78.55,61.54,7.82,17,0,0,19.0,67.0,409.0,0.26,0.47
671732,lawrence butler,ATH,80.19,68.01,6.61,19,0,1,14.0,123.0,432.0,0.24,0.42
672386,alejandro kirk,TOR,94.08,71.72,6.94,18,0,0,7.0,33.0,340.0,0.3,0.41
672580,maikel garcía,KC,91.57,71.94,7.29,19,0,3,8.0,54.0,414.0,0.29,0.44
673237,yainer diaz,HOU,94.38,75.82,7.62,12,0,1,13.0,64.0,365.0,0.25,0.4
676391,ernie clement,TOR,67.22,53.71,5.57,11,0,1,5.0,35.0,373.0,0.28,0.39
676694,jake meyers,HOU,87.9,59.02,6.82,7,0,1,3.0,58.0,322.0,0.31,0.4
677594,julio rodríguez,SEA,85.3,71.33,7.18,25,0,1,15.0,104.0,461.0,0.25,0.42
678882,ceddanne rafaela,BOS,66.62,70.4,7.02,18,1,1,14.0,68.0,365.0,0.27,0.47
679529,spencer torkelson,DET,86.28,72.49,6.86,15,0,1,22.0,98.0,411.0,0.24,0.49
680776,jarren duran,BOS,88.12,70.59,7.46,13,0,0,9.0,112.0,459.0,0.25,0.43
680977,brendan donovan,STL,81.5,56.02,6.3,13,0,1,9.0,55.0,419.0,0.3,0.43
681082,bryson stott,PHI,93.35,62.62,6.98,18,0,2,7.0,59.0,362.0,0.23,0.34
681624,andy pages,LAD,68.53,70.58,7.82,16,0,3,19.0,84.0,400.0,0.28,0.49
682829,elly de la cruz,CIN,77.7,73.45,6.9,22,0,2,18.0,108.0,442.0,0.28,0.48
682928,cj abrams,WSH,86.28,67.81,7.0,14,0,2,13.0,65.0,390.0,0.28,0.47
682985,riley greene,DET,78.7,72.5,6.6,24,0,3,25.0,136.0,422.0,0.28,0.53
683002,gunnar henderson,BAL,77.9,70.08,6.42,30,0,2,11.0,93.0,400.0,0.28,0.45
683011,anthony volpe,NYY,87.76,60.15,6.15,16,0,1,13.0,95.0,406.0,0.21,0.4
683737,michael busch,CHC,69.85,67.35,6.81,22,0,4,20.0,84.0,361.0,0.28,0.54
686217,sal frelick,MIL,80.37,63.78,7.29,18,0,2,7.0,49.0,385.0,0.29,0.4
686469,vinnie pasquantino,KC,86.08,72.6,7.28,11,0,0,17.0,72.0,428.0,0.27,0.44
686668,brenton doyle,COL,88.84,74.7,7.17,10,0,0,7.0,89.0,344.0,0.22,0.33
687263,zach neto,LAA,82.77,66.42,7.29,21,0,1,15.0,93.0,364.0,0.28,0.47
687597,jordan beck,COL,80.93,71.9,7.31,14,0,0,11.0,102.0,363.0,0.27,0.46
691026,masyn winn,STL,77.18,67.46,6.88,22,0,0,7.0,67.0,387.0,0.27,0.38
691718,pete crow-armstrong,CHC,65.42,71.08,6.68,13,0,0,27.0,98.0,421.0,0.27,0.56
694192,jackson chourio,MIL,78.05,68.4,6.97,8,0,0,16.0,92.0,451.0,0.27,0.46
694384,nolan schanuel,LAA,82.5,63.41,7.1,12,0,2,8.0,51.0,427.0,0.28,0.4
808982,jung hoo lee,SF,86.64,68.81,7.17,18,0,0,6.0,45.0,407.0,0.25,0.39
