full_name,total_pitches,avg_velocity,avg_spin_rate,avg_extension,strikeouts,whiffs,avg_bat_speed,avg_launch_angle,avg_exit_velocity,avg_swing_length,games_played
Luis Severino,563,92.32,2310.49,6.32,33,0,70.53,26.64,81.37,7.17,6
Freddy Peralta,546,89.56,2258.67,6.76,33,0,69.55,21.99,81.79,7.25,6
Framber Valdez,454,87.95,2322.44,5.88,26,0,69.89,-1.19,82.37,7.18,5
Cole Ragans,469,89.17,2449.84,6.17,34,0,70.33,18.22,79.78,7.45,5
Corbin Burnes,523,89.84,2746.88,6.5,34,0,69.53,8.49,82.13,7.51,6
Tarik Skubal,466,92.63,2058.95,6.4,32,0,69.75,18.35,81.87,7.03,5
AJ Smith-Shawver,29,88.39,1773.34,7.09,1,0,68.11,31.09,90.49,7.0,1
