mlbam_id,lookup_player_name,team,avg_launch_speed,avg_bat_speed,avg_swing_length,total_pitches,recent_home_runs,recent_strikeouts,HR,SO,PA,AVG,SLG
660271,shohei ohtani,LAD,81.32,73.49,7.8,13,0,1,37.0,121.0,470.0,0.27,0.62
661388,william contreras,MIL,98.03,76.75,7.25,15,0,1,6.0,80.0,422.0,0.24,0.34
663457,lars nootbaar,STL,86.34,70.61,7.16,36,1,1,12.0,83.0,386.0,0.23,0.38
663538,nico hoerner,CHC,82.62,68.54,7.4,11,0,0,3.0,30.0,407.0,0.29,0.37
663586,austin riley,ATL,84.68,75.06,7.54,16,0,1,14.0,114.0,412.0,0.27,0.44
663616,trevor larnach,MIN,82.25,64.72,6.28,24,0,2,13.0,86.0,384.0,0.24,0.4
663647,ke'bryan hayes,PIT,80.28,64.8,6.8,11,0,1,2.0,79.0,377.0,0.24,0.3
663697,jonathan india,KC,94.38,70.75,7.28,14,1,1,4.0,68.0,411.0,0.24,0.34
663728,cal raleigh,SEA,84.4,71.4,7.48,11,0,1,39.0,113.0,448.0,0.26,0.61
663757,trent grisham,NYY,83.78,65.0,6.85,12,0,1,17.0,72.0,336.0,0.25,0.46
663993,nathaniel lowe,WSH,90.27,70.94,7.73,19,0,1,15.0,118.0,428.0,0.22,0.39
664023,ian happ,CHC,79.8,70.74,7.34,19,0,2,13.0,95.0,429.0,0.22,0.37
664034,ty france,MIN,78.95,69.19,7.59,16,0,2,6.0,60.0,374.0,0.25,0.36
664040,brandon lowe,TB,73.47,71.46,7.48,28,0,1,19.0,89.0,350.0,0.27,0.48
664761,alec bohm,PHI,82.1,70.95,8.02,13,0,0,8.0,62.0,383.0,0.28,0.39
665161,jeremy peña,HOU,75.32,58.48,6.2,10,0,1,11.0,55.0,350.0,0.32,0.49
665742,juan soto,NYM,94.52,71.62,6.8,20,0,1,24.0,85.0,453.0,0.26,0.5
666158,gavin lux,CIN,82.3,76.2,7.9,1,0,0,4.0,79.0,332.0,0.27,0.38
666969,adolis garcía,TEX,74.62,67.91,7.66,17,0,2,14.0,104.0,399.0,0.23,0.4
667670,brent rooker,ATH,83.75,74.08,6.7,18,0,1,21.0,104.0,460.0,0.27,0.5
668227,randy arozarena,SEA,89.63,73.69,7.24,16,0,1,19.0,122.0,444.0,0.25,0.47
668715,spencer steer,CIN,91.46,71.84,7.54,14,0,1,11.0,87.0,377.0,0.25,0.39
668804,bryan reynolds,PIT,91.1,70.03,7.08,12,0,0,10.0,114.0,420.0,0.23,0.38
668930,brice turang,MIL,68.31,63.97,6.0,16,0,0,6.0,90.0,420.0,0.28,0.37
669257,will smith,LAD,96.1,50.15,7.15,5,0,0,14.0,58.0,326.0,0.32,0.55
669364,xavier edwards,MIA,77.98,63.02,6.22,11,0,0,1.0,57.0,388.0,0.29,0.36
669701,josh smith,TEX,98.4,72.15,7.05,14,0,0,8.0,59.0,361.0,0.27,0.41
669911,michael toglia,COL,100.3,72.56,7.86,11,0,1,10.0,124.0,324.0,0.19,0.35
670623,isaac paredes,HOU,79.45,69.16,8.2,27,0,1,19.0,67.0,409.0,0.26,0.47
671218,heliot ramos,SF,80.52,74.81,6.99,22,0,2,14.0,105.0,445.0,0.27,0.43
671732,lawrence butler,ATH,99.43,80.5,6.65,15,0,0,14.0,125.0,437.0,0.24,0.42
672386,alejandro kirk,TOR,103.85,72.05,7.4,10,0,0,7.0,34.0,345.0,0.3,0.41
672580,maikel garcía,KC,83.05,71.47,7.23,19,0,2,8.0,54.0,414.0,0.29,0.44
672695,geraldo perdomo,AZ,93.84,60.76,6.75,16,0,0,10.0,51.0,457.0,0.28,0.43
672820,lenyn sosa,CWS,78.93,68.48,6.87,30,0,3,9.0,75.0,324.0,0.27,0.41
673237,yainer diaz,HOU,79.94,69.15,7.28,15,0,0,13.0,64.0,369.0,0.25,0.4
673548,seiya suzuki,CHC,83.14,70.36,6.55,21,0,1,26.0,114.0,434.0,0.25,0.53
676391,ernie clement,TOR,95.25,64.62,7.28,11,1,0,5.0,36.0,378.0,0.28,0.39
676475,alec burleson,STL,81.42,67.34,7.33,30,1,1,12.0,44.0,350.0,0.28,0.46
677594,julio rodríguez,SEA,67.59,72.05,7.52,24,0,4,17.0,105.0,466.0,0.26,0.43
678246,miguel vargas,CWS,77.06,66.09,7.82,18,0,0,12.0,70.0,413.0,0.23,0.41
678882,ceddanne rafaela,BOS,81.47,69.41,7.08,15,0,1,14.0,69.0,369.0,0.27,0.46
680757,steven kwan,CLE,81.13,62.45,6.73,22,0,0,8.0,35.0,424.0,0.29,0.41
680776,jarren duran,BOS,90.37,72.53,7.4,21,0,1,9.0,113.0,463.0,0.25,0.43
680977,brendan donovan,STL,79.01,66.77,7.04,42,0,2,9.0,56.0,423.0,0.29,0.43
681082,bryson stott,PHI,80.51,56.29,5.96,19,0,1,7.0,61.0,367.0,0.23,0.34
681624,andy pages,LAD,88.7,72.65,7.55,16,0,1,19.0,84.0,404.0,0.29,0.49
682657,angel martínez,CLE,84.57,70.07,7.51,13,0,0,9.0,67.0,317.0,0.25,0.41
682829,elly de la cruz,CIN,74.79,71.11,7.04,21,0,2,18.0,108.0,447.0,0.28,0.49
682928,cj abrams,WSH,78.34,70.87,7.21,16,0,1,13.0,67.0,394.0,0.27,0.47
682985,riley greene,DET,84.08,72.16,7.44,20,0,0,25.0,138.0,426.0,0.28,0.52
683002,gunnar henderson,BAL,83.65,71.06,6.91,18,0,1,11.0,93.0,401.0,0.28,0.45
683011,anthony volpe,NYY,71.6,59.18,6.3,16,0,0,14.0,95.0,410.0,0.21,0.41
683737,michael busch,CHC,82.17,65.41,7.13,20,0,0,20.0,85.0,366.0,0.28,0.53
686217,sal frelick,MIL,85.96,63.66,6.8,22,0,0,7.0,49.0,385.0,0.29,0.4
686469,vinnie pasquantino,KC,86.75,69.63,7.13,31,0,1,17.0,72.0,428.0,0.27,0.44
686668,brenton doyle,COL,90.05,70.93,7.43,12,0,1,7.0,89.0,344.0,0.22,0.33
687263,zach neto,LAA,91.87,70.22,7.18,16,1,1,15.0,93.0,369.0,0.28,0.47
691026,masyn winn,STL,71.88,69.37,7.52,22,0,0,7.0,67.0,390.0,0.27,0.38
691718,pete crow-armstrong,CHC,78.3,70.92,7.0,13,0,1,27.0,99.0,425.0,0.27,0.56
694192,jackson chourio,MIL,85.73,73.9,7.26,15,0,0,17.0,93.0,455.0,0.27,0.46
694384,nolan schanuel,LAA,76.02,64.64,6.34,16,0,1,8.0,52.0,431.0,0.28,0.4
695578,james wood,WSH,67.8,68.9,6.12,13,0,2,24.0,127.0,450.0,0.27,0.51
700250,ben rice,NYY,66.38,67.12,7.14,17,0,3,15.0,66.0,321.0,0.24,0.47
