game_date,away_team,home_team,away_pitcher,home_pitcher,home_pitcher_total_pitches,home_pitcher_avg_velocity,home_pitcher_avg_spin_rate,home_pitcher_avg_extension,home_pitcher_strikeouts,home_pitcher_whiffs,home_pitcher_avg_bat_speed,home_pitcher_avg_launch_angle,home_pitcher_avg_exit_velocity,home_pitcher_avg_swing_length,home_pitcher_games_played,away_pitcher_total_pitches,away_pitcher_avg_velocity,away_pitcher_avg_spin_rate,away_pitcher_avg_extension,away_pitcher_strikeouts,away_pitcher_whiffs,away_pitcher_avg_bat_speed,away_pitcher_avg_launch_angle,away_pitcher_avg_exit_velocity,away_pitcher_avg_swing_length,away_pitcher_games_played,home_team_avg_launch_speed,home_team_avg_bat_speed,home_team_avg_swing_length,away_team_avg_launch_speed,away_team_avg_bat_speed,away_team_avg_swing_length,home_wins,home_losses,home_run_diff,home_streak,home_games_played,home_win_pct,away_wins,away_losses,away_run_diff,away_streak,away_games_played,away_win_pct
2024-06-18,STL,MIA,LANCE LYNN,RODDERY MUNOZ,,,,,,,,,,,,522.0,89.83,2468.18,6.34,30.0,0.0,70.13,20.42,82.78,6.91,6.0,92.71607142857144,70.92380952380952,6.4523809523809526,82.72424242424242,67.65176767676768,7.279166666666666,44.0,51.0,-55.0,W2,95.0,0.463,51,46,17,W1,97,0.526
2024-06-18,CIN,PIT,NICK LODOLO,BAILEY FALTER,416.0,88.37,2004.15,7.3,23.0,0.0,69.81,19.64,83.7,7.02,5.0,467.0,90.11,2434.16,6.18,27.0,0.0,70.7,15.26,83.71,7.29,5.0,83.41904761904763,71.2019006390435,7.11012162440734,83.59633333333333,70.05758730158729,7.22095238095238,39.0,58.0,-53.0,W1,97.0,0.402,50,47,31,W2,97,0.515
2024-06-18,SD,PHI,MICHAEL KING,AARON NOLA,578.0,86.54,2326.78,6.95,27.0,0.0,69.62,13.44,81.67,7.52,6.0,,,,,,,,,,,,82.96975198412699,72.39558486652237,7.651764069264069,82.41527777777777,67.49029100529101,7.021640211640212,55.0,41.0,63.0,W1,96.0,0.573,52,44,7,L1,96,0.542
2024-06-18,SEA,CLE,BRYCE MILLER,TRISTON MCKENZIE,409.0,85.84,2194.21,6.75,25.0,0.0,70.42,28.9,84.41,7.46,5.0,526.0,91.13,2221.31,6.32,29.0,0.0,70.8,24.15,82.7,7.06,6.0,80.90531746031746,68.8921560846561,6.825767195767196,82.22798992673992,71.2076636904762,7.373723845598846,46.0,49.0,-45.0,W2,95.0,0.484,51,45,32,W3,96,0.531
2024-06-18,ARI,WSH,SLADE CECCONI,JAKE IRVIN,563.0,88.76,2447.31,6.95,33.0,0.0,69.18,18.76,82.1,7.03,6.0,377.0,88.94,2299.52,6.69,19.0,0.0,68.74,22.08,82.68,7.08,5.0,83.07873015873015,69.34666666666666,7.277222222222223,,,,38.0,58.0,-102.0,L4,96.0,0.396,47,50,5,W1,97,0.485
2024-06-18,BAL,NYY,ALBERT SUAREZ,NESTOR CORTES,,,,,,,,,,,,,,,,,,,,,,,83.37876984126984,71.66174603174603,7.473783068783068,84.15128472222221,72.67338474025973,7.397321428571429,53.0,43.0,111.0,L2,96.0,0.552,43,52,-90,L2,95,0.453
2024-06-18,BOS,TOR,TANNER HOUCK,CHRIS BASSITT,589.0,86.02,2123.61,6.46,36.0,0.0,68.83,15.39,80.17,6.97,6.0,572.0,87.51,2198.29,5.91,37.0,0.0,69.67,3.0,82.64,7.31,6.0,85.99934523809524,73.11775793650794,7.241699735449735,85.59166666666667,67.73,7.311666666666666,55.0,41.0,17.0,L2,96.0,0.573,53,45,61,W10,98,0.541
2024-06-18,DET,ATL,CASEY MIZE,SPENCER SCHWELLENBACH,351.0,89.02,2283.2,6.91,19.0,0.0,69.62,8.1,81.48,7.3,4.0,488.0,90.31,2107.77,7.01,14.0,0.0,68.95,16.01,84.18,7.02,6.0,79.07493055555555,67.29795875420875,7.019402356902357,83.17833333333334,67.38338095238096,6.677666666666667,42.0,53.0,2.0,L1,95.0,0.442,59,38,87,L4,97,0.608
2024-06-18,TB,MIN,AARON CIVALE,PABLO LOPEZ,,,,,,,,,,,,533.0,87.13,2664.36,5.61,30.0,0.0,69.79,21.17,83.85,7.2,6.0,85.48194444444444,69.60634920634921,7.339285714285714,89.35654761904763,71.56441919191919,6.953888888888889,47.0,49.0,-8.0,L1,96.0,0.49,50,47,61,L4,97,0.515
2024-06-18,NYM,TEX,LUIS SEVERINO,MICHAEL LORENZEN,557.0,89.38,2329.25,5.93,22.0,0.0,71.51,19.0,82.54,7.26,6.0,486.0,92.76,2206.07,6.36,17.0,0.0,69.31,19.9,81.92,6.96,5.0,81.95888888888888,71.55480769230769,6.996153846153847,79.57346938775511,71.81892857142857,7.758571428571429,48.0,49.0,47.0,W1,97.0,0.495,55,42,45,L1,97,0.567
