mlbam_id,avg_launch_speed,avg_bat_speed,avg_swing_length,recent_home_runs,recent_strikeouts,plate_appearances,home_run_rate,strikeout_rate
457705,65.56666666666666,67.33333333333333,7.816666666666666,1,2,14,0.07142857142857142,0.14285714285714285
457759,94.5,75.8,6.9,0,0,1,0.0,0.0
467793,78.26,64.66,7.459999999999999,0,1,19,0.0,0.05263157894736842
500743,80.8,70.66666666666667,7.166666666666667,0,0,8,0.0,0.0
502054,84.075,72.0,7.155555555555556,0,1,21,0.0,0.047619047619047616
516782,75.35,69.63636363636364,6.672727272727273,0,1,19,0.0,0.05263157894736842
518595,85.15714285714286,69.64545454545454,7.490909090909091,0,0,15,0.0,0.0
518692,85.5,68.28181818181818,6.463636363636363,0,0,17,0.0,0.0
521692,84.88571428571427,75.39999999999999,7.8625,1,0,13,0.07692307692307693,0.0
542303,80.80000000000001,71.5,7.233333333333333,0,1,7,0.0,0.14285714285714285
543510,79.55,70.58333333333333,7.55,0,2,14,0.0,0.14285714285714285
543592,96.25,71.075,6.825,0,0,9,0.0,0.0
543760,86.325,67.2,7.666666666666667,0,0,16,0.0,0.0
543807,69.5,71.82222222222222,6.844444444444445,0,0,16,0.0,0.0
545341,94.76666666666667,74.38333333333334,7.533333333333334,0,1,12,0.0,0.08333333333333333
545361,72.4875,71.66666666666667,7.555555555555555,1,1,23,0.043478260869565216,0.043478260869565216
547180,85.275,75.48571428571428,7.314285714285715,1,1,13,0.07692307692307693,0.07692307692307693
553869,65.8,70.78,7.040000000000001,0,1,8,0.0,0.125
553993,82.9,70.12857142857142,7.785714285714286,0,2,19,0.0,0.10526315789473684
570482,78.05,69.5,6.742857142857143,0,2,11,0.0,0.18181818181818182
571448,80.65,71.66,7.719999999999999,0,1,12,0.0,0.08333333333333333
571657,76.2125,69.78181818181818,7.145454545454545,0,1,17,0.0,0.058823529411764705
572233,83.6375,70.84705882352942,7.129411764705883,0,3,24,0.0,0.125
573262,94.14000000000001,67.85714285714286,7.7,0,1,23,0.0,0.043478260869565216
575929,79.9875,75.03333333333333,7.625,0,2,17,0.0,0.11764705882352941
578428,100.0,70.44999999999999,6.95,0,0,2,0.0,0.0
592206,82.82857142857142,66.3076923076923,7.5,1,2,22,0.045454545454545456,0.09090909090909091
592450,91.06666666666666,77.62857142857142,8.242857142857144,1,1,11,0.09090909090909091,0.09090909090909091
592518,80.51428571428572,71.51,8.209999999999999,0,1,16,0.0,0.0625
592663,84.9,70.88,7.33,1,1,21,0.047619047619047616,0.047619047619047616
592885,75.33333333333333,75.1,7.922222222222222,0,2,19,0.0,0.10526315789473684
593428,84.68333333333334,74.06,7.540000000000001,0,0,16,0.0,0.0
593871,95.5,73.675,7.25,0,0,12,0.0,0.0
595777,85.51818181818182,68.16363636363636,7.636363636363637,0,0,20,0.0,0.0
595879,89.53333333333335,72.975,8.0,0,0,8,0.0,0.0
596019,85.89999999999999,70.47142857142858,7.642857142857143,0,1,17,0.0,0.058823529411764705
596115,75.13846153846154,69.72500000000001,7.34375,0,2,27,0.0,0.07407407407407407
596146,84.5,68.7,7.125,0,1,18,0.0,0.05555555555555555
602104,75.17500000000001,68.33333333333333,7.800000000000001,0,0,18,0.0,0.0
605141,88.88,62.81666666666666,6.783333333333334,0,1,14,0.0,0.07142857142857142
605170,66.42857142857143,74.0,6.85,0,0,14,0.0,0.0
606115,43.8,71.76666666666667,8.566666666666668,0,1,5,0.0,0.2
606192,74.41428571428571,72.37777777777778,7.366666666666666,0,0,16,0.0,0.0
606466,86.225,74.8111111111111,7.7444444444444445,1,1,18,0.05555555555555555,0.05555555555555555
606992,79.55000000000001,67.1,6.433333333333334,0,0,5,0.0,0.0
607043,95.89999999999999,72.5,6.925,1,0,10,0.1,0.0
607208,84.0,66.3,7.0375,0,1,16,0.0,0.0625
607732,71.7,65.23333333333333,7.7,0,1,6,0.0,0.16666666666666666
608070,84.36666666666667,60.82000000000001,7.640000000000001,0,1,14,0.0,0.07142857142857142
608324,75.35,69.3,6.9,0,0,4,0.0,0.0
608348,79.84,70.07142857142857,7.257142857142857,0,1,20,0.0,0.05
608369,87.22,70.00909090909092,6.590909090909091,1,1,20,0.05,0.05
608701,92.2,73.1,7.6,0,0,15,0.0,0.0
609280,70.6,71.125,8.675,0,1,8,0.0,0.125
620443,80.2,70.88181818181819,7.072727272727272,0,1,16,0.0,0.0625
621020,67.60000000000001,69.74285714285715,6.985714285714286,0,2,16,0.0,0.125
621028,86.2,71.76666666666667,6.566666666666666,0,0,8,0.0,0.0
621035,74.46666666666667,66.075,6.8875,0,1,17,0.0,0.058823529411764705
621438,85.5,70.3,7.333333333333333,0,0,10,0.0,0.0
621439,,70.3625,8.4375,0,3,19,0.0,0.15789473684210525
621493,87.67500000000001,67.5,6.659999999999999,0,0,22,0.0,0.0
621566,87.36,69.76666666666667,7.033333333333334,0,0,20,0.0,0.0
624413,85.46000000000001,72.08,6.55,1,2,17,0.058823529411764705,0.11764705882352941
624424,102.6,71.5,6.9,0,0,1,0.0,0.0
624428,79.96000000000001,62.01428571428572,6.557142857142857,0,1,18,0.0,0.05555555555555555
624431,88.5,65.625,6.575,0,0,9,0.0,0.0
624512,82.22,71.8,8.35,0,0,9,0.0,0.0
624585,,79.35,7.6,0,1,4,0.0,0.25
624641,94.775,71.46666666666667,8.283333333333333,0,0,12,0.0,0.0
630105,78.94,69.3,6.716666666666666,0,1,13,0.0,0.07692307692307693
641355,82.58,69.3,7.58,0,0,10,0.0,0.0
641487,65.03333333333333,69.52000000000001,7.3,0,1,11,0.0,0.09090909090909091
641555,96.36666666666667,74.53333333333333,7.233333333333333,0,0,6,0.0,0.0
641584,79.78333333333335,70.27142857142857,6.757142857142857,0,2,18,0.0,0.1111111111111111
641598,95.45,72.67142857142856,7.442857142857143,0,0,20,0.0,0.0
641680,82.55,71.9,7.65,0,0,8,0.0,0.0
641857,85.2,67.48181818181818,7.327272727272727,0,2,23,0.0,0.08695652173913043
642086,91.65,63.025000000000006,6.8625,0,1,22,0.0,0.045454545454545456
642133,,,,0,0,5,0.0,0.0
642180,70.33333333333333,62.199999999999996,6.166666666666667,0,0,6,0.0,0.0
642201,64.41666666666667,64.51428571428572,7.028571428571429,0,1,15,0.0,0.06666666666666667
642708,95.12857142857142,66.7625,7.125,0,0,17,0.0,0.0
642715,79.63333333333334,63.9,7.9,0,1,19,0.0,0.05263157894736842
642851,78.0,73.10000000000001,7.766666666666667,0,1,10,0.0,0.1
643217,81.05454545454546,68.40714285714286,6.957142857142857,0,0,29,0.0,0.0
643289,83.45,52.620000000000005,6.24,0,0,14,0.0,0.0
643376,76.925,68.08,6.9799999999999995,0,3,21,0.0,0.14285714285714285
643396,78.4,61.65999999999999,7.159999999999999,0,3,13,0.0,0.23076923076923078
643565,83.86666666666666,66.6,6.87,0,1,20,0.0,0.05
645277,80.82857142857142,68.3,7.2,0,0,17,0.0,0.0
646240,83.94444444444444,63.96666666666667,7.591666666666666,2,2,28,0.07142857142857142,0.07142857142857142
647304,81.65,71.3,7.875,0,0,8,0.0,0.0
647351,90.85,69.46666666666667,7.783333333333334,0,1,11,0.0,0.09090909090909091
649966,85.6,69.55,7.0,0,0,4,0.0,0.0
650333,78.39166666666667,61.107692307692304,5.684615384615385,0,0,27,0.0,0.0
650402,91.91666666666667,61.779999999999994,6.659999999999999,0,0,17,0.0,0.0
650489,85.35714285714286,68.72999999999999,7.08,0,1,15,0.0,0.06666666666666667
650490,82.16,71.52307692307691,7.361538461538462,1,2,23,0.043478260869565216,0.08695652173913043
650859,65.02000000000001,72.5,7.659999999999999,0,1,18,0.0,0.05555555555555555
650968,75.94444444444444,70.85555555555555,8.0,0,0,15,0.0,0.0
656180,,79.9,6.9,0,1,6,0.0,0.16666666666666666
656305,96.63333333333333,72.05,7.483333333333333,1,1,19,0.05263157894736842,0.05263157894736842
656716,77.37142857142858,66.60000000000001,6.685714285714285,0,0,12,0.0,0.0
656775,76.23333333333333,60.900000000000006,6.777777777777778,0,1,12,0.0,0.08333333333333333
656811,85.76,69.96000000000001,6.42,0,0,9,0.0,0.0
656941,89.30000000000001,75.7090909090909,7.209090909090909,1,0,17,0.058823529411764705,0.0
657656,91.74000000000001,73.91666666666667,6.966666666666666,0,1,13,0.0,0.07692307692307693
657757,96.52000000000001,77.17142857142858,7.957142857142857,0,0,19,0.0,0.0
660271,95.97999999999999,75.46363636363637,8.009090909090908,1,2,16,0.0625,0.125
660821,81.36666666666666,72.72222222222223,5.955555555555556,1,0,18,0.05555555555555555,0.0
661388,88.48571428571428,66.4125,6.475,0,2,16,0.0,0.125
663330,84.10000000000001,70.525,7.125,0,1,7,0.0,0.14285714285714285
663368,78.39999999999999,69.13,7.779999999999999,0,4,20,0.0,0.2
663538,79.43333333333334,68.3,7.066666666666666,0,0,14,0.0,0.0
663616,87.25,64.38,7.08,0,1,12,0.0,0.08333333333333333
663647,86.03333333333335,71.58571428571429,7.242857142857143,0,1,12,0.0,0.08333333333333333
663697,,,,0,0,6,0.0,0.0
663698,88.1,69.60000000000001,7.633333333333333,0,1,11,0.0,0.09090909090909091
663743,78.925,74.4,7.5,0,0,9,0.0,0.0
663757,91.34,70.66,7.220000000000001,0,0,10,0.0,0.0
663837,87.61,70.34285714285714,7.364285714285714,0,2,21,0.0,0.09523809523809523
663853,94.125,70.0125,6.6,1,1,19,0.05263157894736842,0.05263157894736842
663968,75.86428571428571,62.95263157894736,5.826315789473685,0,2,22,0.0,0.09090909090909091
663993,77.55000000000001,69.43333333333334,7.166666666666667,0,1,7,0.0,0.14285714285714285
664023,75.35,67.8,6.3428571428571425,0,1,19,0.0,0.05263157894736842
664034,83.1,62.275000000000006,7.375,0,2,15,0.0,0.13333333333333333
664056,72.0,72.85,7.05,0,0,3,0.0,0.0
664238,78.1,74.8,7.45,0,1,6,0.0,0.16666666666666666
664702,94.94,66.18333333333334,6.5,0,0,12,0.0,0.0
664728,72.2,66.56,6.859999999999999,0,1,16,0.0,0.0625
664770,70.5,72.33333333333333,7.5,0,0,8,0.0,0.0
665019,88.9,70.38333333333334,6.983333333333333,0,2,16,0.0,0.125
665487,87.9,73.83333333333333,7.477777777777778,0,0,15,0.0,0.0
665489,76.8,71.27499999999999,7.091666666666666,0,2,24,0.0,0.08333333333333333
665742,81.25,66.11666666666666,6.833333333333333,0,1,8,0.0,0.125
665833,93.8625,75.53,7.340000000000001,0,0,16,0.0,0.0
665862,79.01428571428572,73.17,7.7299999999999995,0,2,25,0.0,0.08
665923,,,,0,0,5,0.0,0.0
665966,85.0125,72.57777777777778,7.844444444444444,1,0,17,0.058823529411764705,0.0
666018,88.14999999999999,70.17777777777778,7.2555555555555555,0,1,16,0.0,0.0625
666023,81.0,59.71666666666667,5.833333333333333,0,2,18,0.0,0.1111111111111111
666126,75.8,69.0,7.3,0,0,1,0.0,0.0
666134,89.925,77.15,6.9,0,0,10,0.0,0.0
666139,84.5,71.08888888888889,6.944444444444445,0,2,16,0.0,0.125
666158,87.4,69.14,7.24,0,1,19,0.0,0.05263157894736842
666160,76.3,73.63636363636364,7.909090909090909,0,2,18,0.0,0.1111111111111111
666176,73.8625,72.42666666666668,7.633333333333334,0,2,26,0.0,0.07692307692307693
666181,87.2,73.8,7.1000000000000005,0,0,11,0.0,0.0
666182,84.26,67.78,7.18,1,0,14,0.07142857142857142,0.0
666185,90.65,62.2,6.8,0,1,7,0.0,0.14285714285714285
666211,67.2,71.95555555555556,7.444444444444445,0,1,28,0.0,0.03571428571428571
666310,89.10000000000001,64.575,6.9375,0,1,16,0.0,0.0625
666624,102.0,79.3,8.0,0,0,2,0.0,0.0
666969,77.33333333333333,65.9,6.871428571428572,0,2,14,0.0,0.14285714285714285
666971,75.35714285714286,73.1,7.955555555555555,0,0,17,0.0,0.0
667472,76.0,68.39999999999999,6.5,0,1,7,0.0,0.14285714285714285
667670,88.1,75.11666666666666,7.3999999999999995,0,0,9,0.0,0.0
668227,93.3,75.33333333333333,7.599999999999999,0,1,11,0.0,0.09090909090909091
668804,85.41428571428571,70.9,6.885714285714285,0,0,15,0.0,0.0
668901,100.125,72.94,7.5,0,0,7,0.0,0.0
668904,85.2,73.56,8.26,1,0,14,0.07142857142857142,0.0
668930,86.9,71.60000000000001,6.391666666666667,0,1,31,0.0,0.03225806451612903
668942,85.15833333333333,68.28571428571429,6.75,0,0,24,0.0,0.0
669016,66.25,72.58333333333333,7.283333333333334,0,0,13,0.0,0.0
669065,84.925,73.89999999999999,6.483333333333333,0,1,16,0.0,0.0625
669127,73.14,74.36666666666666,7.25,0,1,13,0.0,0.07692307692307693
669221,81.88,71.83333333333333,7.533333333333334,0,0,18,0.0,0.0
669242,74.89999999999999,66.38571428571429,6.357142857142857,0,0,14,0.0,0.0
669257,90.3,70.73333333333333,8.333333333333334,0,0,7,0.0,0.0
669289,80.81428571428572,66.3111111111111,7.344444444444444,0,0,16,0.0,0.0
669364,91.30000000000001,74.2,6.9,0,0,14,0.0,0.0
669397,67.8,52.15,5.716666666666668,0,2,15,0.0,0.13333333333333333
669450,90.28,73.86666666666666,7.816666666666666,0,0,10,0.0,0.0
669477,84.74,66.8,7.616666666666667,0,1,13,0.0,0.07692307692307693
669701,68.89999999999999,64.43333333333332,6.066666666666666,0,1,7,0.0,0.14285714285714285
669720,83.55,69.27777777777777,7.133333333333334,0,1,24,0.0,0.041666666666666664
669743,78.56666666666666,65.96666666666667,6.833333333333333,0,1,12,0.0,0.08333333333333333
670042,,71.68333333333334,7.1499999999999995,0,3,16,0.0,0.1875
670092,59.1,57.449999999999996,7.15,0,0,3,0.0,0.0
670097,19.4,7.3,1.5,0,0,3,0.0,0.0
670156,91.1,67.4,6.1,0,0,5,0.0,0.0
670231,82.62,63.175,6.8875,0,1,17,0.0,0.058823529411764705
670242,81.06666666666666,73.825,7.8875,0,3,19,0.0,0.15789473684210525
670764,77.1,67.5,6.977777777777778,0,2,24,0.0,0.08333333333333333
670770,83.03333333333333,67.625,6.5,0,0,15,0.0,0.0
671056,91.36666666666667,73.08000000000001,8.34,0,0,22,0.0,0.0
671218,88.10000000000001,70.78571428571429,6.357142857142857,0,2,20,0.0,0.1
671277,80.15,65.44000000000001,7.2,0,1,7,0.0,0.14285714285714285
671289,80.06666666666666,71.38,7.08,0,0,20,0.0,0.0
671732,86.5,75.3,6.75,0,1,10,0.0,0.1
671739,80.13333333333334,73.91111111111111,7.911111111111111,0,0,14,0.0,0.0
672012,85.1,60.9125,6.5625,0,1,14,0.0,0.07142857142857142
672275,82.14999999999999,71.33333333333333,7.566666666666666,0,1,13,0.0,0.07692307692307693
672386,84.025,75.25,7.3,0,0,11,0.0,0.0
672580,74.2,62.050000000000004,6.033333333333332,0,0,13,0.0,0.0
672640,69.39999999999999,69.17777777777778,7.2444444444444445,0,4,17,0.0,0.23529411764705882
672695,98.02000000000001,70.82000000000001,6.859999999999999,0,0,12,0.0,0.0
672724,72.83333333333333,73.525,7.025,0,1,7,0.0,0.14285714285714285
672761,84.86666666666666,64.84285714285714,6.8999999999999995,0,3,15,0.0,0.2
673237,83.53333333333333,71.08181818181818,7.372727272727272,0,0,17,0.0,0.0
673357,75.85,73.35000000000001,7.5,0,1,16,0.0,0.0625
673548,76.66,69.74285714285715,7.028571428571428,0,2,19,0.0,0.10526315789473684
673962,93.03333333333335,68.53333333333333,6.6499999999999995,0,2,13,0.0,0.15384615384615385
676059,95.075,71.89999999999999,7.066666666666666,0,0,12,0.0,0.0
676391,85.66,72.24,6.76,0,0,10,0.0,0.0
676475,84.32000000000001,71.3,7.2,0,0,20,0.0,0.0
676572,84.6,77.1,6.7,0,0,2,0.0,0.0
676609,80.2,68.7375,6.925,0,1,20,0.0,0.05
676801,77.81666666666666,63.0875,7.8375,0,0,13,0.0,0.0
676914,97.15,73.1,7.15,0,0,8,0.0,0.0
677587,81.66,63.5,7.220000000000001,0,0,10,0.0,0.0
677594,81.8,73.58571428571429,7.471428571428571,0,1,13,0.0,0.07692307692307693
677649,81.3,72.9,6.5,0,1,9,0.0,0.1111111111111111
677800,86.71428571428571,75.71538461538461,7.384615384615385,0,3,23,0.0,0.13043478260869565
677870,92.25,67.4,7.15,0,0,11,0.0,0.0
677942,83.625,68.27142857142857,7.471428571428571,0,1,14,0.0,0.07142857142857142
678009,82.65,67.6,7.08,0,1,13,0.0,0.07692307692307693
678011,92.675,68.26,6.6,0,0,9,0.0,0.0
678246,86.56666666666666,72.35,7.7875,0,1,19,0.0,0.05263157894736842
678391,99.5,67.2,6.8,0,0,3,0.0,0.0
678662,79.375,68.03636363636363,7.672727272727273,1,2,18,0.05555555555555555,0.1111111111111111
678882,82.2,70.57000000000001,7.890000000000001,0,1,16,0.0,0.0625
679032,98.8,56.599999999999994,7.25,0,0,3,0.0,0.0
679529,93.925,72.72857142857143,7.542857142857144,0,2,13,0.0,0.15384615384615385
680574,29.8,12.0,1.6,0,0,1,0.0,0.0
680577,73.6,61.166666666666664,6.533333333333334,0,1,5,0.0,0.2
680718,90.51666666666667,71.53750000000001,7.3625,0,2,11,0.0,0.18181818181818182
680737,97.4,71.82,7.26,0,1,8,0.0,0.125
680757,83.5,64.54285714285714,6.2,0,0,20,0.0,0.0
