mlbam_id,lookup_player_name,team,avg_launch_speed,avg_bat_speed,avg_swing_length,total_pitches,recent_home_runs,recent_strikeouts,HR,SO,PA,AVG,SLG
656811,ryan o'hearn,BAL,78.61,69.69,6.74,22,0,1,12.0,57.0,342.0,0.28,0.45
656941,kyle schwarber,PHI,65.05,67.24,7.88,25,0,3,36.0,121.0,458.0,0.26,0.58
657757,gavin sheets,SD,80.2,72.5,7.4,9,0,0,14.0,75.0,383.0,0.25,0.42
660271,shohei ohtani,LAD,94.8,75.73,8.18,23,0,2,37.0,121.0,470.0,0.27,0.62
660821,jesús sánchez,MIA,80.2,71.89,6.91,12,0,1,9.0,67.0,321.0,0.26,0.42
661388,william contreras,MIL,94.4,76.48,7.76,10,0,0,6.0,80.0,422.0,0.24,0.34
663457,lars nootbaar,STL,87.12,73.5,6.7,16,0,1,12.0,83.0,386.0,0.23,0.38
663538,nico hoerner,CHC,71.02,65.98,7.31,13,0,2,3.0,30.0,407.0,0.29,0.37
663586,austin riley,ATL,96.03,74.59,7.12,13,0,0,14.0,114.0,412.0,0.27,0.44
663616,trevor larnach,MIN,91.0,62.63,6.93,4,0,0,13.0,86.0,384.0,0.24,0.4
663647,ke'bryan hayes,PIT,87.66,72.72,7.03,21,0,0,2.0,79.0,377.0,0.24,0.3
663697,jonathan india,KC,79.31,63.78,6.41,16,0,1,4.0,68.0,411.0,0.24,0.34
663728,cal raleigh,SEA,90.44,70.16,7.64,16,0,1,39.0,113.0,448.0,0.26,0.61
663757,trent grisham,NYY,89.88,61.26,6.71,18,0,1,17.0,72.0,336.0,0.25,0.46
663993,nathaniel lowe,WSH,91.88,71.84,7.22,14,0,1,15.0,118.0,428.0,0.22,0.39
664023,ian happ,CHC,75.37,72.62,6.97,29,0,0,13.0,95.0,429.0,0.22,0.37
664040,brandon lowe,TB,97.7,75.78,7.1,14,0,1,19.0,89.0,350.0,0.27,0.48
664761,alec bohm,PHI,85.7,71.4,7.42,22,0,1,8.0,62.0,383.0,0.28,0.39
665161,jeremy peña,HOU,86.12,70.13,7.29,14,0,1,11.0,55.0,350.0,0.32,0.49
665742,juan soto,NYM,89.06,75.7,7.21,25,0,0,24.0,85.0,453.0,0.26,0.5
666158,gavin lux,CIN,102.35,67.99,7.17,19,0,3,4.0,79.0,332.0,0.27,0.38
666176,jo adell,LAA,82.18,77.94,7.81,20,1,1,21.0,89.0,359.0,0.24,0.47
666969,adolis garcía,TEX,87.79,73.7,7.82,14,0,0,14.0,104.0,399.0,0.23,0.4
667670,brent rooker,ATH,82.89,72.27,6.47,17,1,0,21.0,104.0,460.0,0.27,0.5
668227,randy arozarena,SEA,95.38,72.68,7.5,11,0,1,19.0,122.0,444.0,0.25,0.47
668715,spencer steer,CIN,82.73,71.03,7.63,14,0,2,11.0,87.0,377.0,0.25,0.39
668804,bryan reynolds,PIT,81.1,72.47,6.39,19,0,1,10.0,114.0,420.0,0.23,0.38
668930,brice turang,MIL,78.18,69.95,6.15,9,0,1,6.0,90.0,420.0,0.28,0.37
669257,will smith,LAD,75.46,66.8,7.22,17,0,0,14.0,58.0,326.0,0.32,0.55
669364,xavier edwards,MIA,76.32,61.9,6.27,27,0,3,1.0,57.0,388.0,0.29,0.36
669701,josh smith,TEX,76.1,67.16,6.27,23,0,1,8.0,59.0,361.0,0.27,0.41
669911,michael toglia,COL,78.62,65.09,7.29,12,0,1,10.0,124.0,324.0,0.19,0.35
670623,isaac paredes,HOU,78.78,66.56,7.79,16,0,0,19.0,67.0,409.0,0.26,0.47
670770,tj friedl,CIN,90.28,68.67,6.65,16,0,1,10.0,69.0,445.0,0.27,0.4
671218,heliot ramos,SF,80.76,76.64,7.16,17,0,1,14.0,105.0,445.0,0.27,0.43
671732,lawrence butler,ATH,83.28,73.14,6.99,24,1,1,14.0,125.0,437.0,0.24,0.42
672386,alejandro kirk,TOR,89.17,68.8,6.97,7,0,0,7.0,34.0,345.0,0.3,0.41
672580,maikel garcía,KC,85.58,69.18,6.92,15,0,0,8.0,54.0,414.0,0.29,0.44
672640,otto lopez,MIA,68.2,65.76,6.9,17,0,1,11.0,50.0,359.0,0.25,0.4
672695,geraldo perdomo,AZ,93.45,69.78,7.08,17,0,0,10.0,51.0,457.0,0.28,0.43
672820,lenyn sosa,CWS,73.75,69.65,6.45,5,0,1,9.0,75.0,324.0,0.27,0.41
673237,yainer diaz,HOU,89.92,70.2,7.53,9,1,0,13.0,64.0,369.0,0.25,0.4
673548,seiya suzuki,CHC,74.03,72.53,6.85,18,0,0,26.0,114.0,434.0,0.25,0.53
676391,ernie clement,TOR,83.92,63.48,6.56,14,0,0,5.0,36.0,378.0,0.28,0.39
676475,alec burleson,STL,87.71,71.19,7.8,20,0,0,12.0,44.0,350.0,0.28,0.46
678246,miguel vargas,CWS,71.42,70.09,7.47,13,0,2,12.0,70.0,413.0,0.23,0.41
678882,ceddanne rafaela,BOS,80.4,64.83,7.3,12,0,0,14.0,69.0,369.0,0.27,0.46
680757,steven kwan,CLE,71.3,61.86,6.01,14,0,0,8.0,35.0,424.0,0.29,0.41
680776,jarren duran,BOS,79.22,74.92,7.7,20,0,1,9.0,113.0,463.0,0.25,0.43
681082,bryson stott,PHI,79.14,67.44,7.31,18,0,1,7.0,61.0,367.0,0.23,0.34
681624,andy pages,LAD,83.35,70.79,7.24,18,0,1,19.0,84.0,404.0,0.29,0.49
682657,angel martínez,CLE,71.47,66.95,7.5,19,0,2,9.0,67.0,317.0,0.25,0.41
682829,elly de la cruz,CIN,93.7,73.6,7.2,20,0,2,18.0,108.0,447.0,0.28,0.49
682928,cj abrams,WSH,87.38,69.14,7.79,14,0,1,13.0,67.0,394.0,0.27,0.47
683002,gunnar henderson,BAL,84.4,74.38,6.76,21,0,0,11.0,93.0,401.0,0.28,0.45
683011,anthony volpe,NYY,83.26,61.44,7.14,22,0,1,14.0,95.0,410.0,0.21,0.41
683737,michael busch,CHC,82.77,68.27,7.08,26,0,3,20.0,85.0,366.0,0.28,0.53
686217,sal frelick,MIL,81.54,61.58,7.4,13,0,0,7.0,49.0,385.0,0.29,0.4
686469,vinnie pasquantino,KC,84.65,69.69,7.29,16,0,0,17.0,72.0,428.0,0.27,0.44
686668,brenton doyle,COL,99.1,71.65,7.5,8,0,1,7.0,89.0,344.0,0.22,0.33
687263,zach neto,LAA,59.75,70.5,6.85,15,0,1,15.0,93.0,369.0,0.28,0.47
687401,joey ortiz,MIL,65.95,71.17,6.85,11,0,1,7.0,56.0,344.0,0.22,0.31
691026,masyn winn,STL,97.12,73.09,7.55,14,1,0,7.0,67.0,390.0,0.27,0.38
691718,pete crow-armstrong,CHC,90.91,67.68,7.4,13,0,1,27.0,99.0,425.0,0.27,0.56
694192,jackson chourio,MIL,83.48,72.44,7.09,18,0,1,17.0,93.0,455.0,0.27,0.46
694384,nolan schanuel,LAA,78.08,64.64,6.49,25,0,2,8.0,52.0,431.0,0.28,0.4
695578,james wood,WSH,80.62,73.8,7.08,15,0,1,24.0,127.0,450.0,0.27,0.51
700250,ben rice,NYY,91.33,68.47,7.53,11,0,1,15.0,66.0,321.0,0.24,0.47
