mlbam_id,avg_launch_speed,avg_bat_speed,avg_swing_length,recent_home_runs,recent_strikeouts,plate_appearances,home_run_rate,strikeout_rate
444482,92.75,76.96000000000001,6.92,0,0,10,0.0,0.0
453568,81.31,70.24615384615385,7.207692307692308,0,1,25,0.0,0.04
456781,,,,0,0,5,0.0,0.0
457705,79.25,67.71666666666667,7.683333333333333,0,1,16,0.0,0.0625
467793,87.76666666666667,71.4,7.4875,0,0,18,0.0,0.0
493329,75.26666666666667,70.96666666666667,7.3,0,1,9,0.0,0.1111111111111111
502054,90.16666666666667,72.96666666666665,6.133333333333333,0,1,10,0.0,0.1
502110,80.96000000000001,74.825,8.1875,0,1,20,0.0,0.05
514888,77.29166666666667,67.1,7.493333333333334,0,2,32,0.0,0.0625
521692,88.51666666666667,73.0125,7.675,0,0,11,0.0,0.0
542303,79.86,72.6888888888889,7.611111111111111,0,0,19,0.0,0.0
543257,88.60000000000001,62.825,6.625,0,2,10,0.0,0.2
543309,79.825,71.87647058823529,7.770588235294118,0,2,25,0.0,0.08
543760,91.65714285714286,70.95714285714286,7.5,1,1,14,0.07142857142857142,0.07142857142857142
543807,92.025,72.66666666666667,7.5,0,1,22,0.0,0.045454545454545456
543877,86.65,67.19999999999999,7.6,0,0,6,0.0,0.0
545121,79.19999999999999,70.94,7.2,0,0,19,0.0,0.0
545341,104.1,78.575,8.45,0,0,7,0.0,0.0
547180,86.53333333333335,71.12,6.94,0,1,10,0.0,0.1
553993,93.81666666666666,71.91428571428571,7.814285714285715,0,1,11,0.0,0.09090909090909091
570482,80.65,65.86,7.459999999999999,0,1,8,0.0,0.125
571448,92.66,68.92,8.08,0,1,14,0.0,0.07142857142857142
571657,79.22,64.44,6.840000000000001,0,0,14,0.0,0.0
571745,86.95,74.51666666666667,7.433333333333334,0,1,13,0.0,0.07692307692307693
571771,78.06666666666666,69.71000000000001,7.69,0,0,15,0.0,0.0
572233,82.25,65.44444444444444,7.177777777777777,0,2,15,0.0,0.13333333333333333
572761,74.78571428571429,66.5,8.081818181818182,0,3,24,0.0,0.125
573262,91.44,72.47777777777777,7.466666666666667,0,1,15,0.0,0.06666666666666667
578428,87.58571428571429,68.65,6.6625,0,0,15,0.0,0.0
592206,72.95,68.66,8.620000000000001,0,0,11,0.0,0.0
592273,78.64,73.82857142857142,7.214285714285714,0,2,20,0.0,0.1
592518,80.7,77.39999999999999,7.728571428571429,0,1,15,0.0,0.06666666666666667
592626,87.15,73.26666666666667,8.666666666666666,0,0,5,0.0,0.0
592663,83.1,71.75999999999999,7.5,0,1,12,0.0,0.08333333333333333
592669,71.4,74.33333333333333,7.3999999999999995,0,1,9,0.0,0.1111111111111111
593428,71.125,68.47142857142858,7.785714285714286,0,2,14,0.0,0.14285714285714285
595281,95.7,75.575,7.3,0,0,8,0.0,0.0
595777,90.2,65.92999999999999,7.790000000000001,0,2,20,0.0,0.1
595909,85.56666666666666,69.5,7.188888888888889,0,1,16,0.0,0.0625
596019,85.76666666666667,66.9625,7.3875,0,1,18,0.0,0.05555555555555555
596115,90.66666666666667,67.1,7.314285714285715,0,2,15,0.0,0.13333333333333333
596142,99.525,75.1,7.6,1,0,15,0.06666666666666667,0.0
602104,80.8375,67.05,7.409999999999999,0,1,18,0.0,0.05555555555555555
605131,82.53333333333333,62.5,6.62,0,1,11,0.0,0.09090909090909091
605141,80.28,69.52857142857142,6.885714285714286,0,0,12,0.0,0.0
605170,80.25,71.76363636363637,7.263636363636365,1,3,26,0.038461538461538464,0.11538461538461539
605346,87.38571428571429,72.26666666666667,7.422222222222222,0,0,16,0.0,0.0
606115,74.41428571428571,68.6875,7.8875,0,0,13,0.0,0.0
606192,80.30909090909091,73.3,7.739999999999999,1,2,24,0.041666666666666664,0.08333333333333333
606466,92.425,67.4,7.4,0,1,27,0.0,0.037037037037037035
607043,85.7,71.08,7.0200000000000005,0,2,18,0.0,0.1111111111111111
607208,82.55,72.91666666666667,7.933333333333334,0,1,8,0.0,0.125
607680,75.78,63.775,7.324999999999999,0,2,13,0.0,0.15384615384615385
607732,81.55,63.785714285714285,6.8999999999999995,0,1,12,0.0,0.08333333333333333
608070,84.45,69.15,7.25,0,1,19,0.0,0.05263157894736842
608324,89.31428571428572,70.2,6.75,0,0,18,0.0,0.0
608348,81.475,69.575,6.625,1,0,11,0.09090909090909091,0.0
608385,84.33333333333333,66.925,7.3,0,1,7,0.0,0.14285714285714285
608671,84.2,66.55,5.75,0,1,6,0.0,0.16666666666666666
620443,89.7,73.7,7.3,0,0,1,0.0,0.0
621020,91.96666666666665,71.3,7.5,0,0,4,0.0,0.0
621035,82.81666666666666,70.775,6.8875,0,1,19,0.0,0.05263157894736842
621043,89.72,67.68333333333334,6.883333333333334,0,0,12,0.0,0.0
621438,86.85,70.11666666666666,7.6000000000000005,0,0,15,0.0,0.0
621439,101.96,74.86666666666666,7.833333333333333,0,0,10,0.0,0.0
621493,81.67999999999999,69.91666666666667,6.866666666666667,0,1,12,0.0,0.08333333333333333
621566,81.2,70.8,7.6000000000000005,0,2,20,0.0,0.1
622110,93.26,67.26,6.76,0,1,10,0.0,0.1
622534,79.3076923076923,68.26153846153846,7.015384615384615,0,1,27,0.0,0.037037037037037035
623993,89.88888888888889,72.6,6.9799999999999995,0,0,21,0.0,0.0
624413,89.5,70.9,7.833333333333333,0,2,16,0.0,0.125
624424,73.82000000000001,75.07142857142857,7.471428571428572,0,0,12,0.0,0.0
624431,73.85,64.96000000000001,6.8,0,0,10,0.0,0.0
624585,86.36666666666667,76.8,8.283333333333333,0,1,14,0.0,0.07142857142857142
624641,99.6,81.5,8.7,0,0,1,0.0,0.0
628451,86.66666666666667,69.64,7.24,0,0,16,0.0,0.0
630105,87.725,69.925,7.55,0,1,19,0.0,0.05263157894736842
641355,92.28,68.9,7.540000000000001,0,0,12,0.0,0.0
641487,73.4,67.16,6.959999999999999,0,0,11,0.0,0.0
641584,95.73333333333333,67.93333333333334,6.633333333333333,0,0,4,0.0,0.0
641598,89.47142857142856,71.61,7.51,1,1,19,0.05263157894736842,0.05263157894736842
641658,90.69999999999999,68.63333333333334,7.366666666666667,0,1,12,0.0,0.08333333333333333
641680,75.25714285714285,61.839999999999996,6.81,0,3,18,0.0,0.16666666666666666
641857,79.825,69.05,6.959999999999999,0,1,14,0.0,0.07142857142857142
642136,89.44999999999999,72.21428571428571,7.785714285714286,0,3,16,0.0,0.1875
642201,58.650000000000006,68.4,6.4,0,0,4,0.0,0.0
642215,86.875,68.625,7.875,0,0,12,0.0,0.0
642715,82.6,73.78571428571429,7.885714285714286,0,1,19,0.0,0.05263157894736842
643217,82.42,66.84,6.5200000000000005,0,0,10,0.0,0.0
643289,82.89,63.99090909090909,6.909090909090909,0,0,22,0.0,0.0
643396,90.14,65.88333333333334,7.466666666666666,0,0,14,0.0,0.0
