mlbam_id,lookup_player_name,team,avg_launch_speed,avg_bat_speed,avg_swing_length,total_pitches,recent_home_runs,recent_strikeouts,HR,SO,PA,AVG,SLG
656941,kyle schwarber,PHI,91.9,77.99,7.99,14,2,2,36.0,121.0,458.0,0.26,0.58
657757,gavin sheets,SD,80.95,67.63,7.23,4,0,0,14.0,75.0,383.0,0.25,0.42
660271,shohei ohtani,LAD,87.37,75.8,7.64,25,1,1,37.0,121.0,470.0,0.27,0.62
660821,jesús sánchez,MIA,95.1,72.34,7.56,14,0,3,9.0,67.0,321.0,0.26,0.42
661388,william contreras,MIL,94.14,76.01,6.93,13,0,0,6.0,80.0,422.0,0.24,0.34
663586,austin riley,ATL,88.64,74.58,7.86,18,0,3,14.0,114.0,412.0,0.27,0.44
663616,trevor larnach,MIN,68.4,69.16,7.24,11,0,1,13.0,86.0,384.0,0.24,0.4
663647,ke'bryan hayes,PIT,85.82,71.07,6.6,9,0,0,2.0,79.0,377.0,0.24,0.3
663697,jonathan india,KC,74.32,68.13,7.33,15,0,1,4.0,68.0,411.0,0.24,0.34
663728,cal raleigh,SEA,84.38,73.74,8.11,20,0,0,39.0,113.0,448.0,0.26,0.61
663993,nathaniel lowe,WSH,92.31,74.16,7.39,23,0,0,15.0,118.0,428.0,0.22,0.39
664023,ian happ,CHC,85.18,72.56,6.99,17,0,2,13.0,95.0,429.0,0.22,0.37
664040,brandon lowe,TB,87.2,75.58,7.25,21,1,1,19.0,89.0,350.0,0.27,0.48
664761,alec bohm,PHI,80.3,70.2,7.21,18,0,1,8.0,62.0,383.0,0.28,0.39
665161,jeremy peña,HOU,75.93,71.44,7.89,16,0,3,11.0,55.0,350.0,0.32,0.49
665742,juan soto,NYM,77.93,78.72,7.75,18,0,0,24.0,85.0,453.0,0.26,0.5
666158,gavin lux,CIN,85.11,69.28,7.17,22,0,0,4.0,79.0,332.0,0.27,0.38
666176,jo adell,LAA,86.77,75.81,7.8,17,0,2,21.0,89.0,359.0,0.24,0.47
666182,bo bichette,TOR,83.48,71.77,7.28,13,0,1,13.0,72.0,455.0,0.28,0.44
666969,adolis garcía,TEX,80.95,70.06,7.41,15,0,1,14.0,104.0,399.0,0.23,0.4
667670,brent rooker,ATH,85.12,70.7,6.96,12,0,2,21.0,104.0,460.0,0.27,0.5
668227,randy arozarena,SEA,74.9,53.7,6.8,3,0,0,19.0,122.0,444.0,0.25,0.47
668715,spencer steer,CIN,91.78,67.91,7.0,16,0,2,11.0,87.0,377.0,0.25,0.39
668804,bryan reynolds,PIT,86.38,65.57,6.29,18,0,0,10.0,114.0,420.0,0.23,0.38
668930,brice turang,MIL,84.2,66.5,5.46,12,0,2,6.0,90.0,420.0,0.28,0.37
669257,will smith,LAD,83.2,68.16,7.07,24,1,1,14.0,58.0,326.0,0.32,0.55
669701,josh smith,TEX,55.1,58.6,5.2,2,0,0,8.0,59.0,361.0,0.27,0.41
669911,michael toglia,COL,81.1,76.92,7.52,13,0,0,10.0,124.0,324.0,0.19,0.35
670623,isaac paredes,HOU,76.42,66.28,7.85,27,0,0,19.0,67.0,409.0,0.26,0.47
670770,tj friedl,CIN,78.88,68.42,6.63,15,0,1,10.0,69.0,445.0,0.27,0.4
671218,heliot ramos,SF,96.0,75.19,6.77,19,0,2,14.0,105.0,445.0,0.27,0.43
672580,maikel garcía,KC,83.14,71.82,7.1,13,0,0,8.0,54.0,414.0,0.29,0.44
672640,otto lopez,MIA,73.21,71.06,6.82,17,0,0,11.0,50.0,359.0,0.25,0.4
672695,geraldo perdomo,AZ,82.98,56.1,5.73,16,0,0,10.0,51.0,457.0,0.28,0.43
672820,lenyn sosa,CWS,84.55,73.4,7.26,15,0,1,9.0,75.0,324.0,0.27,0.41
673548,seiya suzuki,CHC,84.01,70.9,6.84,17,0,1,26.0,114.0,434.0,0.25,0.53
676475,alec burleson,STL,86.38,66.74,7.52,22,0,1,12.0,44.0,350.0,0.28,0.46
677594,julio rodríguez,SEA,84.92,75.26,8.26,14,0,1,17.0,105.0,466.0,0.26,0.43
678246,miguel vargas,CWS,93.7,66.7,6.8,2,0,0,12.0,70.0,413.0,0.23,0.41
678882,ceddanne rafaela,BOS,67.7,67.15,7.22,5,0,1,14.0,69.0,369.0,0.27,0.46
680757,steven kwan,CLE,81.72,57.68,6.31,23,0,0,8.0,35.0,424.0,0.29,0.41
680776,jarren duran,BOS,75.14,71.06,6.94,17,0,0,9.0,113.0,463.0,0.25,0.43
680977,brendan donovan,STL,86.21,68.43,6.7,18,0,0,9.0,56.0,423.0,0.29,0.43
681082,bryson stott,PHI,87.0,67.25,6.9,10,0,0,7.0,61.0,367.0,0.23,0.34
681624,andy pages,LAD,78.13,71.53,8.17,17,0,0,19.0,84.0,404.0,0.29,0.49
682829,elly de la cruz,CIN,86.5,77.63,7.43,14,0,2,18.0,108.0,447.0,0.28,0.49
682928,cj abrams,WSH,85.72,58.01,6.8,20,0,2,13.0,67.0,394.0,0.27,0.47
682985,riley greene,DET,76.98,72.2,6.84,22,0,2,25.0,138.0,426.0,0.28,0.52
683011,anthony volpe,NYY,84.84,65.79,6.81,22,0,1,14.0,95.0,410.0,0.21,0.41
683737,michael busch,CHC,83.9,69.15,6.7,5,0,0,20.0,85.0,366.0,0.28,0.53
686217,sal frelick,MIL,73.3,66.43,6.47,5,0,0,7.0,49.0,385.0,0.29,0.4
686469,vinnie pasquantino,KC,94.36,73.2,8.02,13,0,0,17.0,72.0,428.0,0.27,0.44
686668,brenton doyle,COL,78.65,69.05,6.81,18,0,1,7.0,89.0,344.0,0.22,0.33
687263,zach neto,LAA,79.58,71.9,6.63,8,0,0,15.0,93.0,369.0,0.28,0.47
691016,tyler soderstrom,ATH,81.98,74.07,7.27,24,1,1,19.0,98.0,425.0,0.26,0.46
691026,masyn winn,STL,82.17,63.97,6.85,17,0,2,7.0,67.0,390.0,0.27,0.38
691718,pete crow-armstrong,CHC,73.9,70.66,7.48,11,0,1,27.0,99.0,425.0,0.27,0.56
694192,jackson chourio,MIL,87.22,73.59,7.42,21,0,1,17.0,93.0,455.0,0.27,0.46
694384,nolan schanuel,LAA,71.53,62.71,6.19,16,0,0,8.0,52.0,431.0,0.28,0.4
700932,kyle manzardo,CLE,86.9,70.83,8.3,5,0,1,16.0,80.0,319.0,0.22,0.45
