mlbam_id,lookup_player_name,team,avg_launch_speed,avg_bat_speed,avg_swing_length,total_pitches,recent_home_runs,recent_strikeouts,HR,SO,PA,AVG,SLG
457705,andrew mccutchen,PIT,85.8,68.9,7.3,16,0,1,9.0,78.0,371.0,0.25,0.38
502671,paul goldschmidt,NYY,90.4,70.9,7.75,11,0,1,8.0,66.0,385.0,0.29,0.43
514888,josé altuve,HOU,66.62,65.0,7.78,15,0,1,17.0,68.0,426.0,0.28,0.46
518692,freddie freeman,LAD,90.37,67.5,7.4,13,0,0,10.0,86.0,384.0,0.3,0.47
521692,salvador pérez,KC,89.21,75.46,7.83,9,1,0,18.0,77.0,407.0,0.26,0.47
542303,marcell ozuna,ATL,73.62,66.81,6.89,15,0,0,13.0,90.0,396.0,0.24,0.39
543760,marcus semien,TEX,78.67,62.81,7.61,25,1,1,13.0,80.0,429.0,0.23,0.36
553993,eugenio suárez,AZ,85.63,70.08,7.17,17,0,2,36.0,111.0,421.0,0.25,0.59
571448,nolan arenado,STL,80.28,74.42,8.38,10,0,0,10.0,36.0,379.0,0.24,0.38
572233,christian walker,HOU,81.66,73.02,7.6,19,0,1,13.0,114.0,412.0,0.23,0.38
573262,mike yastrzemski,SF,74.6,67.38,7.4,21,0,3,8.0,82.0,358.0,0.24,0.36
575929,willson contreras,STL,93.28,77.78,8.05,17,0,1,14.0,104.0,417.0,0.27,0.46
592206,nick castellanos,PHI,85.37,70.96,7.26,11,0,1,13.0,85.0,421.0,0.27,0.43
592450,aaron judge,NYY,93.02,80.47,8.52,17,0,1,37.0,120.0,459.0,0.34,0.71
592885,christian yelich,MIL,78.64,71.35,7.3,23,0,1,19.0,112.0,412.0,0.26,0.44
596019,francisco lindor,NYM,97.6,75.0,7.4,17,2,0,20.0,85.0,462.0,0.25,0.44
596146,max kepler,PHI,90.8,68.64,7.38,17,0,1,11.0,66.0,338.0,0.2,0.36
605137,josh bell,WSH,80.01,67.02,8.32,25,1,1,13.0,59.0,348.0,0.22,0.39
606192,teoscar hernández,LAD,94.88,74.52,7.75,12,1,0,15.0,80.0,335.0,0.25,0.46
607043,brandon nimmo,NYM,90.44,72.21,7.61,26,0,2,19.0,81.0,414.0,0.26,0.47
607208,trea turner,PHI,68.8,77.87,7.97,13,0,0,11.0,75.0,455.0,0.3,0.44
621020,dansby swanson,CHC,75.43,71.55,7.54,12,0,0,16.0,115.0,426.0,0.25,0.42
621439,byron buxton,MIN,83.69,76.08,7.85,12,0,1,23.0,97.0,361.0,0.28,0.57
621493,taylor ward,LAA,89.2,69.96,6.93,14,0,0,23.0,119.0,442.0,0.23,0.48
621566,matt olson,ATL,85.66,69.55,7.21,23,0,1,18.0,106.0,453.0,0.26,0.47
624413,pete alonso,NYM,87.67,73.68,7.78,20,0,1,22.0,105.0,450.0,0.27,0.51
642715,willy adames,SF,96.42,72.88,8.27,16,1,0,15.0,113.0,438.0,0.23,0.4
646240,rafael devers,SF,87.72,70.73,6.97,21,0,1,19.0,120.0,474.0,0.26,0.48
647304,josh naylor,AZ,75.2,71.1,6.6,9,0,1,11.0,51.0,398.0,0.29,0.44
650489,willi castro,MIN,89.35,72.09,7.58,28,0,1,10.0,81.0,323.0,0.25,0.42
656941,kyle schwarber,PHI,89.38,78.28,7.5,9,0,1,36.0,121.0,458.0,0.26,0.58
657757,gavin sheets,SD,76.73,68.52,7.62,22,0,3,14.0,75.0,383.0,0.25,0.42
660271,shohei ohtani,LAD,86.43,71.53,7.94,17,0,2,37.0,121.0,470.0,0.27,0.62
660821,jesús sánchez,MIA,100.8,70.8,7.07,6,0,1,9.0,67.0,321.0,0.26,0.42
661388,william contreras,MIL,83.12,70.43,7.22,25,0,1,6.0,80.0,422.0,0.24,0.34
663457,lars nootbaar,STL,89.02,70.47,6.7,18,0,0,12.0,83.0,386.0,0.23,0.38
663538,nico hoerner,CHC,81.27,67.53,7.03,14,0,0,3.0,30.0,407.0,0.29,0.37
663586,austin riley,ATL,82.4,71.69,7.24,16,0,2,14.0,114.0,412.0,0.27,0.44
663647,ke'bryan hayes,PIT,78.15,72.5,6.71,23,0,1,2.0,79.0,377.0,0.24,0.3
663697,jonathan india,KC,81.06,71.42,7.78,14,0,1,4.0,68.0,411.0,0.24,0.34
663728,cal raleigh,SEA,74.91,72.78,7.36,22,0,0,39.0,113.0,448.0,0.26,0.61
663757,trent grisham,NYY,83.2,69.58,7.78,16,0,1,17.0,72.0,336.0,0.25,0.46
663993,nathaniel lowe,WSH,72.3,74.03,7.38,19,0,0,15.0,118.0,428.0,0.22,0.39
664023,ian happ,CHC,79.85,66.22,6.32,17,1,2,13.0,95.0,429.0,0.22,0.37
664040,brandon lowe,TB,83.58,67.42,6.95,22,0,2,19.0,89.0,350.0,0.27,0.48
664761,alec bohm,PHI,87.65,67.74,7.23,16,0,0,8.0,62.0,383.0,0.28,0.39
665161,jeremy peña,HOU,78.54,62.26,6.56,13,0,0,11.0,55.0,350.0,0.32,0.49
665742,juan soto,NYM,90.13,75.32,7.04,11,2,1,24.0,85.0,453.0,0.26,0.5
666158,gavin lux,CIN,77.63,60.31,7.56,16,0,2,4.0,79.0,332.0,0.27,0.38
666176,jo adell,LAA,100.33,77.64,6.92,13,0,0,21.0,89.0,359.0,0.24,0.47
666969,adolis garcía,TEX,83.0,73.01,8.43,16,0,0,14.0,104.0,399.0,0.23,0.4
667670,brent rooker,ATH,85.73,75.06,6.86,14,0,1,21.0,104.0,460.0,0.27,0.5
668227,randy arozarena,SEA,93.23,68.64,7.0,13,0,1,19.0,122.0,444.0,0.25,0.47
668715,spencer steer,CIN,88.14,68.68,7.27,12,0,1,11.0,87.0,377.0,0.25,0.39
668804,bryan reynolds,PIT,82.0,68.16,6.25,17,0,0,10.0,114.0,420.0,0.23,0.38
668930,brice turang,MIL,71.36,59.17,5.84,19,0,3,6.0,90.0,420.0,0.28,0.37
669257,will smith,LAD,84.1,65.64,6.98,23,0,0,14.0,58.0,326.0,0.32,0.55
669364,xavier edwards,MIA,84.49,59.84,5.77,16,0,0,1.0,57.0,388.0,0.29,0.36
669701,josh smith,TEX,78.72,66.23,5.82,16,0,1,8.0,59.0,361.0,0.27,0.41
669911,michael toglia,COL,86.21,75.16,7.93,24,0,1,10.0,124.0,324.0,0.19,0.35
670623,isaac paredes,HOU,83.24,68.42,8.04,17,0,0,19.0,67.0,409.0,0.26,0.47
671218,heliot ramos,SF,87.12,75.26,6.92,12,0,0,14.0,105.0,445.0,0.27,0.43
671732,lawrence butler,ATH,80.44,72.93,7.21,18,0,0,14.0,125.0,437.0,0.24,0.42
672580,maikel garcía,KC,88.52,72.15,7.2,13,0,1,8.0,54.0,414.0,0.29,0.44
672640,otto lopez,MIA,86.32,65.24,6.51,16,0,1,11.0,50.0,359.0,0.25,0.4
673237,yainer diaz,HOU,79.47,68.69,7.04,20,0,1,13.0,64.0,369.0,0.25,0.4
673548,seiya suzuki,CHC,78.61,64.06,6.93,14,0,2,26.0,114.0,434.0,0.25,0.53
676475,alec burleson,STL,97.08,71.88,7.18,9,0,0,12.0,44.0,350.0,0.28,0.46
678246,miguel vargas,CWS,96.25,70.45,7.5,6,0,0,12.0,70.0,413.0,0.23,0.41
678882,ceddanne rafaela,BOS,93.69,68.74,7.22,12,0,0,14.0,69.0,369.0,0.27,0.46
680757,steven kwan,CLE,81.99,60.16,6.24,21,0,1,8.0,35.0,424.0,0.29,0.41
680776,jarren duran,BOS,80.38,75.12,7.58,28,0,0,9.0,113.0,463.0,0.25,0.43
680977,brendan donovan,STL,78.8,66.21,6.61,16,0,0,9.0,56.0,423.0,0.29,0.43
681082,bryson stott,PHI,79.69,67.93,6.91,14,0,0,7.0,61.0,367.0,0.23,0.34
681624,andy pages,LAD,81.03,73.5,7.88,12,0,1,19.0,84.0,404.0,0.29,0.49
682657,angel martínez,CLE,93.48,72.02,7.44,17,0,0,9.0,67.0,317.0,0.25,0.41
682829,elly de la cruz,CIN,78.4,73.63,7.27,29,0,2,18.0,108.0,447.0,0.28,0.49
682985,riley greene,DET,81.32,75.16,7.49,14,0,2,25.0,138.0,426.0,0.28,0.52
683011,anthony volpe,NYY,81.14,68.32,7.14,24,1,1,14.0,95.0,410.0,0.21,0.41
683737,michael busch,CHC,92.13,67.4,6.48,13,0,2,20.0,85.0,366.0,0.28,0.53
686217,sal frelick,MIL,62.8,55.95,6.48,14,0,0,7.0,49.0,385.0,0.29,0.4
686469,vinnie pasquantino,KC,91.3,70.13,6.99,14,0,0,17.0,72.0,428.0,0.27,0.44
686668,brenton doyle,COL,97.38,72.6,7.63,11,0,0,7.0,89.0,344.0,0.22,0.33
687263,zach neto,LAA,92.23,70.92,6.57,12,0,0,15.0,93.0,369.0,0.28,0.47
687401,joey ortiz,MIL,84.74,70.77,6.87,20,0,0,7.0,56.0,344.0,0.22,0.31
691026,masyn winn,STL,87.6,68.36,7.21,12,0,1,7.0,67.0,390.0,0.27,0.38
691718,pete crow-armstrong,CHC,66.55,54.5,5.84,10,0,1,27.0,99.0,425.0,0.27,0.56
694192,jackson chourio,MIL,76.27,73.27,7.48,12,0,0,17.0,93.0,455.0,0.27,0.46
694384,nolan schanuel,LAA,75.53,51.74,5.14,16,0,2,8.0,52.0,431.0,0.28,0.4
700250,ben rice,NYY,84.5,70.59,7.07,28,0,3,15.0,66.0,321.0,0.24,0.47
