mlbam_id,lookup_player_name,team,avg_launch_speed,avg_bat_speed,avg_swing_length,total_pitches,recent_home_runs,recent_strikeouts,HR,SO,PA,AVG,SLG
502671,paul goldschmidt,NYY,93.23,74.84,7.73,18,0,1,8.0,66.0,385.0,0.29,0.43
514888,josé altuve,HOU,78.93,67.86,7.49,13,0,0,17.0,68.0,426.0,0.28,0.46
518692,freddie freeman,LAD,87.3,68.53,7.03,7,0,1,10.0,86.0,384.0,0.3,0.47
521692,salvador pérez,KC,76.55,69.94,8.17,21,0,0,18.0,77.0,407.0,0.26,0.47
542303,marcell ozuna,ATL,85.86,70.05,7.02,24,0,2,13.0,90.0,396.0,0.24,0.39
543760,marcus semien,TEX,80.71,68.56,7.6,21,0,0,13.0,80.0,429.0,0.23,0.36
553993,eugenio suárez,AZ,92.46,71.87,8.01,15,1,0,36.0,111.0,421.0,0.25,0.59
571448,nolan arenado,STL,88.77,68.77,8.04,28,0,1,10.0,36.0,379.0,0.24,0.38
573262,mike yastrzemski,SF,96.73,71.77,7.53,19,1,2,8.0,82.0,358.0,0.24,0.36
592206,nick castellanos,PHI,76.91,70.24,8.2,14,0,1,13.0,85.0,421.0,0.27,0.43
592450,aaron judge,NYY,81.58,76.12,8.4,26,0,2,37.0,120.0,459.0,0.34,0.71
592518,manny machado,SD,86.3,75.58,7.45,20,0,1,19.0,76.0,443.0,0.29,0.49
593428,xander bogaerts,SD,77.06,70.13,7.01,28,0,0,6.0,65.0,414.0,0.27,0.38
596019,francisco lindor,NYM,82.2,68.83,7.78,15,1,3,20.0,85.0,462.0,0.25,0.44
596146,max kepler,PHI,81.1,68.25,7.57,18,0,2,11.0,66.0,338.0,0.2,0.36
605137,josh bell,WSH,90.02,69.86,7.92,11,0,0,13.0,59.0,348.0,0.22,0.39
605141,mookie betts,LAD,73.9,65.05,7.45,4,0,1,11.0,46.0,414.0,0.24,0.37
607043,brandon nimmo,NYM,98.3,76.25,8.2,2,0,0,19.0,81.0,414.0,0.26,0.47
607208,trea turner,PHI,95.8,68.97,7.91,16,0,2,11.0,75.0,455.0,0.3,0.44
621020,dansby swanson,CHC,88.06,71.5,7.32,15,0,0,16.0,115.0,426.0,0.25,0.42
621493,taylor ward,LAA,106.15,67.65,6.68,15,1,2,23.0,119.0,442.0,0.23,0.48
621566,matt olson,ATL,86.71,68.77,7.0,16,0,0,18.0,106.0,453.0,0.26,0.47
624413,pete alonso,NYM,85.59,74.42,7.22,17,0,3,22.0,105.0,450.0,0.27,0.51
641355,cody bellinger,NYY,81.7,64.02,7.65,16,0,3,19.0,55.0,401.0,0.28,0.51
641857,ryan mcmahon,COL,82.54,74.3,7.6,21,0,2,16.0,127.0,401.0,0.22,0.4
642715,willy adames,SF,89.28,73.65,8.19,17,1,1,15.0,113.0,438.0,0.23,0.4
646240,rafael devers,SF,85.57,72.52,7.73,17,0,1,19.0,120.0,474.0,0.26,0.48
647304,josh naylor,AZ,89.08,72.47,7.24,15,0,0,11.0,51.0,398.0,0.29,0.44
650333,luis arráez,SD,79.29,62.12,5.96,15,0,0,5.0,12.0,428.0,0.29,0.4
650402,gleyber torres,DET,86.1,67.35,6.92,25,0,1,9.0,51.0,392.0,0.28,0.41
650489,willi castro,MIN,81.0,69.77,7.03,16,0,1,10.0,81.0,323.0,0.25,0.42
650490,yandy díaz,TB,81.73,74.77,7.54,26,0,0,17.0,61.0,436.0,0.29,0.47
656716,zach mckinstry,DET,83.7,69.63,6.8,8,0,0,8.0,73.0,356.0,0.27,0.44
