game_date,away_team,home_team,away_pitcher,home_pitcher,home_pitcher_total_pitches,home_pitcher_avg_velocity,home_pitcher_avg_spin_rate,home_pitcher_avg_extension,home_pitcher_strikeouts,home_pitcher_whiffs,home_pitcher_avg_bat_speed,home_pitcher_avg_launch_angle,home_pitcher_avg_exit_velocity,home_pitcher_avg_swing_length,home_pitcher_games_played,away_pitcher_total_pitches,away_pitcher_avg_velocity,away_pitcher_avg_spin_rate,away_pitcher_avg_extension,away_pitcher_strikeouts,away_pitcher_whiffs,away_pitcher_avg_bat_speed,away_pitcher_avg_launch_angle,away_pitcher_avg_exit_velocity,away_pitcher_avg_swing_length,away_pitcher_games_played,home_team_avg_launch_speed,home_team_avg_bat_speed,home_team_avg_swing_length,away_team_avg_launch_speed,away_team_avg_bat_speed,away_team_avg_swing_length,home_wins,home_losses,home_run_diff,home_streak,home_games_played,home_win_pct,away_wins,away_losses,away_run_diff,away_streak,away_games_played,away_win_pct
2024-09-13,KC,PIT,ALEC MARSH,LUIS L ORTIZ,,,,,,,,,,,,340,89.43,2330.85,6.13,23,0,69.05,18.24,83.08,7.34,4,81.55404761904762,67.8850641025641,7.2253388278388275,81.376875,68.30928571428572,7.008928571428571,39,58,-53,W1,97,0.402,47.0,50.0,-28.0,W1,97.0,0.485
2024-09-13,NYM,PHI,JOSE QUINTANA,AARON NOLA,604.0,86.52,2382.2,6.9,36.0,0.0,69.76,13.01,82.12,7.36,6.0,569,87.01,1970.35,6.41,20,0,68.7,18.71,79.77,7.1,6,82.796875,71.28801091269841,7.304330357142857,83.11839285714287,72.25921717171717,7.405555555555556,55,41,63,W1,96,0.573,55.0,42.0,45.0,L1,97.0,0.567
2024-09-13,BAL,DET,ZACH EFLIN,BEAU BRIESKE,279.0,92.53,2408.45,6.07,14.0,0.0,70.54,13.55,80.59,7.28,12.0,363,86.31,2179.78,6.42,23,0,69.84,13.8,80.9,7.4,4,86.90141369047619,71.50379464285714,7.126760912698413,80.30555555555556,68.38431216931217,6.770449735449735,59,38,87,L4,97,0.608,43.0,52.0,-90.0,L2,95.0,0.453
2024-09-13,MIA,WSH,EDWARD CABRERA,DJ HERZ,531.0,89.32,2308.16,6.65,35.0,0.0,69.61,19.38,79.5,7.2,6.0,569,92.98,2108.39,6.68,30,0,70.41,11.05,84.03,7.15,6,85.71666666666667,69.02037878787878,6.9310984848484845,87.82704081632653,71.02880952380953,6.741984126984128,38,58,-102,L4,96,0.396,44.0,51.0,-55.0,W2,95.0,0.463
2024-09-13,BOS,NYY,RICHARD FITTS,CLARKE SCHMIDT,161.0,89.49,2795.45,6.14,7.0,0.0,71.3,15.69,84.94,7.56,2.0,156,89.52,2351.46,6.52,4,0,68.67,23.63,83.01,7.04,2,86.98347222222223,69.45274725274726,7.492216117216117,80.595,71.27807692307692,7.660256410256411,53,43,111,L2,96,0.552,53.0,45.0,61.0,W10,98.0,0.541
2024-09-13,STL,TOR,ERICK FEDDE,KEVIN GAUSMAN,510.0,90.2,2079.75,6.65,26.0,0.0,69.95,19.86,82.79,7.3,5.0,468,89.4,2099.76,6.66,21,0,70.78,22.03,83.4,7.06,5,81.08638801674515,68.55195011337868,6.980226757369614,85.67846560846561,71.40710317460317,7.153789682539682,55,41,17,L2,96,0.573,51.0,46.0,17.0,W1,97.0,0.526
2024-09-13,TB,CLE,ZACK LITTELL,TANNER BIBEE,552.0,89.08,2424.42,6.58,38.0,0.0,69.64,27.58,83.02,7.07,6.0,316,87.5,1874.19,6.16,14,0,69.03,27.44,82.96,7.23,4,85.34861111111111,68.89981481481482,7.205370370370371,82.63666666666667,70.6035,7.409071428571428,46,49,-45,W2,95,0.484,50.0,47.0,61.0,L4,97.0,0.515
2024-09-13,LAD,ATL,LANDON KNACK,SPENCER SCHWELLENBACH,538.0,90.22,2192.99,6.79,36.0,0.0,70.54,17.18,81.92,7.33,6.0,155,88.43,2523.72,5.76,10,0,69.89,26.1,84.12,6.96,2,81.03207142857143,70.80850000000001,7.083333333333334,81.18499999999999,70.83801020408164,7.211156462585033,42,53,2,L1,95,0.442,58.0,39.0,69.0,W2,97.0,0.598
2024-09-13,OAK,CWS,BRADY BASSO,GARRETT CROCHET,280.0,94.61,2586.49,6.94,28.0,0.0,69.06,14.06,84.82,7.08,6.0,162,87.6,2281.81,6.4,8,0,69.92,21.18,81.55,7.1,2,85.78944444444444,67.69007936507937,7.335714285714285,,,,32,65,-98,L2,97,0.33,,,,,,
2024-09-13,CIN,MIN,JULIAN AGUIAR,BAILEY OBER,498.0,86.43,2153.27,7.33,31.0,0.0,69.85,22.72,84.15,7.48,6.0,455,88.17,1974.27,5.96,15,0,70.59,25.78,82.96,7.12,6,87.38969387755103,71.6578231292517,7.308843537414966,86.81924603174603,71.21037037037037,7.4884259259259265,47,49,-8,L1,96,0.49,50.0,47.0,31.0,W2,97.0,0.515
